method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,730,0,0,546.4135158976487,True,205.1990509033203,0.1765998899936676,96.49656677246094,257.7275390625,5176.099609375,284.1314697265625,0.4702583484069104,0.054892967904238345,0.3789011836051941,True,-0.227529376745224,True,0.0008986098691821098,0.01,True,,0.001,0.0010000000474974513,7.88507895777002e-05,257.7275390625,5118.93408203125,321675.4375,8.313454600283876e-05,140247296.0,69.49874114990234
npg_logbarrier_handoff,730,1,3889,546.4135158976487,True,325.2623596191406,0.14822140336036682,80.99018096923828,295.2172546386719,5430.7861328125,274.10357666015625,0.2489995493609285,0.05047217289667109,-0.47833821177482605,True,0.11749430000782013,True,0.0008658539736643434,0.01,True,,0.001,0.0010000000474974513,7.252204522956163e-05,295.2172546386719,5469.76806640625,380268.09375,7.05196289345622e-05,489469984.0,74.05392456054688
npg_logbarrier_handoff,730,2,7502,546.4135158976487,True,359.6860046386719,0.15347570180892944,83.86119842529297,365.591552734375,5868.9248046875,288.33966064453125,0.23315112999611154,0.049129895209124995,-0.04557713493704796,True,-0.03891089931130409,True,0.0016887739766389132,0.01,True,,0.001,0.0010000001639127731,6.692642637062818e-05,365.591552734375,5864.78662109375,446513.6875,0.00018155672296416014,1119964032.0,73.2254409790039
npg_logbarrier_handoff,730,3,11165,546.4135158976487,True,315.73809814453125,0.17012591660022736,92.95909881591797,318.9759521484375,5272.19189453125,291.28570556640625,0.29441837827681255,0.0552494505878194,-0.11220018565654755,True,0.093776173889637,True,0.0008814592729322612,0.01,True,,0.001,0.0010000000474974513,4.939957580063492e-05,318.9759521484375,5307.43798828125,819565.375,0.0002714568981900811,106341720.0,70.95059967041016
npg_logbarrier_handoff,730,4,14562,546.4135158976487,True,532.494873046875,0.15324412286281586,83.73466491699219,522.151611328125,5367.76953125,296.8912658691406,0.15724971104016827,0.055309987535922235,-0.20094972848892212,True,-0.10792344063520432,True,0.0009886458283290267,0.01,True,,0.001,0.0009999999310821295,5.294231232255697e-05,522.151611328125,5343.88427734375,713549.625,0.0001666918396949768,64532884.0,77.93576049804688
npg_logbarrier_handoff,730,5,17636,546.4135158976487,True,343.506591796875,0.1747180074453354,95.46827697753906,295.2095642089844,5553.693359375,304.57086181640625,0.2779226927732208,0.054841137619215254,-0.6092930436134338,True,0.02592584677040577,True,0.0005962034920230508,0.01,True,,0.001,0.0010000000474974513,6.724189006490633e-05,295.2095642089844,5569.91650390625,442333.875,0.00019118086493108422,226915744.0,74.6297607421875
npg_logbarrier_handoff,730,6,20401,546.4135158976487,True,200.73358154296875,0.16284877061843872,88.9827651977539,153.66741943359375,3724.8046875,313.572998046875,0.44328788692840804,0.08418508468355095,-0.6885695457458496,True,-0.00400172546505928,True,0.0008257665322162211,0.01,True,,0.001,0.0010000001639127731,0.0001269317144760862,153.66741943359375,3736.729736328125,124133.703125,5.2465617045527324e-05,226903456.0,75.22998046875
npg_logbarrier_handoff,730,7,22849,546.4135158976487,True,302.13671875,0.193903386592865,105.95142364501953,321.00018310546875,4203.85498046875,335.361083984375,0.35067377471815325,0.07977465577249304,0.008259295485913754,True,-0.2465311586856842,True,0.0008002848480828106,0.01,True,,0.001,0.0010000001639127731,7.684257434448227e-05,321.00018310546875,4133.9736328125,338708.59375,0.00016220868565142155,157516080.0,74.84750366210938
npg_logbarrier_handoff,730,8,25561,546.4135158976487,True,453.899658203125,0.1529701054096222,83.58492279052734,392.55389404296875,4701.25732421875,278.68109130859375,0.1841484594225497,0.05927799141581868,-0.7764109373092651,True,-0.39016732573509216,True,0.0011082057608291507,0.01,True,,0.001,0.0009999999310821295,6.02581312705297e-05,392.55389404296875,4599.68798828125,550806.0,0.00013953133020550013,102256448.0,83.53678131103516
npg_logbarrier_handoff,730,9,28449,546.4135158976487,True,237.63778686523438,0.21169501543045044,115.67301940917969,228.95785522460938,5678.96630859375,342.5685119628906,0.48676189479402304,0.06032233567656416,-0.3170490860939026,True,0.017332570627331734,True,0.0008484860882163048,0.01,True,,0.001,0.0009999999310821295,6.210306310094893e-05,228.95785522460938,5695.21435546875,518565.90625,0.0001535913033876568,180683856.0,80.13558197021484
