update,true_environment_steps,training_return,training_episode_length,beta
65,260000,-500.0,500.0,0.0
66,263935,-491.75,491.875,0.0
67,267935,-500.0,500.0,0.0
68,271935,-500.0,500.0,0.0
69,275935,-500.0,500.0,0.0
70,279650,-464.125,464.375,0.0
71,283650,-500.0,500.0,0.0
72,287650,-500.0,500.0,0.0
73,291462,-476.375,476.5,0.0
74,295462,-500.0,500.0,0.0
75,299417,-494.25,494.375,0.0
76,303226,-475.875,476.125,0.0
77,307077,-481.25,481.375,0.0
78,311077,-500.0,500.0,0.0
79,315077,-500.0,500.0,0.0
80,319077,-500.0,500.0,0.0
81,322863,-473.0,473.25,0.0
82,326863,-500.0,500.0,0.0
83,330863,-500.0,500.0,0.0
84,334767,-487.875,488.0,0.0
85,338524,-469.25,469.625,0.0
86,342524,-500.0,500.0,0.0
87,346524,-500.0,500.0,0.0
88,350519,-499.25,499.375,0.0
89,354499,-497.375,497.5,0.0
90,358412,-489.0,489.125,0.0
91,362315,-487.75,487.875,0.0
92,366315,-500.0,500.0,0.0
93,370315,-500.0,500.0,0.0
94,374315,-500.0,500.0,0.0
95,378315,-500.0,500.0,0.0
96,382315,-500.0,500.0,0.0
97,386315,-500.0,500.0,0.0
98,390178,-482.75,482.875,0.0
99,394178,-500.0,500.0,0.0
100,398178,-500.0,500.0,0.0
101,402178,-500.0,500.0,0.0
102,406178,-500.0,500.0,0.0
103,410178,-500.0,500.0,0.0
104,414178,-500.0,500.0,0.0
105,418158,-497.375,497.5,0.0
106,422064,-488.125,488.25,0.0
107,426064,-500.0,500.0,0.0
108,430064,-500.0,500.0,0.0
109,434043,-497.125,497.375,0.0
110,437932,-486.0,486.125,0.0
111,441932,-500.0,500.0,0.0
112,445932,-500.0,500.0,0.0
113,449932,-500.0,500.0,0.0
114,453856,-490.25,490.5,0.0
115,457565,-463.375,463.625,0.0
116,461565,-500.0,500.0,0.0
117,465565,-500.0,500.0,0.0
118,469482,-489.375,489.625,0.0
119,473415,-491.375,491.625,0.0
120,477407,-498.875,499.0,0.0
121,481207,-474.75,475.0,0.0
122,485207,-500.0,500.0,0.0
123,488841,-454.0,454.25,0.0
124,492471,-453.375,453.75,0.0
125,496419,-493.25,493.5,0.0
126,500258,-479.5,479.875,0.0
127,503957,-462.125,462.375,0.0
128,507624,-458.0,458.375,0.0
129,511319,-461.625,461.875,0.0
130,514771,-430.875,431.5,0.0
131,518554,-472.5,472.875,0.0
132,522105,-443.375,443.875,0.0
133,525788,-460.0,460.375,0.0
134,529219,-428.25,428.875,0.0
135,532273,-381.0,381.75,0.0
136,535970,-461.75,462.125,0.0
137,539172,-399.5,400.25,0.0
138,542687,-438.875,439.375,0.0
139,545740,-380.625,381.625,0.0
140,549126,-422.625,423.25,0.0
141,552010,-359.75,360.5,0.0
142,554819,-350.125,351.125,0.0
143,557832,-375.625,376.625,0.0
144,560783,-367.875,368.875,0.0
145,563515,-340.5,341.5,0.0
146,566284,-345.25,346.125,0.0
147,568635,-292.875,293.875,0.0
148,570778,-266.875,267.875,0.0
149,573383,-324.75,325.625,0.0
150,576170,-347.375,348.375,0.0
151,578430,-281.5,282.5,0.0
152,580574,-267.0,268.0,0.0
153,582737,-269.375,270.375,0.0
154,585251,-313.25,314.25,0.0
155,587376,-264.625,265.625,0.0
156,589448,-258.0,259.0,0.0
157,591760,-288.125,289.0,0.0
158,593748,-247.5,248.5,0.0
159,595737,-247.625,248.625,0.0
160,597990,-280.625,281.625,0.0
161,599973,-247.0,247.875,0.0
162,601908,-240.875,241.875,0.0
163,603614,-212.25,213.25,0.0
164,605145,-190.375,191.375,0.0
165,606842,-211.125,212.125,0.0
166,608508,-207.25,208.25,0.0
167,610006,-186.25,187.25,0.0
168,611810,-224.5,225.5,0.0
169,613507,-211.125,212.125,0.0
170,615192,-209.625,210.625,0.0
171,616834,-204.25,205.25,0.0
172,618391,-193.625,194.625,0.0
173,619894,-186.875,187.875,0.0
174,621463,-195.125,196.125,0.0
175,623043,-196.5,197.5,0.0
176,624446,-174.375,175.375,0.0
177,625892,-179.75,180.75,0.0
178,627442,-192.75,193.75,0.0
179,628964,-189.25,190.25,0.0
180,630297,-165.625,166.625,0.0
181,631811,-188.25,189.25,0.0
182,633327,-188.5,189.5,0.0
183,634676,-167.625,168.625,0.0
184,636112,-178.5,179.5,0.0
185,637508,-173.5,174.5,0.0
186,638776,-157.5,158.5,0.0
187,639961,-147.125,148.125,0.0
188,641498,-191.125,192.125,0.0
189,642842,-167.0,168.0,0.0
190,643959,-138.625,139.625,0.0
191,645207,-155.0,156.0,0.0
192,646504,-161.125,162.125,0.0
193,647909,-174.625,175.625,0.0
194,649465,-193.625,194.5,0.0
195,650616,-142.875,143.875,0.0
196,652039,-176.875,177.875,0.0
197,653199,-144.0,145.0,0.0
198,654395,-148.5,149.5,0.0
199,655669,-158.25,159.25,0.0
200,657105,-178.5,179.5,0.0
201,658469,-169.5,170.5,0.0
202,660000,-190.5,191.375,0.0
203,661194,-148.25,149.25,0.0
204,662352,-143.75,144.75,0.0
205,663795,-179.375,180.375,0.0
206,664893,-136.25,137.25,0.0
207,666019,-139.75,140.75,0.0
208,667131,-138.0,139.0,0.0
209,668476,-167.25,168.125,0.0
210,669908,-178.0,179.0,0.0
211,670896,-122.5,123.5,0.0
212,671912,-126.0,127.0,0.0
213,672902,-122.75,123.75,0.0
214,673903,-124.125,125.125,0.0
215,674970,-132.375,133.375,0.0
216,676015,-129.625,130.625,0.0
217,677035,-126.5,127.5,0.0
218,678127,-135.5,136.5,0.0
219,679082,-118.375,119.375,0.0
220,680027,-117.125,118.125,0.0
221,681492,-182.125,183.125,0.0
222,682486,-123.25,124.25,0.0
223,683935,-180.25,181.125,0.0
224,685038,-136.875,137.875,0.0
225,685978,-116.5,117.5,0.0
226,687050,-133.0,134.0,0.0
227,688479,-177.75,178.625,0.0
228,689535,-131.0,132.0,0.0
229,690523,-122.5,123.5,0.0
230,691778,-155.875,156.875,0.0
231,692661,-109.375,110.375,0.0
232,693627,-119.75,120.75,0.0
233,694655,-127.5,128.5,0.0
234,695618,-119.375,120.375,0.0
235,696508,-110.25,111.25,0.0
236,697567,-131.375,132.375,0.0
237,698473,-112.25,113.25,0.0
238,699460,-122.375,123.375,0.0
239,700568,-137.5,138.5,0.0
240,701478,-112.75,113.75,0.0
241,702542,-132.0,133.0,0.0
242,703528,-122.25,123.25,0.0
243,704418,-110.25,111.25,0.0
244,705334,-113.5,114.5,0.0
245,706206,-108.0,109.0,0.0
246,707181,-120.875,121.875,0.0
247,708098,-113.625,114.625,0.0
248,708906,-100.0,101.0,0.0
249,709839,-115.625,116.625,0.0
250,710914,-133.375,134.375,0.0
251,711809,-110.875,111.875,0.0
252,712894,-134.625,135.625,0.0
253,713691,-98.625,99.625,0.0
254,714572,-109.125,110.125,0.0
255,715473,-111.625,112.625,0.0
256,716444,-120.375,121.375,0.0
257,717326,-109.25,110.25,0.0
258,718250,-114.5,115.5,0.0
259,719188,-116.25,117.25,0.0
260,720081,-110.625,111.625,0.0
261,721004,-114.375,115.375,0.0
262,721894,-110.25,111.25,0.0
263,722836,-116.75,117.75,0.0
264,723855,-126.375,127.375,0.0
265,724796,-116.625,117.625,0.0
266,725734,-116.25,117.25,0.0
267,726836,-136.75,137.75,0.0
268,727726,-110.25,111.25,0.0
269,728664,-116.25,117.25,0.0
270,729501,-103.625,104.625,0.0
271,730317,-101.0,102.0,0.0
272,731454,-141.125,142.125,0.0
273,732326,-108.0,109.0,0.0
274,733161,-103.375,104.375,0.0
275,734102,-116.625,117.625,0.0
276,734928,-102.25,103.25,0.0
277,735824,-111.0,112.0,0.0
278,737071,-154.875,155.875,0.0
279,737957,-109.75,110.75,0.0
280,738786,-102.625,103.625,0.0
281,739680,-110.75,111.75,0.0
282,740575,-110.875,111.875,0.0
283,741452,-108.625,109.625,0.0
284,742308,-106.0,107.0,0.0
285,743128,-101.5,102.5,0.0
286,744079,-117.875,118.875,0.0
287,744924,-104.625,105.625,0.0
288,745708,-97.0,98.0,0.0
289,746577,-107.625,108.625,0.0
290,747643,-132.25,133.25,0.0
291,748434,-97.875,98.875,0.0
292,749263,-102.625,103.625,0.0
293,750068,-99.625,100.625,0.0
294,750972,-112.0,113.0,0.0
295,751798,-102.25,103.25,0.0
296,752904,-137.25,138.25,0.0
297,753939,-128.375,129.375,0.0
298,754896,-118.625,119.625,0.0
299,755805,-112.625,113.625,0.0
300,756679,-108.25,109.25,0.0
301,757546,-107.375,108.375,0.0
302,758396,-105.25,106.25,0.0
303,759295,-111.375,112.375,0.0
304,760191,-111.0,112.0,0.0
305,760969,-96.25,97.25,0.0
306,761809,-104.0,105.0,0.0
307,762732,-114.375,115.375,0.0
308,763569,-103.625,104.625,0.0
309,764507,-116.25,117.25,0.0
310,765499,-123.0,124.0,0.0
311,766361,-106.75,107.75,0.0
312,767302,-116.625,117.625,0.0
313,768209,-112.375,113.375,0.0
314,769264,-130.875,131.875,0.0
315,770165,-111.625,112.625,0.0
316,771102,-116.125,117.125,0.0
317,771838,-91.0,92.0,0.0
318,772668,-102.75,103.75,0.0
319,773609,-116.625,117.625,0.0
320,774387,-96.25,97.25,0.0
321,775198,-100.375,101.375,0.0
322,776101,-111.875,112.875,0.0
323,777196,-135.875,136.875,0.0
324,777957,-94.125,95.125,0.0
325,778801,-104.5,105.5,0.0
326,779699,-111.25,112.25,0.0
327,780402,-86.875,87.875,0.0
328,781233,-102.875,103.875,0.0
329,782034,-99.125,100.125,0.0
330,782920,-109.75,110.75,0.0
331,783697,-96.125,97.125,0.0
332,784473,-96.0,97.0,0.0
333,785285,-100.5,101.5,0.0
334,786190,-112.125,113.125,0.0
335,787430,-154.0,155.0,0.0
336,788275,-104.625,105.625,0.0
337,789150,-108.375,109.375,0.0
338,789947,-98.625,99.625,0.0
339,790689,-91.75,92.75,0.0
340,791748,-131.375,132.375,0.0
341,792751,-124.375,125.375,0.0
342,793559,-100.0,101.0,0.0
343,794320,-94.125,95.125,0.0
344,795063,-91.875,92.875,0.0
345,795854,-97.875,98.875,0.0
346,796616,-94.25,95.25,0.0
347,797800,-147.125,148.0,0.0
348,798755,-118.375,119.375,0.0
349,799600,-104.625,105.625,0.0
350,800394,-98.25,99.25,0.0
351,801165,-95.375,96.375,0.0
352,801958,-98.125,99.125,0.0
353,802700,-91.75,92.75,0.0
354,803442,-91.75,92.75,0.0
355,804162,-89.0,90.0,0.0
356,804950,-97.5,98.5,0.0
357,805730,-96.5,97.5,0.0
358,806547,-101.125,102.125,0.0
359,807296,-92.625,93.625,0.0
360,808093,-98.625,99.625,0.0
361,808922,-102.625,103.625,0.0
362,809791,-107.625,108.625,0.0
363,810669,-108.75,109.75,0.0
364,811492,-101.875,102.875,0.0
365,812355,-106.875,107.875,0.0
366,813110,-93.375,94.375,0.0
367,813882,-95.5,96.5,0.0
368,814845,-119.375,120.375,0.0
369,815577,-90.5,91.5,0.0
370,816298,-89.125,90.125,0.0
371,817202,-112.0,113.0,0.0
372,818092,-110.25,111.25,0.0
373,818994,-111.75,112.75,0.0
374,819816,-101.75,102.75,0.0
375,820637,-101.625,102.625,0.0
376,821389,-93.0,94.0,0.0
377,822375,-122.25,123.25,0.0
378,823056,-84.125,85.125,0.0
379,823840,-97.0,98.0,0.0
380,824530,-85.25,86.25,0.0
381,825289,-93.875,94.875,0.0
382,826162,-108.125,109.125,0.0
383,826937,-95.875,96.875,0.0
384,827829,-110.5,111.5,0.0
385,828588,-93.875,94.875,0.0
386,829525,-116.125,117.125,0.0
387,830305,-96.5,97.5,0.0
388,831168,-106.875,107.875,0.0
389,831913,-92.125,93.125,0.0
390,832717,-99.5,100.5,0.0
391,833471,-93.25,94.25,0.0
392,834197,-89.75,90.75,0.0
393,834937,-91.5,92.5,0.0
394,835859,-114.25,115.25,0.0
395,836610,-92.875,93.875,0.0
396,837383,-95.625,96.625,0.0
397,838145,-94.25,95.25,0.0
398,839057,-113.0,114.0,0.0
399,839877,-101.5,102.5,0.0
400,840696,-101.375,102.375,0.0
401,841577,-109.125,110.125,0.0
402,842349,-95.5,96.5,0.0
403,843221,-108.0,109.0,0.0
404,843998,-96.125,97.125,0.0
405,844767,-95.125,96.125,0.0
406,845487,-89.0,90.0,0.0
407,846318,-102.875,103.875,0.0
408,847366,-130.0,131.0,0.0
409,848271,-112.125,113.125,0.0
410,849024,-93.125,94.125,0.0
411,849767,-91.875,92.875,0.0
412,850543,-96.0,97.0,0.0
413,851370,-102.375,103.375,0.0
414,852154,-97.0,98.0,0.0
415,852967,-100.625,101.625,0.0
416,853873,-112.25,113.25,0.0
417,854730,-106.125,107.125,0.0
418,855534,-99.5,100.5,0.0
419,856264,-90.25,91.25,0.0
420,857138,-108.25,109.25,0.0
421,857951,-100.625,101.625,0.0
422,858714,-94.375,95.375,0.0
423,859569,-105.875,106.875,0.0
424,860352,-96.875,97.875,0.0
425,861089,-91.125,92.125,0.0
426,861821,-90.5,91.5,0.0
427,862554,-90.625,91.625,0.0
428,863367,-100.625,101.625,0.0
429,864142,-95.875,96.875,0.0
430,864856,-88.25,89.25,0.0
431,865542,-84.75,85.75,0.0
432,866306,-94.5,95.5,0.0
433,867143,-103.625,104.625,0.0
434,867892,-92.625,93.625,0.0
435,868613,-89.125,90.125,0.0
436,869355,-91.75,92.75,0.0
437,870212,-106.125,107.125,0.0
438,870960,-92.5,93.5,0.0
439,871978,-126.25,127.25,0.0
440,872688,-87.75,88.75,0.0
441,873515,-102.375,103.375,0.0
442,874315,-99.0,100.0,0.0
443,875106,-97.875,98.875,0.0
444,875873,-94.875,95.875,0.0
445,876690,-101.125,102.125,0.0
446,877395,-87.125,88.125,0.0
447,878099,-87.0,88.0,0.0
448,878878,-96.375,97.375,0.0
449,879603,-89.625,90.625,0.0
450,880367,-94.5,95.5,0.0
451,881249,-109.25,110.25,0.0
452,882054,-99.625,100.625,0.0
453,882776,-89.25,90.25,0.0
454,883436,-81.5,82.5,0.0
455,884177,-91.625,92.625,0.0
456,884890,-88.125,89.125,0.0
457,885592,-86.75,87.75,0.0
458,886341,-92.625,93.625,0.0
459,887075,-90.75,91.75,0.0
460,887813,-91.25,92.25,0.0
461,888497,-84.5,85.5,0.0
462,889264,-94.875,95.875,0.0
463,889976,-88.0,89.0,0.0
464,890722,-92.25,93.25,0.0
465,891503,-96.625,97.625,0.0
466,892224,-89.125,90.125,0.0
467,893048,-102.0,103.0,0.0
468,893975,-114.875,115.875,0.0
469,894735,-94.0,95.0,0.0
470,895524,-97.625,98.625,0.0
471,896278,-93.25,94.25,0.0
472,897107,-102.625,103.625,0.0
473,897928,-101.625,102.625,0.0
474,899225,-161.25,162.125,0.0
475,899940,-88.375,89.375,0.0
476,900798,-106.25,107.25,0.0
477,901508,-87.75,88.75,0.0
478,902319,-100.375,101.375,0.0
479,903149,-102.75,103.75,0.0
480,903994,-104.625,105.625,0.0
481,904761,-94.875,95.875,0.0
482,905430,-82.625,83.625,0.0
483,906238,-100.0,101.0,0.0
484,907100,-106.75,107.75,0.0
485,907781,-84.125,85.125,0.0
486,908498,-88.625,89.625,0.0
487,909272,-95.75,96.75,0.0
488,910170,-111.25,112.25,0.0
489,910902,-90.5,91.5,0.0
490,911689,-97.375,98.375,0.0
491,912396,-87.375,88.375,0.0
492,913114,-88.75,89.75,0.0
493,913819,-87.125,88.125,0.0
494,914620,-99.125,100.125,0.0
495,915352,-90.5,91.5,0.0
496,916045,-85.625,86.625,0.0
497,916732,-84.875,85.875,0.0
498,917893,-144.25,145.125,0.0
499,918757,-107.0,108.0,0.0
500,919572,-100.875,101.875,0.0
501,920453,-109.125,110.125,0.0
502,921155,-86.75,87.75,0.0
503,921943,-97.5,98.5,0.0
504,922796,-105.625,106.625,0.0
505,923538,-91.75,92.75,0.0
506,924417,-108.875,109.875,0.0
507,925249,-103.0,104.0,0.0
508,925946,-86.125,87.125,0.0
509,926858,-113.0,114.0,0.0
510,927724,-107.25,108.25,0.0
511,928548,-102.0,103.0,0.0
512,929244,-86.0,87.0,0.0
513,930056,-100.5,101.5,0.0
514,930899,-104.375,105.375,0.0
515,931684,-97.125,98.125,0.0
516,932414,-90.25,91.25,0.0
517,933128,-88.25,89.25,0.0
518,933829,-86.625,87.625,0.0
519,934781,-118.0,119.0,0.0
520,935487,-87.25,88.25,0.0
521,936254,-94.875,95.875,0.0
522,937042,-97.5,98.5,0.0
523,938063,-126.625,127.625,0.0
524,938816,-93.125,94.125,0.0
525,939627,-100.375,101.375,0.0
526,940362,-90.875,91.875,0.0
527,941052,-85.25,86.25,0.0
528,941735,-84.375,85.375,0.0
529,942466,-90.375,91.375,0.0
530,943185,-88.875,89.875,0.0
531,943927,-91.75,92.75,0.0
532,944632,-87.125,88.125,0.0
533,945339,-87.375,88.375,0.0
534,946078,-91.375,92.375,0.0
535,946748,-82.75,83.75,0.0
536,947445,-86.125,87.125,0.0
537,948288,-104.375,105.375,0.0
538,949531,-154.5,155.375,0.0
539,950278,-92.375,93.375,0.0
540,950989,-87.875,88.875,0.0
541,951837,-105.0,106.0,0.0
542,952618,-96.625,97.625,0.0
543,953884,-157.375,158.25,0.0
544,954605,-89.125,90.125,0.0
545,955358,-93.125,94.125,0.0
546,956106,-92.5,93.5,0.0
547,956844,-91.25,92.25,0.0
548,957792,-117.5,118.5,0.0
549,958567,-95.875,96.875,0.0
550,959289,-89.25,90.25,0.0
551,960011,-89.25,90.25,0.0
552,960708,-86.125,87.125,0.0
553,961642,-115.75,116.75,0.0
554,962352,-87.75,88.75,0.0
555,963028,-83.5,84.5,0.0
556,963718,-85.25,86.25,0.0
557,964570,-105.5,106.5,0.0
558,965280,-87.75,88.75,0.0
559,965968,-85.0,86.0,0.0
560,966697,-90.125,91.125,0.0
561,967419,-89.25,90.25,0.0
562,968185,-94.75,95.75,0.0
563,969033,-105.0,106.0,0.0
564,969705,-83.0,84.0,0.0
565,970342,-78.625,79.625,0.0
566,971124,-96.75,97.75,0.0
567,971871,-92.375,93.375,0.0
568,972551,-84.0,85.0,0.0
569,973273,-89.25,90.25,0.0
570,973995,-89.25,90.25,0.0
571,974718,-89.375,90.375,0.0
572,975453,-90.875,91.875,0.0
573,976121,-82.5,83.5,0.0
574,976875,-93.25,94.25,0.0
575,977662,-97.375,98.375,0.0
576,978392,-90.25,91.25,0.0
577,979103,-87.875,88.875,0.0
578,979877,-95.75,96.75,0.0
579,980579,-86.75,87.75,0.0
580,981367,-97.5,98.5,0.0
581,982005,-78.75,79.75,0.0
582,982867,-106.75,107.75,0.0
583,983623,-93.5,94.5,0.0
584,984308,-84.625,85.625,0.0
585,984985,-83.625,84.625,0.0
586,985791,-99.75,100.75,0.0
587,986460,-82.625,83.625,0.0
588,987334,-108.25,109.25,0.0
589,988026,-85.5,86.5,0.0
590,988757,-90.375,91.375,0.0
591,989439,-84.25,85.25,0.0
592,990241,-99.25,100.25,0.0
593,991021,-96.5,97.5,0.0
594,991801,-96.5,97.5,0.0
595,992514,-88.125,89.125,0.0
596,993229,-88.375,89.375,0.0
597,994025,-98.5,99.5,0.0
598,994742,-88.625,89.625,0.0
599,995498,-93.5,94.5,0.0
600,996186,-85.0,86.0,0.0
601,996848,-81.75,82.75,0.0
602,997566,-88.75,89.75,0.0
603,998303,-91.125,92.125,0.0
604,999050,-92.375,93.375,0.0
605,999889,-103.875,104.875,0.0
606,1000790,-111.625,112.625,0.0
607,1001476,-84.75,85.75,0.0
608,1002227,-92.875,93.875,0.0
609,1002912,-84.625,85.625,0.0
610,1003635,-89.375,90.375,0.0
611,1004381,-92.25,93.25,0.0
612,1005055,-83.25,84.25,0.0
613,1005776,-89.125,90.125,0.0
614,1006458,-84.25,85.25,0.0
615,1007107,-80.125,81.125,0.0
616,1007778,-82.875,83.875,0.0
617,1008530,-93.0,94.0,0.0
618,1009265,-90.875,91.875,0.0
619,1009948,-84.375,85.375,0.0
620,1010665,-88.625,89.625,0.0
621,1011361,-86.0,87.0,0.0
622,1012030,-82.625,83.625,0.0
623,1012744,-88.25,89.25,0.0
624,1013489,-92.125,93.125,0.0
625,1014110,-76.625,77.625,0.0
626,1014825,-88.375,89.375,0.0
627,1015599,-95.75,96.75,0.0
628,1016451,-105.5,106.5,0.0
629,1017105,-80.75,81.75,0.0
630,1017820,-88.375,89.375,0.0
631,1018455,-78.375,79.375,0.0
632,1019133,-83.75,84.75,0.0
633,1019786,-80.625,81.625,0.0
634,1020538,-93.0,94.0,0.0
635,1021254,-88.5,89.5,0.0
636,1021928,-83.25,84.25,0.0
637,1022632,-87.0,88.0,0.0
638,1023261,-77.625,78.625,0.0
639,1024123,-106.75,107.75,0.0
640,1024773,-80.25,81.25,0.0
641,1025472,-86.375,87.375,0.0
642,1026291,-101.375,102.375,0.0
643,1027046,-93.375,94.375,0.0
644,1027742,-86.0,87.0,0.0
645,1028493,-92.875,93.875,0.0
646,1029145,-80.5,81.5,0.0
647,1029857,-88.0,89.0,0.0
648,1030590,-90.625,91.625,0.0
649,1031250,-81.5,82.5,0.0
650,1032019,-95.125,96.125,0.0
651,1032690,-82.875,83.875,0.0
652,1033304,-75.75,76.75,0.0
653,1034010,-87.25,88.25,0.0
654,1034723,-88.125,89.125,0.0
655,1035443,-89.0,90.0,0.0
656,1036166,-89.375,90.375,0.0
657,1036831,-82.125,83.125,0.0
658,1037489,-81.25,82.25,0.0
659,1038223,-90.75,91.75,0.0
660,1038892,-82.625,83.625,0.0
661,1039715,-101.875,102.875,0.0
662,1040413,-86.25,87.25,0.0
663,1041104,-85.375,86.375,0.0
664,1041839,-90.875,91.875,0.0
665,1042524,-84.625,85.625,0.0
666,1043309,-97.125,98.125,0.0
667,1044001,-85.5,86.5,0.0
668,1044650,-80.125,81.125,0.0
669,1045324,-83.25,84.25,0.0
670,1045949,-77.125,78.125,0.0
671,1046669,-89.0,90.0,0.0
672,1047309,-79.0,80.0,0.0
673,1047978,-82.625,83.625,0.0
674,1048641,-81.875,82.875,0.0
675,1049532,-110.375,111.375,0.0
676,1050394,-106.75,107.75,0.0
677,1051012,-76.25,77.25,0.0
678,1051764,-93.0,94.0,0.0
679,1052424,-81.5,82.5,0.0
680,1053121,-86.125,87.125,0.0
681,1053822,-86.625,87.625,0.0
682,1054507,-84.625,85.625,0.0
683,1055238,-90.375,91.375,0.0
684,1055937,-86.375,87.375,0.0
685,1056669,-90.5,91.5,0.0
686,1057409,-91.5,92.5,0.0
687,1058124,-88.375,89.375,0.0
688,1058815,-85.375,86.375,0.0
689,1059870,-130.875,131.875,0.0
690,1060641,-95.375,96.375,0.0
691,1061728,-135.0,135.875,0.0
692,1062402,-83.25,84.25,0.0
693,1063058,-81.0,82.0,0.0
694,1063816,-93.75,94.75,0.0
695,1064555,-91.375,92.375,0.0
696,1065221,-82.25,83.25,0.0
697,1065941,-89.0,90.0,0.0
698,1066650,-87.625,88.625,0.0
699,1067693,-129.5,130.375,0.0
700,1068447,-93.25,94.25,0.0
701,1069318,-107.875,108.875,0.0
702,1069947,-77.625,78.625,0.0
703,1070751,-99.5,100.5,0.0
704,1071438,-84.875,85.875,0.0
705,1072101,-81.875,82.875,0.0
706,1072846,-92.125,93.125,0.0
707,1073753,-112.375,113.375,0.0
708,1074535,-96.75,97.75,0.0
709,1075182,-79.875,80.875,0.0
710,1075830,-80.0,81.0,0.0
711,1076522,-85.5,86.5,0.0
712,1077251,-90.125,91.125,0.0
713,1077919,-82.5,83.5,0.0
714,1078564,-79.625,80.625,0.0
715,1079429,-107.125,108.125,0.0
716,1080201,-95.5,96.5,0.0
717,1080845,-79.5,80.5,0.0
718,1081767,-114.25,115.25,0.0
719,1082540,-95.625,96.625,0.0
720,1083236,-86.0,87.0,0.0
721,1083900,-82.0,83.0,0.0
722,1084586,-84.75,85.75,0.0
723,1085228,-79.25,80.25,0.0
724,1085903,-83.375,84.375,0.0
725,1086606,-86.875,87.875,0.0
726,1087352,-92.25,93.25,0.0
727,1087949,-73.625,74.625,0.0
728,1088706,-93.625,94.625,0.0
729,1089453,-92.375,93.375,0.0
730,1090124,-82.875,83.875,0.0
731,1090759,-78.375,79.375,0.0
732,1091400,-79.125,80.125,0.0
733,1092093,-85.625,86.625,0.0
734,1092750,-81.125,82.125,0.0
735,1093477,-89.875,90.875,0.0
736,1094107,-77.75,78.75,0.0
737,1094801,-85.75,86.75,0.0
738,1095470,-82.625,83.625,0.0
739,1096361,-110.375,111.375,0.0
740,1097015,-80.75,81.75,0.0
741,1097791,-96.0,97.0,0.0
742,1098450,-81.375,82.375,0.0
743,1099174,-89.5,90.5,0.0
744,1099875,-86.625,87.625,0.0
745,1100526,-80.375,81.375,0.0
746,1101419,-110.625,111.625,0.0
747,1102182,-94.375,95.375,0.0
748,1102934,-93.0,94.0,0.0
749,1103667,-90.625,91.625,0.0
750,1104307,-79.0,80.0,0.0
751,1104960,-80.625,81.625,0.0
752,1105675,-88.375,89.375,0.0
753,1106332,-81.125,82.125,0.0
754,1106998,-82.25,83.25,0.0
755,1107707,-87.625,88.625,0.0
756,1108444,-91.125,92.125,0.0
757,1109276,-103.0,104.0,0.0
758,1110084,-100.0,101.0,0.0
759,1110763,-83.875,84.875,0.0
760,1111599,-103.5,104.5,0.0
761,1112268,-82.625,83.625,0.0
762,1112993,-89.625,90.625,0.0
763,1113594,-74.125,75.125,0.0
764,1114358,-94.5,95.5,0.0
765,1115043,-84.625,85.625,0.0
766,1115648,-74.625,75.625,0.0
