method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,708,0,0,546.4135158976487,True,214.78497314453125,0.04637656360864639,25.340782165527344,232.8502960205078,3200.167236328125,93.3758316040039,0.11798209993245311,0.029178422472427856,0.6838845014572144,True,0.2993730902671814,True,0.0009308818844147027,0.01,True,,0.001,0.0010000001639127731,0.00010241629934171215,232.8502960205078,3229.3505859375,190674.171875,7.174404890974984e-05,867701632.0,70.53144836425781
npg_logbarrier_handoff,708,1,4000,546.4135158976487,True,194.5511474609375,0.031971778720617294,17.469812393188477,184.31333923339844,4348.96875,114.58891296386719,0.08979547343300101,0.026348525259894586,-0.615507185459137,True,-0.29857906699180603,True,0.0011161310831084847,0.01,True,,0.001,0.0009999999310821295,8.59340070746839e-05,184.31333923339844,4316.14111328125,270831.9375,9.356084774481133e-05,4849517056.0,68.85897064208984
npg_logbarrier_handoff,708,2,7873,546.4135158976487,True,461.8087158203125,0.02524677664041519,13.795180320739746,452.90545654296875,5534.46142578125,118.42435455322266,0.029872065745306077,0.021397629406461307,-0.6541035771369934,True,0.37431979179382324,True,0.000968444743193686,0.01,True,,0.001,0.0010000000474974513,6.299012602539733e-05,452.90545654296875,5579.87109375,504063.25,0.00012207761756144464,842425088.0,91.69953918457031
npg_logbarrier_handoff,708,3,11873,546.4135158976487,True,290.7171630859375,0.05662694573402405,30.94172477722168,277.6039733886719,4820.49267578125,154.56866455078125,0.10643239789759212,0.032064910154796684,-0.4674602746963501,True,-0.09305865317583084,True,0.0011327696265652776,0.01,True,,0.001,0.0009999998146668077,7.065998943289742e-05,277.6039733886719,4808.57275390625,400574.0625,0.00014249919331632555,525898112.0,72.56273651123047
npg_logbarrier_handoff,708,4,15842,546.4135158976487,True,235.819580078125,0.06938330829143524,37.9119758605957,220.26412963867188,4041.631591796875,186.53025817871094,0.1607668703677438,0.04615221698021743,-0.47715508937835693,True,-0.18040317296981812,True,0.0009360649855807424,0.01,True,,0.001,0.0010000000474974513,0.0001058969646692276,220.26412963867188,4012.177734375,178345.84375,7.433532300638035e-05,1699234688.0,69.94256591796875
npg_logbarrier_handoff,708,5,19842,546.4135158976487,True,220.8907470703125,0.09034758806228638,49.36714172363281,222.25123596191406,5662.54345703125,239.74537658691406,0.22349121626139726,0.04233881442255764,-0.08410192281007767,True,-0.14854083955287933,True,0.0009678132482804358,0.01,True,,0.001,0.0010000001639127731,7.876534800743684e-05,222.25123596191406,5631.923828125,322373.75,9.336350194644183e-05,271047328.0,78.18961334228516
npg_logbarrier_handoff,708,6,23787,546.4135158976487,True,282.1062316894531,0.07035969197750092,38.44548797607422,305.1935119628906,5624.97412109375,224.37811279296875,0.13628017979551618,0.03988962579428534,0.5569528341293335,True,-0.14849704504013062,True,0.001061703427694738,0.01,True,,0.001,0.001000000280328095,7.46851583244279e-05,305.1935119628906,5596.05517578125,358559.65625,0.00011036206706194207,2344804096.0,82.69923400878906
npg_logbarrier_handoff,708,7,27613,546.4135158976487,True,123.46099853515625,0.08531972765922546,46.61985397338867,142.40260314941406,5153.6083984375,256.7428894042969,0.37760794523392255,0.049818082701459744,0.2486628144979477,True,-0.09459788352251053,True,0.0009331254404969513,0.01,True,,0.001,0.0010000001639127731,0.00011253195407334715,142.40260314941406,5135.6865234375,157934.96875,0.00013661925913766026,361808096.0,84.4593276977539
npg_logbarrier_handoff,708,8,31519,546.4135158976487,True,336.93359375,0.08701225370168686,47.544673919677734,341.3001708984375,6795.13134765625,259.2437438964844,0.14110992433409658,0.03815139555556961,0.021881500259041786,True,0.17504993081092834,True,0.0010378991719335318,0.01,True,,0.001,0.0010000001639127731,4.589241507346742e-05,341.3001708984375,6845.27099609375,949616.375,0.0002944818988908082,216319584.0,88.61430358886719
npg_logbarrier_handoff,708,9,35368,546.4135158976487,True,287.7140808105469,0.055119920521974564,30.118270874023438,306.7852478027344,4309.59228515625,212.88465881347656,0.10468125435214841,0.04939786521029521,0.6018552184104919,True,-0.20504137873649597,True,0.0009827620815485716,0.01,True,,0.001,0.0009999998146668077,8.70664298417978e-05,306.7852478027344,4271.02685546875,263832.625,7.594560884172097e-05,638554048.0,92.60579681396484
