method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,726,0,0,546.4135158976487,True,287.949951171875,0.19072775542736053,104.21622467041016,356.53045654296875,5495.068359375,198.8795166015625,0.36192478674255557,0.03619236442477719,0.5554620027542114,True,-0.07190375030040741,True,0.0016416378784924746,0.01,True,,0.001,0.0010000000474974513,6.527141522383317e-05,356.53045654296875,5484.357421875,469444.15625,8.853473264025524e-05,24136038400.0,90.2852554321289
npg_logbarrier_handoff,726,1,3882,546.4135158976487,True,285.7623291015625,0.19946996867656708,108.99308776855469,330.44488525390625,4171.755859375,241.8397979736328,0.3814116721095787,0.05797074568257801,0.2513029873371124,True,-0.11187433451414108,True,0.0009811343625187874,0.01,True,,0.001,0.0009999999310821295,8.305691881105304e-05,330.44488525390625,4151.662109375,289920.125,7.469812408089638e-05,23198339072.0,92.53412628173828
npg_logbarrier_handoff,726,2,7808,546.4135158976487,True,179.92916870117188,0.18400602042675018,100.54338073730469,261.05511474609375,5233.1826171875,246.76580810546875,0.5587942269898891,0.04715406018796446,0.7093786597251892,True,0.06455732136964798,True,0.0008770396234467626,0.01,True,,0.001,0.0010000001639127731,7.99703411757946e-05,261.05511474609375,5254.88623046875,312731.875,0.00014789374836254865,42562719744.0,92.61392211914062
npg_logbarrier_handoff,726,3,11808,546.4135158976487,True,420.5821838378906,0.1689329594373703,92.3072509765625,348.4025573730469,4574.51416015625,222.27955627441406,0.2194749433612277,0.0485908554421923,-0.8245888352394104,True,-0.2081635445356369,True,0.0010014402214437723,0.01,True,,0.001,0.0010000000474974513,6.95518174325116e-05,348.4025573730469,4533.4599609375,413440.5625,0.00025499664479866624,3994995712.0,96.02470397949219
npg_logbarrier_handoff,726,4,15808,546.4135158976487,True,371.6151428222656,0.18543392419815063,101.32360076904297,415.7449951171875,3703.145263671875,247.97805786132812,0.27265735190318535,0.06696417240069164,0.32506462931632996,True,0.33074823021888733,True,0.0009588086395524442,0.01,True,,0.001,0.0009999999310821295,5.447391959023662e-05,415.7449951171875,3792.390380859375,673988.875,9.75299917627126e-05,1403259008.0,95.9642562866211
npg_logbarrier_handoff,726,5,19808,546.4135158976487,True,257.7659912109375,0.1792234629392624,97.93011474609375,188.02845764160156,5345.6474609375,257.2768859863281,0.3799186785116065,0.048128292758985614,-0.8057447671890259,True,-0.3153797686100006,True,0.0012219945201650262,0.01,True,,0.001,0.001000000280328095,8.572442311560735e-05,188.02845764160156,5270.166015625,272157.875,0.00028109311824664474,955101248.0,83.88374328613281
npg_logbarrier_handoff,726,6,23773,546.4135158976487,True,275.5976257324219,0.19281509518623352,105.35676574707031,352.400146484375,6442.89892578125,333.7273254394531,0.38228473655052947,0.0517976968572398,0.6394072771072388,True,-0.05057486891746521,True,0.0010685210581868887,0.01,True,,0.001,0.0010000003967434168,6.356940139085054e-05,352.400146484375,6434.658203125,494918.625,0.00037477537989616394,728668864.0,92.76468658447266
npg_logbarrier_handoff,726,7,27734,546.4135158976487,True,241.1923065185547,0.1652947962284088,90.31930541992188,281.42718505859375,5098.41064453125,282.9678955078125,0.3744700928633215,0.055501197380272746,0.2953946590423584,True,-0.05578165873885155,True,0.001306037651374936,0.01,True,,0.001,0.0010000000474974513,6.75478731864132e-05,281.42718505859375,5090.47216796875,438335.5,0.0003040848532691598,889083520.0,94.81482696533203
npg_logbarrier_handoff,726,8,31734,546.4135158976487,True,232.7018585205078,0.1628120094537735,88.96268463134766,185.83486938476562,5068.07470703125,331.01861572265625,0.38230328368222916,0.06531447045628863,-0.664916455745697,True,-0.14560294151306152,True,0.0011816564947366714,0.01,True,,0.001,0.0009999999310821295,7.669046317460015e-05,185.83486938476562,5030.548828125,340053.53125,0.00010501722135813907,3209710080.0,98.09549713134766
npg_logbarrier_handoff,726,9,35734,546.4135158976487,True,350.5962219238281,0.17363081872463226,94.87422943115234,402.6225280761719,4907.61181640625,320.87762451171875,0.2706082481737783,0.06538366042705702,0.45375439524650574,True,-0.2184710055589676,True,0.0011255572317168117,0.01,True,,0.001,0.0010000001639127731,7.137630746001378e-05,402.6225280761719,4847.6328125,392574.3125,0.00015704103861935437,945762624.0,106.33670043945312
