method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,725,0,0,546.4135158976487,True,244.27210998535156,0.24272604286670685,132.6287841796875,164.28091430664062,4605.357421875,267.3030700683594,0.5429550847521681,0.058041764315337564,-0.7758471965789795,True,-0.25897035002708435,True,0.0007750740041956306,0.01,True,,0.001,0.0010000001639127731,0.00010249760816805065,164.28091430664062,4543.4755859375,190371.765625,0.00010101299994857982,180318112.0,66.97811889648438
npg_logbarrier_handoff,725,1,3801,546.4135158976487,True,159.33267211914062,0.26166000962257385,142.9745635986328,96.80792236328125,4325.77490234375,312.7854309082031,0.8973336208892795,0.07230737566550971,-0.8001759648323059,True,-0.1233694776892662,True,0.0012834627414122224,0.01,True,,0.001,0.0010000001639127731,0.00016319274436682463,96.80792236328125,4298.408203125,75097.9921875,5.008168227504939e-05,797291712.0,68.74713897705078
npg_logbarrier_handoff,725,2,7473,546.4135158976487,True,295.54681396484375,0.27089643478393555,148.02146911621094,246.03843688964844,6277.34228515625,361.6438293457031,0.5008393327962539,0.05761097816839876,-0.5568729639053345,True,-0.367995023727417,True,0.0012939706211909652,0.01,True,,0.001,0.001000000280328095,6.150330591481179e-05,246.03843688964844,6153.45556640625,528729.0,0.0001423156791133806,314599808.0,74.3717269897461
npg_logbarrier_handoff,725,3,11061,546.4135158976487,True,280.1449890136719,0.2831104099750519,154.69534301757812,191.7241668701172,6316.44970703125,333.34161376953125,0.5521974302029317,0.05277357205875748,-0.7574764490127563,True,-0.22320838272571564,True,0.0011092908680438995,0.01,True,,0.001,0.0009999999310821295,8.327131217811257e-05,191.7241668701172,6250.49560546875,288429.15625,0.0001578211085870862,986577408.0,89.28750610351562
npg_logbarrier_handoff,725,4,14822,546.4135158976487,True,225.1394500732422,0.29407572746276855,160.68695068359375,165.14437866210938,5545.82958984375,359.8758239746094,0.7137218760697834,0.06489125173151031,-0.680479884147644,True,-0.3909626603126526,True,0.0012982274638488889,0.01,True,,0.001,0.0009999998146668077,7.236246892716736e-05,165.14437866210938,5415.27099609375,381947.09375,0.00010454042785568163,120746912.0,95.07808685302734
npg_logbarrier_handoff,725,5,18755,546.4135158976487,True,347.6238098144531,0.2887150049209595,157.75778198242188,286.63922119140625,6249.54248046875,335.37799072265625,0.45381753932973207,0.05366440691791266,-0.5795713663101196,True,-0.07725192606449127,True,0.0007824442582204938,0.01,True,,0.001,0.0010000001639127731,6.120488978922367e-05,286.63922119140625,6232.60986328125,533897.375,0.00019372582028154284,274883744.0,115.04765319824219
npg_logbarrier_handoff,725,6,22663,546.4135158976487,True,245.3219757080078,0.32162994146347046,175.74293518066406,307.1369934082031,6311.17822265625,527.6397094726562,0.7163766502102545,0.08360399450906064,0.037861090153455734,True,-0.047679971903562546,True,0.00077517528552562,0.01,True,,0.001,0.0009999999310821295,5.5239386711036786e-05,307.1369934082031,6308.0751953125,655439.0,0.00011537355021573603,3127821568.0,105.64054870605469
npg_logbarrier_handoff,725,7,26509,546.4135158976487,True,199.07997131347656,0.32192283868789673,175.9029998779297,255.28306579589844,5030.70849609375,432.5212707519531,0.8835795922481232,0.08597621410340069,-0.07717657834291458,True,-0.04049764573574066,True,0.000714798632543534,0.01,True,,0.001,0.0010000001639127731,8.03569273557514e-05,255.28306579589844,5031.78515625,309730.0625,6.124722131062299e-05,155814416.0,103.67436218261719
npg_logbarrier_handoff,725,8,30274,546.4135158976487,True,247.86886596679688,0.3022542893886566,165.1558380126953,389.5687255859375,5696.09912109375,427.5032653808594,0.6663032784231104,0.07505193577087389,0.77006596326828,True,0.04442962631583214,True,0.0008414050680585206,0.01,True,,0.001,0.0010000003967434168,6.566568481503054e-05,389.5687255859375,5731.0302734375,463823.875,0.00016072260041255504,1676839296.0,108.57823944091797
npg_logbarrier_handoff,725,9,34235,546.4135158976487,True,317.6307678222656,0.2883448898792267,157.55555725097656,462.91217041015625,4736.123046875,361.06256103515625,0.49603367561400347,0.0762358911416783,0.8849587440490723,True,0.16769760847091675,True,0.000703829457052052,0.01,True,,0.001,0.0009999998146668077,6.343596032820642e-05,462.91217041015625,4809.861328125,497002.9375,0.00018881568394135684,156653872.0,113.56475830078125
npg_logbarrier_handoff,725,10,38235,546.4135158976487,True,433.0055236816406,0.26376157999038696,144.12290954589844,423.3009948730469,6848.63525390625,278.4343566894531,0.33284312015350215,0.04065545124930442,-0.2330022156238556,True,-0.06731482595205307,True,0.00047133833868429065,0.01,True,,0.001,0.0010000005131587386,5.0372022087685764e-05,423.3009948730469,6835.5400390625,788226.9375,9.676986519480124e-05,523506496.0,121.70133209228516
npg_logbarrier_handoff,725,11,42235,546.4135158976487,True,267.1863708496094,0.2825500965118408,154.38919067382812,191.9806671142578,4912.3916015625,353.1660461425781,0.5778333310299306,0.0718928934798776,-0.7074791193008423,True,-0.036352965980768204,True,0.0008737236494198442,0.01,True,,0.001,0.0010000000474974513,0.0001065838077920489,191.9806671142578,4912.24755859375,176054.671875,0.00014131500211078674,467391488.0,110.39695739746094
npg_logbarrier_handoff,725,12,45892,546.4135158976487,True,288.4560546875,0.3150431215763092,172.14381408691406,443.3448791503906,4320.67431640625,361.91461181640625,0.5967765671391669,0.08376345572776964,0.8429434895515442,True,0.07513631135225296,True,0.0007878222968429327,0.01,True,,0.001,0.0009999999310821295,7.023756916169077e-05,443.3448791503906,4362.8193359375,405406.8125,0.00014027411816641688,1164687616.0,118.61758422851562
npg_logbarrier_handoff,725,13,49892,546.4135158976487,True,241.7689971923828,0.31399139761924744,171.5691375732422,383.9890441894531,5871.36328125,368.21429443359375,0.7096407710072086,0.06271359423619274,0.7179271578788757,True,-0.0002848343283403665,True,0.0009521167958155274,0.01,True,,0.001,0.0010000001639127731,6.576102168764919e-05,383.9890441894531,5882.79345703125,462479.9375,0.00019793612591456622,2317746944.0,119.2196044921875
npg_logbarrier_handoff,725,14,53687,546.4135158976487,True,597.5694580078125,0.24287456274032593,132.70994567871094,491.66131591796875,6298.70556640625,326.742431640625,0.22208287907006102,0.05187453647353914,-0.8383643627166748,True,-0.5717839002609253,True,0.0017181854927912354,0.01,True,,0.001,0.0009999998146668077,4.4354361307341605e-05,491.66131591796875,6117.75341796875,1016617.0,0.00026307610096409917,809364480.0,114.15201568603516
npg_logbarrier_handoff,725,15,57537,546.4135158976487,True,241.16636657714844,0.2662900686264038,145.50448608398438,322.52337646484375,6114.77197265625,301.1652526855469,0.6033365603550606,0.049252082339665895,0.35178110003471375,True,0.16094282269477844,True,0.0008640397572889924,0.01,True,,0.001,0.0010000000474974513,5.873092595720664e-05,322.52337646484375,6170.4052734375,579824.1875,0.00039925359305925667,546252096.0,124.37396240234375
npg_logbarrier_handoff,725,16,61053,546.4135158976487,True,181.05642700195312,0.23978379368782043,131.02110290527344,254.8648681640625,6604.07666015625,351.9759216308594,0.723647898474546,0.05329676497464095,0.31633108854293823,True,-0.0865703597664833,True,0.0008206159109249711,0.01,True,,0.001,0.0010000001639127731,7.269648631336167e-05,254.8648681640625,6582.95263671875,378445.34375,8.805729157757014e-05,838715712.0,107.90274047851562
npg_logbarrier_handoff,725,17,64922,546.4135158976487,True,345.68603515625,0.2444465160369873,133.56887817382812,440.80908203125,5253.10595703125,343.5462951660156,0.3863878334380937,0.06539869897468582,0.6169546246528625,True,0.10007879883050919,True,0.0008782290969975293,0.01,True,,0.001,0.0009999999310821295,6.816451059421524e-05,440.80908203125,5298.52392578125,430440.78125,0.00023823842639103532,393767488.0,109.02301025390625
