method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,723,0,0,546.4135158976487,True,87.04322814941406,0.18719103932380676,102.2837142944336,139.1088104248047,3406.507568359375,294.10302734375,1.1750910032755044,0.08633564477456729,0.07372580468654633,True,-0.04472804069519043,True,5.872971814824268e-05,0.01
gpomdp_logbarrier_handoff,723,1,4000,546.4135158976487,True,122.22210693359375,0.18106292188167572,98.93522644042969,114.560546875,3222.639404296875,284.94378662109375,0.8094707980626091,0.08841938264677293,-0.47974833846092224,True,-0.060802485793828964,True,4.012411227449775e-05,0.01
gpomdp_logbarrier_handoff,723,2,8000,546.4135158976487,True,235.5684356689453,0.173448845744133,94.7748031616211,244.14971923828125,4361.7119140625,297.99859619140625,0.40232386351969623,0.06832147607700442,-0.1089688390493393,True,-0.12758715450763702,True,3.340759576531127e-05,0.01
gpomdp_logbarrier_handoff,723,3,12000,546.4135158976487,True,178.62550354003906,0.17115113139152527,93.519287109375,215.06101989746094,3470.08447265625,291.28692626953125,0.5235494666550377,0.08394231568851679,0.16756488382816315,True,0.1616957038640976,True,3.460971129243262e-05,0.01
gpomdp_logbarrier_handoff,723,4,16000,546.4135158976487,True,204.1898956298828,0.16699324548244476,91.24736785888672,240.42742919921875,3256.830810546875,306.9773864746094,0.44687504040005416,0.09425647334227438,0.2089373767375946,True,0.0857904925942421,True,1.9970088033005595e-05,0.01
gpomdp_logbarrier_handoff,723,5,20000,546.4135158976487,True,470.0628356933594,0.16257396340370178,88.83261108398438,413.88134765625,3485.711181640625,266.707275390625,0.18898029016259735,0.07651445042130355,-0.6891375184059143,True,-0.14255385100841522,True,8.42299505166011e-06,0.01
gpomdp_logbarrier_handoff,723,6,24000,546.4135158976487,True,270.76220703125,0.1624496579170227,88.76469421386719,356.69281005859375,3115.199951171875,286.0741271972656,0.32783265872708156,0.09183170636916912,0.9577717781066895,True,0.28484246134757996,True,1.3157378816686105e-05,0.01
gpomdp_logbarrier_handoff,723,7,28000,546.4135158976487,True,322.7332458496094,0.16110777854919434,88.03146362304688,268.6796875,3768.644775390625,236.17063903808594,0.27276850078243475,0.06266725921750121,-0.6989890336990356,True,0.2361924946308136,True,2.607837586765527e-06,0.01
gpomdp_logbarrier_handoff,723,8,32000,546.4135158976487,True,178.51953125,0.15795162320137024,86.30690002441406,155.78770446777344,2631.07177734375,300.1575622558594,0.48345914545086544,0.11408186003913938,-0.4883441925048828,True,0.00032176246168091893,True,5.209550181461964e-06,0.01
gpomdp_logbarrier_handoff,723,9,36000,546.4135158976487,True,252.5055694580078,0.15881961584091187,86.78118896484375,309.4195861816406,3438.739501953125,303.0439453125,0.3436802964430281,0.08812646178647089,0.5579048991203308,True,0.10164988785982132,True,1.0583775292616338e-05,0.01
gpomdp_logbarrier_handoff,723,10,40000,546.4135158976487,True,192.40545654296875,0.15502166748046875,84.70592498779297,236.96163940429688,3801.17578125,252.9423065185547,0.44024699979792986,0.06654317534228205,0.3667917847633362,True,0.2701462209224701,True,7.877526513766497e-06,0.01
gpomdp_logbarrier_handoff,723,11,44000,546.4135158976487,True,217.88818359375,0.152938574552536,83.56770324707031,228.6071319580078,4204.57763671875,279.578369140625,0.38353481069391687,0.06649380586983472,-0.060345787554979324,True,-0.4037955701351166,True,8.051581971812993e-06,0.01
gpomdp_logbarrier_handoff,723,12,48000,546.4135158976487,True,365.9906005859375,0.15077918767929077,82.38778686523438,442.6722412109375,2589.353515625,270.35809326171875,0.22510902392939752,0.10441142610705345,0.9156892895698547,True,0.10924000293016434,True,1.448758575861575e-05,0.01
gpomdp_logbarrier_handoff,723,13,52000,546.4135158976487,True,172.61209106445312,0.1470308154821396,80.33963012695312,220.25119018554688,3868.078369140625,244.13601684570312,0.46543454535264517,0.06311558183345263,0.4420809745788574,True,-0.11042103916406631,True,1.5625091691617854e-05,0.01
gpomdp_logbarrier_handoff,723,14,56000,546.4135158976487,True,252.9644317626953,0.14448153972625732,78.94666290283203,293.4306335449219,3274.037109375,280.1447448730469,0.3120860207607823,0.08556553744332035,0.3975312113761902,True,-0.07106923311948776,True,1.6847367078298703e-05,0.01
gpomdp_logbarrier_handoff,723,15,60000,546.4135158976487,True,183.3994140625,0.13791398704051971,75.35806274414062,198.7191925048828,3070.107177734375,245.37710571289062,0.41089587515508436,0.07992460572466718,0.00633619399741292,True,0.16442342102527618,True,1.63545864779735e-05,0.01
gpomdp_logbarrier_handoff,723,16,64000,546.4135158976487,True,158.9115753173828,0.13611216843128204,74.37352752685547,175.94638061523438,3190.22900390625,267.4969482421875,0.468018313822102,0.0838488233649224,0.007311212830245495,True,-0.31363093852996826,True,1.7843691239249893e-05,0.01
gpomdp_logbarrier_handoff,723,17,68000,546.4135158976487,True,218.42178344726562,0.13275432586669922,72.53874969482422,199.35118103027344,4521.2568359375,261.64617919921875,0.33210400789689326,0.05787023137449466,-0.41747716069221497,True,0.015462576411664486,True,1.4207900676410645e-05,0.01
gpomdp_logbarrier_handoff,723,18,72000,546.4135158976487,True,233.64306640625,0.12777715921401978,69.81916809082031,277.0096740722656,2904.757080078125,234.10829162597656,0.29882833316962765,0.08059479163733722,0.5293572545051575,True,0.15178745985031128,True,1.9030027033295482e-05,0.01
gpomdp_logbarrier_handoff,723,19,76000,546.4135158976487,True,171.19418334960938,0.124394491314888,67.97083282470703,143.6155548095703,2466.338623046875,235.52133178710938,0.39703938238309383,0.09549432084721202,-0.5715801119804382,True,0.03189750015735626,True,1.8221970094600692e-05,0.01
gpomdp_logbarrier_handoff,723,20,80000,546.4135158976487,True,213.07406616210938,0.12176841497421265,66.5359115600586,187.6813507080078,3986.30615234375,216.27345275878906,0.3122665876636402,0.054254100034848304,-0.5150317549705505,True,-0.33964622020721436,True,1.0855359505512752e-05,0.01
gpomdp_logbarrier_handoff,723,21,84000,546.4135158976487,True,287.2367858886719,0.12232152372598648,66.838134765625,240.8490447998047,3751.01220703125,247.08297729492188,0.23269350601747205,0.06587101391772768,-0.7543362379074097,True,-0.2288765013217926,True,7.933637789392378e-06,0.01
gpomdp_logbarrier_handoff,723,22,88000,546.4135158976487,True,261.18023681640625,0.11650413274765015,63.65943145751953,209.15077209472656,2388.8310546875,212.54220581054688,0.24373755163668154,0.08897330993478358,-0.8577704429626465,True,-0.30050814151763916,True,8.720981895748992e-06,0.01
gpomdp_logbarrier_handoff,723,23,92000,546.4135158976487,True,250.49169921875,0.11722967028617859,64.05587768554688,303.9842224121094,3944.549560546875,219.24185180664062,0.2557205603432312,0.055580960117597,0.7963982224464417,True,0.010814554989337921,True,6.770236723241396e-06,0.01
gpomdp_logbarrier_handoff,723,24,96000,546.4135158976487,True,205.123291015625,0.11535720527172089,63.03273391723633,258.54840087890625,3420.510009765625,226.2310333251953,0.3072919394240554,0.06613956184291266,0.8043087124824524,True,0.0737750455737114,True,7.752369128866121e-06,0.01
gpomdp_logbarrier_handoff,723,25,100000,546.4135158976487,True,129.9327392578125,0.11212348192930222,61.265785217285156,123.80906677246094,3429.78564453125,216.63633728027344,0.47151923038982196,0.06316322934807816,-0.3333565294742584,True,-0.134246826171875,True,6.116515123721911e-06,0.01
gpomdp_logbarrier_handoff,723,26,104000,546.4135158976487,True,237.50404357910156,0.11037113517522812,60.30828094482422,239.19224548339844,4105.9765625,231.54241943359375,0.2539252807489079,0.05639155896511373,-0.0988701581954956,True,-0.13429170846939087,True,4.750676453113556e-06,0.01
gpomdp_logbarrier_handoff,723,27,108000,546.4135158976487,True,125.92166137695312,0.10991478711366653,60.058921813964844,163.01058959960938,3556.1904296875,211.8301544189453,0.4769546490827761,0.059566594817465915,0.4700106084346771,True,0.25758856534957886,True,6.1544737945951056e-06,0.01
gpomdp_logbarrier_handoff,723,28,112000,546.4135158976487,True,272.1333312988281,0.11186280846595764,61.123348236083984,302.93487548828125,4373.01708984375,242.07923889160156,0.22460809171870524,0.05535748750075229,0.4201386868953705,True,0.0236363522708416,True,7.838641067792196e-06,0.01
gpomdp_logbarrier_handoff,723,29,116000,546.4135158976487,True,298.6691589355469,0.1092751994729042,59.70944595336914,288.69635009765625,4246.22802734375,253.35450744628906,0.19991835168442854,0.05966578003225519,-0.2641931474208832,True,-0.06816533207893372,True,8.500238436681684e-06,0.01
gpomdp_logbarrier_handoff,723,30,120000,546.4135158976487,True,174.4256591796875,0.10474583506584167,57.23453903198242,210.5205841064453,3557.330078125,208.65875244140625,0.3281314188586285,0.05865599982540452,0.5318358540534973,True,0.476540744304657,True,9.137364031630568e-06,0.01
gpomdp_logbarrier_handoff,723,31,124000,546.4135158976487,True,107.02975463867188,0.09962251782417297,54.435089111328125,122.65569305419922,2405.06005859375,200.91766357421875,0.5085977193454174,0.08353956187343457,0.053712084889411926,True,0.06985533982515335,True,7.857226592022926e-06,0.01
gpomdp_logbarrier_handoff,723,32,128000,546.4135158976487,True,132.63340759277344,0.0979212149977684,53.50547409057617,158.78335571289062,3032.650390625,209.65261840820312,0.4034087268183211,0.06913181257434549,0.33520883321762085,True,-0.08822223544120789,True,9.172269528789911e-06,0.01
gpomdp_logbarrier_handoff,723,33,132000,546.4135158976487,True,203.682373046875,0.09737037122249603,53.20448684692383,237.1935272216797,3123.811767578125,225.0497589111328,0.26121301539765285,0.07204331619686954,0.5510631203651428,True,0.19061614573001862,True,1.0931267752312124e-05,0.01
gpomdp_logbarrier_handoff,723,34,136000,546.4135158976487,True,289.2967224121094,0.09909513592720032,54.14692306518555,264.1119079589844,3614.294921875,232.71644592285156,0.18716742662591282,0.06438778543343786,-0.5384576916694641,True,-0.10985272377729416,True,1.0527969607210252e-05,0.01
gpomdp_logbarrier_handoff,723,35,140000,546.4135158976487,True,161.521484375,0.0921800434589386,50.3684196472168,190.74441528320312,3082.444580078125,208.25689697265625,0.3118372756547842,0.06756225183045397,0.4767489731311798,True,-0.33950769901275635,True,9.983230484067462e-06,0.01
gpomdp_logbarrier_handoff,723,36,144000,546.4135158976487,True,88.83222198486328,0.09063529223203659,49.52434539794922,114.32279968261719,2963.3935546875,201.47616577148438,0.5575042962044562,0.0679883255643818,0.30980393290519714,True,-0.004280757158994675,True,1.0007769560615998e-05,0.01
gpomdp_logbarrier_handoff,723,37,148000,546.4135158976487,True,275.370361328125,0.08870604634284973,48.470184326171875,236.65574645996094,3540.63720703125,218.62503051757812,0.1760181600241862,0.06174736854807291,-0.8305919766426086,True,-0.1201765388250351,True,4.73363206765498e-06,0.01
gpomdp_logbarrier_handoff,723,38,152000,546.4135158976487,True,216.340087890625,0.08563148230314255,46.790199279785156,185.64089965820312,2972.638916015625,198.91143798828125,0.21628076301531718,0.06691409337225931,-0.7176918387413025,True,-0.28893256187438965,True,1.828376639423368e-06,0.01
gpomdp_logbarrier_handoff,723,39,156000,546.4135158976487,True,363.2813415527344,0.089934341609478,49.14134216308594,318.60101318359375,3468.923583984375,209.8279571533203,0.13527075724023255,0.06048791565258805,-0.9209437370300293,True,-0.2804563045501709,True,2.183261813115678e-06,0.01
gpomdp_logbarrier_handoff,723,40,160000,546.4135158976487,True,264.41796875,0.08275126665830612,45.21641159057617,277.0353088378906,3455.581787109375,174.3503875732422,0.1710035509475041,0.05045471307426002,0.2001991868019104,True,-0.11093354225158691,True,9.506477738341346e-08,0.01
gpomdp_logbarrier_handoff,723,41,164000,546.4135158976487,True,265.00689697265625,0.0854274183511734,46.6786994934082,262.2322082519531,3500.026123046875,203.1243896484375,0.1761414515118245,0.058035106741321056,-0.1472017616033554,True,-0.22405286133289337,True,1.2495879673224408e-06,0.01
gpomdp_logbarrier_handoff,723,42,168000,546.4135158976487,True,165.09796142578125,0.08538097143173218,46.65331268310547,171.4725799560547,2363.510498046875,181.30422973632812,0.28257958051213233,0.07670972051368158,-0.0020140137057751417,True,-0.11015408486127853,True,1.8282885605458432e-07,0.01
gpomdp_logbarrier_handoff,723,43,172000,546.4135158976487,True,205.415283203125,0.08688358217477798,47.474365234375,173.520263671875,3485.09619140625,201.87025451660156,0.23111408505778,0.057923868791451096,-0.7352351546287537,True,-0.17274554073810577,True,5.425507652034867e-07,0.01
gpomdp_logbarrier_handoff,723,44,176000,546.4135158976487,True,370.6758728027344,0.08372684568166733,45.749481201171875,384.649169921875,4527.11279296875,178.23484802246094,0.12342179396585316,0.0393705339746085,0.249476820230484,True,0.2792198956012726,True,1.1495146736706374e-06,0.01
gpomdp_logbarrier_handoff,723,45,180000,546.4135158976487,True,214.09402465820312,0.0866214856505394,47.33115005493164,218.76593017578125,5115.34033203125,186.47323608398438,0.2210764645603486,0.03645373014896503,-0.010754600167274475,True,0.2892811894416809,True,8.959819979281747e-07,0.01
