update,true_environment_steps,training_return,training_episode_length,beta
179,716000,-500.0,500.0,546.4135158976487
180,720000,-500.0,500.0,546.4135158976487
181,724000,-500.0,500.0,546.4135158976487
182,728000,-500.0,500.0,546.4135158976487
183,732000,-500.0,500.0,546.4135158976487
184,736000,-500.0,500.0,546.4135158976487
185,740000,-500.0,500.0,546.4135158976487
186,744000,-500.0,500.0,546.4135158976487
187,748000,-500.0,500.0,546.4135158976487
188,752000,-500.0,500.0,546.4135158976487
189,756000,-500.0,500.0,546.4135158976487
190,760000,-500.0,500.0,546.4135158976487
191,764000,-500.0,500.0,546.4135158976487
192,768000,-500.0,500.0,546.4135158976487
193,772000,-500.0,500.0,546.4135158976487
194,776000,-500.0,500.0,546.4135158976487
195,780000,-500.0,500.0,546.4135158976487
196,784000,-500.0,500.0,546.4135158976487
197,788000,-500.0,500.0,546.4135158976487
198,792000,-500.0,500.0,546.4135158976487
199,796000,-500.0,500.0,546.4135158976487
200,800000,-500.0,500.0,546.4135158976487
201,804000,-500.0,500.0,546.4135158976487
202,808000,-500.0,500.0,546.4135158976487
203,812000,-500.0,500.0,546.4135158976487
204,816000,-500.0,500.0,546.4135158976487
205,820000,-500.0,500.0,546.4135158976487
206,824000,-500.0,500.0,546.4135158976487
207,828000,-500.0,500.0,546.4135158976487
208,832000,-500.0,500.0,546.4135158976487
209,836000,-500.0,500.0,546.4135158976487
210,840000,-500.0,500.0,546.4135158976487
211,844000,-500.0,500.0,546.4135158976487
212,848000,-500.0,500.0,546.4135158976487
213,852000,-500.0,500.0,546.4135158976487
214,856000,-500.0,500.0,546.4135158976487
215,860000,-500.0,500.0,546.4135158976487
216,864000,-500.0,500.0,546.4135158976487
217,868000,-500.0,500.0,546.4135158976487
218,872000,-500.0,500.0,546.4135158976487
219,876000,-500.0,500.0,546.4135158976487
220,880000,-500.0,500.0,546.4135158976487
221,884000,-500.0,500.0,546.4135158976487
222,888000,-500.0,500.0,546.4135158976487
223,892000,-500.0,500.0,546.4135158976487
224,896000,-500.0,500.0,546.4135158976487
225,900000,-500.0,500.0,546.4135158976487
226,904000,-500.0,500.0,546.4135158976487
227,908000,-500.0,500.0,546.4135158976487
228,912000,-500.0,500.0,546.4135158976487
229,916000,-500.0,500.0,546.4135158976487
230,920000,-500.0,500.0,546.4135158976487
231,924000,-500.0,500.0,546.4135158976487
232,928000,-500.0,500.0,546.4135158976487
233,932000,-500.0,500.0,546.4135158976487
234,936000,-500.0,500.0,546.4135158976487
235,940000,-500.0,500.0,546.4135158976487
236,944000,-500.0,500.0,546.4135158976487
237,948000,-500.0,500.0,546.4135158976487
238,951963,-495.25,495.375,546.4135158976487
239,955963,-500.0,500.0,546.4135158976487
240,959963,-500.0,500.0,546.4135158976487
241,963963,-500.0,500.0,546.4135158976487
242,967963,-500.0,500.0,546.4135158976487
243,971963,-500.0,500.0,546.4135158976487
244,975963,-500.0,500.0,546.4135158976487
245,979963,-500.0,500.0,546.4135158976487
246,983963,-500.0,500.0,546.4135158976487
247,987963,-500.0,500.0,546.4135158976487
248,991963,-500.0,500.0,546.4135158976487
249,995963,-500.0,500.0,546.4135158976487
250,999963,-500.0,500.0,546.4135158976487
251,1003963,-500.0,500.0,0.0
252,1007963,-500.0,500.0,0.0
253,1011963,-500.0,500.0,0.0
254,1015963,-500.0,500.0,0.0
255,1019963,-500.0,500.0,0.0
256,1023963,-500.0,500.0,0.0
257,1027963,-500.0,500.0,0.0
258,1031963,-500.0,500.0,0.0
259,1035963,-500.0,500.0,0.0
260,1039963,-500.0,500.0,0.0
261,1043963,-500.0,500.0,0.0
262,1047963,-500.0,500.0,0.0
263,1051963,-500.0,500.0,0.0
264,1055963,-500.0,500.0,0.0
265,1059963,-500.0,500.0,0.0
266,1063963,-500.0,500.0,0.0
267,1067963,-500.0,500.0,0.0
268,1071963,-500.0,500.0,0.0
269,1075963,-500.0,500.0,0.0
270,1079963,-500.0,500.0,0.0
271,1083963,-500.0,500.0,0.0
272,1087963,-500.0,500.0,0.0
273,1091963,-500.0,500.0,0.0
274,1095963,-500.0,500.0,0.0
275,1099963,-500.0,500.0,0.0
276,1103963,-500.0,500.0,0.0
277,1107963,-500.0,500.0,0.0
278,1111963,-500.0,500.0,0.0
279,1115963,-500.0,500.0,0.0
280,1119922,-494.75,494.875,0.0
281,1123922,-500.0,500.0,0.0
282,1127922,-500.0,500.0,0.0
283,1131922,-500.0,500.0,0.0
284,1135922,-500.0,500.0,0.0
285,1139922,-500.0,500.0,0.0
286,1143922,-500.0,500.0,0.0
287,1147922,-500.0,500.0,0.0
288,1151922,-500.0,500.0,0.0
289,1155922,-500.0,500.0,0.0
290,1159922,-500.0,500.0,0.0
291,1163922,-500.0,500.0,0.0
292,1167922,-500.0,500.0,0.0
293,1171922,-500.0,500.0,0.0
294,1175922,-500.0,500.0,0.0
295,1179922,-500.0,500.0,0.0
296,1183922,-500.0,500.0,0.0
297,1187922,-500.0,500.0,0.0
298,1191922,-500.0,500.0,0.0
299,1195922,-500.0,500.0,0.0
300,1199922,-500.0,500.0,0.0
301,1203922,-500.0,500.0,0.0
302,1207922,-500.0,500.0,0.0
303,1211922,-500.0,500.0,0.0
304,1215922,-500.0,500.0,0.0
305,1219922,-500.0,500.0,0.0
306,1223922,-500.0,500.0,0.0
307,1227922,-500.0,500.0,0.0
308,1231922,-500.0,500.0,0.0
309,1235922,-500.0,500.0,0.0
310,1239922,-500.0,500.0,0.0
311,1243922,-500.0,500.0,0.0
312,1247922,-500.0,500.0,0.0
313,1251922,-500.0,500.0,0.0
314,1255922,-500.0,500.0,0.0
315,1259922,-500.0,500.0,0.0
316,1263922,-500.0,500.0,0.0
317,1267922,-500.0,500.0,0.0
318,1271922,-500.0,500.0,0.0
319,1275922,-500.0,500.0,0.0
320,1279922,-500.0,500.0,0.0
321,1283922,-500.0,500.0,0.0
322,1287922,-500.0,500.0,0.0
323,1291922,-500.0,500.0,0.0
324,1295922,-500.0,500.0,0.0
325,1299922,-500.0,500.0,0.0
326,1303922,-500.0,500.0,0.0
327,1307922,-500.0,500.0,0.0
328,1311922,-500.0,500.0,0.0
329,1315922,-500.0,500.0,0.0
330,1319922,-500.0,500.0,0.0
331,1323922,-500.0,500.0,0.0
332,1327922,-500.0,500.0,0.0
333,1331922,-500.0,500.0,0.0
334,1335922,-500.0,500.0,0.0
335,1339922,-500.0,500.0,0.0
336,1343922,-500.0,500.0,0.0
337,1347922,-500.0,500.0,0.0
338,1351922,-500.0,500.0,0.0
339,1355922,-500.0,500.0,0.0
340,1359922,-500.0,500.0,0.0
341,1363922,-500.0,500.0,0.0
342,1367922,-500.0,500.0,0.0
343,1371922,-500.0,500.0,0.0
344,1375922,-500.0,500.0,0.0
345,1379922,-500.0,500.0,0.0
346,1383922,-500.0,500.0,0.0
347,1387922,-500.0,500.0,0.0
348,1391922,-500.0,500.0,0.0
349,1395922,-500.0,500.0,0.0
350,1399922,-500.0,500.0,0.0
351,1403922,-500.0,500.0,0.0
352,1407922,-500.0,500.0,0.0
353,1411922,-500.0,500.0,0.0
354,1415922,-500.0,500.0,0.0
355,1419922,-500.0,500.0,0.0
356,1423922,-500.0,500.0,0.0
357,1427922,-500.0,500.0,0.0
358,1431922,-500.0,500.0,0.0
359,1435922,-500.0,500.0,0.0
360,1439922,-500.0,500.0,0.0
361,1443922,-500.0,500.0,0.0
362,1447922,-500.0,500.0,0.0
363,1451922,-500.0,500.0,0.0
364,1455922,-500.0,500.0,0.0
365,1459922,-500.0,500.0,0.0
366,1463922,-500.0,500.0,0.0
367,1467922,-500.0,500.0,0.0
368,1471922,-500.0,500.0,0.0
369,1475922,-500.0,500.0,0.0
370,1479922,-500.0,500.0,0.0
371,1483922,-500.0,500.0,0.0
372,1487922,-500.0,500.0,0.0
373,1491922,-500.0,500.0,0.0
374,1495922,-500.0,500.0,0.0
375,1499922,-500.0,500.0,0.0
376,1503922,-500.0,500.0,0.0
377,1507922,-500.0,500.0,0.0
378,1511922,-500.0,500.0,0.0
379,1515922,-500.0,500.0,0.0
380,1519922,-500.0,500.0,0.0
381,1523922,-500.0,500.0,0.0
382,1527922,-500.0,500.0,0.0
383,1531922,-500.0,500.0,0.0
384,1535922,-500.0,500.0,0.0
385,1539922,-500.0,500.0,0.0
386,1543922,-500.0,500.0,0.0
387,1547922,-500.0,500.0,0.0
388,1551922,-500.0,500.0,0.0
389,1555922,-500.0,500.0,0.0
390,1559922,-500.0,500.0,0.0
391,1563922,-500.0,500.0,0.0
392,1567922,-500.0,500.0,0.0
393,1571922,-500.0,500.0,0.0
394,1575922,-500.0,500.0,0.0
395,1579922,-500.0,500.0,0.0
396,1583922,-500.0,500.0,0.0
397,1587922,-500.0,500.0,0.0
398,1591922,-500.0,500.0,0.0
399,1595922,-500.0,500.0,0.0
400,1599922,-500.0,500.0,0.0
401,1603922,-500.0,500.0,0.0
402,1607922,-500.0,500.0,0.0
403,1611922,-500.0,500.0,0.0
404,1615922,-500.0,500.0,0.0
405,1619922,-500.0,500.0,0.0
406,1623922,-500.0,500.0,0.0
407,1627922,-500.0,500.0,0.0
408,1631922,-500.0,500.0,0.0
409,1635922,-500.0,500.0,0.0
410,1639922,-500.0,500.0,0.0
411,1643922,-500.0,500.0,0.0
412,1647922,-500.0,500.0,0.0
413,1651922,-500.0,500.0,0.0
414,1655922,-500.0,500.0,0.0
415,1659922,-500.0,500.0,0.0
416,1663922,-500.0,500.0,0.0
417,1667922,-500.0,500.0,0.0
418,1671922,-500.0,500.0,0.0
419,1675922,-500.0,500.0,0.0
420,1679922,-500.0,500.0,0.0
421,1683922,-500.0,500.0,0.0
422,1687922,-500.0,500.0,0.0
423,1691922,-500.0,500.0,0.0
424,1695922,-500.0,500.0,0.0
425,1699922,-500.0,500.0,0.0
426,1703922,-500.0,500.0,0.0
427,1707922,-500.0,500.0,0.0
428,1711922,-500.0,500.0,0.0
429,1715922,-500.0,500.0,0.0
430,1719922,-500.0,500.0,0.0
431,1723922,-500.0,500.0,0.0
432,1727922,-500.0,500.0,0.0
433,1731922,-500.0,500.0,0.0
434,1735922,-500.0,500.0,0.0
435,1739922,-500.0,500.0,0.0
436,1743922,-500.0,500.0,0.0
437,1747922,-500.0,500.0,0.0
438,1751922,-500.0,500.0,0.0
439,1755922,-500.0,500.0,0.0
440,1759922,-500.0,500.0,0.0
441,1763922,-500.0,500.0,0.0
442,1767922,-500.0,500.0,0.0
443,1771922,-500.0,500.0,0.0
444,1775922,-500.0,500.0,0.0
445,1779922,-500.0,500.0,0.0
446,1783922,-500.0,500.0,0.0
447,1787922,-500.0,500.0,0.0
448,1791922,-500.0,500.0,0.0
449,1795922,-500.0,500.0,0.0
450,1799922,-500.0,500.0,0.0
451,1803922,-500.0,500.0,0.0
452,1807922,-500.0,500.0,0.0
453,1811922,-500.0,500.0,0.0
454,1815922,-500.0,500.0,0.0
455,1819922,-500.0,500.0,0.0
456,1823883,-495.0,495.125,0.0
457,1827883,-500.0,500.0,0.0
458,1831883,-500.0,500.0,0.0
459,1835883,-500.0,500.0,0.0
460,1839883,-500.0,500.0,0.0
461,1843883,-500.0,500.0,0.0
462,1847883,-500.0,500.0,0.0
463,1851789,-488.125,488.25,0.0
464,1855660,-483.75,483.875,0.0
465,1859194,-441.5,441.75,0.0
466,1863194,-500.0,500.0,0.0
467,1867194,-500.0,500.0,0.0
468,1871117,-490.25,490.375,0.0
469,1874907,-473.625,473.75,0.0
470,1878787,-484.875,485.0,0.0
471,1882701,-489.125,489.25,0.0
472,1886632,-491.125,491.375,0.0
473,1890443,-476.25,476.375,0.0
474,1894155,-463.625,464.0,0.0
475,1898012,-481.75,482.125,0.0
476,1901592,-447.0,447.5,0.0
477,1905223,-453.375,453.875,0.0
478,1908974,-468.125,468.875,0.0
479,1912002,-377.75,378.5,0.0
480,1915085,-384.375,385.375,0.0
481,1917888,-349.375,350.375,0.0
482,1920638,-342.875,343.75,0.0
483,1923035,-298.75,299.625,0.0
484,1925473,-303.75,304.75,0.0
485,1928276,-349.5,350.375,0.0
486,1930710,-303.25,304.25,0.0
487,1932972,-281.75,282.75,0.0
488,1934770,-223.75,224.75,0.0
489,1936751,-246.625,247.625,0.0
490,1938687,-241.0,242.0,0.0
491,1940686,-248.875,249.875,0.0
492,1942681,-248.375,249.375,0.0
493,1944382,-211.625,212.625,0.0
494,1946182,-224.0,225.0,0.0
495,1947936,-218.25,219.25,0.0
496,1949730,-223.25,224.25,0.0
497,1951103,-170.625,171.625,0.0
498,1952621,-188.75,189.75,0.0
499,1954019,-173.75,174.75,0.0
500,1955426,-174.875,175.875,0.0
501,1956778,-168.0,169.0,0.0
502,1958092,-163.25,164.25,0.0
503,1959243,-142.875,143.875,0.0
504,1960496,-155.625,156.625,0.0
505,1961634,-141.25,142.25,0.0
506,1962796,-144.25,145.25,0.0
507,1963972,-146.0,147.0,0.0
508,1965364,-173.125,174.0,0.0
509,1966536,-145.5,146.5,0.0
510,1967773,-153.625,154.625,0.0
511,1969085,-163.0,164.0,0.0
512,1970321,-153.5,154.5,0.0
513,1971393,-133.0,134.0,0.0
514,1972532,-141.375,142.375,0.0
515,1973614,-134.25,135.25,0.0
516,1974630,-126.0,127.0,0.0
517,1975808,-146.25,147.25,0.0
518,1976773,-119.625,120.625,0.0
519,1977772,-123.875,124.875,0.0
520,1978806,-128.25,129.25,0.0
521,1979831,-127.125,128.125,0.0
522,1980964,-140.625,141.625,0.0
523,1981981,-126.125,127.125,0.0
524,1983029,-130.0,131.0,0.0
525,1984080,-130.375,131.375,0.0
526,1985043,-119.375,120.375,0.0
527,1986017,-120.75,121.75,0.0
528,1987046,-127.625,128.625,0.0
529,1987985,-116.375,117.375,0.0
530,1988939,-118.25,119.25,0.0
531,1989904,-119.625,120.625,0.0
532,1990805,-111.625,112.625,0.0
533,1991740,-115.875,116.875,0.0
534,1992757,-126.125,127.125,0.0
535,1993765,-125.0,126.0,0.0
536,1994823,-131.25,132.25,0.0
537,1995767,-117.0,118.0,0.0
538,1996700,-115.625,116.625,0.0
539,1997600,-111.5,112.5,0.0
540,1998489,-110.125,111.125,0.0
541,1999336,-104.875,105.875,0.0
542,2000223,-109.875,110.875,0.0
543,2001343,-139.0,140.0,0.0
544,2002165,-101.75,102.75,0.0
545,2003024,-106.375,107.375,0.0
546,2004005,-121.625,122.625,0.0
547,2005013,-125.0,126.0,0.0
548,2005940,-114.875,115.875,0.0
549,2006830,-110.25,111.25,0.0
550,2007678,-105.0,106.0,0.0
551,2008538,-106.5,107.5,0.0
552,2009481,-116.875,117.875,0.0
553,2010391,-112.75,113.75,0.0
554,2011230,-103.875,104.875,0.0
555,2012078,-105.0,106.0,0.0
556,2012908,-102.75,103.75,0.0
557,2013764,-106.0,107.0,0.0
558,2014643,-108.875,109.875,0.0
559,2015528,-109.625,110.625,0.0
560,2016526,-123.75,124.75,0.0
561,2017321,-98.375,99.375,0.0
562,2018283,-119.25,120.25,0.0
563,2019254,-120.375,121.375,0.0
564,2020109,-105.875,106.875,0.0
565,2020872,-94.375,95.375,0.0
566,2021885,-125.625,126.625,0.0
567,2022742,-106.125,107.125,0.0
568,2023689,-117.375,118.375,0.0
569,2024498,-100.125,101.125,0.0
570,2025346,-105.0,106.0,0.0
571,2026187,-104.125,105.125,0.0
572,2027044,-106.125,107.125,0.0
573,2027884,-104.0,105.0,0.0
574,2028688,-99.5,100.5,0.0
575,2029517,-102.625,103.625,0.0
576,2030390,-108.125,109.125,0.0
577,2031156,-94.75,95.75,0.0
578,2032110,-118.25,119.25,0.0
579,2032894,-97.0,98.0,0.0
580,2033779,-109.625,110.625,0.0
581,2034534,-93.375,94.375,0.0
582,2035571,-128.625,129.625,0.0
583,2036420,-105.125,106.125,0.0
584,2037506,-134.75,135.75,0.0
585,2038397,-110.375,111.375,0.0
586,2039330,-115.625,116.625,0.0
587,2040113,-96.875,97.875,0.0
588,2040974,-106.625,107.625,0.0
589,2041797,-101.875,102.875,0.0
590,2042652,-105.875,106.875,0.0
591,2043493,-104.125,105.125,0.0
592,2044300,-99.875,100.875,0.0
593,2045154,-105.75,106.75,0.0
594,2046028,-108.25,109.25,0.0
595,2046887,-106.375,107.375,0.0
596,2047786,-111.375,112.375,0.0
597,2048657,-107.875,108.875,0.0
598,2049603,-117.25,118.25,0.0
599,2050384,-96.625,97.625,0.0
600,2051164,-96.5,97.5,0.0
601,2051984,-101.5,102.5,0.0
602,2052854,-107.75,108.75,0.0
603,2053720,-107.25,108.25,0.0
604,2054447,-89.875,90.875,0.0
605,2055279,-103.0,104.0,0.0
606,2056056,-96.125,97.125,0.0
607,2056870,-100.75,101.75,0.0
608,2057653,-96.875,97.875,0.0
609,2058638,-122.125,123.125,0.0
610,2059447,-100.125,101.125,0.0
611,2060338,-110.375,111.375,0.0
612,2061220,-109.25,110.25,0.0
613,2061998,-96.25,97.25,0.0
614,2062792,-98.25,99.25,0.0
615,2063618,-102.25,103.25,0.0
616,2064498,-109.0,110.0,0.0
617,2065231,-90.625,91.625,0.0
618,2065972,-91.625,92.625,0.0
619,2066875,-111.875,112.875,0.0
620,2067762,-109.875,110.875,0.0
621,2068543,-96.625,97.625,0.0
622,2069448,-112.125,113.125,0.0
623,2070248,-99.0,100.0,0.0
624,2071026,-96.25,97.25,0.0
625,2071811,-97.125,98.125,0.0
626,2072614,-99.375,100.375,0.0
627,2073533,-113.875,114.875,0.0
628,2074662,-140.125,141.125,0.0
629,2075508,-104.75,105.75,0.0
630,2076330,-101.75,102.75,0.0
631,2077151,-101.625,102.625,0.0
632,2078044,-110.625,111.625,0.0
633,2078862,-101.25,102.25,0.0
634,2079681,-101.375,102.375,0.0
635,2080551,-107.75,108.75,0.0
636,2081418,-107.375,108.375,0.0
637,2082232,-100.75,101.75,0.0
638,2083064,-103.0,104.0,0.0
639,2083906,-104.25,105.25,0.0
640,2084644,-91.25,92.25,0.0
641,2085414,-95.25,96.25,0.0
642,2086445,-127.875,128.875,0.0
643,2087244,-98.875,99.875,0.0
644,2088044,-99.0,100.0,0.0
645,2088911,-107.375,108.375,0.0
646,2089828,-113.625,114.625,0.0
647,2090589,-94.125,95.125,0.0
648,2091362,-95.625,96.625,0.0
649,2092100,-91.25,92.25,0.0
650,2092905,-99.625,100.625,0.0
651,2093626,-89.125,90.125,0.0
652,2094394,-95.0,96.0,0.0
653,2095179,-97.125,98.125,0.0
654,2095929,-92.75,93.75,0.0
655,2096693,-94.5,95.5,0.0
656,2097398,-87.125,88.125,0.0
657,2098153,-93.375,94.375,0.0
658,2098906,-93.125,94.125,0.0
659,2099675,-95.125,96.125,0.0
660,2100396,-89.125,90.125,0.0
661,2101218,-101.75,102.75,0.0
662,2102037,-101.375,102.375,0.0
663,2102833,-98.5,99.5,0.0
664,2103510,-83.625,84.625,0.0
665,2104292,-96.75,97.75,0.0
666,2105001,-87.625,88.625,0.0
667,2105736,-90.875,91.875,0.0
668,2106439,-86.875,87.875,0.0
669,2107160,-89.125,90.125,0.0
670,2107927,-94.875,95.875,0.0
671,2108773,-104.75,105.75,0.0
672,2109491,-88.75,89.75,0.0
673,2110293,-99.25,100.25,0.0
674,2111077,-97.0,98.0,0.0
675,2111958,-109.125,110.125,0.0
676,2112656,-86.25,87.25,0.0
677,2113507,-105.375,106.375,0.0
678,2114321,-100.75,101.75,0.0
679,2115046,-89.625,90.625,0.0
680,2115806,-94.0,95.0,0.0
681,2116481,-83.375,84.375,0.0
682,2117304,-101.875,102.875,0.0
683,2118044,-91.5,92.5,0.0
684,2118798,-93.25,94.25,0.0
685,2119512,-88.25,89.25,0.0
686,2120325,-100.625,101.625,0.0
687,2121148,-101.875,102.875,0.0
688,2122018,-107.75,108.75,0.0
689,2122726,-87.5,88.5,0.0
690,2123433,-87.375,88.375,0.0
691,2124261,-102.5,103.5,0.0
692,2125032,-95.375,96.375,0.0
693,2125766,-90.75,91.75,0.0
694,2126472,-87.25,88.25,0.0
