method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,727,0,0,546.4135158976487,True,436.7714538574219,0.16564494371414185,90.51062774658203,493.5317077636719,4465.30224609375,194.48631286621094,0.20722651846228027,0.04355501646867191,0.5642462968826294,True,-0.06317555904388428,True,0.00016946338291745633,0.01
gpomdp_logbarrier_handoff,727,1,3741,546.4135158976487,True,307.2061462402344,0.13295267522335052,72.64714050292969,306.4137268066406,6563.54296875,183.74642944335938,0.23647684589656556,0.027995006708755217,-0.12913228571414948,True,0.2580728530883789,True,3.76107964257244e-05,0.01
gpomdp_logbarrier_handoff,727,2,7550,546.4135158976487,True,376.9167175292969,0.13326388597488403,72.81718444824219,363.65863037109375,4174.03173828125,173.80197143554688,0.19319170803980662,0.041638871559494584,-0.27546730637550354,True,-0.03977504372596741,True,2.781562761811074e-05,0.01
gpomdp_logbarrier_handoff,727,3,11352,546.4135158976487,True,189.36595153808594,0.13382810354232788,73.12548828125,193.07363891601562,5044.1865234375,173.44398498535156,0.38615964320567286,0.03438492692121016,-0.14188043773174286,True,0.08767764270305634,True,2.1462203221744858e-05,0.01
gpomdp_logbarrier_handoff,727,4,15083,546.4135158976487,True,314.1570129394531,0.1401999145746231,76.60713195800781,348.6433410644531,5076.77294921875,182.39369201660156,0.2438498228679433,0.035927092631682415,0.35295480489730835,True,-0.14421473443508148,True,3.0275721655925736e-05,0.01
gpomdp_logbarrier_handoff,727,5,18781,546.4135158976487,True,328.72064208984375,0.12068051844835281,65.94146728515625,347.4568176269531,3432.292236328125,167.34124755859375,0.2006003239283451,0.04875495326051136,0.19193072617053986,True,-0.06736098229885101,True,1.9453676941338927e-05,0.01
gpomdp_logbarrier_handoff,727,6,22563,546.4135158976487,True,223.66676330566406,0.12246035039424896,66.91398620605469,171.6585235595703,3588.127197265625,162.7049102783203,0.29916821443251146,0.04534535743390355,-0.8364601731300354,True,-0.11136102676391602,True,7.576247753604548e-06,0.01
gpomdp_logbarrier_handoff,727,7,26361,546.4135158976487,True,254.18743896484375,0.12084179371595383,66.02958679199219,211.30172729492188,5282.779296875,164.62628173828125,0.2597673081757774,0.03116281648102639,-0.7245861291885376,True,-0.21420373022556305,True,1.8851194454327924e-06,0.01
gpomdp_logbarrier_handoff,727,8,30252,546.4135158976487,True,315.6630554199219,0.13531222939491272,73.9364242553711,282.3863220214844,3640.9755859375,165.17626953125,0.2342257764596955,0.04536593713212703,-0.5434625148773193,True,-0.14544211328029633,True,4.70777195005212e-06,0.01
gpomdp_logbarrier_handoff,727,9,33827,546.4135158976487,True,157.69984436035156,0.12451311200857162,68.03564453125,163.09765625,4612.29296875,148.53170776367188,0.4314249313765038,0.032203441708935104,-0.13501664996147156,True,0.06843609362840652,True,3.930728325940436e-06,0.01
gpomdp_logbarrier_handoff,727,10,37765,546.4135158976487,True,271.2955322265625,0.11413823813199997,62.366676330566406,243.3662109375,4187.3134765625,151.85781860351562,0.2298846421049174,0.036266169097084314,-0.5397158265113831,True,-0.03650394827127457,True,8.386171430174727e-06,0.01
gpomdp_logbarrier_handoff,727,11,41694,546.4135158976487,True,542.1010131835938,0.1218324825167656,66.57091522216797,517.283935546875,5791.43994140625,151.88238525390625,0.12280168013562141,0.0262253233721745,-0.42565980553627014,True,0.08290170878171921,True,1.3925375242251903e-05,0.01
gpomdp_logbarrier_handoff,727,12,45486,546.4135158976487,True,172.54823303222656,0.12268590182065964,67.0372314453125,190.3721160888672,4522.18359375,161.1369171142578,0.38851299875549616,0.03563254648417221,0.08535625785589218,True,0.12428557872772217,True,1.2957480066688731e-05,0.01
gpomdp_logbarrier_handoff,727,13,49400,546.4135158976487,True,153.95465087890625,0.12170080095529556,66.49896240234375,104.30586242675781,3286.88525390625,144.82325744628906,0.4319386392207717,0.04406094106089527,-0.8421923518180847,True,-0.07976539433002472,True,1.2192818758194335e-05,0.01
gpomdp_logbarrier_handoff,727,14,53049,546.4135158976487,True,239.0264892578125,0.1227833479642868,67.0904769897461,219.04193115234375,4065.78857421875,150.66030883789062,0.2806821837950467,0.03705561813844202,-0.42576366662979126,True,0.0446309857070446,True,1.1742194146791007e-05,0.01
gpomdp_logbarrier_handoff,727,15,56894,546.4135158976487,True,308.27459716796875,0.13446983695030212,73.47613525390625,315.2459411621094,4752.0263671875,158.23504638671875,0.23834638315615575,0.03329843611123955,-0.0232214517891407,True,0.009289532899856567,True,1.2430632523319218e-05,0.01
gpomdp_logbarrier_handoff,727,16,60586,546.4135158976487,True,412.71697998046875,0.156728595495224,85.63862609863281,441.1391906738281,4794.68359375,158.1427764892578,0.20749964322448167,0.03298294316968094,0.2395637482404709,True,0.04039456322789192,True,1.6336831322405487e-05,0.01
gpomdp_logbarrier_handoff,727,17,64078,546.4135158976487,True,362.9731140136719,0.14289677143096924,78.08072662353516,330.3180236816406,4421.3271484375,157.50747680664062,0.21511435312697608,0.035624479148145344,-0.5069665908813477,True,-0.14359474182128906,True,1.7538059182697907e-05,0.01
gpomdp_logbarrier_handoff,727,18,67835,546.4135158976487,True,165.8406219482422,0.13744007050991058,75.09912109375,182.45950317382812,3664.442138671875,155.90896606445312,0.45283911873646954,0.04254643958465124,0.005960907321423292,True,0.1915804147720337,True,1.500091366324341e-05,0.01
gpomdp_logbarrier_handoff,727,19,71639,546.4135158976487,True,346.98065185546875,0.1473686248064041,80.52421569824219,307.28466796875,6906.720703125,149.31539916992188,0.23207119840152854,0.021618855834486393,-0.5808062553405762,True,-0.034085962921381,True,2.1411442503449507e-05,0.01
gpomdp_logbarrier_handoff,727,20,74984,546.4135158976487,True,322.65899658203125,0.1420542150735855,77.62034606933594,354.51043701171875,5153.7021484375,150.46498107910156,0.24056464221229956,0.02919551358332176,0.3103203773498535,True,0.04509846493601799,True,9.879552635538857e-06,0.01
gpomdp_logbarrier_handoff,727,21,78731,546.4135158976487,True,193.1064453125,0.15032878518104553,82.14167022705078,181.506591796875,4225.03857421875,159.89706420898438,0.42536990463535634,0.03784511345876904,-0.34966132044792175,True,-0.08018184453248978,True,1.0381872925790958e-05,0.01
gpomdp_logbarrier_handoff,727,22,82434,546.4135158976487,True,211.34356689453125,0.14210878312587738,77.65015411376953,211.30934143066406,4332.57080078125,153.76124572753906,0.36741195984697284,0.035489609471543504,-0.18414638936519623,True,-0.19767265021800995,True,1.2277946552785579e-05,0.01
gpomdp_logbarrier_handoff,727,23,86200,546.4135158976487,True,216.62344360351562,0.16018874943256378,87.529296875,166.6871337890625,4244.26025390625,161.0713653564453,0.40406197694467577,0.03795039788340066,-0.7067834138870239,True,-0.10887506604194641,True,1.0842783922271337e-05,0.01
gpomdp_logbarrier_handoff,727,24,89873,546.4135158976487,True,300.9691467285156,0.14678941667079926,80.20772552490234,301.0810852050781,4801.060546875,147.1372528076172,0.26649816566497575,0.0306468230031776,-0.1318533718585968,True,0.04671398922801018,True,1.4579072740161791e-05,0.01
gpomdp_logbarrier_handoff,727,25,93590,546.4135158976487,True,180.8990020751953,0.14440728724002838,78.90608978271484,196.07260131835938,4422.45654296875,150.89219665527344,0.43618864049850037,0.03411954310668727,-0.01773001439869404,True,-0.22748884558677673,True,1.2132423762523104e-05,0.01
gpomdp_logbarrier_handoff,727,26,97159,546.4135158976487,True,216.65077209472656,0.1336335390806198,73.01917266845703,166.9964599609375,4469.0,142.73980712890625,0.33703629099706484,0.03193998816936815,-0.7706087231636047,True,-0.36324480175971985,True,9.755356586538255e-06,0.01
gpomdp_logbarrier_handoff,727,27,100749,546.4135158976487,True,327.07080078125,0.13983605802059174,76.40830993652344,330.7978820800781,4919.17822265625,152.79029846191406,0.23361397518217009,0.03106012661997243,-0.06775055825710297,True,-0.18189051747322083,True,1.2447739209164865e-05,0.01
gpomdp_logbarrier_handoff,727,28,104090,546.4135158976487,True,451.9824523925781,0.15441004931926727,84.37174224853516,387.84783935546875,4551.125,151.1761932373047,0.186670393511765,0.03321732390064098,-0.7995476722717285,True,-0.04588627442717552,True,1.1764581358875148e-05,0.01
gpomdp_logbarrier_handoff,727,29,107334,546.4135158976487,True,527.7078857421875,0.13937044143676758,76.15389251708984,470.1561279296875,5121.5068359375,151.7348175048828,0.14431069645659028,0.029626987206218872,-0.7866750359535217,True,-0.15746082365512848,True,2.025692811002955e-05,0.01
gpomdp_logbarrier_handoff,727,30,110555,546.4135158976487,True,320.08331298828125,0.15604205429553986,85.26348876953125,281.7660217285156,4361.4560546875,164.88465881347656,0.2663790497964912,0.03780495704783402,-0.5556893944740295,True,-0.1361858993768692,True,2.6396219254820608e-05,0.01
gpomdp_logbarrier_handoff,727,31,113881,546.4135158976487,True,309.59344482421875,0.18777023255825043,102.60018157958984,356.8988037109375,4947.6044921875,197.27272033691406,0.33140295214533455,0.039872370689374416,0.33058828115463257,True,-0.03904992714524269,True,2.5436243959120475e-05,0.01
gpomdp_logbarrier_handoff,727,32,117329,546.4135158976487,True,295.11297607421875,0.16959090530872345,92.66676330566406,346.47088623046875,4051.246337890625,169.27259826660156,0.3140043672032878,0.04178284511692697,0.4454441964626312,True,0.0666608065366745,True,2.2392094251699746e-05,0.01
gpomdp_logbarrier_handoff,727,33,120290,546.4135158976487,True,365.6389465332031,0.15840661525726318,86.55551147460938,291.36627197265625,4108.322265625,168.828857421875,0.23672399315030135,0.041094355921027295,-0.889302134513855,True,-0.10288221389055252,True,2.3508133381255902e-05,0.01
gpomdp_logbarrier_handoff,727,34,123459,546.4135158976487,True,84.23479461669922,0.1618707776069641,88.4483871459961,88.85452270507812,4164.49462890625,162.383544921875,1.0500219956428973,0.03899237708094317,-0.4713478684425354,True,-0.040931470692157745,True,1.697865991445724e-05,0.01
gpomdp_logbarrier_handoff,727,35,126270,546.4135158976487,True,376.75909423828125,0.17230801284313202,94.15142822265625,419.63385009765625,4225.35302734375,174.18377685546875,0.24989822319487315,0.041223484932090666,0.35634270310401917,True,-0.29334765672683716,True,2.057010897260625e-05,0.01
