method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,715,0,0,546.4135158976487,True,312.39813232421875,0.16904719173908234,92.36966705322266,241.0246124267578,3386.922119140625,259.4453430175781,0.29567931909835454,0.07660209886473801,-0.8322653770446777,True,0.002643152140080929,True,0.0010082131484523416,0.01,True,,0.001,0.0010000000474974513,0.00010101652151206508,241.0246124267578,3397.528564453125,195995.109375,7.023782382020727e-05,213129744.0,64.36463165283203
npg_logbarrier_handoff,715,1,3819,546.4135158976487,True,213.28561401367188,0.1901019811630249,103.87429809570312,237.74269104003906,3691.8408203125,250.7427215576172,0.48701971099206276,0.0679180749554616,0.005438124295324087,True,-0.007120590191334486,True,0.0010891964193433523,0.01,True,,0.001,0.0010000000474974513,0.00010498641495360062,237.74269104003906,3698.564697265625,181452.84375,0.00014370906865224242,133037712.0,63.7484016418457
npg_logbarrier_handoff,715,2,7341,546.4135158976487,True,561.7311401367188,0.1825280636548996,99.73580169677734,472.2562255859375,4442.322265625,228.55526733398438,0.17755077931499902,0.05144950178481219,-0.9144462943077087,True,-0.14534269273281097,True,0.000985918682999909,0.01,True,,0.001,0.0010000001639127731,6.834873056504875e-05,472.2562255859375,4414.89697265625,428123.5625,0.00010685326560633257,415454336.0,73.00792694091797
npg_logbarrier_handoff,715,3,10920,546.4135158976487,True,273.9439392089844,0.21231815218925476,116.01350402832031,203.12863159179688,4213.7607421875,251.81216430664062,0.4234935964026449,0.059759483205948885,-0.743256688117981,True,-0.21188795566558838,True,0.001030108891427517,0.01,True,,0.001,0.0010000000474974513,0.00011043703852919862,203.12863159179688,4167.677734375,163983.640625,7.0823727583047e-05,205782192.0,73.58770751953125
npg_logbarrier_handoff,715,4,14046,546.4135158976487,True,185.8946075439453,0.23326636850833893,127.45989990234375,219.76695251464844,3432.17626953125,301.5010986328125,0.6856567900831246,0.08784545866986898,-0.052868012338876724,True,-0.19021880626678467,True,0.001056066364981234,0.01,True,,0.001,0.0009999999310821295,0.00010063128866022453,219.76695251464844,3387.7802734375,197498.546875,7.840648322599009e-05,294145280.0,86.58991241455078
npg_logbarrier_handoff,715,5,17716,546.4135158976487,True,228.5670166015625,0.20265674591064453,110.73439025878906,168.78309631347656,4169.1591796875,309.1978454589844,0.48447230884507275,0.07416311830102883,-0.7115157246589661,True,-0.2521827220916748,True,0.0010442201746627688,0.01,True,,0.001,0.0010000001639127731,9.84434227575548e-05,168.78309631347656,4102.10986328125,206374.78125,6.950164242880419e-05,352277280.0,84.8559799194336
npg_logbarrier_handoff,715,6,21273,546.4135158976487,True,554.5733642578125,0.23056814074516296,125.98554992675781,494.8849792480469,6121.88525390625,344.7987060546875,0.22717562372539243,0.056322307876430465,-0.5618637800216675,True,-0.11334419995546341,True,0.0007301291334442794,0.01,True,,0.001,0.0009999999310821295,6.159237818792462e-05,494.8849792480469,6092.4423828125,527200.75,0.00022128272394184023,128863608.0,97.88072967529297
npg_logbarrier_handoff,715,7,25002,546.4135158976487,True,651.91162109375,0.2626616954803467,143.52191162109375,527.6083984375,4929.21484375,291.5661926269531,0.2201554734985376,0.05915063592666175,-0.8935990333557129,True,0.08031321316957474,True,0.0007734466926194727,0.01,True,,0.001,0.0009999998146668077,6.559964822372422e-05,527.6083984375,4961.15185546875,464758.125,0.00018661015201359987,315718176.0,129.1737823486328
npg_logbarrier_handoff,715,8,28065,546.4135158976487,True,278.60260009765625,0.27817627787590027,151.99928283691406,166.4734344482422,4057.15380859375,324.6273193359375,0.5455774023057753,0.08001355991195624,-0.862034022808075,True,-0.17838673293590546,True,0.0011087532620877028,0.01,True,,0.001,0.0010000000474974513,9.164900984615088e-05,166.4734344482422,4011.980712890625,238108.28125,9.76143783191219e-05,839598912.0,105.90715026855469
npg_logbarrier_handoff,715,9,30675,546.4135158976487,True,806.1692504882812,0.3127586245536804,170.89553833007812,667.8372802734375,5728.64208984375,362.85784912109375,0.21198468960031652,0.06334098786942907,-0.84599769115448,True,-0.2418055236339569,True,0.0011616948759183288,0.01,True,,0.001,0.0010000001639127731,5.606829290627502e-05,667.8372802734375,5651.87841796875,636202.5,0.0002165260084439069,100615648.0,131.3660125732422
