method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,714,0,0,0.0,False,274.6356201171875,0.2504575550556183,0.0,274.6356201171875,3152.869384765625,0.0,0.0,0.0,0.7866307497024536,True,nan,False,0.0012694764882326126,0.01,True,,0.001,0.0009999999310821295,0.00011240140156587586,274.6356201171875,3152.869384765625,158302.0625,0.00013441109331324697,6606046720.0,94.03145599365234
npg_reward_only,714,1,4000,0.0,False,311.8945007324219,0.22576744854450226,0.0,311.8945007324219,4561.05029296875,0.0,0.0,0.0,-0.30616629123687744,True,nan,False,0.001287449849769473,0.01,True,,0.001,0.0010000001639127731,7.519174687331542e-05,311.8945007324219,4561.05029296875,353744.4375,0.0001105809715227224,2490114304.0,102.82176971435547
npg_reward_only,714,2,8000,0.0,False,335.4950256347656,0.2504751980304718,0.0,335.4950256347656,3138.512939453125,0.0,0.0,0.0,0.5015000104904175,True,nan,False,0.0009746058494783938,0.01,True,,0.001,0.0010000001639127731,8.897197403712198e-05,335.4950256347656,3138.512939453125,252652.5,8.588363562012091e-05,1716192256.0,110.61004638671875
npg_reward_only,714,3,12000,0.0,False,293.09747314453125,0.23886814713478088,0.0,293.09747314453125,2197.7109375,0.0,0.0,0.0,-0.7298254370689392,True,nan,False,0.0010087833506986499,0.01,True,,0.001,0.0010000001639127731,0.00013003716594539583,293.09747314453125,2197.7109375,118275.578125,7.358076254604384e-05,18884644864.0,122.11508178710938
npg_reward_only,714,4,16000,0.0,False,235.3035888671875,0.2820435166358948,0.0,235.3035888671875,2895.740234375,0.0,0.0,0.0,0.7729269862174988,True,nan,False,0.0008428574656136334,0.01,True,,0.001,0.0010000000474974513,0.00010799009032780305,235.3035888671875,2895.740234375,171499.25,8.617964340373874e-05,1253413248.0,133.91978454589844
npg_reward_only,714,5,20000,0.0,False,107.98983764648438,0.24680429697036743,0.0,107.98983764648438,2668.139404296875,0.0,0.0,0.0,-0.5026871562004089,True,nan,False,0.0013493741862475872,0.01,True,,0.001,0.0009999999310821295,0.00019611709285527468,107.98983764648438,2668.139404296875,51999.4921875,5.8616107708076015e-05,10382743552.0,107.60057067871094
npg_reward_only,714,6,24000,0.0,False,292.91925048828125,0.27756911516189575,0.0,292.91925048828125,3174.34033203125,0.0,0.0,0.0,0.23842106759548187,True,nan,False,0.0010287557961419225,0.01,True,,0.001,0.0009999999310821295,9.167406096821651e-05,292.91925048828125,3174.34033203125,237978.15625,0.00021514906256925315,7077062144.0,125.4063720703125
npg_reward_only,714,7,28000,0.0,False,195.8607940673828,0.2660532295703888,0.0,195.8607940673828,3829.833984375,0.0,0.0,0.0,-0.5359306335449219,True,nan,False,0.001110814162530005,0.01,True,,0.001,0.0009999998146668077,8.782423537923023e-05,195.8607940673828,3829.833984375,259299.21875,7.162567635532469e-05,9371466752.0,114.47285461425781
npg_reward_only,714,8,32000,0.0,False,356.4503173828125,0.27841028571128845,0.0,356.4503173828125,3567.2666015625,0.0,0.0,0.0,-0.12735314667224884,True,nan,False,0.001379653811454773,0.01,True,,0.001,0.0010000001639127731,8.174065442290157e-05,356.4503173828125,3567.2666015625,299332.4375,0.0001320558221777901,12803043328.0,123.34882354736328
npg_reward_only,714,9,36000,0.0,False,102.14622497558594,0.290239542722702,0.0,102.14622497558594,2242.157958984375,0.0,0.0,0.0,0.6214327812194824,True,nan,False,0.0008541062125004828,0.01,True,,0.001,0.0010000000474974513,0.00015557745064143091,102.14622497558594,2242.157958984375,82629.796875,4.967174754710868e-05,14163540992.0,127.40050506591797
npg_reward_only,714,10,40000,0.0,False,215.8896026611328,0.2757258415222168,0.0,215.8896026611328,2069.616455078125,0.0,0.0,0.0,-0.585536777973175,True,nan,False,0.0009672524756751955,0.01,True,,0.001,0.0010000000474974513,0.00013483306975103915,215.8896026611328,2069.616455078125,110011.265625,7.661901327082887e-05,53573431296.0,132.7380828857422
npg_reward_only,714,11,44000,0.0,False,139.38470458984375,0.27221396565437317,0.0,139.38470458984375,1878.9100341796875,0.0,0.0,0.0,-0.06222435459494591,True,nan,False,0.0010699518024921417,0.01,True,,0.001,0.0010000001639127731,0.00017857197963166982,139.38470458984375,1878.9100341796875,62719.62109375,6.0752096032956615e-05,8995400704.0,111.02763366699219
npg_reward_only,714,12,48000,0.0,False,301.2799377441406,0.28477972745895386,0.0,301.2799377441406,3733.48876953125,0.0,0.0,0.0,-0.606316328048706,True,nan,False,0.0007833398412913084,0.01,True,,0.001,0.0010000001639127731,9.538860467728227e-05,301.2799377441406,3733.48876953125,219804.71875,0.00012041098671033978,52393050112.0,120.08942413330078
npg_reward_only,714,13,52000,0.0,False,278.6916198730469,0.3177689015865326,0.0,278.6916198730469,3216.59521484375,0.0,0.0,0.0,0.9403586983680725,True,nan,False,0.0011761729838326573,0.01,True,,0.001,0.001000000280328095,0.00012386482558213174,278.6916198730469,3216.59521484375,130356.9140625,0.0001228227629326284,1978291968.0,141.94508361816406
npg_reward_only,714,14,56000,0.0,False,340.4738464355469,0.2924156188964844,0.0,340.4738464355469,4998.90576171875,0.0,0.0,0.0,0.38336071372032166,True,nan,False,0.0010421001352369785,0.01,True,,0.001,0.0010000000474974513,6.431812653318048e-05,340.4738464355469,4998.90576171875,483462.96875,0.00019082968356087804,4891919360.0,141.86968994140625
npg_reward_only,714,15,60000,0.0,False,318.72528076171875,0.2658541798591614,0.0,318.72528076171875,4605.31591796875,0.0,0.0,0.0,0.6387627124786377,True,nan,False,0.0015772322658449411,0.01,True,,0.001,0.001000000280328095,7.952653686515987e-05,318.72528076171875,4605.31591796875,316232.0625,0.00013067836698610336,744773056.0,134.08555603027344
npg_reward_only,714,16,64000,0.0,False,320.553955078125,0.2614501714706421,0.0,320.553955078125,4166.7138671875,0.0,0.0,0.0,0.0967927798628807,True,nan,False,0.0008415289921686053,0.01,True,,0.001,0.0010000001639127731,8.459733362542465e-05,320.553955078125,4166.7138671875,279458.09375,0.00015709739818703383,81791393792.0,182.7188262939453
npg_reward_only,714,17,68000,0.0,False,231.96310424804688,0.23889487981796265,0.0,231.96310424804688,3874.145263671875,0.0,0.0,0.0,0.8161680698394775,True,nan,False,0.0009969347156584263,0.01,True,,0.001,0.0010000000474974513,0.00010883549839491025,231.96310424804688,3874.145263671875,168845.265625,0.00014763795479666442,10761412608.0,193.72715759277344
npg_reward_only,714,18,72000,0.0,False,528.8468017578125,0.2116895616054535,0.0,528.8468017578125,3634.671630859375,0.0,0.0,0.0,0.1589033454656601,True,nan,False,0.0009532850817777216,0.01,True,,0.001,0.0010000000474974513,6.513037806143984e-05,528.8468017578125,3634.671630859375,471479.5,0.0002496464585419744,1505589376.0,189.5214080810547
npg_reward_only,714,19,76000,0.0,False,269.7746887207031,0.23396612703800201,0.0,269.7746887207031,4652.609375,0.0,0.0,0.0,-0.3360607624053955,True,nan,False,0.0010942085646092892,0.01,True,,0.001,0.0009999999310821295,6.985651998547837e-05,269.7746887207031,4652.609375,409841.6875,9.475961996940896e-05,821156864.0,160.94821166992188
npg_reward_only,714,20,80000,0.0,False,532.8146362304688,0.21306005120277405,0.0,532.8146362304688,2670.234619140625,0.0,0.0,0.0,-0.11311779171228409,True,nan,False,0.0009368090541101992,0.01,True,,0.001,0.0010000000474974513,6.658978236373514e-05,532.8146362304688,2670.234619140625,451039.75,0.00025695416843518615,3546508544.0,211.70254516601562
npg_reward_only,714,21,84000,0.0,False,239.3745574951172,0.24018913507461548,0.0,239.3745574951172,4436.6357421875,0.0,0.0,0.0,-0.18248975276947021,True,nan,False,0.000700830074492842,0.01,True,,0.001,0.0009999999310821295,0.00010133146133739501,239.3745574951172,4436.6357421875,194778.6875,8.690069807926193e-05,4137354240.0,188.6439666748047
npg_reward_only,714,22,88000,0.0,False,214.76058959960938,0.22191917896270752,0.0,214.76058959960938,4428.3828125,0.0,0.0,0.0,0.6587124466896057,True,nan,False,0.001077556749805808,0.01,True,,0.001,0.0010000001639127731,9.68157037277706e-05,214.76058959960938,4428.3828125,213372.5,0.0001479022321291268,5915789824.0,167.94639587402344
npg_reward_only,714,23,92000,0.0,False,138.95816040039062,0.19371560215950012,0.0,138.95816040039062,3714.3896484375,0.0,0.0,0.0,-0.35060402750968933,True,nan,False,0.000975405506324023,0.01,True,,0.001,0.0010000000474974513,9.842145664151758e-05,138.95816040039062,3714.3896484375,206466.90625,9.449810022488236e-05,739447040.0,160.528564453125
npg_reward_only,714,24,96000,0.0,False,252.75669860839844,0.18578341603279114,0.0,252.75669860839844,4943.33935546875,0.0,0.0,0.0,0.41782325506210327,True,nan,False,0.0009145676158368587,0.01,True,,0.001,0.0009999998146668077,8.109986083582044e-05,252.75669860839844,4943.33935546875,304081.375,0.00015888830239418894,344879872.0,143.1804962158203
npg_reward_only,714,25,100000,0.0,False,255.1343231201172,0.17565563321113586,0.0,255.1343231201172,6537.63134765625,0.0,0.0,0.0,-0.2473941296339035,True,nan,False,0.0007702509174123406,0.01,True,,0.001,0.0009999996982514858,7.542853563791141e-05,255.1343231201172,6537.63134765625,351527.0,0.00024152983678504825,1124250368.0,139.3251495361328
npg_reward_only,714,26,103922,0.0,False,309.4383544921875,0.18490414321422577,0.0,309.4383544921875,3767.68408203125,0.0,0.0,0.0,-0.876308023929596,True,nan,False,0.0011165988398715854,0.01,True,,0.001,0.0010000001639127731,7.924521923996508e-05,309.4383544921875,3767.68408203125,318481.25,0.00027230678824707866,7800468992.0,137.62307739257812
npg_reward_only,714,27,107922,0.0,False,477.3992004394531,0.2181330919265747,0.0,477.3992004394531,5089.81298828125,0.0,0.0,0.0,0.43194833397865295,True,nan,False,0.0009940448217093945,0.01,True,,0.001,0.001000000280328095,5.4240219469647855e-05,477.3992004394531,5089.81298828125,679809.375,0.00019466310914140195,699716608.0,147.90200805664062
npg_reward_only,714,28,111922,0.0,False,308.3089599609375,0.19014005362987518,0.0,308.3089599609375,2947.38134765625,0.0,0.0,0.0,-0.02441212348639965,True,nan,False,0.0009535919525660574,0.01,True,,0.001,0.0009999999310821295,9.199521446134895e-05,308.3089599609375,2947.38134765625,236319.484375,0.0002267115341965109,13797542912.0,170.57997131347656
npg_reward_only,714,29,115922,0.0,False,324.87115478515625,0.18552163243293762,0.0,324.87115478515625,4031.14013671875,0.0,0.0,0.0,-0.5972926020622253,True,nan,False,0.0010107620619237423,0.01,True,,0.001,0.0009999998146668077,8.863345283316448e-05,324.87115478515625,4031.14013671875,254586.09375,0.00014085054863244295,2543217152.0,176.2799072265625
npg_reward_only,714,30,119922,0.0,False,439.1297607421875,0.19084756076335907,0.0,439.1297607421875,3826.72412109375,0.0,0.0,0.0,0.5134382247924805,True,nan,False,0.0009880238212645054,0.01,True,,0.001,0.0009999996982514858,9.163934737443924e-05,439.1297607421875,3826.72412109375,238158.46875,0.00012025519390590489,8597576704.0,170.5920867919922
npg_reward_only,714,31,123922,0.0,False,384.8447570800781,0.18354788422584534,0.0,384.8447570800781,4091.724853515625,0.0,0.0,0.0,-0.08422138541936874,True,nan,False,0.000897707010153681,0.01,True,,0.001,0.0010000000474974513,7.816935976734385e-05,384.8447570800781,4091.724853515625,327308.21875,0.00014505890430882573,129124483072.0,188.8246307373047
npg_reward_only,714,32,127922,0.0,False,335.4598083496094,0.18324017524719238,0.0,335.4598083496094,4022.094970703125,0.0,0.0,0.0,0.3747943043708801,True,nan,False,0.0013043648796156049,0.01,True,,0.001,0.001000000280328095,7.828572415746748e-05,335.4598083496094,4022.094970703125,326335.90625,0.00011288806126685813,3222407168.0,190.60475158691406
npg_reward_only,714,33,131922,0.0,False,280.9170837402344,0.20882394909858704,0.0,280.9170837402344,3874.5693359375,0.0,0.0,0.0,-0.8186591863632202,True,nan,False,0.0009412331273779273,0.01,True,,0.001,0.001000000280328095,0.00010045561066363007,280.9170837402344,3874.5693359375,198189.9375,0.00010155128984479234,1946247040.0,196.86241149902344
npg_reward_only,714,34,135922,0.0,False,356.10357666015625,0.224073588848114,0.0,356.10357666015625,5018.97705078125,0.0,0.0,0.0,-0.07558901607990265,True,nan,False,0.0011004366679117084,0.01,True,,0.001,0.0010000000474974513,6.621669308515266e-05,356.10357666015625,5018.97705078125,456136.71875,0.00018740880477707833,12216239104.0,197.42648315429688
npg_reward_only,714,35,139922,0.0,False,570.3175659179688,0.24678415060043335,0.0,570.3175659179688,5185.13525390625,0.0,0.0,0.0,0.5862472057342529,True,nan,False,0.0008611853118054569,0.01,True,,0.001,0.0010000001639127731,5.3941716032568365e-05,570.3175659179688,5185.13525390625,687354.0,0.00018065991753246635,694321088.0,191.8712921142578
npg_reward_only,714,36,143922,0.0,False,155.21282958984375,0.22571206092834473,0.0,155.21282958984375,4957.583984375,0.0,0.0,0.0,0.476999431848526,True,nan,False,0.0016012380365282297,0.01,True,,0.001,0.0009999993490055203,0.0001167547598015517,155.21282958984375,4957.583984375,146717.125,0.00018962949980050325,2437057792.0,176.54684448242188
npg_reward_only,714,37,147922,0.0,False,333.4134216308594,0.21055938303470612,0.0,333.4134216308594,5269.4609375,0.0,0.0,0.0,-0.48755064606666565,True,nan,False,0.00093151192413643,0.01,True,,0.001,0.0010000000474974513,6.564064824488014e-05,333.4134216308594,5269.4609375,464177.75,0.00016200554091483355,702873984.0,200.75991821289062
npg_reward_only,714,38,151922,0.0,False,597.2860107421875,0.20888516306877136,0.0,597.2860107421875,4530.2060546875,0.0,0.0,0.0,-0.3985998034477234,True,nan,False,0.0009299796656705439,0.01,True,,0.001,0.0010000000474974513,6.430409121094272e-05,597.2860107421875,4530.2060546875,483674.09375,0.00036702281795442104,938384192.0,194.78915405273438
npg_reward_only,714,39,155922,0.0,False,416.4522705078125,0.2652781009674072,0.0,416.4522705078125,5481.8125,0.0,0.0,0.0,0.23909342288970947,True,nan,False,0.0008680333849042654,0.01,True,,0.001,0.000999999581836164,6.826331082265824e-05,416.4522705078125,5481.8125,429195.625,0.0002996532421093434,11920197632.0,176.32528686523438
npg_reward_only,714,40,159922,0.0,False,262.79962158203125,0.21720938384532928,0.0,262.79962158203125,6686.6376953125,0.0,0.0,0.0,-0.19035910069942474,True,nan,False,0.0009971815161406994,0.01,True,,0.001,0.0009999999310821295,5.768526898464188e-05,262.79962158203125,6686.6376953125,601035.5625,0.00022674175852444023,9711821824.0,177.92047119140625
npg_reward_only,714,41,163922,0.0,False,343.98114013671875,0.24123746156692505,0.0,343.98114013671875,6669.84619140625,0.0,0.0,0.0,-0.08393830060958862,True,nan,False,0.0009987284429371357,0.01,True,,0.001,0.000999999581836164,5.721087654819712e-05,343.98114013671875,6669.84619140625,611044.4375,0.0003187353431712836,3310571008.0,179.9718780517578
npg_reward_only,714,42,167912,0.0,False,332.1515197753906,0.23545803129673004,0.0,332.1515197753906,4806.658203125,0.0,0.0,0.0,-0.4126940667629242,True,nan,False,0.0009726927382871509,0.01,True,,0.001,0.0009999999310821295,8.09693883638829e-05,332.1515197753906,4806.658203125,305062.125,0.00016187260916922241,4889260544.0,182.48497009277344
npg_reward_only,714,43,171912,0.0,False,496.18511962890625,0.25049036741256714,0.0,496.18511962890625,5585.01416015625,0.0,0.0,0.0,-0.39352065324783325,True,nan,False,0.0011796168982982635,0.01,True,,0.001,0.0009999998146668077,6.527405639644712e-05,496.18511962890625,5585.01416015625,469406.125,0.000314445816911757,4787932672.0,194.13674926757812
npg_reward_only,714,44,175912,0.0,False,293.78302001953125,0.3053770959377289,0.0,293.78302001953125,4403.76611328125,0.0,0.0,0.0,-0.32254040241241455,True,nan,False,0.0010413976851850748,0.01,True,,0.001,0.0010000003967434168,6.497349386336282e-05,293.78302001953125,4403.76611328125,473759.15625,0.00014830770669505,2873661696.0,161.64990234375
npg_reward_only,714,45,179912,0.0,False,159.24200439453125,0.27121198177337646,0.0,159.24200439453125,5488.28369140625,0.0,0.0,0.0,0.6998244524002075,True,nan,False,0.0017278962768614292,0.01,True,,0.001,0.0010000005131587386,0.00010735786781879142,159.24200439453125,5488.28369140625,173525.078125,0.0002621220191940665,2717626368.0,177.89712524414062
npg_reward_only,714,46,183802,0.0,False,497.2300720214844,0.2437967211008072,0.0,497.2300720214844,5375.80908203125,0.0,0.0,0.0,0.4716990292072296,True,nan,False,0.0009399035479873419,0.01,True,,0.001,0.0010000001639127731,5.222855543252081e-05,497.2300720214844,5375.80908203125,733185.625,0.0002664991479832679,1925730176.0,185.41299438476562
npg_reward_only,714,47,187507,0.0,False,249.23245239257812,0.3749450147151947,0.0,249.23245239257812,5405.88525390625,0.0,0.0,0.0,-0.17586751282215118,True,nan,False,0.0010782743338495493,0.01,True,,0.001,0.0010000000474974513,7.978041685419157e-05,249.23245239257812,5405.88525390625,314222.625,0.00013832798867952079,649079168.0,151.1516571044922
