method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_logbarrier_handoff,uniform,4,91003,True,0,0.9559782722791277,0.9705142340475184,0.9767842278301677,True,129,0.054
sampled_pg_logbarrier_handoff,uniform,4,91004,True,0,0.9564283294048774,0.9707727749475128,0.9771082906118114,True,99,0.044
sampled_pg_logbarrier_handoff,uniform,4,91005,True,0,0.9578854965668747,0.9726614226035609,0.9774783011001412,True,128,0.0485
sampled_pg_logbarrier_handoff,uniform,4,91006,True,0,0.9575276287395483,0.9713226162412872,0.9777566003104423,True,95,0.0335
sampled_pg_logbarrier_handoff,uniform,4,91007,True,0,0.9574151322772619,0.9715605340912061,0.9777528844137757,True,133,0.05
sampled_pg_logbarrier_handoff,uniform,4,91008,True,0,0.9572095681920579,0.9719574629900392,0.9771047646516358,True,142,0.064
sampled_pg_logbarrier_handoff,uniform,4,91009,True,0,0.9564423331654764,0.9701590940192113,0.9776256184760538,True,126,0.0505
sampled_pg_logbarrier_handoff,uniform,4,91010,True,0,0.9583915478196192,0.9722919363851972,0.9780646115433349,True,141,0.036
sampled_pg_logbarrier_handoff,uniform,4,91011,True,0,0.9568582891249766,0.9706803410481347,0.9776081824807674,True,131,0.0465
sampled_pg_logbarrier_handoff,uniform,4,91012,True,0,0.9562353405733419,0.969390500669646,0.9780368873290742,True,117,0.041
sampled_pg_logbarrier_handoff,uniform,4,91013,True,0,0.9561811597088415,0.9698285404804684,0.9774031644581667,True,104,0.04
sampled_pg_logbarrier_handoff,uniform,4,91014,True,0,0.9575391934204462,0.9715369858727114,0.9779600649072997,True,139,0.0575
sampled_pg_logbarrier_handoff,uniform,4,91015,True,0,0.9574651065006095,0.9713956712440877,0.9777595224360769,True,93,0.0345
sampled_pg_logbarrier_handoff,uniform,4,91016,True,0,0.9576326762424288,0.9714432357209698,0.9779642104717404,True,132,0.0495
sampled_pg_logbarrier_handoff,uniform,4,91017,True,0,0.9580244484824949,0.9723739278045438,0.9777231492965301,True,139,0.04
sampled_pg_logbarrier_handoff,uniform,4,91018,True,0,0.9578218062736767,0.9718013280460315,0.9778608765399309,True,117,0.041
sampled_pg_logbarrier_handoff,uniform,4,91019,True,0,0.9549668572328954,0.9693563759012055,0.9763982954550005,True,136,0.0475
sampled_pg_logbarrier_handoff,uniform,4,91020,True,0,0.9566324500160995,0.97046446900686,0.9775494715887464,True,141,0.0525
sampled_pg_logbarrier_handoff,uniform,4,91021,True,0,0.9588289758797016,0.9737402305618835,0.9776134091497772,True,157,0.0505
sampled_pg_logbarrier_handoff,uniform,4,91022,True,0,0.957164517996518,0.97211467260761,0.9769288413171134,True,91,0.04
sampled_pg_logbarrier_handoff,uniform,4,91023,True,0,0.9569869541838875,0.9708043432494102,0.9777670707738282,True,175,0.0495
sampled_pg_logbarrier_handoff,uniform,4,91024,True,0,0.9556666883261504,0.968630384292354,0.9776265297570712,True,138,0.0405
sampled_pg_logbarrier_handoff,uniform,4,91025,True,0,0.9566877472704747,0.9705745940908695,0.9773802537603944,True,143,0.0465
sampled_pg_logbarrier_handoff,uniform,4,91026,True,0,0.9602867098131009,0.9747160714107788,0.97870165831766,True,160,0.058
sampled_pg_logbarrier_handoff,uniform,4,91027,True,0,0.956806740982029,0.9713413252459242,0.9770440860761112,True,140,0.0385
sampled_pg_logbarrier_handoff,uniform,4,91028,True,0,0.9563212206273427,0.9705710077605526,0.9771256397701819,True,136,0.049
sampled_pg_logbarrier_handoff,uniform,4,91029,True,0,0.9585140476510676,0.9730098034997141,0.9778360210378368,True,131,0.0465
sampled_pg_logbarrier_handoff,uniform,4,91030,True,0,0.9571399795496309,0.9714865884579221,0.9773529488142078,True,144,0.039
sampled_pg_logbarrier_handoff,uniform,4,91031,True,0,0.9585659003868391,0.9719876728051963,0.9786131589352585,True,95,0.0335
sampled_pg_logbarrier_handoff,uniform,4,91032,True,0,0.9565220863113503,0.9704913466343698,0.9773815289880257,True,108,0.0475
sampled_pg_logbarrier_handoff,uniform,4,91033,True,0,0.9560358514528045,0.9695427290377097,0.9775626392762328,True,140,0.0455
sampled_pg_logbarrier_handoff,uniform,4,91034,True,0,0.9558359269356728,0.9697122178626355,0.9771870543217576,True,133,0.057
sampled_pg_logbarrier_handoff,uniform,4,91035,True,0,0.9531047891300961,0.9657107237733927,0.9768693340574954,True,154,0.061
sampled_pg_logbarrier_handoff,uniform,4,91036,True,0,0.9576627578979733,0.9724383334791936,0.9773184717619104,True,181,0.0545
sampled_pg_logbarrier_handoff,uniform,4,91037,True,0,0.9574983424722272,0.9708685180927071,0.9781867576436106,True,112,0.038
sampled_pg_logbarrier_handoff,uniform,4,91038,True,0,0.9545852751403046,0.9689421555906357,0.9764136225788708,True,133,0.0645
sampled_pg_logbarrier_handoff,uniform,4,91039,True,0,0.9593218056935163,0.9731524553227331,0.9786974580136905,True,149,0.0415
sampled_pg_logbarrier_handoff,uniform,4,91040,True,0,0.9560425064975758,0.969592593561139,0.9775350234627728,True,130,0.044
sampled_pg_logbarrier_handoff,uniform,4,91041,True,0,0.956030905843461,0.9693381465101525,0.9775937536736422,True,134,0.061
sampled_pg_logbarrier_handoff,uniform,4,91042,True,0,0.9581038257698142,0.9719455177465353,0.9782428977996968,True,129,0.023
sampled_pg_logbarrier_handoff,uniform,4,91043,True,0,0.9547399926553806,0.9680243519250938,0.9771700446101834,True,145,0.0375
sampled_pg_logbarrier_handoff,uniform,4,91044,True,0,0.9564388176497622,0.9705932691912029,0.9771054252374755,True,137,0.037
sampled_pg_logbarrier_handoff,uniform,4,91045,True,0,0.9586825610305533,0.9728875419579289,0.9780653986695187,True,129,0.041
sampled_pg_logbarrier_handoff,uniform,4,91046,True,0,0.9573667433408353,0.9712401764639838,0.9779136819498899,True,92,0.0335
sampled_pg_logbarrier_handoff,uniform,4,91047,True,0,0.9582556890418108,0.9725680804967732,0.9778413952464551,True,125,0.0445
sampled_pg_logbarrier_handoff,uniform,4,91048,True,0,0.9563044312208943,0.9698282945695963,0.9776060559839409,True,118,0.037
sampled_pg_logbarrier_handoff,uniform,4,91049,True,0,0.9579702899133842,0.9726742862564942,0.9775714060685117,True,189,0.05
sampled_pg_logbarrier_handoff,uniform,4,91050,True,0,0.9586791361438702,0.9729671086506537,0.977935292032348,True,103,0.0355
sampled_pg_logbarrier_handoff,uniform,4,91051,True,0,0.959590916062454,0.9738773332128801,0.9782963203568898,True,104,0.026
sampled_pg_logbarrier_handoff,uniform,4,91052,True,0,0.9575369731532946,0.97205872652203,0.9774993316254962,True,86,0.037
sampled_pg_logbarrier_handoff,uniform,4,91053,True,0,0.9554914744012882,0.9693144453524764,0.9770499293902856,True,118,0.0395
sampled_pg_logbarrier_handoff,uniform,4,91054,True,0,0.9578136703272485,0.9727101631460134,0.9772950268882489,True,117,0.0525
sampled_pg_logbarrier_handoff,uniform,4,91055,True,0,0.9575702225998742,0.972027020413045,0.9775310722599816,True,125,0.044
sampled_pg_logbarrier_handoff,uniform,4,91056,True,0,0.9578078128944586,0.9720232838688743,0.9778368193409273,True,134,0.051
sampled_pg_logbarrier_handoff,uniform,4,91057,True,0,0.9585131524063376,0.9729936101458585,0.9779193369454041,True,133,0.043
sampled_pg_logbarrier_handoff,uniform,4,91058,True,0,0.9558736880194648,0.9697172611383724,0.9771662268732586,True,141,0.049
sampled_pg_logbarrier_handoff,uniform,4,91059,True,0,0.9561628477045643,0.9700939875301159,0.9772790022818603,True,132,0.0415
sampled_pg_logbarrier_handoff,uniform,4,91060,True,0,0.9577881823937554,0.971862462680341,0.9778095810071674,True,129,0.042
sampled_pg_logbarrier_handoff,uniform,4,91061,True,0,0.958338114374488,0.9729053077790928,0.977790892593882,True,137,0.054
sampled_pg_logbarrier_handoff,uniform,4,91062,True,0,0.9567653810642692,0.971179281862306,0.9772015234370617,True,128,0.0495
sampled_pg_logbarrier_handoff,uniform,4,91063,True,0,0.9581444224242551,0.9721898213072262,0.9780345573040109,True,130,0.042
sampled_pg_logbarrier_handoff,uniform,4,91064,True,0,0.9575134544229809,0.9722367397452684,0.977160993108482,True,87,0.031
sampled_pg_logbarrier_handoff,uniform,4,91065,True,0,0.9562390075569362,0.9710372783351952,0.9767399348138541,True,179,0.0675
sampled_pg_logbarrier_handoff,uniform,4,91066,True,0,0.9555392872258586,0.9693387558554667,0.977132412764505,True,132,0.044
sampled_pg_logbarrier_handoff,uniform,4,91067,True,0,0.957619699222086,0.9718898934558752,0.9775753922189959,True,118,0.0545
sampled_pg_logbarrier_handoff,uniform,4,91068,True,0,0.9569894230718773,0.9710182081171119,0.9775382560685641,True,114,0.0365
sampled_pg_logbarrier_handoff,uniform,4,91069,True,0,0.9575444233452187,0.9719745492613653,0.9774123832381384,True,117,0.045
sampled_pg_logbarrier_handoff,uniform,4,91070,True,0,0.9559483973483173,0.9701358554315684,0.9770434748442176,True,114,0.054
sampled_pg_logbarrier_handoff,uniform,4,91071,True,0,0.9558365075038747,0.9693625138794121,0.9774681404449401,True,152,0.042
sampled_pg_logbarrier_handoff,uniform,4,91072,True,0,0.955493540634259,0.9690558717548942,0.9773145042507387,True,129,0.053
sampled_pg_logbarrier_handoff,uniform,4,91073,True,0,0.9581608070814841,0.9721647607278222,0.9780713278203651,True,166,0.044
sampled_pg_logbarrier_handoff,uniform,4,91074,True,0,0.9570529983115645,0.9709821371723496,0.9776053792090131,True,115,0.0415
sampled_pg_logbarrier_handoff,uniform,4,91075,True,0,0.9572968399195786,0.9711309992479435,0.9777387889136517,True,149,0.0395
sampled_pg_logbarrier_handoff,uniform,4,91076,True,0,0.9572901708610729,0.9715632019211804,0.9775244255145704,True,144,0.045
sampled_pg_logbarrier_handoff,uniform,4,91077,True,0,0.9574145387553267,0.9722892229886106,0.9772611437101352,True,168,0.054
sampled_pg_logbarrier_handoff,uniform,4,91078,True,0,0.9567621616180271,0.9708312514096751,0.9774707630398369,True,150,0.043
sampled_pg_logbarrier_handoff,uniform,4,91079,True,0,0.9582408114393592,0.9721343726432901,0.9782863031103106,True,142,0.0375
sampled_pg_logbarrier_handoff,uniform,4,91080,True,0,0.9586254399939934,0.9728414812468589,0.9780321298153827,True,134,0.0355
sampled_pg_logbarrier_handoff,uniform,4,91081,True,0,0.9564394068003089,0.9698864025681327,0.9776565491844329,True,111,0.036
sampled_pg_logbarrier_handoff,uniform,4,91082,True,0,0.957570584144241,0.9718060723727959,0.9777045702707164,True,189,0.048
sampled_pg_logbarrier_handoff,uniform,4,91083,True,0,0.9575611488837216,0.9725745602310422,0.9771468237688797,True,185,0.0575
sampled_pg_logbarrier_handoff,uniform,4,91084,True,0,0.9560624746018737,0.9697044795022713,0.9773713855234006,True,108,0.0415
sampled_pg_logbarrier_handoff,uniform,4,91085,True,0,0.9568721500645428,0.9705525340242953,0.9777407309742646,True,111,0.037
sampled_pg_logbarrier_handoff,uniform,4,91086,True,0,0.9536770290512777,0.9674344818188504,0.9765163490203975,True,162,0.0595
sampled_pg_logbarrier_handoff,uniform,4,91087,True,0,0.9576536980500949,0.9716777743773999,0.9778617990576535,True,108,0.0275
sampled_pg_logbarrier_handoff,uniform,4,91088,True,0,0.9577346406182179,0.9729944782977362,0.9768686718653001,True,115,0.037
sampled_pg_logbarrier_handoff,uniform,4,91089,True,0,0.958619608156717,0.9727622730166953,0.978172811513354,True,108,0.041
sampled_pg_logbarrier_handoff,uniform,4,91090,True,0,0.9581167938896927,0.9722444947469647,0.9779829843097221,True,114,0.038
sampled_pg_logbarrier_handoff,uniform,4,91091,True,0,0.9567745264445732,0.9710892853601067,0.977394344244002,True,142,0.05
sampled_pg_logbarrier_handoff,uniform,4,91092,True,0,0.9563714184878842,0.9704988579353115,0.9770869093575776,True,119,0.045
sampled_pg_logbarrier_handoff,uniform,4,91093,True,0,0.9568545673732104,0.9710976872906826,0.9772679967556093,True,162,0.0535
sampled_pg_logbarrier_handoff,uniform,4,91094,True,0,0.9568272559437877,0.9710106744538322,0.9774212935063624,True,158,0.04
sampled_pg_logbarrier_handoff,uniform,4,91095,True,0,0.9560276748130876,0.9695636581566502,0.9775684065822051,True,148,0.0455
sampled_pg_logbarrier_handoff,uniform,4,91096,True,0,0.9588911523042971,0.9730666947359765,0.9782725824437404,True,135,0.057
sampled_pg_logbarrier_handoff,uniform,4,91097,True,0,0.9585823187304353,0.9731518783811846,0.9777375109359548,True,115,0.0505
sampled_pg_logbarrier_handoff,uniform,4,91098,True,0,0.9539892478118472,0.9676368677774863,0.976611397244259,True,156,0.0585
sampled_pg_logbarrier_handoff,uniform,4,91099,True,0,0.9561914722458735,0.969926729831941,0.9773608423033808,True,128,0.037
sampled_npg_reward_only,uniform,4,91000,False,1,0.9280504470430231,0.8562400929915227,0.9999603259041278,False,9,0.08
sampled_npg_reward_only,uniform,4,91001,False,1,0.500322574472323,0.003111338505150364,0.9551526766437969,False,19,0.3584905660377358
sampled_npg_reward_only,uniform,4,91002,False,1,0.9077885518587019,0.8408849862348182,0.9921203096526746,False,5,0.08
sampled_npg_reward_only,uniform,4,91003,False,1,1.0,1.0,1.0,True,10,0.0
sampled_npg_reward_only,uniform,4,91004,False,1,0.9211412092385659,0.8561235048957448,0.9955951261841536,False,5,0.02631578947368421
sampled_npg_reward_only,uniform,4,91005,False,1,0.3205333898530418,0.36027957506749125,0.3948579591254769,False,,0.0
sampled_npg_reward_only,uniform,4,91006,False,1,0.9549945450824371,0.919970331911412,0.9962805099768935,True,4,0.0625
sampled_npg_reward_only,uniform,4,91007,False,1,0.4826556184408358,0.13534923527319598,0.6433442626879889,False,11,0.525
sampled_npg_reward_only,uniform,4,91008,False,1,0.37493431114164555,0.30911788675605256,0.450340288985462,False,9,0.2727272727272727
sampled_npg_reward_only,uniform,4,91009,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_reward_only,uniform,4,91010,False,1,0.4991875468410945,0.0003780344913491718,0.8448061259340603,False,9,0.5348837209302325
sampled_npg_reward_only,uniform,4,91011,False,1,0.4847310914763062,0.4559310726207732,0.6573837536433761,False,5,0.0
sampled_npg_reward_only,uniform,4,91012,False,1,1.0,1.0,1.0,True,9,0.024390243902439025
sampled_npg_reward_only,uniform,4,91013,False,1,0.9898253309752625,0.9841299990226456,0.998245946674832,True,6,0.0
sampled_npg_reward_only,uniform,4,91014,False,1,0.4987602950282612,0.18742278217787414,0.5557141873940746,False,25,0.4
sampled_npg_reward_only,uniform,4,91015,False,1,0.9992783809691722,0.9999351042150358,0.9992907137114223,True,14,0.10638297872340426
sampled_npg_reward_only,uniform,4,91016,False,1,0.493590820314699,0.053772896826091834,0.5445857174804989,False,23,0.2978723404255319
sampled_npg_reward_only,uniform,4,91017,False,1,0.9598600079673926,0.9638417263590112,0.9864655814012505,True,6,0.029411764705882353
sampled_npg_reward_only,uniform,4,91018,False,1,0.5,3.2927527984516785e-23,0.03615093980483289,False,,0.3333333333333333
sampled_npg_reward_only,uniform,4,91019,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_reward_only,uniform,4,91020,False,1,0.4999999996385077,6.5740425700830765e-12,0.34443000849508565,False,,0.5625
