method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,717,36,92361,546.4135158976487,True,293.2039794921875,0.279710978269577,152.8378448486328,168.29075622558594,3066.545166015625,305.4264831542969,0.5212679756712006,0.09959953844447653,-0.9038316011428833,True,-0.280717134475708,True,6.160252723930171e-06,0.01
gpomdp_logbarrier_handoff,717,37,94251,546.4135158976487,True,122.60559844970703,0.29385656118392944,160.56719970703125,174.2440643310547,3237.28564453125,326.8085632324219,1.309623718144454,0.10095141396759348,-0.265486478805542,True,-0.2824423313140869,True,5.2427676564548165e-06,0.01
gpomdp_logbarrier_handoff,717,38,96087,546.4135158976487,True,247.8170928955078,0.299752801656723,163.7889862060547,280.2200622558594,3097.668701171875,298.00592041015625,0.660926913040322,0.09620329000884376,-0.11969605833292007,True,-0.012429550290107727,True,7.225581157399574e-06,0.01
gpomdp_logbarrier_handoff,717,39,97975,546.4135158976487,True,305.34246826171875,0.28067705035209656,153.36573791503906,229.6146697998047,2408.541748046875,343.4981689453125,0.502274507663914,0.14261665558583764,-0.6836797595024109,True,-0.19601906836032867,True,6.953530373721151e-06,0.01
gpomdp_logbarrier_handoff,717,40,99668,546.4135158976487,True,253.4772186279297,0.2731453478336334,149.25030517578125,192.7054443359375,3182.7314453125,336.6118469238281,0.5888115152267808,0.1057619383563094,-0.6527748107910156,True,-0.1323091685771942,True,5.5752889238647185e-06,0.01
gpomdp_logbarrier_handoff,717,41,101525,546.4135158976487,True,195.52615356445312,0.2681669592857361,146.53005981445312,231.16835021972656,3991.27197265625,349.4801330566406,0.749414117463069,0.08756109216582815,-0.10929542779922485,True,-0.21170884370803833,True,6.930388735781889e-06,0.01
gpomdp_logbarrier_handoff,717,42,103307,546.4135158976487,True,337.126708984375,0.3022632300853729,165.16070556640625,482.95281982421875,3268.5263671875,290.0998840332031,0.4899069138246802,0.08875555875745562,0.8289406299591064,True,0.08102963119745255,True,1.9795095795416273e-05,0.01
gpomdp_logbarrier_handoff,717,43,105439,546.4135158976487,True,257.6192626953125,0.2876124680042267,157.1553497314453,181.3861846923828,2124.224609375,311.375244140625,0.6100294989094572,0.14658301328701742,-0.7183245420455933,True,-0.046737585216760635,True,1.4199099496181589e-05,0.01
gpomdp_logbarrier_handoff,717,44,107119,546.4135158976487,True,227.4352264404297,0.2944764494895935,160.90591430664062,150.2537078857422,3772.1826171875,273.3580017089844,0.707480177213381,0.07246679958267695,-0.7520195245742798,True,0.0060478695668280125,True,1.2783814781869296e-05,0.01
gpomdp_logbarrier_handoff,717,45,109230,546.4135158976487,True,185.10659790039062,0.2714989483356476,148.35069274902344,99.82510375976562,3670.83837890625,287.36395263671875,0.8014338463983535,0.0782829214949912,-0.8431565165519714,True,-0.15600191056728363,True,8.130830792651977e-06,0.01
gpomdp_logbarrier_handoff,717,46,111032,546.4135158976487,True,361.39483642578125,0.2684655487537384,146.69320678710938,262.9369201660156,3722.1201171875,357.32373046875,0.40590841927326593,0.09600005352292343,-0.7827087640762329,True,-0.23076529800891876,True,2.8380443382047815e-06,0.01
gpomdp_logbarrier_handoff,717,47,112659,546.4135158976487,True,265.95855712890625,0.2677706182003021,146.31349182128906,171.45994567871094,3529.59326171875,285.45648193359375,0.5501364325358895,0.08087517761029199,-0.8061904311180115,True,-0.14997296035289764,True,3.050115310543333e-06,0.01
gpomdp_logbarrier_handoff,717,48,114989,546.4135158976487,True,123.14045715332031,0.2582036256790161,141.0859375,169.85826110839844,4497.82763671875,308.4898986816406,1.1457317989678732,0.0685864207341413,-0.17892266809940338,True,-0.2726876437664032,True,3.6808100958296563e-06,0.01
gpomdp_logbarrier_handoff,717,49,116768,546.4135158976487,True,107.6021499633789,0.2640931010246277,144.30404663085938,130.70838928222656,2599.800048828125,273.86712646484375,1.3410888786141495,0.10534161140134256,-0.4932304620742798,True,-0.03444725647568703,True,4.665051164920442e-06,0.01
gpomdp_logbarrier_handoff,717,50,118759,546.4135158976487,True,279.29925537109375,0.26222550868988037,143.28355407714844,208.82057189941406,3316.797607421875,279.1306457519531,0.5130108703181944,0.08415667122026163,-0.6863270401954651,True,-0.09783793985843658,True,4.291191089578206e-06,0.01
gpomdp_logbarrier_handoff,717,51,120743,546.4135158976487,True,319.52459716796875,0.28637489676475525,156.47909545898438,365.4335632324219,4469.8056640625,290.9949645996094,0.48972472493792374,0.0651023750180519,0.06960150599479675,True,0.13180626928806305,True,1.104054263123544e-05,0.01
gpomdp_logbarrier_handoff,717,52,123140,546.4135158976487,True,191.92269897460938,0.25367456674575806,138.6112060546875,247.9757537841797,2595.72265625,293.3240661621094,0.7222241391729554,0.11300285315761356,0.10233154147863388,True,0.03351563587784767,True,1.6692203644197434e-05,0.01
gpomdp_logbarrier_handoff,717,53,125150,546.4135158976487,True,253.1702117919922,0.250216007232666,136.7213897705078,292.3390197753906,4285.37939453125,270.9682312011719,0.5400374270051953,0.0632308615538138,0.03862938657402992,True,0.016230519860982895,True,1.710635297058616e-05,0.01
gpomdp_logbarrier_handoff,717,54,127296,546.4135158976487,True,263.516845703125,0.24223144352436066,132.35853576660156,326.8943176269531,3563.647216796875,266.7695617675781,0.5022773227777443,0.07485857761402082,0.28527411818504333,True,-0.05374544858932495,True,2.2025129510439e-05,0.01
gpomdp_logbarrier_handoff,717,55,129206,546.4135158976487,True,320.2218933105469,0.2234661728143692,122.10493469238281,247.43511962890625,3300.02734375,272.376953125,0.3813135117965438,0.08253778673708906,-0.7190101146697998,True,-0.18767337501049042,True,1.452399192203302e-05,0.01
gpomdp_logbarrier_handoff,717,56,131258,546.4135158976487,True,160.21957397460938,0.22922711074352264,125.25279998779297,173.15090942382812,3617.829345703125,255.75653076171875,0.781757165373828,0.07069336508795787,-0.2834705114364624,True,0.11785908043384552,True,1.4219995136954822e-05,0.01
gpomdp_logbarrier_handoff,717,57,133312,546.4135158976487,True,286.7281494140625,0.23978735506534576,131.02305603027344,228.214111328125,3715.26806640625,272.5125732421875,0.4569591660184846,0.0733493703203459,-0.6295037269592285,True,-0.2646602988243103,True,1.0061832654173486e-05,0.01
gpomdp_logbarrier_handoff,717,58,135532,546.4135158976487,True,319.780517578125,0.2174951285123825,118.84227752685547,227.38690185546875,3123.310791015625,283.4835510253906,0.37163701662288207,0.09076379841572174,-0.8509524464607239,True,-0.20215553045272827,True,4.53372467745794e-06,0.01
gpomdp_logbarrier_handoff,717,59,137406,546.4135158976487,True,214.11643981933594,0.23707909882068634,129.543212890625,210.9018096923828,3433.580078125,249.44512939453125,0.6050129219406464,0.07264870010858974,-0.32713526487350464,True,-0.14248798787593842,True,4.0912505028245505e-06,0.01
gpomdp_logbarrier_handoff,717,60,139870,546.4135158976487,True,202.03680419921875,0.2286820113658905,124.95494079589844,219.52085876464844,3003.933349609375,273.7060852050781,0.6184761300851225,0.0911158981741956,-0.163260817527771,True,-0.10506387054920197,True,7.138366981962463e-06,0.01
gpomdp_logbarrier_handoff,717,61,141649,546.4135158976487,True,284.1907653808594,0.2217097133398056,121.14517974853516,265.204833984375,4228.91357421875,265.7027893066406,0.426281197371709,0.06283003533732102,-0.3646260201931,True,-0.12134326994419098,True,8.535505912732333e-06,0.01
gpomdp_logbarrier_handoff,717,62,143710,546.4135158976487,True,227.65151977539062,0.2318183332681656,126.6686782836914,240.91831970214844,2948.271728515625,247.71746826171875,0.5564148151027825,0.08402124738564644,-0.1704193353652954,True,-0.06268084794282913,True,7.802561412972864e-06,0.01
gpomdp_logbarrier_handoff,717,63,145782,546.4135158976487,True,314.9811706542969,0.22972983121871948,125.5274658203125,266.1040954589844,3630.257080078125,270.69342041015625,0.39852371352725524,0.07456590936648784,-0.5584250688552856,True,-0.21595479547977448,True,7.400325557682663e-06,0.01
gpomdp_logbarrier_handoff,717,64,147745,546.4135158976487,True,168.26931762695312,0.20710648596286774,113.16577911376953,152.4165496826172,3035.038818359375,253.84739685058594,0.6725277115858631,0.08363892920084827,-0.46974965929985046,True,-0.04444235935807228,True,5.959365807939321e-06,0.01
gpomdp_logbarrier_handoff,717,65,149903,546.4135158976487,True,311.316650390625,0.2104887217283249,115.01387786865234,274.65155029296875,4278.41845703125,241.68589782714844,0.3694433873817495,0.05648954169734294,-0.48473766446113586,True,-0.10222955793142319,True,3.12125257551088e-06,0.01
gpomdp_logbarrier_handoff,717,66,152340,546.4135158976487,True,348.8897705078125,0.20743609964847565,113.34589385986328,265.1731872558594,3632.2841796875,236.37998962402344,0.3248759449005547,0.0650775043830299,-0.8124185800552368,True,-0.3181570768356323,True,7.751391422061715e-07,0.01
gpomdp_logbarrier_handoff,717,67,154439,546.4135158976487,True,260.9813232421875,0.20373637974262238,111.32431030273438,179.54202270507812,3573.601806640625,234.40065002441406,0.42656044853993924,0.06559226872698587,-0.8306902050971985,True,-0.24425861239433289,True,8.45573310925829e-07,0.01
gpomdp_logbarrier_handoff,717,68,156599,546.4135158976487,True,228.4482421875,0.20765946805477142,113.46793365478516,246.9490966796875,3451.26416015625,244.45751953125,0.49668989600565977,0.07083129780485496,-0.07869342714548111,True,-0.146253764629364,True,1.947541932167951e-06,0.01
gpomdp_logbarrier_handoff,717,69,158907,546.4135158976487,True,122.05021667480469,0.20535863935947418,112.21073913574219,131.30569458007812,3197.082275390625,248.29788208007812,0.9193817282170077,0.07766390123624224,-0.3740803897380829,True,-0.18699558079242706,True,1.6653617649353691e-06,0.01
gpomdp_logbarrier_handoff,717,70,161242,546.4135158976487,True,315.3149719238281,0.20345401763916016,111.17003631591797,246.6092529296875,3979.70849609375,268.888916015625,0.3525682134204961,0.0675649777564238,-0.7269755601882935,True,-0.07941783964633942,True,1.2387324659357546e-06,0.01
gpomdp_logbarrier_handoff,717,71,163364,546.4135158976487,True,99.47245788574219,0.21760225296020508,118.90081024169922,105.11168670654297,3515.53271484375,247.22256469726562,1.1953138865662007,0.07032293104638442,-0.5488844513893127,True,-0.23270021378993988,True,1.1434113957875525e-06,0.01
gpomdp_logbarrier_handoff,717,72,165352,546.4135158976487,True,402.8398132324219,0.21105077862739563,115.32098388671875,304.6542053222656,3504.882080078125,236.7810821533203,0.28627007584323183,0.06755750314659442,-0.8907874226570129,True,-0.018688024953007698,True,2.355236802031868e-06,0.01
gpomdp_logbarrier_handoff,717,73,167484,546.4135158976487,True,285.428466796875,0.19432522356510162,106.18193054199219,207.8832550048828,3585.099609375,228.13282775878906,0.3720089020327342,0.06363360927607813,-0.8171049356460571,True,-0.17998138070106506,True,4.2413257688167505e-06,0.01
gpomdp_logbarrier_handoff,717,74,170004,546.4135158976487,True,357.974853515625,0.2126367688179016,116.18760681152344,266.82318115234375,3456.988525390625,266.6781311035156,0.3245691859929822,0.07714174610208813,-0.8469241261482239,True,-0.23759357631206512,True,9.830313501879573e-06,0.01
gpomdp_logbarrier_handoff,717,75,172224,546.4135158976487,True,176.88528442382812,0.2239987701177597,122.39595031738281,134.4815673828125,4142.89208984375,280.9088439941406,0.6919510049468813,0.06780501106528583,-0.6508966684341431,True,-0.21504434943199158,True,7.907760846137535e-06,0.01
gpomdp_logbarrier_handoff,717,76,174259,546.4135158976487,True,259.2812194824219,0.22427399456501007,122.54633331298828,186.29339599609375,2905.180908203125,275.01458740234375,0.472638679953819,0.09466349810636826,-0.7480831146240234,True,-0.1899920552968979,True,8.368552698811982e-06,0.01
gpomdp_logbarrier_handoff,717,77,176289,546.4135158976487,True,205.44998168945312,0.2131565809249878,116.47163391113281,186.14158630371094,4234.638671875,260.3647155761719,0.5669099259749992,0.06148451751159407,-0.4414428174495697,True,-0.1292349249124527,True,6.178284820634872e-06,0.01
gpomdp_logbarrier_handoff,717,78,178295,546.4135158976487,True,312.90277099609375,0.23672521114349365,129.349853515625,192.9727020263672,3123.057373046875,256.0641174316406,0.4133867306571081,0.08199148681723474,-0.9561842083930969,True,-0.3747175931930542,True,1.067391440301435e-05,0.01
gpomdp_logbarrier_handoff,717,79,180348,546.4135158976487,True,287.4375915527344,0.22565142810344696,123.29898834228516,226.158447265625,3295.489990234375,286.2291564941406,0.42895916180004684,0.0868548098590292,-0.6584982872009277,True,-0.29234427213668823,True,1.2158052413724363e-05,0.01
gpomdp_logbarrier_handoff,717,80,182120,546.4135158976487,True,186.99420166015625,0.2309667468070984,126.20335388183594,176.18362426757812,3403.0078125,285.6144714355469,0.6749051722534063,0.08393000756166993,-0.4206364154815674,True,-0.1621163934469223,True,1.0468920663697645e-05,0.01
gpomdp_logbarrier_handoff,717,81,184107,546.4135158976487,True,374.8287048339844,0.23191030323505402,126.71892547607422,297.871337890625,4169.43798828125,271.30755615234375,0.3380715613341283,0.0650705339460352,-0.7139992117881775,True,-0.27407214045524597,True,1.053559117281111e-05,0.01
gpomdp_logbarrier_handoff,717,82,186396,546.4135158976487,True,168.5804901123047,0.25221627950668335,137.81439208984375,199.6935272216797,2847.64990234375,278.6571960449219,0.8174990593397539,0.0978551456819091,-0.16215597093105316,True,-0.0693303644657135,True,5.4642778195557185e-06,0.01
gpomdp_logbarrier_handoff,717,83,188378,546.4135158976487,True,172.78738403320312,0.27203479409217834,148.64349365234375,131.2991943359375,3315.34619140625,292.15447998046875,0.8602682104602044,0.08812186212642469,-0.675737202167511,True,-0.1042676568031311,True,4.638312475435669e-06,0.01
gpomdp_logbarrier_handoff,717,84,190710,546.4135158976487,True,386.5075378417969,0.23779559135437012,129.93472290039062,269.646240234375,3259.33056640625,270.4831848144531,0.3361764265347259,0.08298734335274525,-0.9315074682235718,True,-0.1739068627357483,True,1.0563558134890627e-05,0.01
gpomdp_logbarrier_handoff,717,85,192901,546.4135158976487,True,196.70570373535156,0.255950003862381,139.8545379638672,147.67799377441406,3434.225341796875,289.3797912597656,0.7109836436264598,0.08426348374342689,-0.6623663902282715,True,-0.11181024461984634,True,9.059569492819719e-06,0.01
gpomdp_logbarrier_handoff,717,86,194683,546.4135158976487,True,304.5706481933594,0.24399100244045258,133.31997680664062,217.7835693359375,3543.58935546875,311.6737060546875,0.43773087655512116,0.08795423927258607,-0.7770872712135315,True,-0.31488916277885437,True,1.2280379451112822e-05,0.01
gpomdp_logbarrier_handoff,717,87,196558,546.4135158976487,True,171.02784729003906,0.2569209635257721,140.38510131835938,195.11233520507812,3955.956787109375,324.061279296875,0.8208318326096106,0.08191729504044132,-0.22677595913410187,True,-0.20399348437786102,True,6.28841280558845e-06,0.01
gpomdp_logbarrier_handoff,717,88,198334,546.4135158976487,True,138.88929748535156,0.26629430055618286,145.5067901611328,134.41099548339844,2334.692626953125,293.2729187011719,1.0476458070966856,0.12561521603120224,-0.5541041493415833,True,0.048926446586847305,True,3.703931952259154e-06,0.01
gpomdp_logbarrier_handoff,717,89,199941,546.4135158976487,True,226.5695037841797,0.2499801367521286,136.592529296875,150.16000366210938,3358.6767578125,306.5798645019531,0.6028725270413583,0.09127995535409249,-0.7665064930915833,True,-0.222462460398674,True,3.72369026990782e-06,0.01
gpomdp_logbarrier_handoff,717,90,201698,546.4135158976487,True,187.66539001464844,0.2852989733219147,155.89122009277344,187.6530303955078,3713.010498046875,312.7546081542969,0.8306871079457174,0.08423208291999515,-0.41542279720306396,True,-0.09847265481948853,True,1.9551625882741064e-06,0.01
gpomdp_logbarrier_handoff,717,91,204173,546.4135158976487,True,296.86053466796875,0.2760557234287262,150.84056091308594,162.5721893310547,3853.4794921875,314.0328369140625,0.5081192792494207,0.08149331988161065,-0.9429651498794556,True,-0.24250958859920502,True,4.424400231073378e-06,0.01
gpomdp_logbarrier_handoff,717,92,206114,546.4135158976487,True,288.8051452636719,0.27727651596069336,151.50762939453125,228.8611602783203,3418.441650390625,355.3839111328125,0.5246015587991293,0.10396079485288356,-0.6168903708457947,True,-0.18938735127449036,True,7.130363428586861e-06,0.01
gpomdp_logbarrier_handoff,717,93,207767,546.4135158976487,True,365.027099609375,0.2692621946334839,147.1284942626953,284.3695068359375,2897.423095703125,360.0978698730469,0.40306183957339425,0.12428211482371063,-0.6891752481460571,True,-0.18851253390312195,True,1.0950792784569785e-05,0.01
gpomdp_logbarrier_handoff,717,94,209478,546.4135158976487,True,211.02963256835938,0.28420791029930115,155.2950439453125,112.24385833740234,2748.108154296875,311.36773681640625,0.7358921211930148,0.11330257738566775,-0.8551754355430603,True,-0.087115079164505,True,1.1918404197786003e-05,0.01
gpomdp_logbarrier_handoff,717,95,211206,546.4135158976487,True,161.9172821044922,0.2943899631500244,160.85865783691406,249.09194946289062,3197.493408203125,339.27947998046875,0.9934619439394063,0.1061079529077533,0.191088005900383,True,-0.13733497262001038,True,1.0044565897260327e-05,0.01
gpomdp_logbarrier_handoff,717,96,212794,546.4135158976487,True,67.07152557373047,0.28523269295692444,155.85501098632812,188.2789306640625,2473.62744140625,302.8603820800781,2.3237135230359365,0.12243573021970636,0.31853586435317993,True,0.07557234913110733,True,9.793680874281563e-06,0.01
gpomdp_logbarrier_handoff,717,97,214585,546.4135158976487,True,178.4735107421875,0.26452919840812683,144.54232788085938,101.75261688232422,2660.492431640625,320.18878173828125,0.8098811262230217,0.12034944280628265,-0.8216405510902405,True,-0.12822209298610687,True,5.468210474646185e-06,0.01
