method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,707,0,0,546.4135158976487,True,146.3981170654297,0.1860141158103943,101.640625,156.45347595214844,3695.294189453125,196.2719268798828,0.694275493683937,0.05311401929515375,-0.24480973184108734,True,0.14359745383262634,True,0.0008009352604858577,0.01,True,,0.001,0.0010000000474974513,9.729946759762242e-05,156.45347595214844,3728.540771484375,211256.015625,8.367723785340786e-05,284538336.0,66.42108917236328
npg_logbarrier_handoff,707,1,4000,546.4135158976487,True,147.19857788085938,0.18132930994033813,99.0807876586914,192.2033233642578,3540.4404296875,182.70838928222656,0.673109680032956,0.051606118761431466,0.18710529804229736,True,0.05003541707992554,True,0.0012181949568912387,0.01,True,,0.001,0.0009999999310821295,0.00011191501107532531,192.2033233642578,3554.27001953125,159681.03125,7.456159073626623e-05,639389056.0,60.72764205932617
npg_logbarrier_handoff,707,2,8000,546.4135158976487,True,313.9835205078125,0.1572667956352234,85.93270874023438,302.6558532714844,3691.7783203125,200.84378051757812,0.2736854106268173,0.054402990399644906,-0.26628515124320984,True,0.06772507727146149,True,0.0009880894795060158,0.01,True,,0.001,0.0010000000474974513,7.907238614279777e-05,302.6558532714844,3710.7939453125,319875.0,6.208570266608149e-05,20305434624.0,62.92092514038086
npg_logbarrier_handoff,707,3,12000,546.4135158976487,True,290.32269287109375,0.16701290011405945,91.25811004638672,313.1074523925781,3555.53369140625,177.03814697265625,0.3143333686523301,0.04979228502335914,0.1023043841123581,True,-0.22571350634098053,True,0.0010080391075462103,0.01,True,,0.001,0.0009999999310821295,7.792485848767683e-05,313.1074523925781,3519.8017578125,329365.40625,0.00017470760212745517,322985664.0,65.66683197021484
npg_logbarrier_handoff,707,4,16000,546.4135158976487,True,284.2657470703125,0.17358264327049255,94.847900390625,202.9823760986328,4033.1376953125,178.29446411132812,0.3336592655574665,0.044207383328010406,-0.9012919664382935,True,0.09350460022687912,True,0.0008856549393385649,0.01,True,,0.001,0.0010000000474974513,9.537044388707727e-05,202.9823760986328,4053.697265625,219888.4375,8.318234176840633e-05,443168576.0,74.84282684326172
npg_logbarrier_handoff,707,5,20000,546.4135158976487,True,185.93846130371094,0.18166878819465637,99.26628112792969,252.96240234375,3934.668701171875,202.5279083251953,0.5338663148652643,0.051472671197164775,0.5299514532089233,True,0.07999226450920105,True,0.0007918677292764187,0.01,True,,0.001,0.0009999999310821295,8.620844164397568e-05,252.96240234375,3956.02392578125,269110.34375,8.712246199138463e-05,575551872.0,71.28211212158203
npg_logbarrier_handoff,707,6,24000,546.4135158976487,True,224.81341552734375,0.17645864188671112,96.41938018798828,166.26739501953125,2754.00634765625,237.2357177734375,0.42888623866959985,0.08614203739048493,-0.7425810098648071,True,-0.4137950837612152,True,0.0010252684587612748,0.01,True,,0.001,0.0010000001639127731,0.00012071697710780427,166.26739501953125,2664.6064453125,137243.984375,3.609007035265677e-05,399294304.0,67.5550765991211
npg_logbarrier_handoff,707,7,28000,546.4135158976487,True,207.95346069335938,0.18428348004817963,100.69498443603516,186.9669952392578,5114.87109375,308.1281433105469,0.4842188444486448,0.06024162440516967,-0.44000890851020813,True,-0.06818931549787521,True,0.0008804463432170451,0.01,True,,0.001,0.0010000000474974513,7.784377521602437e-05,186.9669952392578,5103.12744140625,330051.90625,0.00013651805056724697,105103288.0,74.72027587890625
npg_logbarrier_handoff,707,8,32000,546.4135158976487,True,136.89456176757812,0.19452956318855286,106.29358673095703,193.62612915039062,3468.896728515625,303.0997314453125,0.7764631798261209,0.08737640672716476,0.25608646869659424,True,0.011921430006623268,True,0.0011540674604475498,0.01,True,,0.001,0.0010000006295740604,0.00011933898349525407,193.62612915039062,3485.7109375,140431.765625,9.0460576757323e-05,288472160.0,76.98458099365234
npg_logbarrier_handoff,707,9,35997,546.4135158976487,True,352.75506591796875,0.16726316511631012,91.39485168457031,380.2350158691406,5431.41162109375,273.32452392578125,0.2590887006731852,0.05032292578678479,0.182839497923851,True,-0.1904907524585724,True,0.0009668501443229616,0.01,True,,0.001,0.0010000001639127731,6.898102583363652e-05,380.2350158691406,5386.03466796875,420311.0,0.0002249462850159034,893719680.0,88.58441162109375
