method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,724,0,0,0.0,False,158.47906494140625,0.20447809994220734,0.0,158.47906494140625,5394.86181640625,0.0,0.0,0.0,0.22242525219917297,True,nan,False,0.0014539618277922273,0.01,True,,0.001,0.0009999998146668077,8.865456038620323e-05,158.47906494140625,5394.86181640625,254464.890625,0.00020158360712230206,5179981312.0,105.34185028076172
npg_reward_only,724,1,3842,0.0,False,168.84075927734375,0.20386715233325958,0.0,168.84075927734375,3944.821044921875,0.0,0.0,0.0,0.052541300654411316,True,nan,False,0.001074202242307365,0.01,True,,0.001,0.0009999999310821295,9.72151683527045e-05,168.84075927734375,3944.821044921875,211622.5625,9.433272498426959e-05,1338751488.0,108.13034057617188
npg_reward_only,724,2,7801,0.0,False,350.63128662109375,0.20945502817630768,0.0,350.63128662109375,4381.94091796875,0.0,0.0,0.0,0.13326582312583923,True,nan,False,0.0008779587806202471,0.01,True,,0.001,0.0010000000474974513,7.662609277758747e-05,350.63128662109375,4381.94091796875,340625.125,0.00026999652618542314,7318123008.0,116.61225891113281
npg_reward_only,724,3,11801,0.0,False,201.78160095214844,0.20667077600955963,0.0,201.78160095214844,4301.2841796875,0.0,0.0,0.0,-0.54239422082901,True,nan,False,0.0009186901734210551,0.01,True,,0.001,0.001000000280328095,0.00010584542178548872,201.78160095214844,4301.2841796875,178519.59375,7.664322765776888e-05,1319393152.0,114.18077087402344
npg_reward_only,724,4,15801,0.0,False,189.2952423095703,0.21207936108112335,0.0,189.2952423095703,4833.03955078125,0.0,0.0,0.0,-0.17469164729118347,True,nan,False,0.0010970740113407373,0.01,True,,0.001,0.0009999999310821295,7.730210199952126e-05,189.2952423095703,4833.03955078125,334693.625,0.00010519649367779493,1516060160.0,111.06766510009766
npg_reward_only,724,5,19801,0.0,False,331.3566589355469,0.21948811411857605,0.0,331.3566589355469,5020.06005859375,0.0,0.0,0.0,-0.13661964237689972,True,nan,False,0.0011179258581250906,0.01,True,,0.001,0.0010000000474974513,6.290627061389387e-05,331.3566589355469,5020.06005859375,505408.0625,0.00014259060844779015,6082174464.0,105.21175384521484
npg_reward_only,724,6,23767,0.0,False,342.4465637207031,0.2287503331899643,0.0,342.4465637207031,5158.244140625,0.0,0.0,0.0,-0.904304027557373,True,nan,False,0.0007663522264920175,0.01,True,,0.001,0.001000000280328095,7.432651182170957e-05,342.4465637207031,5158.244140625,362028.3125,0.00013125706755090505,4019675136.0,108.63648986816406
npg_reward_only,724,7,27598,0.0,False,207.09877014160156,0.24804842472076416,0.0,207.09877014160156,5769.69189453125,0.0,0.0,0.0,-0.2659326493740082,True,nan,False,0.0010400650789961219,0.01,True,,0.001,0.0010000000474974513,7.090794679243118e-05,207.09877014160156,5769.69189453125,397777.5,0.0001801141770556569,1740614656.0,118.66636657714844
npg_reward_only,724,8,31521,0.0,False,439.7755126953125,0.2532581686973572,0.0,439.7755126953125,5282.05615234375,0.0,0.0,0.0,0.12976109981536865,True,nan,False,0.0012657095212489367,0.01,True,,0.001,0.0009999999310821295,7.178911619121209e-05,439.7755126953125,5282.05615234375,388072.40625,0.00014926803123671561,6408043520.0,110.64812469482422
npg_reward_only,724,9,35346,0.0,False,385.9886779785156,0.26628756523132324,0.0,385.9886779785156,5615.89306640625,0.0,0.0,0.0,-0.6464756727218628,True,nan,False,0.0008680749451741576,0.01,True,,0.001,0.0010000001639127731,6.541123002534732e-05,385.9886779785156,5615.89306640625,467439.4375,0.00018001189164351672,2960105984.0,108.34534454345703
