method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,729,0,0,546.4135158976487,True,312.44671630859375,0.15079672634601593,82.3973617553711,327.4970397949219,4158.0234375,242.3857421875,0.26371652334470314,0.058293500705526025,0.05519619956612587,True,-0.060147348791360855,True,0.00013016008597332984,0.01
gpomdp_logbarrier_handoff,729,1,3992,546.4135158976487,True,346.71099853515625,0.1510223001241684,82.52062225341797,362.8011474609375,5679.17138671875,235.69480895996094,0.23800981971170562,0.04150161932269808,0.08050291985273361,True,-0.20494908094406128,True,8.015416096895933e-05,0.01
gpomdp_logbarrier_handoff,729,2,7424,546.4135158976487,True,226.29208374023438,0.15113480389118195,82.58210754394531,227.03643798828125,3311.561279296875,256.97894287109375,0.3649359101697217,0.0776005398050966,-0.17343978583812714,True,0.027190465480089188,True,7.87718381616287e-05,0.01
gpomdp_logbarrier_handoff,729,3,10473,546.4135158976487,True,287.32073974609375,0.15983372926712036,87.33531951904297,326.949462890625,5455.08349609375,251.158203125,0.303964550544529,0.04604112903218588,0.3330635726451874,True,-0.09591474384069443,True,7.340951560763642e-05,0.01
gpomdp_logbarrier_handoff,729,4,13987,546.4135158976487,True,375.2080993652344,0.1546381115913391,84.49635314941406,364.85736083984375,5137.69482421875,242.58462524414062,0.22519863854848127,0.04721662799055579,-0.23340916633605957,True,-0.061521485447883606,True,7.501072832383215e-05,0.01
gpomdp_logbarrier_handoff,729,5,17204,546.4135158976487,True,318.13104248046875,0.14734233915805817,80.50984954833984,291.8983459472656,5102.14892578125,234.80958557128906,0.2530713410442574,0.04602170359724155,-0.43893396854400635,True,-0.132073774933815,True,7.002835627645254e-05,0.01
gpomdp_logbarrier_handoff,729,6,20522,546.4135158976487,True,445.2030944824219,0.15013067424297333,82.0334243774414,374.7154235839844,5088.556640625,248.3795166015625,0.1842606787646225,0.04881138879709029,-0.8833641409873962,True,-0.34410980343818665,True,5.9032983699580655e-05,0.01
gpomdp_logbarrier_handoff,729,7,23735,546.4135158976487,True,250.03907775878906,0.13421547412872314,73.33715057373047,218.36380004882812,6070.27685546875,218.8406982421875,0.29330275583754273,0.03605118900714266,-0.5512071847915649,True,0.16441158950328827,True,3.652030136436224e-05,0.01
gpomdp_logbarrier_handoff,729,8,27246,546.4135158976487,True,499.9672546386719,0.15874700248241425,86.74150848388672,439.8415832519531,5060.513671875,257.76776123046875,0.17349437924004665,0.05093707436521197,-0.738227128982544,True,-0.19781413674354553,True,4.602035915013403e-05,0.01
gpomdp_logbarrier_handoff,729,9,30257,546.4135158976487,True,209.22154235839844,0.1627914160490036,88.95143127441406,214.48265075683594,4096.986328125,248.0070037841797,0.4251542660078446,0.06053400815171403,-0.15268796682357788,True,0.01587556302547455,True,4.494835593504831e-05,0.01
gpomdp_logbarrier_handoff,729,10,33415,546.4135158976487,True,502.53851318359375,0.15790435671806335,86.28107452392578,522.9453735351562,3950.673828125,242.0552520751953,0.1716904719945404,0.06126935874887838,0.15547287464141846,True,-0.23370970785617828,True,4.9226731789531186e-05,0.01
gpomdp_logbarrier_handoff,729,11,36156,546.4135158976487,True,236.93362426757812,0.1633114367723465,89.2355728149414,213.29542541503906,4189.240234375,238.08555603027344,0.37662688481126805,0.05683263377369759,-0.4399959146976471,True,0.04827549308538437,True,4.541359521681443e-05,0.01
gpomdp_logbarrier_handoff,729,12,38852,546.4135158976487,True,220.07272338867188,0.163677379488945,89.43553161621094,233.15066528320312,4095.8955078125,242.82943725585938,0.406390806816428,0.05928604301371633,-0.052622899413108826,True,-0.08724036067724228,True,3.945885691791773e-05,0.01
gpomdp_logbarrier_handoff,729,13,41506,546.4135158976487,True,346.5243225097656,0.1666433960199356,91.05619812011719,298.3760681152344,6086.4638671875,246.16790771484375,0.2627700054663582,0.040445144025572886,-0.6234244704246521,True,-0.2888094186782837,True,4.243989315000363e-05,0.01
gpomdp_logbarrier_handoff,729,14,44305,546.4135158976487,True,252.99264526367188,0.18224474787712097,99.58100128173828,207.16732788085938,4995.705078125,254.3478546142578,0.39361223792871053,0.05091330465603071,-0.615310549736023,True,-0.2381775975227356,True,4.721855657408014e-05,0.01
gpomdp_logbarrier_handoff,729,15,46976,546.4135158976487,True,421.5043640136719,0.17284303903579712,94.44377899169922,370.2886657714844,3669.28857421875,246.7801513671875,0.22406358523167236,0.06725558548355139,-0.62137371301651,True,-0.17608614265918732,True,5.168647112441249e-05,0.01
gpomdp_logbarrier_handoff,729,16,49629,546.4135158976487,True,255.1521759033203,0.1771436184644699,96.79367065429688,218.703857421875,3805.838623046875,245.28555297851562,0.3793566341796472,0.06444980391263809,-0.5393397212028503,True,0.009094920940697193,True,4.757654824061319e-05,0.01
gpomdp_logbarrier_handoff,729,17,52244,546.4135158976487,True,313.62188720703125,0.17257733643054962,94.298583984375,242.2957305908203,4004.5458984375,260.20050048828125,0.30067603005693816,0.06497628122824281,-0.8207129240036011,True,-0.2665027976036072,True,5.084202712168917e-05,0.01
gpomdp_logbarrier_handoff,729,18,54718,546.4135158976487,True,332.6717529296875,0.19465284049510956,106.36094665527344,278.900634765625,3993.957763671875,258.8155212402344,0.31971739625802725,0.06480176720804638,-0.6245546936988831,True,-0.11366347223520279,True,3.957563967560418e-05,0.01
gpomdp_logbarrier_handoff,729,19,56798,546.4135158976487,True,223.5983123779297,0.2004907727241516,109.55085754394531,173.3802032470703,3104.354736328125,290.10302734375,0.4899449212245421,0.09345034700734234,-0.6518961787223816,True,-0.28377798199653625,True,3.595324596972205e-05,0.01
gpomdp_logbarrier_handoff,729,20,58722,546.4135158976487,True,324.6631774902344,0.21389196813106537,116.87345123291016,281.1389465332031,4633.458984375,281.4842834472656,0.3599836979862788,0.06075035613706519,-0.5274341106414795,True,-0.002984844148159027,True,3.8907528505660594e-05,0.01
gpomdp_logbarrier_handoff,729,21,60987,546.4135158976487,True,330.05108642578125,0.23034599423408508,125.8641586303711,248.3253936767578,5408.6015625,293.39752197265625,0.3813475059070112,0.054246466222784596,-0.7595997452735901,True,-0.35280081629753113,True,3.544727951521054e-05,0.01
gpomdp_logbarrier_handoff,729,22,63265,546.4135158976487,True,179.4650115966797,0.22851786017417908,124.86524963378906,241.11138916015625,4107.4970703125,277.53936767578125,0.6957637509555608,0.06756897519945546,0.23061512410640717,True,-0.09460284560918808,True,2.624169246701058e-05,0.01
