method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,706,0,0,546.4135158976487,True,277.9609375,0.1373075693845749,75.0267105102539,345.38592529296875,4650.18359375,183.60960388183594,0.26991818053662275,0.03948437737568325,0.8727171421051025,True,0.13331396877765656,True,8.647171489428729e-05,0.01
gpomdp_logbarrier_handoff,706,1,4000,546.4135158976487,True,150.9867706298828,0.1370321363210678,74.87620544433594,182.4908447265625,3589.49951171875,162.18112182617188,0.49591235796334515,0.045182098868294635,0.2166881114244461,True,-0.06625781953334808,True,8.107418398139998e-05,0.01
gpomdp_logbarrier_handoff,706,2,8000,546.4135158976487,True,368.4662170410156,0.11715929210186005,64.01741790771484,325.7413024902344,3782.2060546875,168.2188720703125,0.17374026422777528,0.04447639013792742,-0.7155724167823792,True,0.186137855052948,True,1.281036929867696e-05,0.01
gpomdp_logbarrier_handoff,706,3,12000,546.4135158976487,True,159.39053344726562,0.12268977612257004,67.03935241699219,123.3713607788086,4982.06982421875,155.70156860351562,0.42059808049498854,0.03125238587516817,-0.6868751049041748,True,-0.14374655485153198,True,7.325119895540411e-06,0.01
gpomdp_logbarrier_handoff,706,4,16000,546.4135158976487,True,361.7727355957031,0.12431991100311279,67.93008422851562,422.038330078125,4599.36474609375,158.45704650878906,0.1877700488309613,0.0344519417911717,0.8671802878379822,True,-0.11090359836816788,True,1.6263491488643922e-05,0.01
gpomdp_logbarrier_handoff,706,5,19994,546.4135158976487,True,196.5850830078125,0.11853648722171783,64.76993560791016,248.90760803222656,4168.81884765625,154.2930908203125,0.3294753325985377,0.03701122463190205,0.7505871057510376,True,0.03040965087711811,True,1.9318466002005152e-05,0.01
gpomdp_logbarrier_handoff,706,6,23994,546.4135158976487,True,113.34624481201172,0.11768733710050583,64.30595397949219,163.24134826660156,2570.23583984375,148.6909942626953,0.5673408420909366,0.05785110920861432,0.6630076169967651,True,-0.1985006034374237,True,2.1815876607433893e-05,0.01
gpomdp_logbarrier_handoff,706,7,27994,546.4135158976487,True,167.5433349609375,0.11347336322069168,62.003379821777344,178.90179443359375,4729.8408203125,148.6320343017578,0.3700736877192599,0.03142432059519874,0.0043638600036501884,True,-0.26314806938171387,True,1.827335472626146e-05,0.01
gpomdp_logbarrier_handoff,706,8,31921,546.4135158976487,True,232.71575927734375,0.10295883566141129,56.25809860229492,216.5465850830078,2999.3798828125,152.87371826171875,0.24174597705369916,0.05096844155611593,-0.3982986807823181,True,-0.13337717950344086,True,1.2073721336491872e-05,0.01
gpomdp_logbarrier_handoff,706,9,35921,546.4135158976487,True,147.7316131591797,0.10071630030870438,55.032752990722656,139.066650390625,3850.722412109375,143.79685974121094,0.3725184597519103,0.03734282670935008,-0.33909276127815247,True,0.18148592114448547,True,1.3088641935610212e-05,0.01
gpomdp_logbarrier_handoff,706,10,39921,546.4135158976487,True,155.05921936035156,0.0901581346988678,49.26362228393555,180.06414794921875,4381.67822265625,154.20428466796875,0.317708437377392,0.03519297329288763,0.38964566588401794,True,0.14938780665397644,True,1.157586848421488e-05,0.01
gpomdp_logbarrier_handoff,706,11,43921,546.4135158976487,True,178.6956024169922,0.09256824851036072,50.580543518066406,171.82745361328125,3787.035888671875,151.08546447753906,0.2830542152908442,0.03989544037052292,-0.27470389008522034,True,-0.08974239975214005,True,1.0506912076380104e-05,0.01
gpomdp_logbarrier_handoff,706,12,47921,546.4135158976487,True,266.62164306640625,0.08857192099094391,48.39689254760742,255.9478759765625,3927.766845703125,137.9246368408203,0.1815189944484493,0.03511528108948378,-0.30689144134521484,True,-0.08093459904193878,True,5.963683179288637e-06,0.01
gpomdp_logbarrier_handoff,706,13,51921,546.4135158976487,True,222.7600860595703,0.08642365038394928,47.223052978515625,217.31582641601562,3692.6103515625,139.7873992919922,0.21199063895983267,0.03785598424508619,-0.2198750376701355,True,-0.09945319592952728,True,5.940211849519983e-06,0.01
gpomdp_logbarrier_handoff,706,14,55921,546.4135158976487,True,159.49118041992188,0.08141745626926422,44.48759841918945,133.78707885742188,3024.860107421875,143.02847290039062,0.27893453607941665,0.04728432648817453,-0.6706899404525757,True,-0.4860554039478302,True,2.9034870294708526e-06,0.01
gpomdp_logbarrier_handoff,706,15,59921,546.4135158976487,True,345.0872497558594,0.08424486219882965,46.03253173828125,347.03839111328125,3857.158203125,137.96649169921875,0.13339389319903333,0.035768948130631716,-0.024191075935959816,True,-0.28790029883384705,True,7.195691523520509e-06,0.01
gpomdp_logbarrier_handoff,706,16,63921,546.4135158976487,True,110.96881866455078,0.0794062465429306,43.388648986816406,100.45597076416016,3361.02978515625,147.7936553955078,0.3909985661645779,0.043972730038938666,-0.4263170659542084,True,0.12479011714458466,True,5.251083621260477e-06,0.01
gpomdp_logbarrier_handoff,706,17,67921,546.4135158976487,True,326.6917724609375,0.08213956654071808,44.882171630859375,297.12396240234375,3873.10009765625,136.19386291503906,0.13738384438875312,0.03516404417160682,-0.6976664662361145,True,0.03997104614973068,True,6.552988338626164e-07,0.01
gpomdp_logbarrier_handoff,706,18,71921,546.4135158976487,True,264.25421142578125,0.08027975261211395,43.86594009399414,251.51304626464844,3589.20849609375,139.94883728027344,0.16599901987300733,0.038991559680242656,-0.3664538562297821,True,0.014055874198675156,True,8.553305974601244e-07,0.01
gpomdp_logbarrier_handoff,706,19,75921,546.4135158976487,True,221.32742309570312,0.08092469722032547,44.21834945678711,202.40525817871094,5509.5283203125,139.93331909179688,0.19978703424232644,0.02539842087314289,-0.5095267295837402,True,0.3314303159713745,True,5.692940021617687e-07,0.01
gpomdp_logbarrier_handoff,706,20,79921,546.4135158976487,True,113.40604400634766,0.08219681680202484,44.913455963134766,108.10212707519531,3227.56982421875,137.00994873046875,0.39604111365193934,0.04244987907074411,-0.3133508265018463,True,-0.0023893483448773623,True,5.217233933763055e-07,0.01
gpomdp_logbarrier_handoff,706,21,83921,546.4135158976487,True,345.396728515625,0.08114921301603317,44.341026306152344,306.7515563964844,3980.59765625,138.25601196289062,0.12837708827385855,0.03473247584965354,-0.886975884437561,True,0.22113341093063354,True,2.9940877084300155e-06,0.01
gpomdp_logbarrier_handoff,706,22,87921,546.4135158976487,True,268.1133117675781,0.07954468578100204,43.464290618896484,288.0636901855469,4566.259765625,148.171875,0.16211164724478425,0.032449287295358065,0.395027756690979,True,-0.22594282031059265,True,3.1926508654578356e-06,0.01
gpomdp_logbarrier_handoff,706,23,91921,546.4135158976487,True,229.3197021484375,0.0845801904797554,46.21575927734375,193.14779663085938,3840.72119140625,142.0804443359375,0.20153418500181253,0.03699316801590481,-0.821713924407959,True,-0.1869019865989685,True,4.318138508097036e-06,0.01
gpomdp_logbarrier_handoff,706,24,95921,546.4135158976487,True,282.7781677246094,0.08893902599811554,48.59748458862305,320.23046875,4357.00830078125,139.95175170898438,0.17185727236181447,0.03212106611866904,0.7357694506645203,True,-0.27064651250839233,True,2.0356103505037026e-06,0.01
