method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_reward_only,706,0,0,0.0,False,277.9609375,0.1373075693845749,0.0,277.9609375,4650.18359375,0.0,0.0,0.0,0.8727171421051025,True,nan,False,8.17995096440427e-05,0.01
gpomdp_reward_only,706,1,4000,0.0,False,150.90805053710938,0.1375439614057541,0.0,150.90805053710938,3585.854248046875,0.0,0.0,0.0,0.21828806400299072,True,nan,False,6.793111242586747e-05,0.01
gpomdp_reward_only,706,2,8000,0.0,False,380.939453125,0.11885447055101395,0.0,380.939453125,3610.626708984375,0.0,0.0,0.0,-0.7257193922996521,True,nan,False,1.2404454537318088e-05,0.01
gpomdp_reward_only,706,3,12000,0.0,False,149.93348693847656,0.12773509323596954,0.0,149.93348693847656,5892.77392578125,0.0,0.0,0.0,-0.4880651831626892,True,nan,False,1.0769886102934834e-05,0.01
gpomdp_reward_only,706,4,16000,0.0,False,386.0423278808594,0.13018324971199036,0.0,386.0423278808594,3680.640869140625,0.0,0.0,0.0,0.7930695414543152,True,nan,False,1.2796554983651731e-05,0.01
gpomdp_reward_only,706,5,20000,0.0,False,253.1219940185547,0.12436789274215698,0.0,253.1219940185547,3303.112548828125,0.0,0.0,0.0,0.7134048938751221,True,nan,False,1.5919395082164556e-05,0.01
gpomdp_reward_only,706,6,24000,0.0,False,152.1416015625,0.13352236151695251,0.0,152.1416015625,2736.942626953125,0.0,0.0,0.0,0.9390499591827393,True,nan,False,1.5601252016494982e-05,0.01
gpomdp_reward_only,706,7,28000,0.0,False,173.0168914794922,0.12650510668754578,0.0,173.0168914794922,3816.96630859375,0.0,0.0,0.0,0.6223090887069702,True,nan,False,1.3193673112255055e-05,0.01
gpomdp_reward_only,706,8,32000,0.0,False,98.75630950927734,0.114920474588871,0.0,98.75630950927734,4795.1064453125,0.0,0.0,0.0,-0.34122148156166077,True,nan,False,9.453552593186032e-06,0.01
gpomdp_reward_only,706,9,36000,0.0,False,225.05699157714844,0.12010841071605682,0.0,225.05699157714844,4288.98193359375,0.0,0.0,0.0,-0.4365282356739044,True,nan,False,9.144805517280474e-06,0.01
gpomdp_reward_only,706,10,40000,0.0,False,203.49038696289062,0.10962390154600143,0.0,203.49038696289062,4222.46728515625,0.0,0.0,0.0,0.7494254112243652,True,nan,False,1.1052517038478982e-05,0.01
gpomdp_reward_only,706,11,44000,0.0,False,203.73074340820312,0.11359776556491852,0.0,203.73074340820312,4069.13232421875,0.0,0.0,0.0,-0.13938762247562408,True,nan,False,1.2347190931905061e-05,0.01
gpomdp_reward_only,706,12,48000,0.0,False,282.1728820800781,0.10616712272167206,0.0,282.1728820800781,3545.159912109375,0.0,0.0,0.0,-0.5148957371711731,True,nan,False,6.264805961109232e-06,0.01
gpomdp_reward_only,706,13,52000,0.0,False,301.9151611328125,0.10689011961221695,0.0,301.9151611328125,4327.72998046875,0.0,0.0,0.0,0.018500715494155884,True,nan,False,7.498893410229357e-06,0.01
gpomdp_reward_only,706,14,56000,0.0,False,266.322021484375,0.10815738886594772,0.0,266.322021484375,4067.702880859375,0.0,0.0,0.0,-0.4183644950389862,True,nan,False,3.114313813057379e-06,0.01
gpomdp_reward_only,706,15,60000,0.0,False,284.94287109375,0.11001701653003693,0.0,284.94287109375,4068.73486328125,0.0,0.0,0.0,-0.341818243265152,True,nan,False,1.1272455822108896e-06,0.01
gpomdp_reward_only,706,16,64000,0.0,False,104.30780792236328,0.11115656793117523,0.0,104.30780792236328,4116.77587890625,0.0,0.0,0.0,-0.3063068091869354,True,nan,False,1.4792415186093422e-06,0.01
gpomdp_reward_only,706,17,68000,0.0,False,252.67906188964844,0.11816758662462234,0.0,252.67906188964844,3586.841552734375,0.0,0.0,0.0,-0.6928640007972717,True,nan,False,3.997287876700284e-06,0.01
