method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,719,0,0,546.4135158976487,True,188.04244995117188,0.12134454399347305,66.3042984008789,246.0644073486328,3724.146728515625,160.3631134033203,0.3526028214272673,0.043060363915155955,0.8337918519973755,True,-0.0715285912156105,True,0.001424038433469832,0.01,True,,0.001,0.0010000001639127731,0.00010672993812477216,246.0644073486328,3716.12060546875,175572.90625,8.644326590001583e-05,471094976.0,85.09840393066406
npg_logbarrier_handoff,719,1,4000,546.4135158976487,True,125.98973083496094,0.10295296460390091,56.2548942565918,111.70116424560547,4068.243408203125,175.08753967285156,0.4465038053798398,0.043037626342565576,-0.4628458023071289,True,0.28055673837661743,True,0.0007877974421717227,0.01,True,,0.001,0.0010000000474974513,0.00010234111687168479,111.70116424560547,4120.79345703125,190954.40625,5.9017260355176404e-05,4631696896.0,81.17288208007812
npg_logbarrier_handoff,719,2,8000,546.4135158976487,True,293.61151123046875,0.10059200972318649,54.96482849121094,278.78094482421875,2904.27734375,155.80323791503906,0.18720256661894497,0.05364612930315604,-0.35660549998283386,True,0.017057331278920174,True,0.0011896140640601516,0.01,True,,0.001,0.0010000000474974513,0.00011058813106501475,278.78094482421875,2911.106201171875,163535.859375,8.08405238785781e-05,244794960.0,80.73609924316406
npg_logbarrier_handoff,719,3,12000,546.4135158976487,True,120.32032775878906,0.11442765593528748,62.524818420410156,156.6087646484375,3706.155029296875,153.42933654785156,0.5196529928488571,0.041398520929374044,0.4080798029899597,True,-0.09392017126083374,True,0.0015556846046820283,0.01,True,,0.001,0.0010000000474974513,0.00011263613123446703,156.6087646484375,3694.903564453125,157642.953125,8.706793596502393e-05,620685376.0,81.96051788330078
npg_logbarrier_handoff,719,4,16000,546.4135158976487,True,454.4375,0.11552616208791733,63.125057220458984,415.34161376953125,4701.1923828125,171.68539428710938,0.13890811656269342,0.03651954234308492,-0.6621527075767517,True,0.10620475560426712,True,0.0008702210034243762,0.01,True,,0.001,0.0010000001639127731,5.477928425534628e-05,415.34161376953125,4722.51318359375,666495.625,7.262578583322465e-05,1155780352.0,97.56624603271484
npg_logbarrier_handoff,719,5,20000,546.4135158976487,True,189.4604034423828,0.12500478327274323,68.30431365966797,196.4856719970703,3367.844482421875,200.5741729736328,0.36052025868529375,0.0595556516996285,-0.07550091296434402,True,-0.3026714324951172,True,0.0007702380535192788,0.01,True,,0.001,0.0010000001639127731,0.00012619271001312882,196.4856719970703,3312.6572265625,125591.875,8.413440809817985e-05,896194112.0,89.8182144165039
npg_logbarrier_handoff,719,6,24000,546.4135158976487,True,390.84588623046875,0.12019547075033188,65.67642974853516,416.6414489746094,4118.61083984375,251.7798309326172,0.16803664068708649,0.06113222169399454,0.32171058654785156,True,0.0594639852643013,True,0.0008448550361208618,0.01,True,,0.001,0.0009999999310821295,7.029805419733748e-05,416.6414489746094,4141.2158203125,404709.5,9.06667992239818e-05,448574048.0,94.943359375
npg_logbarrier_handoff,719,7,28000,546.4135158976487,True,258.15960693359375,0.10414329171180725,56.90530014038086,273.29644775390625,3632.575927734375,193.62246704101562,0.22042681586131552,0.05330169854475066,0.16358600556850433,True,-0.32386162877082825,True,0.001187919289804995,0.01,True,,0.001,0.0009999999310821295,8.992759103421122e-05,273.29644775390625,3574.56591796875,247311.375,0.0001100837325793691,296086400.0,101.0057144165039
npg_logbarrier_handoff,719,8,32000,546.4135158976487,True,408.6902770996094,0.10614693909883499,58.000118255615234,373.7732238769531,4047.994140625,243.57618713378906,0.1419170494273319,0.06017207008510677,-0.6472587585449219,True,0.0037695523351430893,True,0.0008986213942989707,0.01,True,,0.001,0.0010000000474974513,7.245552114909515e-05,373.7732238769531,4056.231689453125,380966.71875,8.477021037833765e-05,1478417280.0,98.98655700683594
npg_logbarrier_handoff,719,9,36000,546.4135158976487,True,156.73233032226562,0.10579715669155121,57.80899429321289,114.96842956542969,3570.938720703125,212.2741241455078,0.36883898921395963,0.059444908117524516,-0.810612142086029,True,0.08420400321483612,True,0.0012660804204642773,0.01,True,,0.001,0.0010000001639127731,0.0001304036850342527,114.96842956542969,3595.041015625,117611.640625,0.0001950305886566639,16548216832.0,106.3126449584961
