method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,701,0,0,546.4135158976487,True,150.57891845703125,0.07166498154401779,39.158714294433594,159.78042602539062,2954.611572265625,96.74185180664062,0.260054426580357,0.03274266327077912,0.11213220655918121,True,-0.23234564065933228,True,0.0011918055824935436,0.01,True,,0.001,0.0009999999310821295,0.0001093539540306665,159.78042602539062,2933.643310546875,167248.03125,4.350812378106639e-05,2802346240.0,89.47248077392578
npg_logbarrier_handoff,701,1,4000,546.4135158976487,True,187.11590576171875,0.06935110688209534,37.89438247680664,173.8065185546875,3834.227783203125,146.74777221679688,0.20251823233596689,0.03827309709132705,-0.43999049067497253,True,-0.2962625324726105,True,0.0010200226679444313,0.01,True,,0.001,0.0010000001639127731,9.588906686985865e-05,173.8065185546875,3793.342529296875,217516.328125,0.00011775644088629633,90799357952.0,92.8111343383789
npg_logbarrier_handoff,701,2,8000,546.4135158976487,True,321.2172546386719,0.07360724359750748,40.21998977661133,299.8670349121094,3594.72216796875,184.617431640625,0.12521117466698248,0.05135791391214686,-0.5758004188537598,True,-0.08963625133037567,True,0.001056116190738976,0.01,True,,0.001,0.0009999999310821295,8.818335481919348e-05,299.8670349121094,3582.89599609375,257191.59375,6.653922173427418e-05,1893135744.0,99.89631652832031
npg_logbarrier_handoff,701,3,12000,546.4135158976487,True,237.31907653808594,0.0837823823094368,45.77982711791992,208.39556884765625,4005.8857421875,192.30067443847656,0.1929041178894567,0.04800453303330281,-0.6897476315498352,True,-0.08584490418434143,True,0.0013355315895751119,0.01,True,,0.001,0.0010000001639127731,8.276574953924865e-05,208.39556884765625,3993.975341796875,291963.625,6.091718751122244e-05,5016441856.0,96.54017639160156
npg_logbarrier_handoff,701,4,16000,546.4135158976487,True,372.79608154296875,0.1113113984465599,60.82205581665039,334.6739501953125,4667.75732421875,213.08717346191406,0.16315100621474746,0.045650867999565255,-0.6763094067573547,True,-0.35303932428359985,True,0.0012914035469293594,0.01,True,,0.001,0.0009999999310821295,7.13397967047058e-05,334.6739501953125,4596.8544921875,392976.25,0.0001521318481536582,1295847424.0,102.10467529296875
npg_logbarrier_handoff,701,5,20000,546.4135158976487,True,189.69296264648438,0.12238887697458267,66.87493896484375,213.5217742919922,4101.0517578125,237.78280639648438,0.352543067659675,0.057980932804251574,0.20242753624916077,True,0.007845583371818066,True,0.000902091502211988,0.01,True,,0.001,0.0010000001639127731,8.23011141619645e-05,213.5217742919922,4109.80126953125,295269.5,0.00011857940990012139,10396820480.0,114.59383392333984
npg_logbarrier_handoff,701,6,24000,546.4135158976487,True,406.8380432128906,0.14146478474140167,77.29827117919922,378.8804931640625,5874.15478515625,269.5932312011719,0.1899976476357952,0.04589481228557732,-0.4442557692527771,True,0.10280653089284897,True,0.0009369958424940705,0.01,True,,0.001,0.0010000000474974513,5.507751848199405e-05,378.8804931640625,5907.95947265625,659297.3125,0.00014545682643074542,1299661184.0,107.27635955810547
npg_logbarrier_handoff,701,7,27910,546.4135158976487,True,314.6466064453125,0.1236768364906311,67.57869720458984,281.5432434082031,3994.2216796875,252.19471740722656,0.21477650106592022,0.06313988997900531,-0.5714691281318665,True,-0.010029477998614311,True,0.0010393275879323483,0.01,True,,0.001,0.0010000000474974513,8.467314182780683e-05,281.5432434082031,3999.649658203125,278957.90625,9.712923929328099e-05,1371572480.0,100.64794158935547
npg_logbarrier_handoff,701,8,31885,546.4135158976487,True,222.2775421142578,0.1392044574022293,76.06319427490234,250.75234985351562,4301.14501953125,240.29623413085938,0.3421991873376187,0.055867968422289443,0.22723588347434998,True,0.18206661939620972,True,0.0008796381298452616,0.01,True,,0.001,0.0010000001639127731,8.499929390382022e-05,250.75234985351562,4351.31494140625,276821.21875,8.696046279510483e-05,482308288.0,101.32841491699219
npg_logbarrier_handoff,701,9,35792,546.4135158976487,True,201.27685546875,0.11706439405679703,63.9655647277832,256.86279296875,3757.452392578125,215.10317993164062,0.3177989072753296,0.0572470805901683,0.8300926685333252,True,-0.22659730911254883,True,0.0012570153921842575,0.01,True,,0.001,0.0010000001639127731,9.38048615353182e-05,256.86279296875,3714.623779296875,227289.46875,7.458518666680902e-05,313760448.0,92.4189224243164
