method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,705,0,0,546.4135158976487,True,294.9286193847656,0.14414487779140472,78.76270294189453,275.8823547363281,3419.084716796875,178.83168029785156,0.26705683262003216,0.05230396293467326,-0.3675383925437927,True,-0.030168503522872925,True,0.0009535984718240798,0.01,True,,0.001,0.0010000001639127731,8.0137062468566e-05,275.8823547363281,3418.365966796875,311431.96875,0.00014010562153998762,1877577472.0,81.60179138183594
npg_logbarrier_handoff,705,1,4000,546.4135158976487,True,175.18838500976562,0.14824464917182922,81.00287628173828,147.9755859375,2726.268798828125,179.8530731201172,0.4623758377430267,0.0659704109871434,-0.5410444140434265,True,0.0029603519942611456,True,0.0011842608219012618,0.01,True,,0.001,0.0009999999310821295,0.00015282773529179394,147.9755859375,2732.726318359375,85629.9375,6.276835483731702e-05,10963040256.0,85.50988006591797
npg_logbarrier_handoff,705,2,8000,546.4135158976487,True,176.2053680419922,0.15030792355537415,82.13027954101562,200.524658203125,3871.6689453125,215.67091369628906,0.46610543398111937,0.055704895419172076,0.0834873840212822,True,0.0011222733883187175,True,0.0008593193488195539,0.01,True,,0.001,0.0009999999310821295,0.00010918511543422937,200.524658203125,3877.91259765625,167765.6875,0.0001302180316997692,679672768.0,89.64646911621094
npg_logbarrier_handoff,705,3,12000,546.4135158976487,True,214.28924560546875,0.1392856389284134,76.10755157470703,239.9965362548828,4924.9306640625,181.1398468017578,0.3551627211140116,0.03678018212998319,0.18045490980148315,True,0.1428595930337906,True,0.0014367758994922042,0.01,True,,0.001,0.0009999999310821295,9.435590618522838e-05,239.9965362548828,4954.052734375,224642.4375,8.513470675097778e-05,717491968.0,91.55520629882812
npg_logbarrier_handoff,705,4,16000,546.4135158976487,True,108.75253295898438,0.1326412558555603,72.47698211669922,173.05117797851562,3094.363037109375,168.64471435546875,0.6664394855431427,0.05450062333765776,0.8162013292312622,True,0.025526655837893486,True,0.001297338749282062,0.01,True,,0.001,0.0009999998146668077,0.0001344380434602499,173.05117797851562,3103.2509765625,110658.7109375,0.00013303756713867188,579957120.0,91.67300415039062
npg_logbarrier_handoff,705,5,20000,546.4135158976487,True,182.91905212402344,0.10891157388687134,59.51074981689453,204.71530151367188,3439.33251953125,192.89724731445312,0.32533926414917586,0.0560856637789542,0.2254086136817932,True,-0.16356398165225983,True,0.0009903566678985953,0.01,True,,0.001,0.0010000001639127731,9.474285616306588e-05,204.71530151367188,3413.08984375,222811.25,8.355784666491672e-05,341214304.0,92.62976837158203
npg_logbarrier_handoff,705,6,24000,546.4135158976487,True,327.92742919921875,0.10339488834142685,56.49636459350586,340.3081359863281,4098.2392578125,217.3858642578125,0.17228313206817422,0.05304372209197118,0.1371360719203949,True,0.16996817290782928,True,0.0009830808266997337,0.01,True,,0.001,0.0010000000474974513,7.226729940157384e-05,340.3081359863281,4140.73291015625,382953.78125,6.38973360764794e-05,249708128.0,89.93714141845703
npg_logbarrier_handoff,705,7,28000,546.4135158976487,True,210.46649169921875,0.09586351364850998,52.38111877441406,214.33294677734375,3534.1279296875,199.99818420410156,0.24888103731625275,0.056590533275286986,-0.04994889348745346,True,0.17562705278396606,True,0.0006882796878926456,0.01,True,,0.001,0.0009999999310821295,9.802367276279256e-05,214.33294677734375,3574.67919921875,208146.0,5.75332815060392e-05,1223317760.0,90.54348754882812
npg_logbarrier_handoff,705,8,32000,546.4135158976487,True,255.6880340576172,0.09417309612035751,51.45745086669922,271.9486999511719,4061.760009765625,188.9083709716797,0.20125091522704464,0.04650899376563123,0.22542493045330048,True,0.21933811902999878,True,0.001212189206853509,0.01,True,,0.001,0.0009999999310821295,8.188778156181797e-05,271.9486999511719,4107.33251953125,298257.78125,9.442224109079689e-05,912102080.0,83.6567611694336
npg_logbarrier_handoff,705,9,36000,546.4135158976487,True,274.66241455078125,0.0849294662475586,46.40660858154297,246.84825134277344,4896.4208984375,165.6980438232422,0.16895871485526112,0.03384064549600264,-0.6534897685050964,True,0.3005160987377167,True,0.0010082435328513384,0.01,True,,0.001,0.0009999999310821295,7.473595906049013e-05,246.84825134277344,4948.740234375,358072.3125,6.950772512936965e-05,1437324288.0,76.70500946044922
