update,true_environment_steps,training_return,training_episode_length,beta
65,260000,-500.0,500.0,0.0
66,264000,-500.0,500.0,0.0
67,268000,-500.0,500.0,0.0
68,272000,-500.0,500.0,0.0
69,276000,-500.0,500.0,0.0
70,280000,-500.0,500.0,0.0
71,284000,-500.0,500.0,0.0
72,288000,-500.0,500.0,0.0
73,292000,-500.0,500.0,0.0
74,296000,-500.0,500.0,0.0
75,300000,-500.0,500.0,0.0
76,304000,-500.0,500.0,0.0
77,308000,-500.0,500.0,0.0
78,312000,-500.0,500.0,0.0
79,316000,-500.0,500.0,0.0
80,320000,-500.0,500.0,0.0
81,324000,-500.0,500.0,0.0
82,328000,-500.0,500.0,0.0
83,332000,-500.0,500.0,0.0
84,336000,-500.0,500.0,0.0
85,340000,-500.0,500.0,0.0
86,344000,-500.0,500.0,0.0
87,348000,-500.0,500.0,0.0
88,352000,-500.0,500.0,0.0
89,356000,-500.0,500.0,0.0
90,360000,-500.0,500.0,0.0
91,364000,-500.0,500.0,0.0
92,368000,-500.0,500.0,0.0
93,372000,-500.0,500.0,0.0
94,376000,-500.0,500.0,0.0
95,380000,-500.0,500.0,0.0
96,384000,-500.0,500.0,0.0
97,388000,-500.0,500.0,0.0
98,392000,-500.0,500.0,0.0
99,395942,-492.625,492.75,0.0
100,399942,-500.0,500.0,0.0
101,403942,-500.0,500.0,0.0
102,407942,-500.0,500.0,0.0
103,411942,-500.0,500.0,0.0
104,415942,-500.0,500.0,0.0
105,419942,-500.0,500.0,0.0
106,423942,-500.0,500.0,0.0
107,427942,-500.0,500.0,0.0
108,431942,-500.0,500.0,0.0
109,435942,-500.0,500.0,0.0
110,439942,-500.0,500.0,0.0
111,443942,-500.0,500.0,0.0
112,447942,-500.0,500.0,0.0
113,451942,-500.0,500.0,0.0
114,455942,-500.0,500.0,0.0
115,459942,-500.0,500.0,0.0
116,463942,-500.0,500.0,0.0
117,467942,-500.0,500.0,0.0
118,471942,-500.0,500.0,0.0
119,475942,-500.0,500.0,0.0
120,479942,-500.0,500.0,0.0
121,483942,-500.0,500.0,0.0
122,487942,-500.0,500.0,0.0
123,491942,-500.0,500.0,0.0
124,495942,-500.0,500.0,0.0
125,499942,-500.0,500.0,0.0
126,503942,-500.0,500.0,0.0
127,507942,-500.0,500.0,0.0
128,511942,-500.0,500.0,0.0
129,515942,-500.0,500.0,0.0
130,519942,-500.0,500.0,0.0
131,523942,-500.0,500.0,0.0
132,527942,-500.0,500.0,0.0
133,531942,-500.0,500.0,0.0
134,535942,-500.0,500.0,0.0
135,539942,-500.0,500.0,0.0
136,543942,-500.0,500.0,0.0
137,547942,-500.0,500.0,0.0
138,551942,-500.0,500.0,0.0
139,555942,-500.0,500.0,0.0
140,559942,-500.0,500.0,0.0
141,563942,-500.0,500.0,0.0
142,567942,-500.0,500.0,0.0
143,571942,-500.0,500.0,0.0
144,575942,-500.0,500.0,0.0
145,579942,-500.0,500.0,0.0
146,583942,-500.0,500.0,0.0
147,587942,-500.0,500.0,0.0
148,591942,-500.0,500.0,0.0
149,595942,-500.0,500.0,0.0
150,599942,-500.0,500.0,0.0
151,603930,-498.375,498.5,0.0
152,607930,-500.0,500.0,0.0
153,611930,-500.0,500.0,0.0
154,615930,-500.0,500.0,0.0
155,619930,-500.0,500.0,0.0
156,623930,-500.0,500.0,0.0
157,627930,-500.0,500.0,0.0
158,631930,-500.0,500.0,0.0
159,635930,-500.0,500.0,0.0
160,639930,-500.0,500.0,0.0
161,643930,-500.0,500.0,0.0
162,647930,-500.0,500.0,0.0
163,651930,-500.0,500.0,0.0
164,655930,-500.0,500.0,0.0
165,659930,-500.0,500.0,0.0
166,663930,-500.0,500.0,0.0
167,667930,-500.0,500.0,0.0
168,671930,-500.0,500.0,0.0
169,675930,-500.0,500.0,0.0
170,679930,-500.0,500.0,0.0
171,683930,-500.0,500.0,0.0
172,687930,-500.0,500.0,0.0
173,691930,-500.0,500.0,0.0
174,695930,-500.0,500.0,0.0
175,699930,-500.0,500.0,0.0
176,703930,-500.0,500.0,0.0
177,707930,-500.0,500.0,0.0
178,711930,-500.0,500.0,0.0
179,715930,-500.0,500.0,0.0
180,719930,-500.0,500.0,0.0
181,723930,-500.0,500.0,0.0
182,727930,-500.0,500.0,0.0
183,731930,-500.0,500.0,0.0
184,735930,-500.0,500.0,0.0
185,739930,-500.0,500.0,0.0
186,743930,-500.0,500.0,0.0
187,747930,-500.0,500.0,0.0
188,751930,-500.0,500.0,0.0
189,755930,-500.0,500.0,0.0
190,759930,-500.0,500.0,0.0
191,763930,-500.0,500.0,0.0
192,767930,-500.0,500.0,0.0
193,771930,-500.0,500.0,0.0
194,775930,-500.0,500.0,0.0
195,779930,-500.0,500.0,0.0
196,783930,-500.0,500.0,0.0
197,787930,-500.0,500.0,0.0
198,791930,-500.0,500.0,0.0
199,795930,-500.0,500.0,0.0
200,799930,-500.0,500.0,0.0
201,803930,-500.0,500.0,0.0
202,807930,-500.0,500.0,0.0
203,811930,-500.0,500.0,0.0
204,815930,-500.0,500.0,0.0
205,819930,-500.0,500.0,0.0
206,823930,-500.0,500.0,0.0
207,827930,-500.0,500.0,0.0
208,831930,-500.0,500.0,0.0
209,835930,-500.0,500.0,0.0
210,839930,-500.0,500.0,0.0
211,843930,-500.0,500.0,0.0
212,847930,-500.0,500.0,0.0
213,851930,-500.0,500.0,0.0
214,855930,-500.0,500.0,0.0
215,859930,-500.0,500.0,0.0
216,863930,-500.0,500.0,0.0
217,867930,-500.0,500.0,0.0
218,871930,-500.0,500.0,0.0
219,875930,-500.0,500.0,0.0
220,879930,-500.0,500.0,0.0
221,883930,-500.0,500.0,0.0
222,887930,-500.0,500.0,0.0
223,891930,-500.0,500.0,0.0
224,895930,-500.0,500.0,0.0
225,899930,-500.0,500.0,0.0
226,903930,-500.0,500.0,0.0
227,907930,-500.0,500.0,0.0
228,911930,-500.0,500.0,0.0
229,915930,-500.0,500.0,0.0
230,919930,-500.0,500.0,0.0
231,923930,-500.0,500.0,0.0
232,927930,-500.0,500.0,0.0
233,931930,-500.0,500.0,0.0
234,935930,-500.0,500.0,0.0
235,939930,-500.0,500.0,0.0
236,943930,-500.0,500.0,0.0
237,947930,-500.0,500.0,0.0
238,951930,-500.0,500.0,0.0
239,955930,-500.0,500.0,0.0
240,959930,-500.0,500.0,0.0
241,963930,-500.0,500.0,0.0
242,967930,-500.0,500.0,0.0
243,971930,-500.0,500.0,0.0
244,975930,-500.0,500.0,0.0
245,979930,-500.0,500.0,0.0
246,983930,-500.0,500.0,0.0
247,987930,-500.0,500.0,0.0
248,991930,-500.0,500.0,0.0
249,995930,-500.0,500.0,0.0
250,999930,-500.0,500.0,0.0
251,1003930,-500.0,500.0,0.0
252,1007930,-500.0,500.0,0.0
253,1011930,-500.0,500.0,0.0
254,1015930,-500.0,500.0,0.0
255,1019930,-500.0,500.0,0.0
256,1023930,-500.0,500.0,0.0
257,1027930,-500.0,500.0,0.0
258,1031930,-500.0,500.0,0.0
259,1035930,-500.0,500.0,0.0
260,1039930,-500.0,500.0,0.0
261,1043930,-500.0,500.0,0.0
262,1047930,-500.0,500.0,0.0
263,1051930,-500.0,500.0,0.0
264,1055930,-500.0,500.0,0.0
265,1059930,-500.0,500.0,0.0
266,1063930,-500.0,500.0,0.0
267,1067930,-500.0,500.0,0.0
268,1071930,-500.0,500.0,0.0
269,1075930,-500.0,500.0,0.0
270,1079930,-500.0,500.0,0.0
271,1083930,-500.0,500.0,0.0
272,1087930,-500.0,500.0,0.0
273,1091930,-500.0,500.0,0.0
274,1095930,-500.0,500.0,0.0
275,1099930,-500.0,500.0,0.0
276,1103930,-500.0,500.0,0.0
277,1107930,-500.0,500.0,0.0
278,1111930,-500.0,500.0,0.0
279,1115930,-500.0,500.0,0.0
280,1119930,-500.0,500.0,0.0
281,1123930,-500.0,500.0,0.0
282,1127930,-500.0,500.0,0.0
283,1131930,-500.0,500.0,0.0
284,1135930,-500.0,500.0,0.0
285,1139930,-500.0,500.0,0.0
286,1143930,-500.0,500.0,0.0
287,1147930,-500.0,500.0,0.0
288,1151930,-500.0,500.0,0.0
289,1155930,-500.0,500.0,0.0
290,1159930,-500.0,500.0,0.0
291,1163930,-500.0,500.0,0.0
292,1167930,-500.0,500.0,0.0
293,1171930,-500.0,500.0,0.0
294,1175930,-500.0,500.0,0.0
295,1179930,-500.0,500.0,0.0
296,1183930,-500.0,500.0,0.0
297,1187930,-500.0,500.0,0.0
298,1191930,-500.0,500.0,0.0
299,1195930,-500.0,500.0,0.0
300,1199930,-500.0,500.0,0.0
301,1203930,-500.0,500.0,0.0
302,1207930,-500.0,500.0,0.0
303,1211930,-500.0,500.0,0.0
304,1215930,-500.0,500.0,0.0
305,1219930,-500.0,500.0,0.0
306,1223930,-500.0,500.0,0.0
307,1227930,-500.0,500.0,0.0
308,1231930,-500.0,500.0,0.0
309,1235930,-500.0,500.0,0.0
310,1239930,-500.0,500.0,0.0
311,1243930,-500.0,500.0,0.0
312,1247930,-500.0,500.0,0.0
313,1251930,-500.0,500.0,0.0
314,1255930,-500.0,500.0,0.0
315,1259930,-500.0,500.0,0.0
316,1263930,-500.0,500.0,0.0
317,1267930,-500.0,500.0,0.0
318,1271930,-500.0,500.0,0.0
319,1275930,-500.0,500.0,0.0
320,1279930,-500.0,500.0,0.0
321,1283930,-500.0,500.0,0.0
322,1287930,-500.0,500.0,0.0
323,1291930,-500.0,500.0,0.0
324,1295930,-500.0,500.0,0.0
325,1299930,-500.0,500.0,0.0
326,1303930,-500.0,500.0,0.0
327,1307930,-500.0,500.0,0.0
328,1311930,-500.0,500.0,0.0
329,1315930,-500.0,500.0,0.0
330,1319930,-500.0,500.0,0.0
331,1323930,-500.0,500.0,0.0
332,1327930,-500.0,500.0,0.0
333,1331930,-500.0,500.0,0.0
334,1335930,-500.0,500.0,0.0
335,1339930,-500.0,500.0,0.0
336,1343930,-500.0,500.0,0.0
337,1347930,-500.0,500.0,0.0
338,1351930,-500.0,500.0,0.0
339,1355930,-500.0,500.0,0.0
340,1359930,-500.0,500.0,0.0
341,1363930,-500.0,500.0,0.0
342,1367930,-500.0,500.0,0.0
343,1371930,-500.0,500.0,0.0
344,1375930,-500.0,500.0,0.0
345,1379930,-500.0,500.0,0.0
346,1383930,-500.0,500.0,0.0
347,1387930,-500.0,500.0,0.0
348,1391930,-500.0,500.0,0.0
349,1395930,-500.0,500.0,0.0
350,1399930,-500.0,500.0,0.0
351,1403930,-500.0,500.0,0.0
352,1407930,-500.0,500.0,0.0
353,1411930,-500.0,500.0,0.0
354,1415930,-500.0,500.0,0.0
355,1419930,-500.0,500.0,0.0
356,1423930,-500.0,500.0,0.0
357,1427930,-500.0,500.0,0.0
358,1431930,-500.0,500.0,0.0
359,1435930,-500.0,500.0,0.0
360,1439930,-500.0,500.0,0.0
361,1443930,-500.0,500.0,0.0
362,1447930,-500.0,500.0,0.0
363,1451930,-500.0,500.0,0.0
364,1455930,-500.0,500.0,0.0
365,1459930,-500.0,500.0,0.0
366,1463930,-500.0,500.0,0.0
367,1467930,-500.0,500.0,0.0
368,1471930,-500.0,500.0,0.0
369,1475930,-500.0,500.0,0.0
370,1479930,-500.0,500.0,0.0
371,1483930,-500.0,500.0,0.0
372,1487930,-500.0,500.0,0.0
373,1491930,-500.0,500.0,0.0
374,1495930,-500.0,500.0,0.0
375,1499930,-500.0,500.0,0.0
376,1503930,-500.0,500.0,0.0
377,1507930,-500.0,500.0,0.0
378,1511930,-500.0,500.0,0.0
379,1515930,-500.0,500.0,0.0
380,1519930,-500.0,500.0,0.0
381,1523930,-500.0,500.0,0.0
382,1527930,-500.0,500.0,0.0
383,1531930,-500.0,500.0,0.0
384,1535930,-500.0,500.0,0.0
385,1539930,-500.0,500.0,0.0
386,1543930,-500.0,500.0,0.0
387,1547930,-500.0,500.0,0.0
388,1551930,-500.0,500.0,0.0
389,1555930,-500.0,500.0,0.0
390,1559930,-500.0,500.0,0.0
391,1563930,-500.0,500.0,0.0
392,1567930,-500.0,500.0,0.0
393,1571930,-500.0,500.0,0.0
394,1575930,-500.0,500.0,0.0
395,1579930,-500.0,500.0,0.0
396,1583930,-500.0,500.0,0.0
397,1587930,-500.0,500.0,0.0
398,1591930,-500.0,500.0,0.0
399,1595930,-500.0,500.0,0.0
400,1599930,-500.0,500.0,0.0
401,1603930,-500.0,500.0,0.0
402,1607930,-500.0,500.0,0.0
403,1611930,-500.0,500.0,0.0
404,1615930,-500.0,500.0,0.0
405,1619930,-500.0,500.0,0.0
406,1623930,-500.0,500.0,0.0
407,1627930,-500.0,500.0,0.0
408,1631930,-500.0,500.0,0.0
409,1635930,-500.0,500.0,0.0
410,1639930,-500.0,500.0,0.0
411,1643930,-500.0,500.0,0.0
412,1647930,-500.0,500.0,0.0
413,1651930,-500.0,500.0,0.0
414,1655930,-500.0,500.0,0.0
415,1659930,-500.0,500.0,0.0
416,1663930,-500.0,500.0,0.0
417,1667930,-500.0,500.0,0.0
418,1671930,-500.0,500.0,0.0
419,1675930,-500.0,500.0,0.0
420,1679930,-500.0,500.0,0.0
421,1683930,-500.0,500.0,0.0
422,1687930,-500.0,500.0,0.0
423,1691930,-500.0,500.0,0.0
424,1695930,-500.0,500.0,0.0
425,1699930,-500.0,500.0,0.0
426,1703930,-500.0,500.0,0.0
427,1707930,-500.0,500.0,0.0
428,1711930,-500.0,500.0,0.0
429,1715930,-500.0,500.0,0.0
430,1719930,-500.0,500.0,0.0
431,1723930,-500.0,500.0,0.0
432,1727930,-500.0,500.0,0.0
433,1731930,-500.0,500.0,0.0
434,1735930,-500.0,500.0,0.0
435,1739930,-500.0,500.0,0.0
436,1743930,-500.0,500.0,0.0
437,1747930,-500.0,500.0,0.0
438,1751930,-500.0,500.0,0.0
439,1755930,-500.0,500.0,0.0
440,1759930,-500.0,500.0,0.0
441,1763930,-500.0,500.0,0.0
442,1767930,-500.0,500.0,0.0
443,1771930,-500.0,500.0,0.0
444,1775930,-500.0,500.0,0.0
445,1779930,-500.0,500.0,0.0
446,1783930,-500.0,500.0,0.0
447,1787930,-500.0,500.0,0.0
448,1791930,-500.0,500.0,0.0
449,1795930,-500.0,500.0,0.0
450,1799930,-500.0,500.0,0.0
451,1803930,-500.0,500.0,0.0
452,1807930,-500.0,500.0,0.0
453,1811930,-500.0,500.0,0.0
454,1815930,-500.0,500.0,0.0
455,1819930,-500.0,500.0,0.0
456,1823930,-500.0,500.0,0.0
457,1827930,-500.0,500.0,0.0
458,1831930,-500.0,500.0,0.0
459,1835930,-500.0,500.0,0.0
460,1839930,-500.0,500.0,0.0
461,1843930,-500.0,500.0,0.0
462,1847930,-500.0,500.0,0.0
463,1851930,-500.0,500.0,0.0
464,1855930,-500.0,500.0,0.0
465,1859930,-500.0,500.0,0.0
466,1863930,-500.0,500.0,0.0
467,1867930,-500.0,500.0,0.0
468,1871930,-500.0,500.0,0.0
469,1875930,-500.0,500.0,0.0
470,1879930,-500.0,500.0,0.0
471,1883930,-500.0,500.0,0.0
472,1887930,-500.0,500.0,0.0
473,1891930,-500.0,500.0,0.0
474,1895930,-500.0,500.0,0.0
475,1899930,-500.0,500.0,0.0
476,1903930,-500.0,500.0,0.0
477,1907930,-500.0,500.0,0.0
478,1911930,-500.0,500.0,0.0
479,1915930,-500.0,500.0,0.0
480,1919930,-500.0,500.0,0.0
481,1923930,-500.0,500.0,0.0
482,1927930,-500.0,500.0,0.0
483,1931930,-500.0,500.0,0.0
484,1935930,-500.0,500.0,0.0
485,1939930,-500.0,500.0,0.0
486,1943930,-500.0,500.0,0.0
487,1947930,-500.0,500.0,0.0
488,1951930,-500.0,500.0,0.0
489,1955930,-500.0,500.0,0.0
490,1959930,-500.0,500.0,0.0
491,1963930,-500.0,500.0,0.0
492,1967930,-500.0,500.0,0.0
493,1971930,-500.0,500.0,0.0
494,1975930,-500.0,500.0,0.0
495,1979930,-500.0,500.0,0.0
496,1983930,-500.0,500.0,0.0
497,1987930,-500.0,500.0,0.0
498,1991930,-500.0,500.0,0.0
499,1995930,-500.0,500.0,0.0
500,1999930,-500.0,500.0,0.0
501,2003930,-500.0,500.0,0.0
502,2007930,-500.0,500.0,0.0
503,2011930,-500.0,500.0,0.0
504,2015930,-500.0,500.0,0.0
505,2019930,-500.0,500.0,0.0
506,2023930,-500.0,500.0,0.0
507,2027930,-500.0,500.0,0.0
508,2031930,-500.0,500.0,0.0
509,2035930,-500.0,500.0,0.0
510,2039930,-500.0,500.0,0.0
511,2043930,-500.0,500.0,0.0
512,2047930,-500.0,500.0,0.0
513,2051930,-500.0,500.0,0.0
514,2055930,-500.0,500.0,0.0
515,2059930,-500.0,500.0,0.0
516,2063930,-500.0,500.0,0.0
517,2067930,-500.0,500.0,0.0
518,2071930,-500.0,500.0,0.0
519,2075930,-500.0,500.0,0.0
520,2079930,-500.0,500.0,0.0
521,2083930,-500.0,500.0,0.0
522,2087930,-500.0,500.0,0.0
523,2091930,-500.0,500.0,0.0
524,2095930,-500.0,500.0,0.0
525,2099930,-500.0,500.0,0.0
526,2103930,-500.0,500.0,0.0
527,2107930,-500.0,500.0,0.0
528,2111930,-500.0,500.0,0.0
529,2115930,-500.0,500.0,0.0
530,2119930,-500.0,500.0,0.0
531,2123930,-500.0,500.0,0.0
532,2127930,-500.0,500.0,0.0
533,2131930,-500.0,500.0,0.0
534,2135930,-500.0,500.0,0.0
535,2139930,-500.0,500.0,0.0
536,2143930,-500.0,500.0,0.0
537,2147930,-500.0,500.0,0.0
538,2151930,-500.0,500.0,0.0
539,2155930,-500.0,500.0,0.0
540,2159930,-500.0,500.0,0.0
541,2163930,-500.0,500.0,0.0
542,2167930,-500.0,500.0,0.0
543,2171930,-500.0,500.0,0.0
544,2175930,-500.0,500.0,0.0
545,2179930,-500.0,500.0,0.0
546,2183930,-500.0,500.0,0.0
547,2187930,-500.0,500.0,0.0
548,2191930,-500.0,500.0,0.0
549,2195930,-500.0,500.0,0.0
550,2199930,-500.0,500.0,0.0
551,2203930,-500.0,500.0,0.0
552,2207930,-500.0,500.0,0.0
553,2211930,-500.0,500.0,0.0
554,2215930,-500.0,500.0,0.0
555,2219930,-500.0,500.0,0.0
556,2223930,-500.0,500.0,0.0
557,2227930,-500.0,500.0,0.0
558,2231930,-500.0,500.0,0.0
559,2235930,-500.0,500.0,0.0
560,2239930,-500.0,500.0,0.0
561,2243930,-500.0,500.0,0.0
562,2247930,-500.0,500.0,0.0
563,2251930,-500.0,500.0,0.0
564,2255930,-500.0,500.0,0.0
565,2259930,-500.0,500.0,0.0
566,2263930,-500.0,500.0,0.0
567,2267930,-500.0,500.0,0.0
568,2271930,-500.0,500.0,0.0
569,2275930,-500.0,500.0,0.0
570,2279930,-500.0,500.0,0.0
571,2283930,-500.0,500.0,0.0
572,2287930,-500.0,500.0,0.0
573,2291930,-500.0,500.0,0.0
574,2295930,-500.0,500.0,0.0
575,2299930,-500.0,500.0,0.0
576,2303930,-500.0,500.0,0.0
577,2307930,-500.0,500.0,0.0
578,2311930,-500.0,500.0,0.0
579,2315930,-500.0,500.0,0.0
580,2319930,-500.0,500.0,0.0
581,2323930,-500.0,500.0,0.0
582,2327930,-500.0,500.0,0.0
583,2331930,-500.0,500.0,0.0
584,2335930,-500.0,500.0,0.0
585,2339930,-500.0,500.0,0.0
586,2343930,-500.0,500.0,0.0
587,2347930,-500.0,500.0,0.0
588,2351930,-500.0,500.0,0.0
589,2355930,-500.0,500.0,0.0
590,2359930,-500.0,500.0,0.0
591,2363930,-500.0,500.0,0.0
592,2367930,-500.0,500.0,0.0
593,2371930,-500.0,500.0,0.0
594,2375930,-500.0,500.0,0.0
595,2379930,-500.0,500.0,0.0
596,2383930,-500.0,500.0,0.0
597,2387930,-500.0,500.0,0.0
598,2391930,-500.0,500.0,0.0
599,2395930,-500.0,500.0,0.0
600,2399930,-500.0,500.0,0.0
601,2403930,-500.0,500.0,0.0
602,2407930,-500.0,500.0,0.0
603,2411930,-500.0,500.0,0.0
604,2415930,-500.0,500.0,0.0
605,2419930,-500.0,500.0,0.0
606,2423930,-500.0,500.0,0.0
607,2427930,-500.0,500.0,0.0
608,2431930,-500.0,500.0,0.0
609,2435930,-500.0,500.0,0.0
610,2439930,-500.0,500.0,0.0
611,2443930,-500.0,500.0,0.0
612,2447930,-500.0,500.0,0.0
613,2451930,-500.0,500.0,0.0
614,2455930,-500.0,500.0,0.0
615,2459930,-500.0,500.0,0.0
616,2463930,-500.0,500.0,0.0
617,2467930,-500.0,500.0,0.0
618,2471930,-500.0,500.0,0.0
619,2475930,-500.0,500.0,0.0
620,2479930,-500.0,500.0,0.0
621,2483930,-500.0,500.0,0.0
622,2487930,-500.0,500.0,0.0
623,2491930,-500.0,500.0,0.0
624,2495930,-500.0,500.0,0.0
625,2499930,-500.0,500.0,0.0
626,2503930,-500.0,500.0,0.0
627,2507930,-500.0,500.0,0.0
628,2511930,-500.0,500.0,0.0
629,2515930,-500.0,500.0,0.0
630,2519930,-500.0,500.0,0.0
631,2523930,-500.0,500.0,0.0
632,2527930,-500.0,500.0,0.0
633,2531930,-500.0,500.0,0.0
634,2535930,-500.0,500.0,0.0
635,2539930,-500.0,500.0,0.0
636,2543930,-500.0,500.0,0.0
637,2547930,-500.0,500.0,0.0
638,2551930,-500.0,500.0,0.0
639,2555930,-500.0,500.0,0.0
640,2559930,-500.0,500.0,0.0
641,2563930,-500.0,500.0,0.0
642,2567930,-500.0,500.0,0.0
643,2571930,-500.0,500.0,0.0
644,2575930,-500.0,500.0,0.0
645,2579930,-500.0,500.0,0.0
646,2583930,-500.0,500.0,0.0
647,2587930,-500.0,500.0,0.0
648,2591930,-500.0,500.0,0.0
649,2595930,-500.0,500.0,0.0
650,2599930,-500.0,500.0,0.0
651,2603930,-500.0,500.0,0.0
652,2607930,-500.0,500.0,0.0
653,2611930,-500.0,500.0,0.0
654,2615930,-500.0,500.0,0.0
655,2619930,-500.0,500.0,0.0
656,2623930,-500.0,500.0,0.0
657,2627930,-500.0,500.0,0.0
658,2631930,-500.0,500.0,0.0
659,2635930,-500.0,500.0,0.0
660,2639930,-500.0,500.0,0.0
661,2643930,-500.0,500.0,0.0
662,2647930,-500.0,500.0,0.0
663,2651930,-500.0,500.0,0.0
664,2655930,-500.0,500.0,0.0
665,2659930,-500.0,500.0,0.0
666,2663930,-500.0,500.0,0.0
667,2667930,-500.0,500.0,0.0
668,2671930,-500.0,500.0,0.0
669,2675930,-500.0,500.0,0.0
670,2679930,-500.0,500.0,0.0
671,2683930,-500.0,500.0,0.0
672,2687930,-500.0,500.0,0.0
673,2691930,-500.0,500.0,0.0
674,2695930,-500.0,500.0,0.0
675,2699930,-500.0,500.0,0.0
676,2703930,-500.0,500.0,0.0
677,2707930,-500.0,500.0,0.0
678,2711930,-500.0,500.0,0.0
679,2715930,-500.0,500.0,0.0
680,2719930,-500.0,500.0,0.0
681,2723930,-500.0,500.0,0.0
682,2727930,-500.0,500.0,0.0
683,2731930,-500.0,500.0,0.0
684,2735930,-500.0,500.0,0.0
685,2739930,-500.0,500.0,0.0
686,2743930,-500.0,500.0,0.0
687,2747930,-500.0,500.0,0.0
688,2751930,-500.0,500.0,0.0
689,2755930,-500.0,500.0,0.0
690,2759930,-500.0,500.0,0.0
691,2763930,-500.0,500.0,0.0
692,2767930,-500.0,500.0,0.0
693,2771930,-500.0,500.0,0.0
694,2775930,-500.0,500.0,0.0
695,2779930,-500.0,500.0,0.0
696,2783930,-500.0,500.0,0.0
697,2787930,-500.0,500.0,0.0
698,2791930,-500.0,500.0,0.0
699,2795930,-500.0,500.0,0.0
700,2799930,-500.0,500.0,0.0
701,2803930,-500.0,500.0,0.0
702,2807930,-500.0,500.0,0.0
703,2811930,-500.0,500.0,0.0
704,2815930,-500.0,500.0,0.0
705,2819930,-500.0,500.0,0.0
706,2823930,-500.0,500.0,0.0
707,2827930,-500.0,500.0,0.0
708,2831930,-500.0,500.0,0.0
709,2835930,-500.0,500.0,0.0
710,2839930,-500.0,500.0,0.0
711,2843930,-500.0,500.0,0.0
712,2847930,-500.0,500.0,0.0
713,2851930,-500.0,500.0,0.0
714,2855930,-500.0,500.0,0.0
715,2859930,-500.0,500.0,0.0
716,2863930,-500.0,500.0,0.0
717,2867930,-500.0,500.0,0.0
718,2871930,-500.0,500.0,0.0
719,2875930,-500.0,500.0,0.0
720,2879930,-500.0,500.0,0.0
721,2883930,-500.0,500.0,0.0
722,2887930,-500.0,500.0,0.0
723,2891930,-500.0,500.0,0.0
724,2895930,-500.0,500.0,0.0
725,2899930,-500.0,500.0,0.0
726,2903930,-500.0,500.0,0.0
727,2907930,-500.0,500.0,0.0
728,2911930,-500.0,500.0,0.0
729,2915930,-500.0,500.0,0.0
730,2919930,-500.0,500.0,0.0
731,2923930,-500.0,500.0,0.0
732,2927930,-500.0,500.0,0.0
733,2931930,-500.0,500.0,0.0
734,2935930,-500.0,500.0,0.0
735,2939930,-500.0,500.0,0.0
736,2943930,-500.0,500.0,0.0
737,2947930,-500.0,500.0,0.0
738,2951930,-500.0,500.0,0.0
739,2955930,-500.0,500.0,0.0
740,2959930,-500.0,500.0,0.0
741,2963930,-500.0,500.0,0.0
742,2967930,-500.0,500.0,0.0
743,2971930,-500.0,500.0,0.0
744,2975930,-500.0,500.0,0.0
745,2979930,-500.0,500.0,0.0
746,2983930,-500.0,500.0,0.0
747,2987930,-500.0,500.0,0.0
