method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,702,0,0,546.4135158976487,True,242.4100341796875,0.16607344150543213,90.74476623535156,272.0976257324219,4274.57666015625,199.9565887451172,0.3743441006575108,0.04677810334036871,0.1600157469511032,True,0.099197618663311,True,6.014045357005671e-05,0.01
gpomdp_logbarrier_handoff,702,1,3976,546.4135158976487,True,322.4698181152344,0.16202227771282196,88.53116607666016,303.68060302734375,2830.622802734375,194.67860412597656,0.27454093717702166,0.06877589057006023,-0.34332019090652466,True,-0.22511409223079681,True,5.667310324497521e-05,0.01
gpomdp_logbarrier_handoff,702,2,7976,546.4135158976487,True,152.99594116210938,0.16392002999782562,89.568115234375,208.13821411132812,4245.25146484375,193.94210815429688,0.5854280483132008,0.045684480592113774,0.433876633644104,True,-0.03630925714969635,True,1.515479016234167e-05,0.01
gpomdp_logbarrier_handoff,702,3,11976,546.4135158976487,True,152.47958374023438,0.1610405445098877,87.99473571777344,89.08271026611328,3695.37548828125,195.35855102539062,0.5770919198447058,0.05286568351305851,-0.8592338562011719,True,-0.05438891798257828,True,1.0946629117825069e-05,0.01
gpomdp_logbarrier_handoff,702,4,15976,546.4135158976487,True,157.19094848632812,0.15920965373516083,86.99430084228516,198.48504638671875,3792.04833984375,191.81443786621094,0.5534307266416908,0.05058333140186567,0.2603093087673187,True,0.13161027431488037,True,1.2824818441004027e-05,0.01
gpomdp_logbarrier_handoff,702,5,19976,546.4135158976487,True,244.75454711914062,0.15800417959690094,86.33561706542969,245.21192932128906,4171.3359375,185.28041076660156,0.35274366945020874,0.04441752319705168,-0.1710691899061203,True,-0.08454908430576324,True,5.2667751333501656e-06,0.01
gpomdp_logbarrier_handoff,702,6,23897,546.4135158976487,True,193.63955688476562,0.15543615818023682,84.93241882324219,222.09556579589844,4441.53857421875,190.25198364257812,0.43861089226611505,0.042834702539095416,0.14035534858703613,True,-0.24329954385757446,True,8.952002644946333e-06,0.01
gpomdp_logbarrier_handoff,702,7,27897,546.4135158976487,True,158.8634490966797,0.15268288552761078,83.42798614501953,106.64216613769531,3677.760009765625,190.58018493652344,0.5251553243959073,0.05181963598235673,-0.7856425046920776,True,-0.032081250101327896,True,6.167810624901904e-06,0.01
gpomdp_logbarrier_handoff,702,8,31897,546.4135158976487,True,239.14068603515625,0.15091633796691895,82.46273040771484,282.7848205566406,3638.42138671875,178.41287231445312,0.34482936289474364,0.049035791446727345,0.4051401913166046,True,-0.20872479677200317,True,1.1314723451505415e-05,0.01
gpomdp_logbarrier_handoff,702,9,35897,546.4135158976487,True,185.0414276123047,0.14829273521900177,81.0291519165039,219.68333435058594,4454.689453125,172.27444458007812,0.43789735607895686,0.038672604766921796,0.24859410524368286,True,-0.15894070267677307,True,1.4514602298731916e-05,0.01
gpomdp_logbarrier_handoff,702,10,39897,546.4135158976487,True,220.2476806640625,0.14351443946361542,78.41822814941406,162.8669891357422,4090.1923828125,175.7515106201172,0.3560456478496277,0.04296900834265083,-0.8144317269325256,True,-0.13960601389408112,True,8.692019036971033e-06,0.01
gpomdp_logbarrier_handoff,702,11,43897,546.4135158976487,True,190.47601318359375,0.14262768626213074,77.9336929321289,258.0509033203125,3235.907958984375,168.6645050048828,0.4091522687269347,0.0521227757843335,0.8163122534751892,True,0.1881140023469925,True,1.5060575606185012e-05,0.01
gpomdp_logbarrier_handoff,702,12,47897,546.4135158976487,True,477.1464538574219,0.13890919089317322,75.90185546875,490.8313903808594,4604.96484375,167.01368713378906,0.15907454588655615,0.036268178542223875,0.10334650427103043,True,-0.013325953856110573,True,2.8921695047756657e-05,0.01
gpomdp_logbarrier_handoff,702,13,51897,546.4135158976487,True,102.68917083740234,0.13444706797599792,73.46369171142578,118.58868408203125,4564.86083984375,173.66590881347656,0.715398625895499,0.03804407514412224,-0.12451770901679993,True,-0.15946149826049805,True,2.695085458981339e-05,0.01
gpomdp_logbarrier_handoff,702,14,55897,546.4135158976487,True,113.90007781982422,0.13146042823791504,71.83175659179688,153.68165588378906,3825.296875,170.36241149902344,0.6306559044272629,0.04453573593527259,0.33520299196243286,True,-0.13558731973171234,True,2.362034319958184e-05,0.01
gpomdp_logbarrier_handoff,702,15,59897,546.4135158976487,True,237.7480010986328,0.12806154787540436,69.97456359863281,299.5757141113281,4413.08251953125,174.84674072265625,0.29432240555243605,0.03962009319989515,0.8513025641441345,True,0.272220253944397,True,2.5336405087728053e-05,0.01
gpomdp_logbarrier_handoff,702,16,63768,546.4135158976487,True,405.5316162109375,0.12447471171617508,68.01466369628906,387.3398132324219,3212.98779296875,169.43240356445312,0.16771729003962838,0.05273359703863059,-0.3453276455402374,True,-0.33914634585380554,True,9.305455932917539e-06,0.01
gpomdp_logbarrier_handoff,702,17,67768,546.4135158976487,True,242.5609130859375,0.12203583866357803,66.6820297241211,237.07061767578125,4410.142578125,171.8233642578125,0.2749083884776446,0.03896095448480132,-0.21885766088962555,True,0.15840426087379456,True,8.012542821234092e-06,0.01
