method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,718,33,131998,546.4135158976487,True,212.05616760253906,0.07455991953611374,40.74054718017578,210.2254638671875,4416.16162109375,112.72283172607422,0.19212149139909276,0.025525069369665906,-0.14080244302749634,True,0.1949107050895691,True,1.2787082596332766e-05,0.01
gpomdp_logbarrier_handoff,718,34,135987,546.4135158976487,True,367.7595520019531,0.07636181265115738,41.725128173828125,393.0286865234375,3813.8076171875,112.14866638183594,0.11345763270237649,0.029405957939886908,0.5696870684623718,True,0.06311647593975067,True,1.2838397196901496e-05,0.01
gpomdp_logbarrier_handoff,718,35,139987,546.4135158976487,True,264.23883056640625,0.07583495229482651,41.43724060058594,289.4093933105469,3943.88623046875,114.90306854248047,0.15681737809603377,0.02913447848844861,0.5579612851142883,True,0.2809039056301117,True,1.369345591228921e-05,0.01
gpomdp_logbarrier_handoff,718,36,143987,546.4135158976487,True,220.12034606933594,0.07537838071584702,41.187767028808594,190.41883850097656,3121.246826171875,111.25939178466797,0.1871147659191614,0.035645816553740675,-0.7660304307937622,True,0.039215087890625,True,7.184444712038385e-06,0.01
gpomdp_logbarrier_handoff,718,37,147987,546.4135158976487,True,165.18905639648438,0.07501745223999023,40.99054718017578,155.45289611816406,3644.470458984375,121.07106018066406,0.24814323705434133,0.03322048060019222,-0.35459423065185547,True,-0.13502173125743866,True,7.969459147716407e-06,0.01
gpomdp_logbarrier_handoff,718,38,151987,546.4135158976487,True,220.80560302734375,0.07508543878793716,41.0276985168457,250.09466552734375,3309.90625,116.89649200439453,0.18580913688030365,0.03531716102363761,0.6683277487754822,True,-0.003912848420441151,True,9.518971637589857e-06,0.01
gpomdp_logbarrier_handoff,718,39,155987,546.4135158976487,True,298.7780456542969,0.07553628087043762,41.2740478515625,283.9737854003906,3737.5830078125,110.6240234375,0.1381428403187258,0.02959774357018095,-0.41886645555496216,True,-0.47979116439819336,True,2.5023650778166484e-06,0.01
gpomdp_logbarrier_handoff,718,40,159987,546.4135158976487,True,440.8163146972656,0.07506825029850006,41.018306732177734,438.24041748046875,4195.37451171875,114.80879211425781,0.09305079091808888,0.027365564574406313,-0.10914003849029541,True,-0.005010555498301983,True,6.142399797681719e-06,0.01
gpomdp_logbarrier_handoff,718,41,163987,546.4135158976487,True,351.88861083984375,0.07482940703630447,40.887794494628906,327.3763122558594,3966.210205078125,120.6344985961914,0.11619527667304443,0.030415558520256288,-0.6367184519767761,True,0.04342455789446831,True,7.987361641426105e-06,0.01
gpomdp_logbarrier_handoff,718,42,167834,546.4135158976487,True,235.64691162109375,0.07555234432220459,41.28282165527344,202.24960327148438,4081.28955078125,118.21453857421875,0.1751893176586747,0.028964996750007566,-0.8392552733421326,True,0.06435878574848175,True,8.681380677444395e-06,0.01
gpomdp_logbarrier_handoff,718,43,171702,546.4135158976487,True,205.1416015625,0.07807006686925888,42.658538818359375,199.0605926513672,4120.2861328125,110.05614471435547,0.2079467962297384,0.02671080142660659,-0.24441172182559967,True,0.018130233511328697,True,1.0283859410264995e-05,0.01
gpomdp_logbarrier_handoff,718,44,175702,546.4135158976487,True,239.8003387451172,0.07709497958421707,42.12574005126953,243.0926971435547,4804.43115234375,127.63310241699219,0.17567006065010113,0.026565705360296153,-0.009142761118710041,True,-0.09337098151445389,True,1.210418668051716e-05,0.01
gpomdp_logbarrier_handoff,718,45,179388,546.4135158976487,True,238.94711303710938,0.0817423090338707,44.66510009765625,223.80612182617188,4876.48388671875,119.47335815429688,0.1869246275041607,0.024499898067885786,-0.421711266040802,True,-0.34429943561553955,True,1.006304046313744e-05,0.01
gpomdp_logbarrier_handoff,718,46,183388,546.4135158976487,True,209.93128967285156,0.08695925027132034,47.51571273803711,179.5310821533203,4510.2060546875,110.03813934326172,0.2263393551865645,0.024397585832890725,-0.7066381573677063,True,-0.061091165989637375,True,6.262579518079292e-06,0.01
gpomdp_logbarrier_handoff,718,47,187388,546.4135158976487,True,314.2301330566406,0.08686023205518723,47.461605072021484,283.849853515625,7133.84716796875,118.8747329711914,0.15104090944539184,0.016663481873419376,-0.6846790909767151,True,0.004630426410585642,True,1.286222232010914e-05,0.01
gpomdp_logbarrier_handoff,718,48,191310,546.4135158976487,True,300.29266357421875,0.08764231204986572,47.888946533203125,303.4570617675781,4226.39990234375,111.88473510742188,0.15947424743317828,0.026472822660576014,-0.013311304152011871,True,0.23399628698825836,True,1.13501118903514e-05,0.01
gpomdp_logbarrier_handoff,718,49,195310,546.4135158976487,True,187.10581970214844,0.09222663193941116,50.39387512207031,185.84225463867188,3774.467041015625,127.6103744506836,0.2693335525441792,0.033808845875190494,-0.15965595841407776,True,0.06124718114733696,True,7.720958819845691e-06,0.01
gpomdp_logbarrier_handoff,718,50,199310,546.4135158976487,True,261.986572265625,0.092013418674469,50.27737808227539,248.56048583984375,3943.807373046875,121.33431243896484,0.19190822509521507,0.030765780618038998,-0.35615164041519165,True,0.08342131227254868,True,1.0081705113407224e-05,0.01
gpomdp_logbarrier_handoff,718,51,203310,546.4135158976487,True,249.45819091796875,0.09443864971399307,51.60255432128906,216.28695678710938,3687.051025390625,131.4881591796875,0.20685852860312742,0.03566214795352798,-0.7035121321678162,True,-0.15151433646678925,True,1.5116058420971967e-05,0.01
gpomdp_logbarrier_handoff,718,52,207264,546.4135158976487,True,411.36798095703125,0.10039179772138596,54.855438232421875,374.0805969238281,4631.01123046875,121.98416900634766,0.13334882823112018,0.02634071975549937,-0.7156068086624146,True,-0.13668586313724518,True,2.281839078932535e-05,0.01
gpomdp_logbarrier_handoff,718,53,211064,546.4135158976487,True,329.4202880859375,0.09729793667793274,53.16490936279297,292.78436279296875,4165.716796875,135.66697692871094,0.16138929897639934,0.03256749883489064,-0.7314761281013489,True,-0.07366809248924255,True,2.106274405377917e-05,0.01
gpomdp_logbarrier_handoff,718,54,214811,546.4135158976487,True,192.90509033203125,0.10735778510570526,58.6617431640625,241.37770080566406,4014.59130859375,131.34715270996094,0.3040963981981657,0.032717440609407844,0.7780746221542358,True,0.32961583137512207,True,1.1987855032202788e-05,0.01
gpomdp_logbarrier_handoff,718,55,218537,546.4135158976487,True,453.372314453125,0.10738076269626617,58.67429733276367,493.781005859375,3711.744140625,133.85971069335938,0.12941746873877566,0.036063830270051826,0.6546775102615356,True,-0.032912980765104294,True,1.0128988833457697e-05,0.01
gpomdp_logbarrier_handoff,718,56,222528,546.4135158976487,True,199.51620483398438,0.10799041390419006,59.00741958618164,219.86163330078125,4097.85400390625,125.8758544921875,0.29575251611908504,0.030717505887763997,0.21449844539165497,True,0.09227362275123596,True,1.0427243978483602e-05,0.01
gpomdp_logbarrier_handoff,718,57,226490,546.4135158976487,True,276.7667541503906,0.10065952688455582,55.0017204284668,306.45867919921875,4604.3642578125,144.93923950195312,0.19872950635747147,0.031478664889735004,0.4694284498691559,True,0.035213250666856766,True,5.7826964621199295e-06,0.01
gpomdp_logbarrier_handoff,718,58,230472,546.4135158976487,True,315.8256530761719,0.10632846504449844,58.099308013916016,359.6501159667969,4660.4306640625,144.10269165039062,0.18396006609350202,0.030920466806124786,0.7146562337875366,True,0.015457513742148876,True,7.02561555954162e-06,0.01
gpomdp_logbarrier_handoff,718,59,234398,546.4135158976487,True,403.7702331542969,0.10233264416456223,55.91593933105469,382.55023193359375,4997.37109375,136.91578674316406,0.13848455071646393,0.027397562473276967,-0.4387679696083069,True,-0.07460930198431015,True,1.2242066986800637e-05,0.01
gpomdp_logbarrier_handoff,718,60,238019,546.4135158976487,True,375.2672119140625,0.10250246524810791,56.00872802734375,340.8348693847656,3735.83056640625,142.20559692382812,0.14925025754760035,0.03806532293048434,-0.6611889600753784,True,-0.2409181296825409,True,1.7908638255903497e-05,0.01
gpomdp_logbarrier_handoff,718,61,241728,546.4135158976487,True,341.8009948730469,0.1005220115184784,54.92658996582031,299.6756591796875,4877.669921875,142.04916381835938,0.16069757194890955,0.02912234039890813,-0.8000263571739197,True,-0.22489352524280548,True,1.6273301298497245e-05,0.01
gpomdp_logbarrier_handoff,718,62,245637,546.4135158976487,True,377.9691162109375,0.10786645859479904,58.939693450927734,387.62469482421875,3893.84716796875,139.43052673339844,0.15593785556287248,0.03580790943218587,0.08794503659009933,True,0.01928519271314144,True,2.2376185370376334e-05,0.01
gpomdp_logbarrier_handoff,718,63,249146,546.4135158976487,True,208.583740234375,0.10549946874380112,57.64633560180664,226.4673614501953,4423.80224609375,147.2609405517578,0.27637022683087553,0.03328831904314672,0.18534402549266815,True,-0.2968156039714813,True,1.9234033970860764e-05,0.01
gpomdp_logbarrier_handoff,718,64,252923,546.4135158976487,True,170.4717254638672,0.10255543887615204,56.03767776489258,191.84019470214844,5457.14501953125,145.5425567626953,0.3287212446076297,0.026670091456575753,0.24086187779903412,True,0.13287819921970367,True,1.7625707187107764e-05,0.01
gpomdp_logbarrier_handoff,718,65,256828,546.4135158976487,True,458.4432067871094,0.10349941998720169,56.55348205566406,461.4470520019531,4572.53271484375,162.14781188964844,0.12335984309159197,0.03546126884194185,-0.008390329778194427,True,-0.2843257784843445,True,2.6202136723441072e-05,0.01
gpomdp_logbarrier_handoff,718,66,260273,546.4135158976487,True,247.8656463623047,0.10481861233711243,57.27430725097656,241.834716796875,5162.263671875,155.60658264160156,0.23106996912052438,0.030143090809052624,-0.2195528894662857,True,-0.21461312472820282,True,2.969218803627882e-05,0.01
gpomdp_logbarrier_handoff,718,67,263599,546.4135158976487,True,329.35626220703125,0.1084180697798729,59.2411003112793,314.3008728027344,5656.57421875,159.4487762451172,0.17986936065615391,0.028188223132755513,-0.3382638692855835,True,-0.03268491104245186,True,3.529804234858602e-05,0.01
gpomdp_logbarrier_handoff,718,68,266947,546.4135158976487,True,296.98846435546875,0.10824021697044373,59.1439208984375,254.5774688720703,5202.01611328125,163.3684844970703,0.19914551572497272,0.031404840150336094,-0.7654533982276917,True,-0.1532103270292282,True,4.047834954690188e-05,0.01
gpomdp_logbarrier_handoff,718,69,270519,546.4135158976487,True,282.6433410644531,0.12255897372961044,66.9678726196289,258.1502685546875,3979.96923828125,173.0719451904297,0.23693419546847827,0.04348574946905138,-0.46836382150650024,True,-0.10763493180274963,True,3.9406884752679616e-05,0.01
gpomdp_logbarrier_handoff,718,70,273857,546.4135158976487,True,367.71441650390625,0.11292524635791779,61.703887939453125,310.03424072265625,5350.64013671875,182.2184295654297,0.1678038313703092,0.03405544475229353,-0.9453758597373962,True,-0.316374808549881,True,4.170010288362391e-05,0.01
gpomdp_logbarrier_handoff,718,71,277012,546.4135158976487,True,143.8419647216797,0.12829549610614777,70.1023941040039,157.1311798095703,4705.1650390625,180.90029907226562,0.4873570396486538,0.03844717402480527,-0.045353006571531296,True,-0.12248967587947845,True,3.628913327702321e-05,0.01
gpomdp_logbarrier_handoff,718,72,280264,546.4135158976487,True,271.55438232421875,0.1320761889219284,72.168212890625,209.72950744628906,3387.97021484375,191.6597137451172,0.26575970629875795,0.0565706607765902,-0.8920369744300842,True,-0.1352860927581787,True,4.5557964767795056e-05,0.01
gpomdp_logbarrier_handoff,718,73,283172,546.4135158976487,True,256.83453369140625,0.13019220530986786,71.13877868652344,207.87351989746094,5778.5029296875,204.7489013671875,0.27698291839522887,0.03543286277753264,-0.7611368298530579,True,-0.3376806378364563,True,4.645234366762452e-05,0.01
gpomdp_logbarrier_handoff,718,74,286106,546.4135158976487,True,234.47845458984375,0.14591233432292938,79.72846984863281,263.0031433105469,3908.115966796875,197.9940643310547,0.34002471565285636,0.050662279731001,0.20952220261096954,True,0.14150281250476837,True,4.1373885323992e-05,0.01
gpomdp_logbarrier_handoff,718,75,288878,546.4135158976487,True,367.7646179199219,0.13225436210632324,72.26557922363281,328.1283264160156,4202.07275390625,218.1977081298828,0.1964995426486844,0.051926209018405514,-0.6171743273735046,True,-0.4592715799808502,True,5.258438613964245e-05,0.01
gpomdp_logbarrier_handoff,718,76,291617,546.4135158976487,True,270.11053466796875,0.1470220685005188,80.33484649658203,281.3507080078125,4649.79150390625,229.18614196777344,0.29741471059369456,0.049289552397185146,-0.00587942311540246,True,0.015624664723873138,True,3.6144137993687764e-05,0.01
gpomdp_logbarrier_handoff,718,77,294473,546.4135158976487,True,230.18519592285156,0.19566576182842255,106.91441345214844,306.07769775390625,4468.630859375,227.19773864746094,0.4644712837570218,0.05084280751693992,0.5946264863014221,True,0.16843238472938538,True,1.3703448530577589e-05,0.01
gpomdp_logbarrier_handoff,718,78,297385,546.4135158976487,True,387.7732238769531,0.15321673452854156,83.71968841552734,320.57916259765625,4314.50146484375,226.97030639648438,0.21589858004763368,0.0526063806550832,-0.8410184383392334,True,-0.13771401345729828,True,2.1491005099960603e-05,0.01
gpomdp_logbarrier_handoff,718,79,299695,546.4135158976487,True,132.56756591796875,0.1738205850124359,94.97792053222656,180.92979431152344,3729.9189453125,245.9615020751953,0.716449154622012,0.06594285443770902,0.24385009706020355,True,-0.01742635667324066,True,1.373021223116666e-05,0.01
gpomdp_logbarrier_handoff,718,80,302601,546.4135158976487,True,295.8716125488281,0.15639406442642212,85.4558334350586,235.05374145507812,4506.40771484375,245.571044921875,0.2888274163880987,0.05449374767244949,-0.782956063747406,True,-0.2651781439781189,True,1.776321732904762e-05,0.01
gpomdp_logbarrier_handoff,718,81,304996,546.4135158976487,True,455.9157409667969,0.18587283790111542,101.56343078613281,419.3031005859375,4972.16845703125,235.6502227783203,0.22276798465164072,0.047393853368962645,-0.4573998749256134,True,-0.13215063512325287,True,1.599799725227058e-05,0.01
gpomdp_logbarrier_handoff,718,82,307917,546.4135158976487,True,301.954345703125,0.17932845652103424,97.98749542236328,226.87109375,4099.78076171875,235.8278045654297,0.3245109627224987,0.057522052585700624,-0.8332414031028748,True,-0.04554606229066849,True,1.782877734513022e-05,0.01
gpomdp_logbarrier_handoff,718,83,310299,546.4135158976487,True,173.39564514160156,0.16463933885097504,89.96116638183594,144.5602569580078,4150.2216796875,238.8248748779297,0.5188202178224844,0.05754508874714194,-0.5532895922660828,True,-0.19279569387435913,True,1.609018181625288e-05,0.01
gpomdp_logbarrier_handoff,718,84,312692,546.4135158976487,True,337.7522888183594,0.1751822829246521,95.72196197509766,283.1711120605469,5308.609375,251.14060974121094,0.2834087736606759,0.04730817281902776,-0.6658369898796082,True,-0.20430026948451996,True,2.386653795838356e-05,0.01
gpomdp_logbarrier_handoff,718,85,315464,546.4135158976487,True,322.48724365234375,0.17901982367038727,97.81884765625,247.71388244628906,4609.70556640625,241.20614624023438,0.3033262542369064,0.05232571641843058,-0.8274505138397217,True,-0.16828703880310059,True,3.3157510188175365e-05,0.01
gpomdp_logbarrier_handoff,718,86,317877,546.4135158976487,True,173.29100036621094,0.2261425256729126,123.56732940673828,181.27684020996094,5523.7529296875,255.69558715820312,0.7130625892031724,0.046290192630442074,-0.2904146909713745,True,0.08980145305395126,True,2.032495649473276e-05,0.01
gpomdp_logbarrier_handoff,718,87,320465,546.4135158976487,True,265.07745361328125,0.2102542370557785,114.88574981689453,267.0784912109375,4019.500732421875,304.57000732421875,0.4334044568894198,0.07577309412273842,-0.19921885430812836,True,-0.2697533369064331,True,1.679918023000937e-05,0.01
gpomdp_logbarrier_handoff,718,88,322507,546.4135158976487,True,168.53271484375,0.19163961708545685,104.71448516845703,130.21633911132812,3247.921630859375,267.0764465332031,0.621330317176341,0.08222995407144007,-0.6349823474884033,True,-0.08064265549182892,True,1.3255626072350424e-05,0.01
gpomdp_logbarrier_handoff,718,89,324570,546.4135158976487,True,260.9544982910156,0.20366986095905304,111.28795623779297,211.81344604492188,4499.75146484375,278.698486328125,0.4264649851472765,0.061936417712306374,-0.6132230758666992,True,-0.058855023235082626,True,1.1953492503380403e-05,0.01
gpomdp_logbarrier_handoff,718,90,326754,546.4135158976487,True,272.06158447265625,0.2466929852962494,134.79638671875,350.227783203125,4025.364013671875,291.8776550292969,0.49546277171041697,0.07250962994600098,0.41545554995536804,True,-0.10125582665205002,True,6.832718099758495e-06,0.01
gpomdp_logbarrier_handoff,718,91,329150,546.4135158976487,True,241.18148803710938,0.20213572680950165,110.44969940185547,200.84210205078125,3991.449462890625,294.69775390625,0.4579526409790669,0.07383226485669409,-0.5636612772941589,True,-0.12070062011480331,True,9.937587492458988e-06,0.01
gpomdp_logbarrier_handoff,718,92,331235,546.4135158976487,True,213.66720581054688,0.20915688574314117,114.2861557006836,283.3096923828125,3887.51220703125,280.0158386230469,0.5348792542455867,0.07202957153847361,0.4412383735179901,True,-0.038775112479925156,True,4.8919655455392785e-06,0.01
gpomdp_logbarrier_handoff,718,93,333435,546.4135158976487,True,325.30841064453125,0.19568395614624023,106.92435455322266,278.9017639160156,3459.90625,295.63116455078125,0.3286861054141643,0.08544484826742957,-0.5674001574516296,True,-0.0762040838599205,True,1.1848322174046189e-05,0.01
gpomdp_logbarrier_handoff,718,94,335819,546.4135158976487,True,343.074951171875,0.19427569210529327,106.15486145019531,282.74652099609375,3789.71484375,286.9909362792969,0.3094217782079154,0.07572889996000688,-0.6730497479438782,True,-0.20934228599071503,True,2.157169183192309e-05,0.01
gpomdp_logbarrier_handoff,718,95,337653,546.4135158976487,True,375.0777282714844,0.24654798209667206,134.71713256835938,288.5911865234375,4430.81640625,305.2494201660156,0.3591712394899918,0.06889236478754533,-0.7475561499595642,True,-0.14992301166057587,True,1.950144360307604e-05,0.01
gpomdp_logbarrier_handoff,718,96,339792,546.4135158976487,True,190.46432495117188,0.2220064252614975,121.30730438232422,207.08660888671875,4157.28564453125,298.08233642578125,0.6369030232481752,0.07170119205494026,-0.1754460632801056,True,-0.2182232141494751,True,1.694697311904747e-05,0.01
gpomdp_logbarrier_handoff,718,97,341924,546.4135158976487,True,182.1949005126953,0.26783132553100586,146.34664916992188,215.98023986816406,4758.87841796875,334.6758117675781,0.8032422903061683,0.07032661530160064,-0.14935827255249023,True,0.15124210715293884,True,1.0406531146145426e-05,0.01
