method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_reward_only,701,0,0,0.0,False,150.57891845703125,0.07166498154401779,0.0,150.57891845703125,2954.611572265625,0.0,0.0,0.0,0.11213220655918121,True,nan,False,4.955015901941806e-05,0.01
gpomdp_reward_only,701,1,4000,0.0,False,314.16156005859375,0.06882227212190628,0.0,314.16156005859375,2886.0,0.0,0.0,0.0,-0.439223974943161,True,nan,False,5.302493445924483e-05,0.01
gpomdp_reward_only,701,2,8000,0.0,False,317.0789794921875,0.07140380144119263,0.0,317.0789794921875,3217.838134765625,0.0,0.0,0.0,-0.5538634657859802,True,nan,False,4.9888534704223275e-05,0.01
gpomdp_reward_only,701,3,12000,0.0,False,261.97552490234375,0.07741282880306244,0.0,261.97552490234375,3785.98583984375,0.0,0.0,0.0,-0.7692780494689941,True,nan,False,4.0995018935063854e-05,0.01
gpomdp_reward_only,701,4,16000,0.0,False,184.57164001464844,0.08470418304204941,0.0,184.57164001464844,2857.419677734375,0.0,0.0,0.0,-0.5221251249313354,True,nan,False,4.8157213313970715e-05,0.01
gpomdp_reward_only,701,5,20000,0.0,False,260.8412780761719,0.09168790280818939,0.0,260.8412780761719,2370.557861328125,0.0,0.0,0.0,-0.08679038286209106,True,nan,False,2.451624459354207e-05,0.01
gpomdp_reward_only,701,6,24000,0.0,False,337.8299865722656,0.09754621982574463,0.0,337.8299865722656,3817.663330078125,0.0,0.0,0.0,-0.47763699293136597,True,nan,False,2.7468571715871803e-05,0.01
gpomdp_reward_only,701,7,28000,0.0,False,242.8760528564453,0.10346481949090958,0.0,242.8760528564453,2733.569091796875,0.0,0.0,0.0,-0.6247656345367432,True,nan,False,3.427754927542992e-05,0.01
gpomdp_reward_only,701,8,32000,0.0,False,177.90794372558594,0.1106024831533432,0.0,177.90794372558594,4084.16796875,0.0,0.0,0.0,0.08383145183324814,True,nan,False,2.4791996111162007e-05,0.01
gpomdp_reward_only,701,9,36000,0.0,False,283.1866455078125,0.11733580380678177,0.0,283.1866455078125,2857.380859375,0.0,0.0,0.0,0.38255923986434937,True,nan,False,1.7454955013818108e-05,0.01
gpomdp_reward_only,701,10,40000,0.0,False,120.13883209228516,0.12191430479288101,0.0,120.13883209228516,3740.33203125,0.0,0.0,0.0,0.5831075310707092,True,nan,False,1.1249194358242676e-05,0.01
gpomdp_reward_only,701,11,44000,0.0,False,268.2943115234375,0.1252640336751938,0.0,268.2943115234375,4217.05419921875,0.0,0.0,0.0,-0.34653380513191223,True,nan,False,1.3414315617410466e-05,0.01
gpomdp_reward_only,701,12,48000,0.0,False,299.8533630371094,0.12911462783813477,0.0,299.8533630371094,4449.14453125,0.0,0.0,0.0,-0.07754500955343246,True,nan,False,8.870614692568779e-06,0.01
gpomdp_reward_only,701,13,52000,0.0,False,404.1917724609375,0.13392364978790283,0.0,404.1917724609375,2395.218994140625,0.0,0.0,0.0,0.6862413883209229,True,nan,False,3.330491608721786e-06,0.01
gpomdp_reward_only,701,14,56000,0.0,False,154.96847534179688,0.13322709500789642,0.0,154.96847534179688,3163.559326171875,0.0,0.0,0.0,0.18301425874233246,True,nan,False,1.358089889436087e-06,0.01
