method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,714,0,0,546.4135158976487,True,274.6356201171875,0.2504575550556183,136.85340881347656,391.5154113769531,3152.869384765625,255.7397003173828,0.4983090276311608,0.08111331904616587,0.7866307497024536,True,-0.06858697533607483,True,0.001129618613049388,0.01,True,,0.001,0.0009999999310821295,9.317040530731902e-05,391.5154113769531,3145.69287109375,230395.515625,0.00011937591625610366,6606046720.0,94.03145599365234
npg_logbarrier_handoff,714,1,4000,546.4135158976487,True,316.7229919433594,0.21563346683979034,117.82504272460938,312.26727294921875,3962.90478515625,227.3920440673828,0.3720129126138099,0.05738014320180473,-0.22355683147907257,True,-0.07337623834609985,True,0.0010238144313916564,0.01,True,,0.001,0.0009999996982514858,7.217610254883766e-05,312.26727294921875,3952.7294921875,383922.09375,9.862643491942436e-05,887934848.0,100.6373291015625
npg_logbarrier_handoff,714,2,8000,546.4135158976487,True,337.4837646484375,0.22210195660591125,121.35950469970703,426.2471008300781,2859.9814453125,222.29345703125,0.35960101614407813,0.07772548923196276,0.6477932333946228,True,0.13111968338489532,True,0.0008177557028830051,0.01,True,,0.001,0.0010000000474974513,8.880903624230996e-05,426.2471008300781,2897.52099609375,253580.421875,8.965390588855371e-05,1411793920.0,105.8763427734375
npg_logbarrier_handoff,714,3,12000,546.4135158976487,True,290.8028564453125,0.183993399143219,100.53648376464844,242.64710998535156,2946.92333984375,202.55406188964844,0.34572041345665055,0.06873407908208028,-0.6121886372566223,True,-0.0375373549759388,True,0.001025866949930787,0.01,True,,0.001,0.0009999999310821295,0.0001259007112821564,242.64710998535156,2946.280517578125,126175.09375,5.1092665671603754e-05,5799725056.0,105.48541259765625
npg_logbarrier_handoff,714,4,16000,546.4135158976487,True,375.1859130859375,0.199788436293602,109.16709899902344,482.6916198730469,2377.30615234375,208.3969268798828,0.29096801130168864,0.08766095467949193,0.9803869128227234,True,0.48153117299079895,True,0.000950396410189569,0.01,True,,0.001,0.0009999999310821295,7.728536729700863e-05,482.6916198730469,2484.3779296875,334838.5625,8.847219578456134e-05,1721651072.0,107.4005355834961
npg_logbarrier_handoff,714,5,20000,546.4135158976487,True,154.03138732910156,0.15376637876033783,84.02002716064453,149.9777374267578,3628.966796875,176.15257263183594,0.5454734169285146,0.04854069560061162,-0.3203481435775757,True,-0.13234511017799377,True,0.0012123826891183853,0.01,True,,0.001,0.0010000000474974513,0.00012079950101906434,149.9777374267578,3609.879150390625,137056.53125,7.546516280854121e-05,5708546048.0,97.61705780029297
npg_logbarrier_handoff,714,6,24000,546.4135158976487,True,371.4798889160156,0.14846982061862946,81.12592315673828,377.6816711425781,3901.3466796875,219.8714599609375,0.21838577424329766,0.056357836924799856,-0.032108474522829056,True,0.0022254011128097773,True,0.0010429245885461569,0.01,True,,0.001,0.0010000001639127731,6.18825142737478e-05,377.6816711425781,3908.025634765625,522268.90625,0.00018326417193748057,1858520192.0,88.9311294555664
npg_logbarrier_handoff,714,7,28000,546.4135158976487,True,154.30612182617188,0.14411553740501404,78.74667358398438,157.9952392578125,3659.14404296875,213.23219299316406,0.5103276049714583,0.05827379039721097,-0.20775586366653442,True,-0.2395325005054474,True,0.0011760431807488203,0.01,True,,0.001,0.0010000000474974513,9.913757821777835e-05,157.9952392578125,3614.00244140625,203494.84375,7.130261656129733e-05,4702661120.0,88.72608184814453
npg_logbarrier_handoff,714,8,32000,546.4135158976487,True,401.0430908203125,0.14822497963905334,80.99212646484375,375.18548583984375,3506.4794921875,241.7285614013672,0.20195367609794404,0.06893768006912426,-0.4099450707435608,True,-0.29153984785079956,True,0.0013805730268359184,0.01,True,,0.001,0.0010000001639127731,7.734888640698045e-05,375.18548583984375,3443.77734375,334288.875,0.0002016623184317723,1483901824.0,100.66282653808594
npg_logbarrier_handoff,714,9,36000,546.4135158976487,True,236.36708068847656,0.17388014495372772,95.01045989990234,257.3138427734375,5536.49560546875,339.8992919921875,0.40196147290545403,0.061392497387056044,0.029255898669362068,True,-0.24567274749279022,True,0.0012410341296344995,0.01,True,,0.001,0.0010000003967434168,8.082820568233728e-05,257.3138427734375,5462.9365234375,306128.75,0.00013342768943402916,239811152.0,100.61360168457031
