method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_reward_only,717,0,0,0.0,False,310.017822265625,0.1762797236442566,0.0,310.017822265625,4623.86328125,0.0,0.0,0.0,0.13819731771945953,True,nan,False,0.00010274221858708188,0.01
gpomdp_reward_only,717,1,3589,0.0,False,196.67320251464844,0.18057715892791748,0.0,196.67320251464844,4432.51953125,0.0,0.0,0.0,-0.14729627966880798,True,nan,False,8.223080658353865e-05,0.01
gpomdp_reward_only,717,2,7213,0.0,False,122.08135223388672,0.18361864984035492,0.0,122.08135223388672,4139.2451171875,0.0,0.0,0.0,-0.6820103526115417,True,nan,False,5.656594657921232e-05,0.01
gpomdp_reward_only,717,3,10885,0.0,False,440.0728759765625,0.1847810447216034,0.0,440.0728759765625,5328.0595703125,0.0,0.0,0.0,-0.8189659714698792,True,nan,False,5.2995073929196224e-05,0.01
gpomdp_reward_only,717,4,14568,0.0,False,213.77833557128906,0.18502619862556458,0.0,213.77833557128906,4946.90087890625,0.0,0.0,0.0,-0.020181411877274513,True,nan,False,3.773328717215918e-05,0.01
gpomdp_reward_only,717,5,18138,0.0,False,275.5489807128906,0.1995357722043991,0.0,275.5489807128906,4154.29150390625,0.0,0.0,0.0,-0.6266797184944153,True,nan,False,4.661321872845292e-05,0.01
gpomdp_reward_only,717,6,21623,0.0,False,244.06796264648438,0.19832301139831543,0.0,244.06796264648438,5560.126953125,0.0,0.0,0.0,-0.5182706117630005,True,nan,False,4.57515889138449e-05,0.01
gpomdp_reward_only,717,7,25018,0.0,False,219.5685272216797,0.20456646382808685,0.0,219.5685272216797,3787.109619140625,0.0,0.0,0.0,-0.5444028377532959,True,nan,False,5.7031942560570315e-05,0.01
gpomdp_reward_only,717,8,27445,0.0,False,314.63519287109375,0.21878860890865326,0.0,314.63519287109375,4203.86669921875,0.0,0.0,0.0,-0.6787412762641907,True,nan,False,5.800786675536074e-05,0.01
gpomdp_reward_only,717,9,30742,0.0,False,296.8598937988281,0.22675259411334991,0.0,296.8598937988281,3868.49609375,0.0,0.0,0.0,0.38523200154304504,True,nan,False,4.842342605115846e-05,0.01
gpomdp_reward_only,717,10,33950,0.0,False,155.1224365234375,0.23520874977111816,0.0,155.1224365234375,3139.1962890625,0.0,0.0,0.0,0.11716098338365555,True,nan,False,3.684260445879772e-05,0.01
gpomdp_reward_only,717,11,37025,0.0,False,299.06134033203125,0.23735973238945007,0.0,299.06134033203125,3443.334228515625,0.0,0.0,0.0,-0.6759803891181946,True,nan,False,4.590517346514389e-05,0.01
gpomdp_reward_only,717,12,39707,0.0,False,361.0137634277344,0.23696421086788177,0.0,361.0137634277344,5016.0146484375,0.0,0.0,0.0,-0.21844340860843658,True,nan,False,5.1159026043023914e-05,0.01
gpomdp_reward_only,717,13,42401,0.0,False,402.88299560546875,0.2491806298494339,0.0,402.88299560546875,4861.4541015625,0.0,0.0,0.0,-0.44366875290870667,True,nan,False,4.9437749112257734e-05,0.01
gpomdp_reward_only,717,14,45179,0.0,False,303.0213317871094,0.2482341080904007,0.0,303.0213317871094,4213.0537109375,0.0,0.0,0.0,0.16329923272132874,True,nan,False,5.069886174169369e-05,0.01
gpomdp_reward_only,717,15,48248,0.0,False,162.7542724609375,0.2535412013530731,0.0,162.7542724609375,2914.922607421875,0.0,0.0,0.0,-0.34220239520072937,True,nan,False,5.013224290451035e-05,0.01
gpomdp_reward_only,717,16,51047,0.0,False,393.4621276855469,0.26393434405326843,0.0,393.4621276855469,4833.2783203125,0.0,0.0,0.0,-0.33029645681381226,True,nan,False,5.155866892891936e-05,0.01
gpomdp_reward_only,717,17,53819,0.0,False,139.65513610839844,0.2826782464981079,0.0,139.65513610839844,4140.05712890625,0.0,0.0,0.0,0.13621056079864502,True,nan,False,4.4952907046535984e-05,0.01
gpomdp_reward_only,717,18,56101,0.0,False,418.7130126953125,0.2728375494480133,0.0,418.7130126953125,3940.501953125,0.0,0.0,0.0,-0.9260901808738708,True,nan,False,4.984777842764743e-05,0.01
gpomdp_reward_only,717,19,58554,0.0,False,188.8778076171875,0.2837081551551819,0.0,188.8778076171875,2788.93017578125,0.0,0.0,0.0,-0.3927714228630066,True,nan,False,4.7757086576893926e-05,0.01
gpomdp_reward_only,717,20,60797,0.0,False,223.2754669189453,0.29306739568710327,0.0,223.2754669189453,3910.214599609375,0.0,0.0,0.0,-0.12816175818443298,True,nan,False,4.334595723776147e-05,0.01
gpomdp_reward_only,717,21,63029,0.0,False,159.88815307617188,0.30264148116111755,0.0,159.88815307617188,3522.8876953125,0.0,0.0,0.0,0.08914317190647125,True,nan,False,3.7173627788433805e-05,0.01
gpomdp_reward_only,717,22,65098,0.0,False,316.2372131347656,0.2970566153526306,0.0,316.2372131347656,3942.521240234375,0.0,0.0,0.0,-0.7870966792106628,True,nan,False,5.0560243835207075e-05,0.01
gpomdp_reward_only,717,23,67280,0.0,False,355.83404541015625,0.291654497385025,0.0,355.83404541015625,4410.2861328125,0.0,0.0,0.0,-0.7435824275016785,True,nan,False,5.8520690799923614e-05,0.01
gpomdp_reward_only,717,24,69603,0.0,False,375.6663513183594,0.31357085704803467,0.0,375.6663513183594,3573.975341796875,0.0,0.0,0.0,-0.805661141872406,True,nan,False,6.757586379535496e-05,0.01
gpomdp_reward_only,717,25,71844,0.0,False,333.38946533203125,0.36186304688453674,0.0,333.38946533203125,3078.48681640625,0.0,0.0,0.0,-0.9816533327102661,True,nan,False,8.624444308225065e-05,0.01
gpomdp_reward_only,717,26,73909,0.0,False,286.7845153808594,0.34363269805908203,0.0,286.7845153808594,3058.419677734375,0.0,0.0,0.0,-0.7488304376602173,True,nan,False,8.461150719085708e-05,0.01
gpomdp_reward_only,717,27,75877,0.0,False,214.72390747070312,0.3602352738380432,0.0,214.72390747070312,3631.109375,0.0,0.0,0.0,-0.36612048745155334,True,nan,False,8.332791912835091e-05,0.01
gpomdp_reward_only,717,28,77917,0.0,False,259.67529296875,0.3757442235946655,0.0,259.67529296875,3479.2265625,0.0,0.0,0.0,-0.6153001189231873,True,nan,False,8.752442226978019e-05,0.01
gpomdp_reward_only,717,29,79820,0.0,False,235.55767822265625,0.37814977765083313,0.0,235.55767822265625,3271.21142578125,0.0,0.0,0.0,-0.7298884391784668,True,nan,False,8.998480916488916e-05,0.01
gpomdp_reward_only,717,30,81197,0.0,False,109.43595886230469,0.39061373472213745,0.0,109.43595886230469,2849.71484375,0.0,0.0,0.0,-0.1363108903169632,True,nan,False,7.303302845684811e-05,0.01
gpomdp_reward_only,717,31,83001,0.0,False,156.5512237548828,0.3991226851940155,0.0,156.5512237548828,2524.883056640625,0.0,0.0,0.0,-0.2840830683708191,True,nan,False,6.661672523478046e-05,0.01
gpomdp_reward_only,717,32,84769,0.0,False,233.66525268554688,0.4163227081298828,0.0,233.66525268554688,2813.300537109375,0.0,0.0,0.0,-0.6836406588554382,True,nan,False,7.591747271362692e-05,0.01
gpomdp_reward_only,717,33,86330,0.0,False,134.93954467773438,0.4331262707710266,0.0,134.93954467773438,2394.501708984375,0.0,0.0,0.0,0.22652851045131683,True,nan,False,6.323368870653212e-05,0.01
gpomdp_reward_only,717,34,87712,0.0,False,167.77166748046875,0.43612977862358093,0.0,167.77166748046875,2771.9716796875,0.0,0.0,0.0,-0.654836893081665,True,nan,False,6.119461613707244e-05,0.01
gpomdp_reward_only,717,35,89263,0.0,False,166.12899780273438,0.45624807476997375,0.0,166.12899780273438,2789.03173828125,0.0,0.0,0.0,-0.09594473242759705,True,nan,False,4.548022843664512e-05,0.01
gpomdp_reward_only,717,36,90666,0.0,False,246.22288513183594,0.44892609119415283,0.0,246.22288513183594,2833.38525390625,0.0,0.0,0.0,-0.78590327501297,True,nan,False,5.1100822020089254e-05,0.01
gpomdp_reward_only,717,37,92232,0.0,False,169.2498779296875,0.4719111919403076,0.0,169.2498779296875,3074.94384765625,0.0,0.0,0.0,0.04080984741449356,True,nan,False,4.367435394669883e-05,0.01
gpomdp_reward_only,717,38,93677,0.0,False,161.79623413085938,0.49017074704170227,0.0,161.79623413085938,2956.489990234375,0.0,0.0,0.0,0.5392194390296936,True,nan,False,2.9417025871225633e-05,0.01
gpomdp_reward_only,717,39,95221,0.0,False,183.1603546142578,0.49114909768104553,0.0,183.1603546142578,2737.047119140625,0.0,0.0,0.0,-0.8436334133148193,True,nan,False,3.2574978831689805e-05,0.01
