method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,723,0,0,546.4135158976487,True,87.04322814941406,0.18719103932380676,102.2837142944336,139.1088104248047,3406.507568359375,294.10302734375,1.1750910032755044,0.08633564477456729,0.07372580468654633,True,-0.04472804069519043,True,0.001112767611630261,0.01,True,,0.001,0.0010000000474974513,0.0001271578366868198,139.1088104248047,3406.048828125,123692.6015625,4.570657984004356e-05,1379473024.0,64.1115493774414
npg_logbarrier_handoff,723,1,4000,546.4135158976487,True,80.0735855102539,0.1758902221918106,96.10879516601562,84.64230346679688,2726.06591796875,284.9297180175781,1.2002559215199413,0.10452047991190373,-0.5512349009513855,True,-0.03119385801255703,True,0.0008968301699496806,0.01,True,,0.001,0.001000000280328095,0.00017084940918721259,84.64230346679688,2732.061767578125,68517.75,4.251345671946183e-05,51026554880.0,69.45947265625
npg_logbarrier_handoff,723,2,8000,546.4135158976487,True,158.2646026611328,0.17669636011123657,96.54927062988281,200.64114379882812,3668.427001953125,299.9884338378906,0.6100496826609335,0.08177576756418278,0.19264698028564453,True,-0.0008911673212423921,True,0.0007602137047797441,0.01,True,,0.001,0.0010000000474974513,0.0001246368483407423,200.64114379882812,3680.40576171875,128747.0,6.159349868539721e-05,20476942336.0,72.58476257324219
npg_logbarrier_handoff,723,3,12000,546.4135158976487,True,177.26605224609375,0.16359633207321167,89.39124298095703,237.41644287109375,3824.4892578125,294.8227233886719,0.5042772817936824,0.07708812955518723,0.5349135994911194,True,0.12423543632030487,True,0.0009503855835646391,0.01,True,,0.001,0.0009999999310821295,8.664893539389595e-05,237.41644287109375,3872.182861328125,266381.15625,0.00012404903827700764,17434075136.0,69.04275512695312
npg_logbarrier_handoff,723,4,16000,546.4135158976487,True,253.8494415283203,0.15103773772716522,82.52906036376953,251.39173889160156,4410.3671875,265.1981506347656,0.32511026956331635,0.06013062843982662,-0.19219060242176056,True,0.04015352949500084,True,0.0008742184727452695,0.01,True,,0.001,0.0010000001639127731,7.955054752528667e-05,251.39173889160156,4428.9501953125,316041.1875,0.00010046416718978435,2751832576.0,74.33610534667969
npg_logbarrier_handoff,723,5,19984,546.4135158976487,True,424.04278564453125,0.14971615374088287,81.80693054199219,372.20489501953125,3855.76904296875,217.77784729003906,0.19292140630962112,0.056481040452143104,-0.6913906335830688,True,-0.26033127307891846,True,0.0010086202528327703,0.01,True,,0.001,0.001000000280328095,7.86065065767616e-05,372.20489501953125,3804.88916015625,323677.875,0.0002135367103619501,9618607104.0,67.2222900390625
npg_logbarrier_handoff,723,6,23984,546.4135158976487,True,258.17437744140625,0.1744852513074875,95.34110260009766,346.00537109375,4402.95947265625,282.8091125488281,0.3692895613614318,0.064231595658593,0.8932854533195496,True,-0.18589696288108826,True,0.0008706179214641452,0.01,True,,0.001,0.0010000001639127731,8.609717770013958e-05,346.00537109375,4359.25048828125,269806.375,7.124384137568995e-05,2002603904.0,71.67219543457031
npg_logbarrier_handoff,723,7,27984,546.4135158976487,True,334.8698425292969,0.15372765064239502,83.99886322021484,266.4153137207031,2500.394775390625,219.2255401611328,0.2508403342199022,0.08767637107499723,-0.8570696711540222,True,0.3723182678222656,True,0.0011672041146084666,0.01,True,,0.001,0.0010000000474974513,0.0001126664355979301,266.4153137207031,2590.020751953125,157558.15625,7.840790203772485e-05,2602635008.0,76.01209259033203
npg_logbarrier_handoff,723,8,31984,546.4135158976487,True,107.10177612304688,0.17046909034252167,93.14661407470703,101.968505859375,2877.094482421875,250.9820556640625,0.8697018615983823,0.08723455458188197,-0.48863983154296875,True,-0.13647416234016418,True,0.0015763586852699518,0.01,True,,0.001,0.0010000001639127731,0.00015851305215619504,101.968505859375,2853.69384765625,79597.59375,3.5358782042749226e-05,1714547328.0,64.02799987792969
npg_logbarrier_handoff,723,9,35984,546.4135158976487,True,244.97178649902344,0.17481279373168945,95.52007293701172,333.2498779296875,3547.84375,332.2952880859375,0.3899227511140043,0.09366119578573254,0.8957417011260986,True,0.021586745977401733,True,0.0009429538040421903,0.01,True,,0.001,0.0010000000474974513,8.407336281379685e-05,333.2498779296875,3570.50634765625,282952.25,0.00018711513257585466,1002683968.0,69.66734313964844
npg_logbarrier_handoff,723,10,39984,546.4135158976487,True,148.36097717285156,0.1548001617193222,84.58489227294922,187.1793670654297,4020.458251953125,261.4107666015625,0.570128977880764,0.0650201420384281,0.23390254378318787,True,0.18998076021671295,True,0.0007969244616106153,0.01,True,,0.001,0.0009999998146668077,8.837511268211529e-05,187.1793670654297,4078.205078125,256076.6875,0.00013367104111239314,1244833280.0,74.545654296875
npg_logbarrier_handoff,723,11,43984,546.4135158976487,True,260.4911193847656,0.14843961596488953,81.10941314697266,246.01707458496094,3627.92626953125,240.2169952392578,0.3113711259659787,0.066213306829495,-0.32917866110801697,True,0.01576348766684532,True,0.0011118261609226465,0.01,True,,0.001,0.0010000000474974513,9.277199569623917e-05,246.01707458496094,3639.646484375,232378.640625,0.00010830569954123348,691668992.0,76.03903198242188
npg_logbarrier_handoff,723,12,47973,546.4135158976487,True,454.2834167480469,0.15895862877368927,86.85713958740234,499.3323669433594,3821.1611328125,244.15451049804688,0.19119592832413418,0.06389537159306892,0.44877389073371887,True,0.2056751698255539,True,0.0009241430670954287,0.01,True,,0.001,0.0009999999310821295,6.066597779863514e-05,499.3323669433594,3878.743408203125,543425.0,8.815369801595807e-05,2612815104.0,80.99555969238281
npg_logbarrier_handoff,723,13,51973,546.4135158976487,True,240.3509063720703,0.15590202808380127,85.18697357177734,311.9670715332031,4863.44091796875,286.82275390625,0.3544275112485134,0.05897527259898194,0.7887287139892578,True,-0.2025086134672165,True,0.000937495962716639,0.01,True,,0.001,0.0010000001639127731,8.814040484139696e-05,311.9670715332031,4813.55859375,257442.328125,6.0969228798057884e-05,930104128.0,73.73975372314453
npg_logbarrier_handoff,723,14,55859,546.4135158976487,True,224.92315673828125,0.13948887586593628,76.2186050415039,191.7437744140625,4630.955078125,290.493896484375,0.3388650868447096,0.06272872260337091,-0.5726432204246521,True,-0.06191948428750038,True,0.0011855033226311207,0.01,True,,0.001,0.0010000000474974513,7.845329673727974e-05,191.7437744140625,4622.0703125,324943.3125,7.859416655264795e-05,475091680.0,75.91572570800781
npg_logbarrier_handoff,723,15,59705,546.4135158976487,True,343.5245056152344,0.1440535932779312,78.71283721923828,387.1937561035156,5840.5771484375,275.6339111328125,0.22913310675833073,0.04719292359772209,0.47548842430114746,True,0.15007521212100983,True,0.0008609649958088994,0.01,True,,0.001,0.0010000000474974513,5.394313484430313e-05,387.1937561035156,5888.2548828125,687317.9375,0.0003119784814771265,160847552.0,75.82768249511719
npg_logbarrier_handoff,723,16,63652,546.4135158976487,True,150.5662078857422,0.127474844455719,69.65397644042969,148.66819763183594,3791.0908203125,253.86782836914062,0.46261360645601773,0.06696432251343803,-0.25838416814804077,True,-0.15719623863697052,True,0.001100670313462615,0.01,True,,0.001,0.001000000280328095,0.00012376734230201691,148.66819763183594,3759.55224609375,130562.3359375,0.00011010649905074388,365245184.0,69.73836517333984
npg_logbarrier_handoff,723,17,67416,546.4135158976487,True,405.4352722167969,0.1444239318370819,78.91519165039062,430.8362731933594,5659.9697265625,303.70892333984375,0.19464313309225992,0.053659107382593184,0.23463872075080872,True,0.21544137597084045,True,0.0008586547919549048,0.01,True,,0.001,0.0009999999310821295,5.6972861784743145e-05,430.8362731933594,5733.07666015625,616160.625,0.00018857818213291466,59948764.0,69.59451293945312
npg_logbarrier_handoff,723,18,70995,546.4135158976487,True,230.3302001953125,0.13101017475128174,71.58572387695312,214.3463592529297,4640.40478515625,259.74847412109375,0.31079608239063206,0.05597539140377979,-0.3709334135055542,True,-0.0008850165759213269,True,0.0007936072652228177,0.01,True,,0.001,0.0010000000474974513,0.0001033093940350227,214.3463592529297,4647.439453125,187391.71875,7.636586087755859e-05,158701248.0,64.72937774658203
