method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,701,0,0,546.4135158976487,True,150.57891845703125,0.07166498154401779,39.158714294433594,159.78042602539062,2954.611572265625,96.74185180664062,0.260054426580357,0.03274266327077912,0.11213220655918121,True,-0.23234564065933228,True,0.00010920023487415165,0.01
gpomdp_logbarrier_handoff,701,1,4000,546.4135158976487,True,249.37225341796875,0.061993781477212906,33.874237060546875,242.11366271972656,3862.825927734375,103.27363586425781,0.1358380356926511,0.026735254913448785,-0.27908065915107727,True,-0.222667396068573,True,5.687218072125688e-05,0.01
gpomdp_logbarrier_handoff,701,2,8000,546.4135158976487,True,329.6158752441406,0.060204725712537766,32.89667892456055,313.16717529296875,3114.067626953125,101.22454071044922,0.0998030780531871,0.03250556919005951,-0.5374369025230408,True,0.08386137336492538,True,5.8041270676767454e-05,0.01
gpomdp_logbarrier_handoff,701,3,12000,546.4135158976487,True,253.3869171142578,0.06403835862874985,34.99142074584961,232.93214416503906,3032.779541015625,107.47417449951172,0.1380948201444481,0.035437516326531436,-0.630018413066864,True,-0.15735410153865814,True,4.459271076484583e-05,0.01
gpomdp_logbarrier_handoff,701,4,16000,546.4135158976487,True,174.65771484375,0.07032646238803864,38.427330017089844,163.88218688964844,4744.35791015625,118.625732421875,0.22001507377711427,0.025003537816557394,-0.38177061080932617,True,0.4104579985141754,True,3.660915172076784e-05,0.01
gpomdp_logbarrier_handoff,701,5,20000,546.4135158976487,True,245.1553497314453,0.07692252099514008,42.03150177001953,245.41946411132812,2879.475830078125,112.81333923339844,0.171448437964184,0.03917842895397306,-0.07943757623434067,True,-0.20665229856967926,True,1.407918898621574e-05,0.01
gpomdp_logbarrier_handoff,701,6,24000,546.4135158976487,True,397.999267578125,0.08160409331321716,44.58958435058594,384.81793212890625,2791.714111328125,110.5527114868164,0.11203433770599402,0.03960029826772708,-0.3467366099357605,True,-0.012793920002877712,True,1.7436574125895277e-05,0.01
gpomdp_logbarrier_handoff,701,7,28000,546.4135158976487,True,286.6653137207031,0.08511419594287872,46.507545471191406,270.6555480957031,3773.058349609375,114.12591552734375,0.16223638942416146,0.030247588283165358,-0.4157452881336212,True,-0.0916464701294899,True,1.4296636436483823e-05,0.01
gpomdp_logbarrier_handoff,701,8,32000,546.4135158976487,True,153.89529418945312,0.08945511281490326,48.879486083984375,158.1243133544922,2639.3701171875,119.08463287353516,0.3176152093631348,0.04511858041358412,-0.0710994154214859,True,-0.2406635284423828,True,8.544536285626236e-06,0.01
gpomdp_logbarrier_handoff,701,9,36000,546.4135158976487,True,302.6300964355469,0.09361328929662704,51.15156936645508,323.65606689453125,3783.295654296875,116.93161010742188,0.16902340503780386,0.030907341321479036,0.34082022309303284,True,0.0017114987131208181,True,2.4535772809031187e-06,0.01
