method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_reward_only,730,0,0,0.0,False,205.1990509033203,0.1765998899936676,0.0,205.1990509033203,5176.099609375,0.0,0.0,0.0,0.3789011836051941,True,nan,False,0.00010519900388317183,0.01
gpomdp_reward_only,730,1,3889,0.0,False,410.3038635253906,0.16143013536930084,0.0,410.3038635253906,4448.61474609375,0.0,0.0,0.0,-0.29004716873168945,True,nan,False,3.333184577059001e-05,0.01
gpomdp_reward_only,730,2,7567,0.0,False,453.1259460449219,0.1679569035768509,0.0,453.1259460449219,6150.818359375,0.0,0.0,0.0,0.19627143442630768,True,nan,False,7.087862468324602e-05,0.01
gpomdp_reward_only,730,3,11342,0.0,False,210.4664306640625,0.15576167404651642,0.0,210.4664306640625,5172.17431640625,0.0,0.0,0.0,0.11481527984142303,True,nan,False,5.292614514473826e-05,0.01
gpomdp_reward_only,730,4,15308,0.0,False,312.4345397949219,0.155354842543602,0.0,312.4345397949219,5448.21533203125,0.0,0.0,0.0,0.5359964966773987,True,nan,False,6.622658111155033e-05,0.01
gpomdp_reward_only,730,5,19046,0.0,False,280.33209228515625,0.16126132011413574,0.0,280.33209228515625,4830.91064453125,0.0,0.0,0.0,-0.14869455993175507,True,nan,False,4.9251928430749103e-05,0.01
gpomdp_reward_only,730,6,22656,0.0,False,365.7282409667969,0.16054436564445496,0.0,365.7282409667969,5217.29345703125,0.0,0.0,0.0,0.5196283459663391,True,nan,False,5.874476846656762e-05,0.01
gpomdp_reward_only,730,7,26191,0.0,False,333.1147155761719,0.16468606889247894,0.0,333.1147155761719,5402.42431640625,0.0,0.0,0.0,-0.5686913728713989,True,nan,False,5.9546826378209516e-05,0.01
gpomdp_reward_only,730,8,29763,0.0,False,456.6780090332031,0.1609155237674713,0.0,456.6780090332031,6358.88916015625,0.0,0.0,0.0,-0.6863881945610046,True,nan,False,6.533363921334967e-05,0.01
gpomdp_reward_only,730,9,32972,0.0,False,373.4579162597656,0.15230272710323334,0.0,373.4579162597656,5167.27197265625,0.0,0.0,0.0,-0.4339258074760437,True,nan,False,7.532584277214482e-05,0.01
gpomdp_reward_only,730,10,36564,0.0,False,530.7639770507812,0.16175882518291473,0.0,530.7639770507812,4625.5,0.0,0.0,0.0,-0.7636781930923462,True,nan,False,8.120326674543321e-05,0.01
gpomdp_reward_only,730,11,40167,0.0,False,313.8230895996094,0.1598416566848755,0.0,313.8230895996094,5157.55615234375,0.0,0.0,0.0,-0.7480298280715942,True,nan,False,6.211435538716614e-05,0.01
gpomdp_reward_only,730,12,43250,0.0,False,368.4996337890625,0.17885467410087585,0.0,368.4996337890625,6483.13427734375,0.0,0.0,0.0,-0.3477555215358734,True,nan,False,6.49671201244928e-05,0.01
gpomdp_reward_only,730,13,46215,0.0,False,440.8422546386719,0.1898927539587021,0.0,440.8422546386719,5602.7236328125,0.0,0.0,0.0,-0.7517778873443604,True,nan,False,7.247261237353086e-05,0.01
gpomdp_reward_only,730,14,49293,0.0,False,245.56781005859375,0.19699014723300934,0.0,245.56781005859375,5166.244140625,0.0,0.0,0.0,-0.19660426676273346,True,nan,False,5.821453669341281e-05,0.01
gpomdp_reward_only,730,15,52104,0.0,False,287.3522033691406,0.21618971228599548,0.0,287.3522033691406,4668.5439453125,0.0,0.0,0.0,-0.4264117181301117,True,nan,False,5.935744775342755e-05,0.01
gpomdp_reward_only,730,16,55125,0.0,False,244.8218536376953,0.21356356143951416,0.0,244.8218536376953,4701.9404296875,0.0,0.0,0.0,-0.6080185770988464,True,nan,False,5.595799666480161e-05,0.01
gpomdp_reward_only,730,17,57697,0.0,False,399.0700378417969,0.22931678593158722,0.0,399.0700378417969,5351.2099609375,0.0,0.0,0.0,-0.5808902978897095,True,nan,False,6.391359056578949e-05,0.01
gpomdp_reward_only,730,18,60095,0.0,False,166.65882873535156,0.24124200642108917,0.0,166.65882873535156,5000.4833984375,0.0,0.0,0.0,-0.23279808461666107,True,nan,False,5.6880082411225885e-05,0.01
gpomdp_reward_only,730,19,62594,0.0,False,230.8464813232422,0.24194437265396118,0.0,230.8464813232422,5241.54638671875,0.0,0.0,0.0,-0.119497150182724,True,nan,False,4.823831841349602e-05,0.01
gpomdp_reward_only,730,20,64908,0.0,False,415.0448303222656,0.21473205089569092,0.0,415.0448303222656,3677.720947265625,0.0,0.0,0.0,-0.7028522491455078,True,nan,False,4.9412767111789435e-05,0.01
gpomdp_reward_only,730,21,67270,0.0,False,237.30862426757812,0.27192336320877075,0.0,237.30862426757812,4806.84521484375,0.0,0.0,0.0,-0.15397410094738007,True,nan,False,5.377266279538162e-05,0.01
