method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_reward_only,708,0,0,0.0,False,214.78497314453125,0.04637656360864639,0.0,214.78497314453125,3200.167236328125,0.0,0.0,0.0,0.6838845014572144,True,nan,False,0.00011148292105644941,0.01
gpomdp_reward_only,708,1,4000,0.0,False,203.09445190429688,0.04069731384515762,0.0,203.09445190429688,3390.368408203125,0.0,0.0,0.0,-0.01643708534538746,True,nan,False,3.256103809690103e-05,0.01
gpomdp_reward_only,708,2,7990,0.0,False,304.99951171875,0.03313426300883293,0.0,304.99951171875,3029.81689453125,0.0,0.0,0.0,-0.8486371636390686,True,nan,False,1.185661312774755e-05,0.01
gpomdp_reward_only,708,3,11990,0.0,False,229.56040954589844,0.03803831711411476,0.0,229.56040954589844,3733.4560546875,0.0,0.0,0.0,-0.7435293197631836,True,nan,False,2.4209854018408805e-05,0.01
gpomdp_reward_only,708,4,15990,0.0,False,132.4854736328125,0.04623308405280113,0.0,132.4854736328125,3556.422607421875,0.0,0.0,0.0,0.49016717076301575,True,nan,False,1.4846253179712221e-05,0.01
gpomdp_reward_only,708,5,19990,0.0,False,288.002685546875,0.045282889157533646,0.0,288.002685546875,4449.80712890625,0.0,0.0,0.0,0.5574427247047424,True,nan,False,1.5768140656291507e-05,0.01
gpomdp_reward_only,708,6,23990,0.0,False,219.80580139160156,0.044902343302965164,0.0,219.80580139160156,3420.16259765625,0.0,0.0,0.0,-0.010492216795682907,True,nan,False,2.580184445832856e-05,0.01
gpomdp_reward_only,708,7,27990,0.0,False,530.769287109375,0.04281708225607872,0.0,530.769287109375,3591.340576171875,0.0,0.0,0.0,-0.20971381664276123,True,nan,False,4.4536955101648346e-06,0.01
gpomdp_reward_only,708,8,31990,0.0,False,247.9750213623047,0.047144368290901184,0.0,247.9750213623047,3299.55517578125,0.0,0.0,0.0,-0.7484207153320312,True,nan,False,1.1335201634210534e-05,0.01
gpomdp_reward_only,708,9,35990,0.0,False,327.13140869140625,0.050282202661037445,0.0,327.13140869140625,4335.201171875,0.0,0.0,0.0,-0.8473674654960632,True,nan,False,2.2780865037930198e-05,0.01
gpomdp_reward_only,708,10,39990,0.0,False,541.2882080078125,0.057380560785532,0.0,541.2882080078125,3226.61083984375,0.0,0.0,0.0,0.45304352045059204,True,nan,False,1.2763106497004628e-05,0.01
gpomdp_reward_only,708,11,43990,0.0,False,240.2511749267578,0.05897833779454231,0.0,240.2511749267578,4761.39404296875,0.0,0.0,0.0,0.06154797226190567,True,nan,False,1.2266188605281059e-05,0.01
gpomdp_reward_only,708,12,47990,0.0,False,266.48919677734375,0.06257583945989609,0.0,266.48919677734375,3281.570556640625,0.0,0.0,0.0,-0.5959305167198181,True,nan,False,1.5893709132797085e-05,0.01
gpomdp_reward_only,708,13,51990,0.0,False,241.03659057617188,0.06440344452857971,0.0,241.03659057617188,4030.798828125,0.0,0.0,0.0,-0.19586972892284393,True,nan,False,2.04061325348448e-05,0.01
gpomdp_reward_only,708,14,55990,0.0,False,241.7484588623047,0.06891018152236938,0.0,241.7484588623047,3741.837890625,0.0,0.0,0.0,-0.7661895751953125,True,nan,False,2.551328725530766e-05,0.01
gpomdp_reward_only,708,15,59990,0.0,False,116.8033218383789,0.07447182387113571,0.0,116.8033218383789,3933.371826171875,0.0,0.0,0.0,0.53523188829422,True,nan,False,1.771424649632536e-05,0.01
gpomdp_reward_only,708,16,63990,0.0,False,220.19754028320312,0.07889799773693085,0.0,220.19754028320312,3552.607666015625,0.0,0.0,0.0,0.015862340107560158,True,nan,False,1.971899291675072e-05,0.01
gpomdp_reward_only,708,17,67990,0.0,False,187.7844696044922,0.08081250637769699,0.0,187.7844696044922,3026.3037109375,0.0,0.0,0.0,-0.4438955783843994,True,nan,False,1.627724304853473e-05,0.01
gpomdp_reward_only,708,18,71990,0.0,False,236.47450256347656,0.08662360906600952,0.0,236.47450256347656,3352.77685546875,0.0,0.0,0.0,-0.9189188480377197,True,nan,False,2.3779179173288867e-05,0.01
gpomdp_reward_only,708,19,75990,0.0,False,264.2897033691406,0.09131983667612076,0.0,264.2897033691406,3827.649169921875,0.0,0.0,0.0,0.38358616828918457,True,nan,False,1.1604917744989507e-05,0.01
gpomdp_reward_only,708,20,79990,0.0,False,353.1588134765625,0.09361395984888077,0.0,353.1588134765625,4314.736328125,0.0,0.0,0.0,-0.6908558011054993,True,nan,False,1.8134511265088804e-05,0.01
gpomdp_reward_only,708,21,83990,0.0,False,158.48883056640625,0.0980486124753952,0.0,158.48883056640625,3987.588623046875,0.0,0.0,0.0,-0.07887234538793564,True,nan,False,1.5237772458931431e-05,0.01
gpomdp_reward_only,708,22,87990,0.0,False,442.32379150390625,0.10179739445447922,0.0,442.32379150390625,4758.4443359375,0.0,0.0,0.0,0.5658515095710754,True,nan,False,8.693389645486604e-06,0.01
gpomdp_reward_only,708,23,91990,0.0,False,184.44540405273438,0.10780467092990875,0.0,184.44540405273438,3941.29541015625,0.0,0.0,0.0,0.7107727527618408,True,nan,False,4.5544898057414684e-06,0.01
gpomdp_reward_only,708,24,95990,0.0,False,237.7843017578125,0.10885697603225708,0.0,237.7843017578125,3598.247802734375,0.0,0.0,0.0,0.4366879463195801,True,nan,False,6.033675163052976e-06,0.01
gpomdp_reward_only,708,25,99990,0.0,False,168.15370178222656,0.10681191831827164,0.0,168.15370178222656,3900.95947265625,0.0,0.0,0.0,-0.1088157445192337,True,nan,False,4.890110176347662e-06,0.01
gpomdp_reward_only,708,26,103990,0.0,False,160.12953186035156,0.1096007451415062,0.0,160.12953186035156,3948.19775390625,0.0,0.0,0.0,-0.2267485111951828,True,nan,False,5.037694336351706e-06,0.01
gpomdp_reward_only,708,27,107990,0.0,False,238.65084838867188,0.10892126709222794,0.0,238.65084838867188,3446.82177734375,0.0,0.0,0.0,0.19868503510951996,True,nan,False,2.477505404385738e-06,0.01
gpomdp_reward_only,708,28,111956,0.0,False,305.2829284667969,0.1118817999958992,0.0,305.2829284667969,4295.02685546875,0.0,0.0,0.0,-0.4853810966014862,True,nan,False,6.257441782508977e-06,0.01
gpomdp_reward_only,708,29,115956,0.0,False,253.52548217773438,0.11235744506120682,0.0,253.52548217773438,3481.6318359375,0.0,0.0,0.0,0.013210667297244072,True,nan,False,3.739519570444827e-06,0.01
gpomdp_reward_only,708,30,119956,0.0,False,197.66143798828125,0.10934609919786453,0.0,197.66143798828125,3846.936767578125,0.0,0.0,0.0,-0.6981069445610046,True,nan,False,4.816537057195092e-06,0.01
gpomdp_reward_only,708,31,123956,0.0,False,355.576416015625,0.1119474396109581,0.0,355.576416015625,4975.29833984375,0.0,0.0,0.0,0.2254129946231842,True,nan,False,7.422416274494026e-06,0.01
gpomdp_reward_only,708,32,127946,0.0,False,536.1112670898438,0.11718035489320755,0.0,536.1112670898438,3000.308349609375,0.0,0.0,0.0,0.8289991021156311,True,nan,False,3.5412497254583286e-06,0.01
gpomdp_reward_only,708,33,131946,0.0,False,232.57183837890625,0.11452150344848633,0.0,232.57183837890625,3382.562744140625,0.0,0.0,0.0,-0.6884897351264954,True,nan,False,1.6101271285151597e-06,0.01
gpomdp_reward_only,708,34,135946,0.0,False,354.080810546875,0.11212151497602463,0.0,354.080810546875,5728.2333984375,0.0,0.0,0.0,0.38255834579467773,True,nan,False,5.156231964065228e-06,0.01
gpomdp_reward_only,708,35,139946,0.0,False,308.3417663574219,0.11568087339401245,0.0,308.3417663574219,3758.64013671875,0.0,0.0,0.0,0.7444634437561035,True,nan,False,8.344103662238922e-06,0.01
gpomdp_reward_only,708,36,143913,0.0,False,208.3017120361328,0.11243683099746704,0.0,208.3017120361328,4573.98095703125,0.0,0.0,0.0,-0.5632805824279785,True,nan,False,5.059871455159737e-06,0.01
gpomdp_reward_only,708,37,147913,0.0,False,245.4460906982422,0.1099969819188118,0.0,245.4460906982422,2706.812255859375,0.0,0.0,0.0,0.7604055404663086,True,nan,False,7.185100457718363e-06,0.01
gpomdp_reward_only,708,38,151913,0.0,False,136.46063232421875,0.10897631198167801,0.0,136.46063232421875,3818.875732421875,0.0,0.0,0.0,-0.691948413848877,True,nan,False,6.164241767692147e-06,0.01
gpomdp_reward_only,708,39,155913,0.0,False,203.1847381591797,0.1076691597700119,0.0,203.1847381591797,5016.62451171875,0.0,0.0,0.0,-0.0992722362279892,True,nan,False,8.223897566494998e-06,0.01
gpomdp_reward_only,708,40,159848,0.0,False,249.6227569580078,0.11077077686786652,0.0,249.6227569580078,3178.35888671875,0.0,0.0,0.0,-0.3159423768520355,True,nan,False,1.0339807886339258e-05,0.01
gpomdp_reward_only,708,41,163848,0.0,False,257.9897155761719,0.10733760893344879,0.0,257.9897155761719,5103.7490234375,0.0,0.0,0.0,0.18758513033390045,True,nan,False,1.246877945959568e-05,0.01
gpomdp_reward_only,708,42,167848,0.0,False,380.83941650390625,0.10673725605010986,0.0,380.83941650390625,4700.18603515625,0.0,0.0,0.0,-0.5953570604324341,True,nan,False,8.467593943350948e-06,0.01
gpomdp_reward_only,708,43,171848,0.0,False,241.7185821533203,0.10943351686000824,0.0,241.7185821533203,4052.274658203125,0.0,0.0,0.0,-0.26417049765586853,True,nan,False,1.2703237189271022e-05,0.01
gpomdp_reward_only,708,44,175834,0.0,False,279.3736572265625,0.10611812025308609,0.0,279.3736572265625,5047.8681640625,0.0,0.0,0.0,-0.01489718072116375,True,nan,False,1.4207965250534471e-05,0.01
gpomdp_reward_only,708,45,179834,0.0,False,438.0177001953125,0.11089819669723511,0.0,438.0177001953125,4262.6015625,0.0,0.0,0.0,-0.7363032102584839,True,nan,False,1.5770550817251205e-05,0.01
gpomdp_reward_only,708,46,183757,0.0,False,305.6272888183594,0.1153203621506691,0.0,305.6272888183594,3720.623046875,0.0,0.0,0.0,-0.7966293692588806,True,nan,False,2.1442796423798427e-05,0.01
gpomdp_reward_only,708,47,187607,0.0,False,406.76605224609375,0.12131247669458389,0.0,406.76605224609375,4471.5966796875,0.0,0.0,0.0,-0.2006188929080963,True,nan,False,1.5727699064882472e-05,0.01
gpomdp_reward_only,708,48,191607,0.0,False,199.60482788085938,0.12411898374557495,0.0,199.60482788085938,4445.28466796875,0.0,0.0,0.0,-0.07233040034770966,True,nan,False,1.511774280515965e-05,0.01
gpomdp_reward_only,708,49,195453,0.0,False,229.34927368164062,0.12480402737855911,0.0,229.34927368164062,4744.734375,0.0,0.0,0.0,0.6880742907524109,True,nan,False,8.950442861532792e-06,0.01
gpomdp_reward_only,708,50,199246,0.0,False,296.6920471191406,0.13238826394081116,0.0,296.6920471191406,4459.66650390625,0.0,0.0,0.0,-0.7294848561286926,True,nan,False,1.3255098565423395e-05,0.01
gpomdp_reward_only,708,51,203022,0.0,False,253.2794647216797,0.13532599806785583,0.0,253.2794647216797,4765.8544921875,0.0,0.0,0.0,0.4718371033668518,True,nan,False,1.0780094271467533e-05,0.01
gpomdp_reward_only,708,52,206884,0.0,False,267.7479248046875,0.13638000190258026,0.0,267.7479248046875,4551.6689453125,0.0,0.0,0.0,0.4638049304485321,True,nan,False,5.666022843797691e-06,0.01
gpomdp_reward_only,708,53,210850,0.0,False,170.32017517089844,0.13539265096187592,0.0,170.32017517089844,4969.35205078125,0.0,0.0,0.0,-0.5605673789978027,True,nan,False,4.454643658391433e-06,0.01
gpomdp_reward_only,708,54,214850,0.0,False,356.1510925292969,0.13972996175289154,0.0,356.1510925292969,4158.80322265625,0.0,0.0,0.0,-0.7349731922149658,True,nan,False,7.658736649318598e-06,0.01
gpomdp_reward_only,708,55,218719,0.0,False,173.4070281982422,0.1437908560037613,0.0,173.4070281982422,4649.28125,0.0,0.0,0.0,-0.12117678672075272,True,nan,False,7.793687473167665e-06,0.01
gpomdp_reward_only,708,56,222529,0.0,False,288.11285400390625,0.14653755724430084,0.0,288.11285400390625,4783.431640625,0.0,0.0,0.0,0.023459898307919502,True,nan,False,8.72782402439043e-06,0.01
gpomdp_reward_only,708,57,226277,0.0,False,261.1564636230469,0.14991772174835205,0.0,261.1564636230469,3970.665283203125,0.0,0.0,0.0,-0.005562636069953442,True,nan,False,8.435114068561234e-06,0.01
gpomdp_reward_only,708,58,230136,0.0,False,318.5572204589844,0.14467114210128784,0.0,318.5572204589844,5181.4365234375,0.0,0.0,0.0,0.2989491820335388,True,nan,False,9.220236279361416e-06,0.01
gpomdp_reward_only,708,59,234015,0.0,False,219.21929931640625,0.15221618115901947,0.0,219.21929931640625,5428.93603515625,0.0,0.0,0.0,-0.48197728395462036,True,nan,False,1.2114729543100111e-05,0.01
gpomdp_reward_only,708,60,237710,0.0,False,308.98565673828125,0.15505214035511017,0.0,308.98565673828125,4771.939453125,0.0,0.0,0.0,-0.3632594347000122,True,nan,False,1.7370120986015536e-05,0.01
gpomdp_reward_only,708,61,241479,0.0,False,240.4019317626953,0.15998321771621704,0.0,240.4019317626953,4247.1943359375,0.0,0.0,0.0,-0.1639394909143448,True,nan,False,2.3023903850116767e-05,0.01
gpomdp_reward_only,708,62,245321,0.0,False,341.39617919921875,0.15847711265087128,0.0,341.39617919921875,4781.22314453125,0.0,0.0,0.0,0.6846378445625305,True,nan,False,1.8485319742467254e-05,0.01
gpomdp_reward_only,708,63,249224,0.0,False,155.42929077148438,0.16634465754032135,0.0,155.42929077148438,5080.00048828125,0.0,0.0,0.0,-0.7207019925117493,True,nan,False,1.8953234757645987e-05,0.01
gpomdp_reward_only,708,64,252944,0.0,False,332.736328125,0.17111922800540924,0.0,332.736328125,5163.95849609375,0.0,0.0,0.0,-0.8042985200881958,True,nan,False,2.7267542463960126e-05,0.01
gpomdp_reward_only,708,65,256636,0.0,False,325.1822204589844,0.17430256307125092,0.0,325.1822204589844,4193.85302734375,0.0,0.0,0.0,-0.7714512348175049,True,nan,False,3.289411688456312e-05,0.01
gpomdp_reward_only,708,66,260245,0.0,False,564.922119140625,0.18121972680091858,0.0,564.922119140625,4525.21240234375,0.0,0.0,0.0,-0.9648303389549255,True,nan,False,6.382861465681344e-05,0.01
gpomdp_reward_only,708,67,263340,0.0,False,243.76246643066406,0.1953037679195404,0.0,243.76246643066406,6553.65234375,0.0,0.0,0.0,0.7185739874839783,True,nan,False,4.79699119750876e-05,0.01
gpomdp_reward_only,708,68,266703,0.0,False,482.0906982421875,0.1917654424905777,0.0,482.0906982421875,6070.427734375,0.0,0.0,0.0,-0.861983597278595,True,nan,False,5.993272861815058e-05,0.01
gpomdp_reward_only,708,69,269932,0.0,False,271.90008544921875,0.19464567303657532,0.0,271.90008544921875,4301.59765625,0.0,0.0,0.0,-0.7778065800666809,True,nan,False,6.302441033767536e-05,0.01
gpomdp_reward_only,708,70,273176,0.0,False,495.2862548828125,0.21723130345344543,0.0,495.2862548828125,6287.4892578125,0.0,0.0,0.0,-0.847460925579071,True,nan,False,9.188876720145345e-05,0.01
gpomdp_reward_only,708,71,276472,0.0,False,272.5953369140625,0.22075630724430084,0.0,272.5953369140625,4832.4140625,0.0,0.0,0.0,-0.6779786944389343,True,nan,False,9.791395132197067e-05,0.01
gpomdp_reward_only,708,72,279515,0.0,False,511.4856262207031,0.2419532984495163,0.0,511.4856262207031,5663.306640625,0.0,0.0,0.0,-0.8664700388908386,True,nan,False,0.00012848175538238138,0.01
gpomdp_reward_only,708,73,282161,0.0,False,348.7420959472656,0.2529960572719574,0.0,348.7420959472656,3860.55322265625,0.0,0.0,0.0,-0.09934117645025253,True,nan,False,0.0001341113238595426,0.01
gpomdp_reward_only,708,74,284616,0.0,False,169.72335815429688,0.27319109439849854,0.0,169.72335815429688,3358.13818359375,0.0,0.0,0.0,-0.7228934168815613,True,nan,False,0.00013256540114525706,0.01
gpomdp_reward_only,708,75,287180,0.0,False,329.4046630859375,0.27867573499679565,0.0,329.4046630859375,4045.22412109375,0.0,0.0,0.0,-0.38752591609954834,True,nan,False,0.00012746838910970837,0.01
gpomdp_reward_only,708,76,289928,0.0,False,199.4447021484375,0.3195684850215912,0.0,199.4447021484375,3022.9326171875,0.0,0.0,0.0,-0.22699490189552307,True,nan,False,0.0001092719758162275,0.01
gpomdp_reward_only,708,77,291781,0.0,False,319.1494140625,0.3037327527999878,0.0,319.1494140625,4508.48486328125,0.0,0.0,0.0,-0.20114730298519135,True,nan,False,9.969375969376415e-05,0.01
gpomdp_reward_only,708,78,294099,0.0,False,193.83045959472656,0.3231571912765503,0.0,193.83045959472656,4884.77392578125,0.0,0.0,0.0,-0.7634557485580444,True,nan,False,9.99463300104253e-05,0.01
gpomdp_reward_only,708,79,296216,0.0,False,117.73577117919922,0.32782721519470215,0.0,117.73577117919922,4231.00927734375,0.0,0.0,0.0,-0.06073322519659996,True,nan,False,8.277023152913898e-05,0.01
gpomdp_reward_only,708,80,298272,0.0,False,421.51715087890625,0.3425924777984619,0.0,421.51715087890625,3502.92919921875,0.0,0.0,0.0,-0.849678099155426,True,nan,False,9.510494419373572e-05,0.01
gpomdp_reward_only,708,81,300232,0.0,False,283.8763427734375,0.3620105981826782,0.0,283.8763427734375,3720.63134765625,0.0,0.0,0.0,-0.7912405729293823,True,nan,False,0.00010911296703852713,0.01
gpomdp_reward_only,708,82,301869,0.0,False,220.8480682373047,0.38896864652633667,0.0,220.8480682373047,4374.2626953125,0.0,0.0,0.0,-0.44734129309654236,True,nan,False,0.00010367785580456257,0.01
gpomdp_reward_only,708,83,303878,0.0,False,257.3723449707031,0.39073413610458374,0.0,257.3723449707031,4027.049560546875,0.0,0.0,0.0,-0.7353586554527283,True,nan,False,0.00010911621939158067,0.01
gpomdp_reward_only,708,84,305490,0.0,False,280.7046813964844,0.4311150312423706,0.0,280.7046813964844,3462.13623046875,0.0,0.0,0.0,0.5663183331489563,True,nan,False,8.42638619360514e-05,0.01
gpomdp_reward_only,708,85,307560,0.0,False,216.93402099609375,0.41258931159973145,0.0,216.93402099609375,3238.4501953125,0.0,0.0,0.0,-0.6207141280174255,True,nan,False,8.766441897023469e-05,0.01
gpomdp_reward_only,708,86,309544,0.0,False,288.8328857421875,0.45079055428504944,0.0,288.8328857421875,3027.7001953125,0.0,0.0,0.0,-0.8755817413330078,True,nan,False,9.34787531150505e-05,0.01
gpomdp_reward_only,708,87,311394,0.0,False,237.5166778564453,0.4359548091888428,0.0,237.5166778564453,3690.965087890625,0.0,0.0,0.0,-0.5870699286460876,True,nan,False,9.885325562208891e-05,0.01
gpomdp_reward_only,708,88,313074,0.0,False,344.9771728515625,0.5452209115028381,0.0,344.9771728515625,3837.0126953125,0.0,0.0,0.0,-0.4207715690135956,True,nan,False,0.00011650926171569154,0.01
gpomdp_reward_only,708,89,314927,0.0,False,142.3800506591797,0.4652876555919647,0.0,142.3800506591797,3058.9541015625,0.0,0.0,0.0,0.8420869708061218,True,nan,False,7.815759454388171e-05,0.01
gpomdp_reward_only,708,90,316518,0.0,False,226.3115234375,0.5816060900688171,0.0,226.3115234375,4215.36328125,0.0,0.0,0.0,0.7343381643295288,True,nan,False,4.721275399788283e-05,0.01
gpomdp_reward_only,708,91,318459,0.0,False,207.1424560546875,0.4946717619895935,0.0,207.1424560546875,3114.15380859375,0.0,0.0,0.0,0.45660635828971863,True,nan,False,3.080592068727128e-05,0.01
gpomdp_reward_only,708,92,319966,0.0,False,142.39093017578125,0.5204126834869385,0.0,142.39093017578125,2823.742431640625,0.0,0.0,0.0,0.1975107043981552,True,nan,False,2.995222166646272e-05,0.01
gpomdp_reward_only,708,93,321537,0.0,False,234.75453186035156,0.48973172903060913,0.0,234.75453186035156,4301.80029296875,0.0,0.0,0.0,0.2280227243900299,True,nan,False,2.6055286070914008e-05,0.01
gpomdp_reward_only,708,94,323175,0.0,False,216.67623901367188,0.5146413445472717,0.0,216.67623901367188,3254.83203125,0.0,0.0,0.0,-0.5079724192619324,True,nan,False,3.01420695905108e-05,0.01
gpomdp_reward_only,708,95,324563,0.0,False,292.651123046875,0.5006815791130066,0.0,292.651123046875,3892.7958984375,0.0,0.0,0.0,-0.7039667367935181,True,nan,False,4.2175692215096205e-05,0.01
gpomdp_reward_only,708,96,326334,0.0,False,137.86337280273438,0.5527300834655762,0.0,137.86337280273438,3218.6376953125,0.0,0.0,0.0,-0.15502174198627472,True,nan,False,3.742181434063241e-05,0.01
gpomdp_reward_only,708,97,327845,0.0,False,211.74082946777344,0.5046979784965515,0.0,211.74082946777344,3093.005859375,0.0,0.0,0.0,-0.7900710701942444,True,nan,False,3.90052555303555e-05,0.01
gpomdp_reward_only,708,98,329308,0.0,False,192.9925994873047,0.5315260887145996,0.0,192.9925994873047,2786.810546875,0.0,0.0,0.0,-0.16342158615589142,True,nan,False,4.6002536691958085e-05,0.01
gpomdp_reward_only,708,99,330548,0.0,False,200.2460174560547,0.5349085330963135,0.0,200.2460174560547,3588.72119140625,0.0,0.0,0.0,-0.746496319770813,True,nan,False,4.816495857085101e-05,0.01
gpomdp_reward_only,708,100,332008,0.0,False,251.9893341064453,0.5712059140205383,0.0,251.9893341064453,3119.9580078125,0.0,0.0,0.0,-0.7792927622795105,True,nan,False,5.666609649779275e-05,0.01
gpomdp_reward_only,708,101,333356,0.0,False,159.35267639160156,0.669028103351593,0.0,159.35267639160156,3102.9150390625,0.0,0.0,0.0,-0.5922060608863831,True,nan,False,5.71510499867145e-05,0.01
gpomdp_reward_only,708,102,334981,0.0,False,229.69967651367188,0.5676472783088684,0.0,229.69967651367188,3147.5849609375,0.0,0.0,0.0,0.19179078936576843,True,nan,False,4.593553239828907e-05,0.01
gpomdp_reward_only,708,103,336390,0.0,False,156.86062622070312,0.5798159837722778,0.0,156.86062622070312,3029.017578125,0.0,0.0,0.0,-0.7938894629478455,True,nan,False,4.6546891098842025e-05,0.01
gpomdp_reward_only,708,104,337648,0.0,False,188.78115844726562,0.6115115880966187,0.0,188.78115844726562,2446.97900390625,0.0,0.0,0.0,-0.8512535095214844,True,nan,False,4.82875038869679e-05,0.01
gpomdp_reward_only,708,105,338857,0.0,False,255.02969360351562,0.5994603633880615,0.0,255.02969360351562,3562.1220703125,0.0,0.0,0.0,-0.45365139842033386,True,nan,False,5.639739174512215e-05,0.01
gpomdp_reward_only,708,106,340290,0.0,False,100.95789337158203,0.6233261227607727,0.0,100.95789337158203,2608.587158203125,0.0,0.0,0.0,0.05194549635052681,True,nan,False,4.464334779186174e-05,0.01
gpomdp_reward_only,708,107,341562,0.0,False,178.44029235839844,0.6295612454414368,0.0,178.44029235839844,2777.989013671875,0.0,0.0,0.0,-0.845129132270813,True,nan,False,4.427036037668586e-05,0.01
gpomdp_reward_only,708,108,342849,0.0,False,103.78226470947266,0.6806732416152954,0.0,103.78226470947266,2704.85693359375,0.0,0.0,0.0,-0.15492717921733856,True,nan,False,4.0525705117033795e-05,0.01
gpomdp_reward_only,708,109,344041,0.0,False,268.6057434082031,0.7372944355010986,0.0,268.6057434082031,3194.840087890625,0.0,0.0,0.0,-0.25677406787872314,True,nan,False,4.1298484575236216e-05,0.01
gpomdp_reward_only,708,110,345580,0.0,False,156.43646240234375,0.7312592267990112,0.0,156.43646240234375,2728.856689453125,0.0,0.0,0.0,-0.2338699847459793,True,nan,False,4.0565984818385914e-05,0.01
gpomdp_reward_only,708,111,346937,0.0,False,111.00889587402344,0.6832882165908813,0.0,111.00889587402344,2738.115478515625,0.0,0.0,0.0,-0.3450445532798767,True,nan,False,3.278184522059746e-05,0.01
gpomdp_reward_only,708,112,348053,0.0,False,129.74488830566406,0.6624628901481628,0.0,129.74488830566406,2153.568603515625,0.0,0.0,0.0,-0.73341304063797,True,nan,False,3.561354969860986e-05,0.01
