method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,703,0,0,546.4135158976487,True,267.70257568359375,0.1779707372188568,97.24561309814453,277.399169921875,3777.197265625,222.8533935546875,0.36325990831362875,0.05899967035950205,-0.08011148124933243,True,0.06640824675559998,True,0.0007785398047417402,0.01,True,,0.001,0.0009999999310821295,6.802578718634322e-05,277.399169921875,3798.510986328125,432198.0625,6.95464841555804e-05,1830726400.0,79.2294692993164
npg_logbarrier_handoff,703,1,4000,546.4135158976487,True,116.68104553222656,0.16717934608459473,91.34905242919922,133.61415100097656,4126.6484375,211.27540588378906,0.7828953881285645,0.05119782047917404,-0.1926300972700119,True,-0.02664598636329174,True,0.0009095992427319288,0.01,True,,0.001,0.0010000001639127731,0.0001169467213912867,133.61415100097656,4126.42724609375,146235.875,5.8451852964935824e-05,951527424.0,79.36538696289062
npg_logbarrier_handoff,703,2,8000,546.4135158976487,True,196.68359375,0.1721656322479248,94.07361602783203,227.95303344726562,4987.5654296875,208.14654541015625,0.4782992533043038,0.04173309570461071,0.1196662113070488,True,-0.14030583202838898,True,0.0009299795492552221,0.01,True,,0.001,0.0009999999310821295,6.557223969139159e-05,227.95303344726562,4962.6416015625,465146.75,9.799264080356807e-05,1685786880.0,75.13350677490234
npg_logbarrier_handoff,703,3,12000,546.4135158976487,True,216.11483764648438,0.15239499509334564,83.27068328857422,166.17880249023438,4245.04052734375,266.6268310546875,0.38530757163830864,0.06280901898044397,-0.7230549454689026,True,0.031240560114383698,True,0.0007140650413930416,0.01,True,,0.001,0.001000000280328095,0.00010000213660532609,166.17880249023438,4261.7109375,199991.46875,8.92813695827499e-05,1122368384.0,67.84883117675781
npg_logbarrier_handoff,703,4,15883,546.4135158976487,True,484.78607177734375,0.14644426107406616,80.01912689208984,458.881591796875,4606.9833984375,250.73385620117188,0.16506069697654524,0.05442473621376854,-0.39760997891426086,True,0.12135957181453705,True,0.0009455776307731867,0.01,True,,0.001,0.0010000000474974513,5.645388591801748e-05,458.881591796875,4644.0859375,627541.375,0.0002429785527056083,672718144.0,69.13207244873047
npg_logbarrier_handoff,703,5,19883,546.4135158976487,True,243.75100708007812,0.15342538058757782,83.83370208740234,191.4274444580078,4314.734375,251.201171875,0.3439317157769155,0.05821938271113155,-0.7291126251220703,True,-0.1126629188656807,True,0.0009526477660983801,0.01,True,,0.001,0.0010000000474974513,0.00011070979235228151,191.4274444580078,4293.6953125,163176.609375,5.9036286984337494e-05,1132296064.0,63.10140609741211
npg_logbarrier_handoff,703,6,23656,546.4135158976487,True,187.2664337158203,0.16249991953372955,88.79215240478516,237.0,4659.52880859375,262.1702880859375,0.4741487870673535,0.056265407695818226,0.39741411805152893,True,0.10533725470304489,True,0.0012102529872208834,0.01,True,,0.001,0.0010000001639127731,7.127599383238703e-05,237.0,4694.3896484375,393680.125,0.0001100116060115397,384720064.0,64.6471939086914
npg_logbarrier_handoff,703,7,27656,546.4135158976487,True,369.8223571777344,0.150661438703537,82.32344818115234,320.1033630371094,4692.05615234375,252.58743286132812,0.2226026809449711,0.053832994461320983,-0.6746509671211243,True,0.11949875205755234,True,0.0009630784043110907,0.01,True,,0.001,0.0009999999310821295,7.109736179700121e-05,320.1033630371094,4728.89453125,395660.8125,0.00013170356396585703,2441312000.0,66.28352355957031
npg_logbarrier_handoff,703,8,31656,546.4135158976487,True,266.1302185058594,0.1626485139131546,88.87334442138672,243.9330291748047,4600.59765625,218.26492309570312,0.3339468359525283,0.047442732315264746,-0.4063195586204529,True,-0.01771371252834797,True,0.000989782391116023,0.01,True,,0.001,0.0010000001639127731,8.005040581338108e-05,243.9330291748047,4601.90771484375,312106.59375,7.162972906371579e-05,940488192.0,64.79889678955078
npg_logbarrier_handoff,703,9,35495,546.4135158976487,True,329.9906005859375,0.1608201414346695,87.87429809570312,354.2070617675781,4259.75,236.7169647216797,0.26629333665768623,0.05557062379756551,0.15254537761211395,True,-0.295157253742218,True,0.0010996452765539289,0.01,True,,0.001,0.0010000000474974513,6.268979632295668e-05,354.2070617675781,4195.97998046875,508904.53125,6.084293272579089e-05,2198249216.0,67.82373046875
npg_logbarrier_handoff,703,10,39468,546.4135158976487,True,169.94625854492188,0.17925046384334564,97.94488525390625,227.12120056152344,5732.970703125,229.39744567871094,0.5763285764129752,0.04001371323137376,0.39377662539482117,True,-0.02741333656013012,True,0.0030418976675719023,0.01,True,,0.001,0.001000000280328095,8.22043584776111e-05,227.12120056152344,5731.27099609375,295965.0,0.0001571040047565475,2431688960.0,73.8598861694336
npg_logbarrier_handoff,703,11,43468,546.4135158976487,True,432.6043395996094,0.12641935050487518,69.07723999023438,419.79296875,5280.4189453125,253.64720153808594,0.15967763997505852,0.04803543131047434,-0.26255691051483154,True,-0.03851337730884552,True,0.0008378439815714955,0.01,True,,0.001,0.0010000000474974513,5.298488758853637e-05,419.79296875,5276.7412109375,712403.375,0.0001246255706064403,2719557888.0,73.56946563720703
