method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,710,0,0,546.4135158976487,True,320.0550842285156,0.27484720945358276,150.18023681640625,217.33900451660156,3764.1337890625,255.82801818847656,0.46923246721236056,0.0679646453938061,-0.8088170886039734,True,-0.13060854375362396,True,0.0009864001767709851,0.01,True,,0.001,0.0010000000474974513,9.2125847004354e-05,217.33900451660156,3739.332275390625,235649.78125,4.5632368710357696e-05,227666432.0,74.48289489746094
npg_logbarrier_handoff,710,1,4000,546.4135158976487,True,223.9355010986328,0.27727067470550537,151.5044403076172,303.54559326171875,4550.7080078125,272.8873596191406,0.6765539164819016,0.05996591280975552,0.2805890738964081,True,-0.08497054129838943,True,0.0011527001624926925,0.01,True,,0.001,0.0010000001639127731,6.739045056747273e-05,303.54559326171875,4535.67724609375,440385.78125,0.00021113079856149852,816384576.0,76.84626007080078
npg_logbarrier_handoff,710,2,8000,546.4135158976487,True,196.96102905273438,0.271419495344162,148.30728149414062,223.34463500976562,4271.4814453125,275.3574523925781,0.7529777956959841,0.06446415743997995,-0.18667565286159515,True,-0.08166562020778656,True,0.0009526139474473894,0.01,True,,0.001,0.0010000001639127731,7.192817429313436e-05,223.34463500976562,4257.84716796875,386573.40625,6.310475146165118e-05,858344128.0,81.21569061279297
npg_logbarrier_handoff,710,3,12000,546.4135158976487,True,346.6509094238281,0.24984878301620483,136.52076721191406,302.082763671875,5218.33544921875,302.4313049316406,0.3938278063046959,0.05795551241860436,-0.5023847222328186,True,-0.42596304416656494,True,0.00113415636587888,0.01,True,,0.001,0.0010000001639127731,5.782102016382851e-05,302.082763671875,5096.861328125,598216.6875,0.00013027104432694614,244136464.0,73.20806884765625
npg_logbarrier_handoff,710,4,16000,546.4135158976487,True,312.8937683105469,0.2542145550251007,138.90626525878906,403.87518310546875,4026.35009765625,322.9700927734375,0.44394065758741696,0.08021411078024221,0.5282403230667114,True,0.009244361892342567,True,0.0012835264205932617,0.01,True,,0.001,0.0009999999310821295,6.801879499107599e-05,403.87518310546875,4042.258056640625,432286.9375,9.145923104370013e-05,609346432.0,83.75989532470703
npg_logbarrier_handoff,710,5,20000,546.4135158976487,True,321.70245361328125,0.22664445638656616,123.84159088134766,329.09735107421875,3889.111328125,323.7222595214844,0.38495693610785364,0.08323810562593378,-0.13207970559597015,True,0.16971325874328613,True,0.0011448103468865156,0.01,True,,0.001,0.0010000000474974513,7.00454693287611e-05,329.09735107421875,3956.932373046875,407633.5625,0.00011254045239184052,965333824.0,81.93647003173828
npg_logbarrier_handoff,710,6,24000,546.4135158976487,True,435.59796142578125,0.2222471535205841,121.43885803222656,382.9080810546875,4325.22021484375,333.9385681152344,0.2787865618900922,0.07720729847908982,-0.547032356262207,True,-0.05272611230611801,True,0.0010009321849793196,0.01,True,,0.001,0.0009999999310821295,5.7857723732013255e-05,382.9080810546875,4320.501953125,597457.9375,0.00014459138037636876,469199616.0,75.65411376953125
npg_logbarrier_handoff,710,7,28000,546.4135158976487,True,228.26089477539062,0.23659473657608032,129.278564453125,164.20425415039062,2764.137451171875,311.3733215332031,0.5663631721952876,0.11264755354376255,-0.709149956703186,True,0.253004789352417,True,0.0009224479435943067,0.01,True,,0.001,0.0010000001639127731,0.00012272846652194858,164.20425415039062,2858.83203125,132782.0625,6.963616033317521e-05,4323779584.0,79.9570541381836
npg_logbarrier_handoff,710,8,32000,546.4135158976487,True,389.1951599121094,0.22837726771831512,124.78842163085938,478.8038024902344,3663.17236328125,275.079345703125,0.32063199773357903,0.07509320294629146,0.6404350399971008,True,0.13437335193157196,True,0.0009963540360331535,0.01,True,,0.001,0.0010000000474974513,5.4671931138727814e-05,478.8038024902344,3710.1630859375,669115.625,0.00010321132140234113,350530112.0,69.64503479003906
npg_logbarrier_handoff,710,9,36000,546.4135158976487,True,300.380859375,0.20462405681610107,111.80934143066406,313.7972412109375,3858.459228515625,287.4687194824219,0.37222525317793165,0.0745035006092349,-0.06343957781791687,True,-0.26070594787597656,True,0.0012720300583168864,0.01,True,,0.001,0.0009999999310821295,7.326220656977966e-05,313.7972412109375,3793.679443359375,372623.3125,6.66594787617214e-05,457211072.0,64.65528869628906
npg_logbarrier_handoff,710,10,40000,546.4135158976487,True,379.17822265625,0.19902585446834564,108.75041961669922,360.4940490722656,4667.81396484375,339.73974609375,0.28680555242564293,0.07278348037272785,-0.3109777867794037,True,-0.29431572556495667,True,0.001018031849525869,0.01,True,,0.001,0.0010000000474974513,6.022029265295714e-05,360.4940490722656,4579.34912109375,551498.4375,0.00014563272998202592,258278480.0,64.00128936767578
npg_logbarrier_handoff,710,11,44000,546.4135158976487,True,298.7384033203125,0.19307368993759155,105.49807739257812,358.2016296386719,3892.533935546875,328.43505859375,0.3531453479700809,0.0843756442543659,0.4431658089160919,True,0.1190665066242218,True,0.0010467100655660033,0.01,True,,0.001,0.0009999999310821295,7.558592915302143e-05,358.2016296386719,3945.1396484375,350064.5,9.469665383221582e-05,524918176.0,67.03804016113281
npg_logbarrier_handoff,710,12,48000,546.4135158976487,True,316.7815856933594,0.17492355406284332,95.58059692382812,319.9241943359375,3507.1416015625,322.6150207519531,0.3017239676814705,0.09198802255609578,-0.11781997978687286,True,-0.20479179918766022,True,0.001213466515764594,0.01,True,,0.001,0.0010000000474974513,8.794479799689725e-05,319.9241943359375,3455.531494140625,258588.78125,9.075929847313091e-05,638779648.0,61.52723693847656
npg_logbarrier_handoff,710,13,52000,546.4135158976487,True,454.8636169433594,0.1765390783548355,96.46334075927734,474.7580871582031,4016.50830078125,315.5614929199219,0.21207090909469062,0.07856612492461228,0.10471291840076447,True,-0.31157004833221436,True,0.001021050731651485,0.01,True,,0.001,0.0010000000474974513,5.9567679272731766e-05,474.7580871582031,3929.64599609375,563648.875,0.00018861699209082872,3002528512.0,68.9129409790039
npg_logbarrier_handoff,710,14,56000,546.4135158976487,True,124.79291534423828,0.1714693158864975,93.69314575195312,203.33250427246094,3693.56494140625,360.26910400390625,0.7507889810371271,0.09753966959268925,0.7266541719436646,True,-0.03073141723871231,True,0.0009666787227615714,0.01,True,,0.001,0.0009999999310821295,0.0001128178191720508,203.33250427246094,3700.057861328125,157135.609375,7.668751641176641e-05,297890176.0,75.63372039794922
npg_logbarrier_handoff,710,15,60000,546.4135158976487,True,351.1612854003906,0.15529388189315796,84.85467529296875,393.8565979003906,4623.73583984375,299.9160461425781,0.24164017737951463,0.0648644422023714,0.41292592883110046,True,0.07028603553771973,True,0.0010557235218584538,0.01,True,,0.001,0.001000000280328095,6.122126069385558e-05,393.8565979003906,4654.44091796875,533611.875,0.0001793630071915686,4134472960.0,77.26757049560547
npg_logbarrier_handoff,710,16,64000,546.4135158976487,True,238.78514099121094,0.14574883878231049,79.63912963867188,176.7381591796875,4406.060546875,308.1749267578125,0.33351794549730035,0.06994341622844599,-0.8446381092071533,True,-0.023909522220492363,True,0.0011899855453521013,0.01,True,,0.001,0.0010000000474974513,8.338104089489207e-05,176.7381591796875,4409.46826171875,287670.53125,0.00013181185931898654,373972128.0,81.14380645751953
