method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,727,0,0,546.4135158976487,True,436.7714538574219,0.16564494371414185,90.51062774658203,493.5317077636719,4465.30224609375,194.48631286621094,0.20722651846228027,0.04355501646867191,0.5642462968826294,True,-0.06317555904388428,True,0.0009955031564459205,0.01,True,,0.001,0.0010000001639127731,5.957960456726141e-05,493.5317077636719,4457.2421875,563423.25,0.0001485783141106367,308878624.0,73.15799713134766
npg_logbarrier_handoff,727,1,3741,546.4135158976487,True,477.82537841796875,0.125615194439888,68.6378402709961,425.8470458984375,5258.974609375,198.885009765625,0.1436462845448875,0.03781821068523116,-0.78791743516922,True,0.04812217503786087,True,0.0006092935218475759,0.01,True,,0.001,0.0009999999310821295,5.69721196370665e-05,425.8470458984375,5272.2900390625,616176.6875,0.00011653603723971173,1888366848.0,79.73299407958984
npg_logbarrier_handoff,727,2,7410,546.4135158976487,True,338.8446960449219,0.14713141322135925,80.39459228515625,318.14263916015625,5246.265625,197.17774963378906,0.23726088448053514,0.0375844007391046,-0.36826953291893005,True,-0.2291213572025299,True,0.0011163036106154323,0.01,True,,0.001,0.0009999999310821295,6.359264807542786e-05,318.14263916015625,5204.6279296875,494556.8125,0.00020900338131468743,852135872.0,75.53584289550781
npg_logbarrier_handoff,727,3,11135,546.4135158976487,True,166.9974365234375,0.15711341798305511,85.84889221191406,146.29592895507812,3751.564453125,237.8751220703125,0.5140731139298984,0.06340691331376858,-0.48322945833206177,True,-0.18772664666175842,True,0.000924411229789257,0.01,True,,0.001,0.0009999999310821295,0.0001282565062865615,146.29592895507812,3714.26513671875,121582.546875,8.897209045244381e-05,136595936.0,74.82715606689453
npg_logbarrier_handoff,727,4,14669,546.4135158976487,True,310.9965515136719,0.1514546275138855,82.7568588256836,360.6184387207031,5346.69677734375,244.3085479736328,0.2661021751620467,0.045693361368251334,0.5143957138061523,True,-0.08013547956943512,True,0.0006849780911579728,0.01,True,,0.001,0.0009999999310821295,6.111129914643243e-05,360.6184387207031,5332.68212890625,535533.9375,0.00015644416271243244,706369920.0,85.45465850830078
npg_logbarrier_handoff,727,5,18040,546.4135158976487,True,332.8961486816406,0.14763912558555603,80.67201232910156,297.9175720214844,6328.60888671875,249.28091430664062,0.2423338709341778,0.039389527583191745,-0.5319775938987732,True,-0.027285365387797356,True,0.0008959746337495744,0.01,True,,0.001,0.0010000001639127731,5.6428707466693595e-05,297.9175720214844,6326.71630859375,628101.5,0.0001646880991756916,1507503872.0,87.91515350341797
npg_logbarrier_handoff,727,6,21813,546.4135158976487,True,267.1221618652344,0.16605626046657562,90.73538970947266,271.4058532714844,4636.46337890625,263.1529846191406,0.3396775058867991,0.056757265854048194,-0.12224937975406647,True,-0.3070563077926636,True,0.0010457324096933007,0.01,True,,0.001,0.0010000001639127731,7.603911217302084e-05,271.4058532714844,4562.53857421875,345904.3125,0.00010022911737905815,148974576.0,83.22503662109375
npg_logbarrier_handoff,727,7,25467,546.4135158976487,True,304.4836730957031,0.16002407670021057,87.43932342529297,256.8375549316406,5327.36279296875,269.1800231933594,0.2871724534070819,0.05052781904559477,-0.645857572555542,True,-0.051074396818876266,True,0.0009239042992703617,0.01,True,,0.001,0.0010000001639127731,5.862488251295872e-05,256.8375549316406,5320.40966796875,581923.6875,0.00018287338025402278,538211392.0,84.44112396240234
npg_logbarrier_handoff,727,8,29248,546.4135158976487,True,418.80670166015625,0.1989397555589676,108.703369140625,332.6564025878906,5020.72119140625,297.49267578125,0.2595549897117767,0.05925297670192387,-0.8407906889915466,True,-0.17656373977661133,True,0.0015017319237813354,0.01,True,,0.001,0.0010000000474974513,6.488387589342892e-05,332.6564025878906,4976.8154296875,475068.71875,0.00010224812285741791,676647104.0,83.61425018310547
npg_logbarrier_handoff,727,9,32610,546.4135158976487,True,227.3565673828125,0.2033175379037857,111.09544372558594,202.17938232421875,4793.57470703125,303.3254699707031,0.4886396949269935,0.06327750968933125,-0.4583982527256012,True,-0.20099763572216034,True,0.0010230211773887277,0.01,True,,0.001,0.0009999999310821295,7.815366552677006e-05,202.17938232421875,4741.9248046875,327439.65625,0.00013854655844625086,6437941248.0,85.97299194335938
npg_logbarrier_handoff,727,10,35683,546.4135158976487,True,606.7230834960938,0.20195795595645905,110.35255432128906,525.296142578125,5624.24755859375,299.3700866699219,0.1818829006561105,0.053228468973149964,-0.7793065309524536,True,-0.04361002519726753,True,0.0012232535518705845,0.01,True,,0.001,0.0010000000474974513,4.6624470996903256e-05,525.296142578125,5619.15869140625,920030.375,0.00016719791165087372,200752576.0,103.37646484375
npg_logbarrier_handoff,727,11,38905,546.4135158976487,True,407.8708801269531,0.2836315929889679,154.98013305664062,294.94610595703125,4239.0185546875,344.09130859375,0.37997351762009046,0.08117239973230464,-0.8177599906921387,True,-0.1062098890542984,True,0.0008194292313419282,0.01,True,,0.001,0.0010000001639127731,9.368314204039052e-05,294.94610595703125,4216.37890625,227880.5,0.00011579725105548277,1182385664.0,105.4723129272461
npg_logbarrier_handoff,727,12,41812,546.4135158976487,True,581.8414916992188,0.21316252648830414,116.4748764038086,483.5934753417969,6679.09716796875,321.2544250488281,0.2001831737087941,0.04809848052360768,-0.8723873496055603,True,-0.13674791157245636,True,0.0007609536987729371,0.01,True,,0.001,0.0010000001639127731,5.0497674237703905e-05,483.5934753417969,6642.79248046875,784309.125,0.00024225788365583867,498608000.0,118.05461120605469
npg_logbarrier_handoff,727,13,45054,546.4135158976487,True,260.20556640625,0.31836244463920593,173.95753479003906,315.9257507324219,5712.404296875,329.7901306152344,0.6685388679135524,0.05773228109845932,0.02033490315079689,True,0.09212156385183334,True,0.0010630135657265782,0.01,True,,0.001,0.0010000000474974513,6.025750553817488e-05,315.9257507324219,5752.16650390625,550817.5,0.0001602441188879311,1795559296.0,123.73748016357422
npg_logbarrier_handoff,727,14,47892,546.4135158976487,True,407.8529968261719,0.339120090007782,185.29978942871094,546.7998046875,4851.9326171875,309.53521728515625,0.45432984646594676,0.06379627288900465,0.6504123210906982,True,-0.15092603862285614,True,0.0011357646435499191,0.01,True,,0.001,0.0009999999310821295,7.281352736754343e-05,546.7998046875,4814.947265625,377229.6875,0.00013835408026352525,843251456.0,132.17190551757812
npg_logbarrier_handoff,727,15,50553,546.4135158976487,True,432.8697814941406,0.27527061104774475,150.4115753173828,305.473388671875,5484.1494140625,335.6828308105469,0.3474753418873588,0.061209643550153146,-0.8960863947868347,True,-0.26285240054130554,True,0.0013270556228235364,0.01,True,,0.001,0.0009999999310821295,7.796378486091271e-05,305.473388671875,5405.62841796875,329036.5625,0.00026044572587125003,2990063872.0,121.2667007446289
npg_logbarrier_handoff,727,16,53164,546.4135158976487,True,182.9464874267578,0.26438528299331665,144.4636993408203,196.61093139648438,6086.6455078125,292.5987854003906,0.7896500303054794,0.04807225671756735,-0.2967052459716797,True,0.023837128654122353,True,0.001061328686773777,0.01,True,,0.001,0.001000000280328095,8.262384653789923e-05,196.61093139648438,6100.63720703125,292967.3125,0.0002624527260195464,523863424.0,136.11878967285156
npg_logbarrier_handoff,727,17,56206,546.4135158976487,True,484.682373046875,0.2008928507566452,109.77056884765625,444.368408203125,6006.17236328125,289.5714416503906,0.22647939135397446,0.048212309626790996,-0.46522247791290283,True,-0.24966882169246674,True,0.0010036126477643847,0.01,True,,0.001,0.0009999998146668077,5.897388473385945e-05,444.368408203125,5940.49560546875,575056.5,0.00024301242956425995,33638973440.0,120.51315307617188
npg_logbarrier_handoff,727,18,59374,546.4135158976487,True,199.91265869140625,0.24251008033752441,132.5107879638672,186.07815551757812,5047.890625,323.7020568847656,0.6628434078725176,0.0641262025927445,-0.4322120249271393,True,-0.18759915232658386,True,0.0011083679273724556,0.01,True,,0.001,0.001000000280328095,7.669586193514988e-05,186.07815551757812,4997.2890625,340005.6875,8.199298463296145e-05,1819839744.0,119.21790313720703
npg_logbarrier_handoff,727,19,62220,546.4135158976487,True,301.9752197265625,0.2711440920829773,148.15679931640625,383.3015441894531,6513.86865234375,345.2817687988281,0.4906256859439053,0.05300717395868775,0.37752363085746765,True,-0.16343452036380768,True,0.0010217123199254274,0.01,True,,0.001,0.0010000001639127731,5.5840107961557806e-05,383.3015441894531,6466.41796875,641412.6875,0.0003737456863746047,308980288.0,136.15887451171875
npg_logbarrier_handoff,727,20,65093,546.4135158976487,True,490.881103515625,0.22892256081104279,125.08638000488281,435.856689453125,6714.9619140625,314.09283447265625,0.2548201165394855,0.046775073111715165,-0.5426473021507263,True,-0.27808818221092224,True,0.001035707420669496,0.01,True,,0.001,0.0010000005131587386,5.2741452236659825e-05,435.856689453125,6634.48046875,718995.0,0.0002662419283296913,1336389632.0,144.2238311767578
npg_logbarrier_handoff,727,21,67788,546.4135158976487,True,296.3296813964844,0.3260360360145569,178.15048217773438,193.46922302246094,5177.84033203125,392.13250732421875,0.6011901384234672,0.07573283109917497,-0.7777661681175232,True,-0.1799519956111908,True,0.0010610560420900583,0.01,True,,0.001,0.0009999999310821295,8.473944035358727e-05,193.46922302246094,5121.8203125,278521.5625,0.0001271214714506641,1466607360.0,157.9728240966797
npg_logbarrier_handoff,727,22,70725,546.4135158976487,True,312.5673522949219,0.29022109508514404,158.5807342529297,317.2593994140625,6040.66796875,329.1524353027344,0.507349002026614,0.05448941027805674,-0.22386467456817627,True,-0.1404457688331604,True,0.0010790870292112231,0.01,True,,0.001,0.0009999999310821295,5.32936719537247e-05,317.2593994140625,6003.29248046875,704171.9375,0.0001899089984362945,1232831232.0,141.664306640625
npg_logbarrier_handoff,727,23,73365,546.4135158976487,True,385.88934326171875,0.3340371549129486,182.5224151611328,263.9017333984375,5192.39697265625,358.6534118652344,0.4729915929223836,0.06907280274484863,-0.7992003560066223,True,-0.06520672887563705,True,0.0010499750496819615,0.01,True,,0.001,0.0009999999310821295,7.319828000618145e-05,263.9017333984375,5181.38525390625,373274.46875,0.00019432521366979927,4642086400.0,160.61766052246094
npg_logbarrier_handoff,727,24,75952,546.4135158976487,True,284.5523986816406,0.326374351978302,178.33535766601562,418.525634765625,5984.21240234375,337.7561950683594,0.6267223839695639,0.05644121103323058,0.6147328019142151,True,-0.30821287631988525,True,0.0008916325168684125,0.01,True,,0.001,0.0009999998146668077,6.464523175964132e-05,418.525634765625,5888.88330078125,478582.75,0.0002229568490292877,2353873152.0,155.36077880859375
npg_logbarrier_handoff,727,25,78446,546.4135158976487,True,435.5918884277344,0.4046851098537445,221.1254119873047,461.5597229003906,6109.326171875,340.7899169921875,0.5076435486102718,0.05578191561633325,-0.1328863948583603,True,-0.12699398398399353,True,0.0010926134418696165,0.01,True,,0.001,0.0009999999310821295,5.203393811825663e-05,461.5597229003906,6075.45849609375,738680.5,0.00019112064910586923,331475328.0,212.52394104003906
npg_logbarrier_handoff,727,26,81131,546.4135158976487,True,1082.3231201171875,0.4043644368648529,220.95021057128906,917.6513061523438,5757.25,364.3169860839844,0.20414440610615978,0.0632796884074835,-0.7906648516654968,True,0.02380979433655739,True,0.0008497530943714082,0.01,True,,0.001,0.001000000280328095,4.336698111728765e-05,917.6513061523438,5777.41650390625,1063436.75,0.0003815603267867118,402494176.0,208.459716796875
npg_logbarrier_handoff,727,27,83728,546.4135158976487,True,541.9663696289062,0.34067022800445557,186.14682006835938,404.9363708496094,5714.88671875,356.50958251953125,0.3434656290496721,0.06238261580056473,-0.8148099780082703,True,-0.19767245650291443,True,0.0009656692272983491,0.01,True,,0.001,0.0010000001639127731,6.133229180704802e-05,404.9363708496094,5655.22119140625,531681.625,0.0002499345864634961,739065920.0,164.0309295654297
npg_logbarrier_handoff,727,28,86307,546.4135158976487,True,566.6489868164062,0.39279991388320923,214.6311798095703,409.8306884765625,6381.1767578125,420.5555725097656,0.3787727231551737,0.06590564538035681,-0.8189259171485901,True,-0.27093663811683655,True,0.0009300911333411932,0.01,True,,0.001,0.0009999999310821295,6.062397369532846e-05,409.8306884765625,6280.294921875,544178.3125,0.0002551911456976086,465550560.0,186.44654846191406
npg_logbarrier_handoff,727,29,88687,546.4135158976487,True,325.9480285644531,0.41311416029930115,225.73118591308594,283.25830078125,4969.0029296875,396.7210693359375,0.6925373560541408,0.07983916994005219,-0.5230019688606262,True,-0.16002142429351807,True,0.0008887298172339797,0.01,True,,0.001,0.0010000000474974513,6.081742321839556e-05,283.25830078125,4921.12841796875,540721.9375,0.00023084133863449097,8424022016.0,192.7466278076172
npg_logbarrier_handoff,727,30,91040,546.4135158976487,True,324.0075988769531,0.38075342774391174,208.04879760742188,381.1771545410156,4428.88232421875,395.9913330078125,0.642110858907453,0.08941112091472535,-0.022023865953087807,True,-0.06722516566514969,True,0.000972498906776309,0.01,True,,0.001,0.0009999999310821295,6.761319673387334e-05,381.1771545410156,4419.9560546875,437488.9375,0.0001546137355035171,1231725312.0,179.32650756835938
npg_logbarrier_handoff,727,31,93157,546.4135158976487,True,285.23504638671875,0.3358888626098633,183.5342254638672,137.36492919921875,4169.33251953125,378.709228515625,0.6434490704730349,0.09083210004036871,-0.9185674786567688,True,-0.09432278573513031,True,0.0010728577617555857,0.01,True,,0.001,0.0010000001639127731,0.0001039902344928123,137.36492919921875,4150.76953125,184945.96875,0.00014984983135946095,524180096.0,164.8463592529297
npg_logbarrier_handoff,727,32,95519,546.4135158976487,True,294.23809814453125,0.3357004225254059,183.43124389648438,246.61561584472656,4998.99853515625,446.6806640625,0.6234109214721134,0.0893540297963977,-0.5503159761428833,True,-0.3002166450023651,True,0.0009630557033233345,0.01,True,,0.001,0.0010000001639127731,7.18634546501562e-05,246.61561584472656,4883.51953125,387270.03125,0.0003561690973583609,62672848.0,158.49429321289062
npg_logbarrier_handoff,727,33,97526,546.4135158976487,True,415.6859130859375,0.36169418692588806,197.6345977783203,550.0175170898438,5176.5859375,396.65203857421875,0.4754421344498677,0.07662425454985866,0.5517999529838562,True,0.031138703227043152,True,0.0009728186996653676,0.01,True,,0.001,0.0010000001639127731,5.7026514696190134e-05,550.0175170898438,5204.0595703125,615001.75,0.00041070315637625754,172530000.0,196.79049682617188
npg_logbarrier_handoff,727,34,100126,546.4135158976487,True,719.9566040039062,0.3370586335659027,184.1733856201172,606.1571044921875,6166.01611328125,400.1629638671875,0.2558117872603304,0.0648981378762957,-0.6969658136367798,True,-0.3502960205078125,True,0.0011919093085452914,0.01,True,,0.001,0.0010000000474974513,5.230809620115906e-05,606.1571044921875,6037.486328125,730957.5625,0.00016633608902338892,893614656.0,167.79049682617188
npg_logbarrier_handoff,727,35,102918,546.4135158976487,True,454.7692565917969,0.37334421277046204,204.0003204345703,435.590087890625,6413.0498046875,414.2760925292969,0.4485798401664649,0.06459892019339838,-0.3163227438926697,True,-0.21745318174362183,True,0.00100070727057755,0.01,True,,0.001,0.0009999999310821295,4.655466545955278e-05,435.590087890625,6335.8798828125,922791.5,0.0005353883607313037,302062688.0,217.85545349121094
