method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,704,0,0,546.4135158976487,True,175.9636688232422,0.2950471043586731,161.2177276611328,266.7413635253906,3961.70263671875,327.3585205078125,0.9161989445848514,0.08263076523556162,0.2502177357673645,True,0.19646640121936798,True,0.00112074741628021,0.01,True,,0.001,0.0009999996982514858,8.273014827864245e-05,266.7413635253906,4038.792236328125,292214.90625,0.00011148262274218723,3031631872.0,82.79772186279297
npg_logbarrier_handoff,704,1,3993,546.4135158976487,True,356.208251953125,0.2778536081314087,151.82296752929688,376.028564453125,4048.06396484375,305.117431640625,0.4262196810344414,0.07537366857107015,-0.0789288803935051,True,-0.033736489713191986,True,0.0010524413082748652,0.01,True,,0.001,0.0010000000474974513,7.591890607727692e-05,376.028564453125,4049.26904296875,347000.53125,0.00020744011271744967,683168576.0,80.54533386230469
npg_logbarrier_handoff,704,2,7963,546.4135158976487,True,336.44921875,0.274697870016098,150.0986328125,298.631103515625,5524.904296875,292.01470947265625,0.44612566903902195,0.05285425661360792,-0.460857629776001,True,-0.02463378570973873,True,0.0011395353358238935,0.01,True,,0.001,0.0010000000474974513,6.187894177855924e-05,298.631103515625,5525.4287109375,522329.1875,0.00017594672681298107,40241500160.0,85.20699310302734
npg_logbarrier_handoff,704,3,11963,546.4135158976487,True,321.5278015136719,0.2805795669555664,153.31246948242188,197.24757385253906,4985.81982421875,307.3912048339844,0.4768249238811244,0.06165309130121862,-0.8923786878585815,True,-0.09331017732620239,True,0.0011035859351977706,0.01,True,,0.001,0.0010000001639127731,0.00010352820390835404,197.24757385253906,4966.57568359375,186600.4375,8.154259558068588e-05,1756650112.0,90.7950210571289
npg_logbarrier_handoff,704,4,15754,546.4135158976487,True,334.0331726074219,0.3041555881500244,166.19471740722656,364.9573059082031,4520.255859375,309.3807373046875,0.49753955905017166,0.06844319147621535,-0.05408506467938423,True,0.04038552567362785,True,0.0011536390520632267,0.01,True,,0.001,0.0009999998146668077,7.853225542930886e-05,364.9573059082031,4543.27978515625,324290.21875,0.00012191946007078514,381694208.0,106.77188873291016
npg_logbarrier_handoff,704,5,19409,546.4135158976487,True,430.6109619140625,0.2970476746559143,162.31085205078125,359.1565856933594,7517.3642578125,312.0989990234375,0.3769315377604665,0.04151707810341707,-0.5921720862388611,True,-0.22195976972579956,True,0.0007327697239816189,0.01,True,,0.001,0.0010000000474974513,4.7711640945635736e-05,359.1565856933594,7454.30322265625,878580.0,0.00020085388678126037,364209152.0,104.59679412841797
npg_logbarrier_handoff,704,6,23232,546.4135158976487,True,353.38787841796875,0.30016255378723145,164.0128631591797,271.5713195800781,6426.73779296875,371.91046142578125,0.4641157016857093,0.05786924461624596,-0.6731541156768799,True,-0.3273809552192688,True,0.001227026805281639,0.01,True,,0.001,0.0009999996982514858,7.0209163823165e-05,271.5713195800781,6314.7666015625,405734.90625,0.00012869667261838913,3678937344.0,103.9485855102539
npg_logbarrier_handoff,704,7,26820,546.4135158976487,True,480.7147521972656,0.31247678399086,170.7415313720703,570.8731689453125,6116.80908203125,395.31256103515625,0.35518263292657387,0.06462725184548054,0.3999660909175873,True,0.015494188293814659,True,0.0010379253653809428,0.01,True,,0.001,0.0009999999310821295,5.0489667046349496e-05,570.8731689453125,6135.6796875,784557.875,0.00023847425472922623,1204261120.0,109.61805725097656
npg_logbarrier_handoff,704,8,30743,546.4135158976487,True,350.2975769042969,0.2879248857498169,157.3260498046875,492.97711181640625,5774.330078125,344.0213623046875,0.4491211477825032,0.05957770990750077,0.8670379519462585,True,0.03576739504933357,True,0.0008567628101445735,0.01,True,,0.001,0.0010000000474974513,5.754460289608687e-05,492.97711181640625,5796.8388671875,603977.5625,0.0001710428623482585,1307696896.0,113.85343933105469
npg_logbarrier_handoff,704,9,34714,546.4135158976487,True,314.0164489746094,0.27306368947029114,149.2056884765625,358.4656677246094,7025.287109375,331.4500732421875,0.4751524608464919,0.047179576874499404,0.08141357451677322,True,0.015564079396426678,True,0.000927750370465219,0.01,True,,0.001,0.001000000280328095,5.725305891246535e-05,358.4656677246094,7038.251953125,610144.4375,0.00026871272712014616,293613120.0,110.76531982421875
npg_logbarrier_handoff,704,10,38413,546.4135158976487,True,316.63739013671875,0.25506457686424255,139.37071228027344,261.0576477050781,7971.4345703125,312.9639892578125,0.44015873242290016,0.0392606859527348,-0.583869993686676,True,-0.12044545263051987,True,0.0014016428031027317,0.01,True,,0.001,0.0009999999310821295,5.909802348469384e-05,261.0576477050781,7939.82177734375,572643.1875,0.00014092755736783147,1122004352.0,105.211181640625
npg_logbarrier_handoff,704,11,41966,546.4135158976487,True,273.7946472167969,0.2575444281101227,140.7257537841797,221.05136108398438,5089.8642578125,329.8584899902344,0.5139828525308963,0.0648069326178847,-0.5956863164901733,True,-0.09299855679273605,True,0.0009060368174687028,0.01,True,,0.001,0.0010000001639127731,9.047788626048714e-05,221.05136108398438,5069.83642578125,244312.171875,0.00022024345526006073,268966240.0,114.54891967773438
npg_logbarrier_handoff,704,12,45381,546.4135158976487,True,322.7108459472656,0.2639105021953583,144.2042694091797,242.59242248535156,6405.70068359375,367.5443115234375,0.446852875322152,0.05737769054130023,-0.7100489735603333,True,-0.034753259271383286,True,0.000996757298707962,0.01,True,,0.001,0.0010000001639127731,7.207816815935075e-05,242.59242248535156,6403.47119140625,384966.125,0.0002609725925140083,720914304.0,122.11233520507812
npg_logbarrier_handoff,704,13,48738,546.4135158976487,True,485.5721130371094,0.2686489522457123,146.79342651367188,456.4289245605469,6860.49951171875,367.23529052734375,0.30231024923470706,0.05352894346833659,-0.3437294363975525,True,-0.27168652415275574,True,0.0011023810366168618,0.01,True,,0.001,0.0010000000474974513,5.5802494898671284e-05,456.4289245605469,6769.95849609375,642277.625,0.00017504319839645177,44734816.0,123.59381103515625
npg_logbarrier_handoff,704,14,51890,546.4135158976487,True,515.6349487304688,0.28304219245910645,154.6580810546875,539.18359375,6298.51318359375,365.804443359375,0.2999371579359915,0.05807790389519476,0.0057708146050572395,True,0.05113613232970238,True,0.0009425271418876946,0.01,True,,0.001,0.0010000001639127731,4.9560661864234135e-05,539.18359375,6327.7744140625,814246.375,0.00017024076078087091,197235056.0,123.25299072265625
npg_logbarrier_handoff,704,15,55118,546.4135158976487,True,480.6629943847656,0.2723598778247833,148.82110595703125,498.22064208984375,6777.97998046875,343.00390625,0.30961631682821317,0.050605623982129054,-0.03467528894543648,True,-0.1315559446811676,True,0.0010753823444247246,0.01,True,,0.001,0.0010000001639127731,5.6382275943178684e-05,498.22064208984375,6741.43603515625,629136.375,0.00045742595102638006,41448660.0,127.91011810302734
npg_logbarrier_handoff,704,16,58370,546.4135158976487,True,333.5372619628906,0.2777204215526581,151.7501983642578,450.90423583984375,7035.17236328125,355.1264343261719,0.4549722494907977,0.050478711250869564,0.6820141673088074,True,-0.04882519692182541,True,0.0011699736351147294,0.01,True,,0.001,0.0009999999310821295,5.759636769653298e-05,450.90423583984375,7026.7919921875,602892.375,0.00020839129865635186,199785216.0,124.08452606201172
npg_logbarrier_handoff,704,17,61514,546.4135158976487,True,404.52880859375,0.2630673348903656,143.74354553222656,351.7008056640625,7072.2861328125,396.7831726074219,0.35533574489272457,0.05610394788278023,-0.5211864113807678,True,-0.2352255880832672,True,0.0009707852732390165,0.01,True,,0.001,0.0009999998146668077,5.172576493350789e-05,351.7008056640625,6989.599609375,747508.5,0.0001390838297083974,63673296.0,122.89469909667969
npg_logbarrier_handoff,704,18,64393,546.4135158976487,True,645.5515747070312,0.25304582715034485,138.26766967773438,569.722412109375,6097.5302734375,376.2635803222656,0.21418531856340678,0.06170753787994659,-0.6233056783676147,True,-0.31624385714530945,True,0.0010673926444724202,0.01,True,,0.001,0.0009999998146668077,4.9973907152889296e-05,569.722412109375,5989.18505859375,800835.6875,0.00024565705098211765,697113344.0,148.74261474609375
npg_logbarrier_handoff,704,19,67472,546.4135158976487,True,203.4676971435547,0.2790045440196991,152.4518585205078,236.71426391601562,6499.59375,430.802978515625,0.7492681180391345,0.06628152390534024,-0.13873791694641113,True,0.16737724840641022,True,0.0008966824971139431,0.01,True,,0.001,0.0009999999310821295,6.635738827753812e-05,236.71426391601562,6585.4111328125,454204.53125,0.0002456414804328233,166426464.0,147.191162109375
