method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,726,0,0,0.0,False,287.949951171875,0.19072775542736053,0.0,287.949951171875,5495.068359375,0.0,0.0,0.0,0.5554620027542114,True,nan,False,0.0016914868028834462,0.01,True,,0.001,0.0010000000474974513,7.03647019690834e-05,287.949951171875,5495.068359375,403943.1875,8.315531886182725e-05,24136038400.0,90.2852554321289
npg_reward_only,726,1,3882,0.0,False,523.7922973632812,0.20599831640720367,0.0,523.7922973632812,4005.465087890625,0.0,0.0,0.0,0.3836093246936798,True,nan,False,0.0010838035959750414,0.01,True,,0.001,0.0010000000474974513,5.827709537697956e-05,523.7922973632812,4005.465087890625,588890.0625,0.0001486256514908746,1114553856.0,93.46703338623047
npg_reward_only,726,2,7882,0.0,False,285.8937072753906,0.18379437923431396,0.0,285.8937072753906,4377.5634765625,0.0,0.0,0.0,0.2700584828853607,True,nan,False,0.0012058692518621683,0.01,True,,0.001,0.0010000001639127731,7.092415035003796e-05,285.8937072753906,4377.5634765625,397595.78125,6.978352757869288e-05,12061376512.0,98.09902954101562
npg_reward_only,726,3,11882,0.0,False,421.40533447265625,0.18490757048130035,0.0,421.40533447265625,5268.1220703125,0.0,0.0,0.0,-0.6601177453994751,True,nan,False,0.0010051646968349814,0.01,True,,0.001,0.0010000001639127731,5.4389412980526686e-05,421.40533447265625,5268.1220703125,676085.0,0.0002785648393910378,2115346304.0,111.72602081298828
npg_reward_only,726,4,15882,0.0,False,152.5832061767578,0.20995071530342102,0.0,152.5832061767578,4326.787109375,0.0,0.0,0.0,0.16888746619224548,True,nan,False,0.0008266172953881323,0.01,True,,0.001,0.0010000000474974513,8.978180994745344e-05,152.5832061767578,4326.787109375,248115.15625,8.273377170553431e-05,441080544.0,109.73818969726562
npg_reward_only,726,5,19815,0.0,False,477.9875183105469,0.23343373835086823,0.0,477.9875183105469,5420.7900390625,0.0,0.0,0.0,-0.555209755897522,True,nan,False,0.0010231613414362073,0.01,True,,0.001,0.0009999999310821295,5.574231545324437e-05,477.9875183105469,5420.7900390625,643665.125,0.00013328134082257748,335485664.0,98.64384460449219
npg_reward_only,726,6,23815,0.0,False,396.8798828125,0.23249882459640503,0.0,396.8798828125,5697.78369140625,0.0,0.0,0.0,0.5770371556282043,True,nan,False,0.0008107767789624631,0.01,True,,0.001,0.0010000001639127731,5.9768099163193256e-05,396.8798828125,5697.78369140625,559875.0625,0.00014844012912362814,5050970112.0,104.6922378540039
npg_reward_only,726,7,27815,0.0,False,261.41705322265625,0.20394305884838104,0.0,261.41705322265625,3324.110107421875,0.0,0.0,0.0,0.32845959067344666,True,nan,False,0.0010714288800954819,0.01,True,,0.001,0.0009999999310821295,9.67916494118981e-05,261.41705322265625,3324.110107421875,213478.546875,0.00016090519784484059,2308824576.0,101.55687713623047
npg_reward_only,726,8,31815,0.0,False,176.77774047851562,0.20475037395954132,0.0,176.77774047851562,4084.227294921875,0.0,0.0,0.0,-0.10345783829689026,True,nan,False,0.0009332640329375863,0.01,True,,0.001,0.0009999999310821295,8.16425890661776e-05,176.77774047851562,4084.227294921875,300051.96875,0.0001787451037671417,1201517056.0,97.79169464111328
npg_reward_only,726,9,35815,0.0,False,414.53594970703125,0.23659199476242065,0.0,414.53594970703125,4314.72705078125,0.0,0.0,0.0,0.6709645986557007,True,nan,False,0.0010435886215418577,0.01,True,,0.001,0.001000000280328095,7.571966125397012e-05,414.53594970703125,4314.72705078125,348829.125,0.00016549357678741217,5195604992.0,104.18633270263672
npg_reward_only,726,10,39815,0.0,False,254.77420043945312,0.20103630423545837,0.0,254.77420043945312,4375.63037109375,0.0,0.0,0.0,-0.32738208770751953,True,nan,False,0.001238420489244163,0.01,True,,0.001,0.0010000001639127731,8.697519660927355e-05,254.77420043945312,4375.63037109375,264386.4375,0.00011142353469040245,1125110272.0,115.56402587890625
npg_reward_only,726,11,43815,0.0,False,260.96905517578125,0.20141391456127167,0.0,260.96905517578125,5621.90625,0.0,0.0,0.0,0.7285032868385315,True,nan,False,0.0009809766197577119,0.01,True,,0.001,0.0010000001639127731,7.389614620478824e-05,260.96905517578125,5621.90625,366257.4375,0.00010726637265179306,142800863232.0,109.42928314208984
npg_reward_only,726,12,47815,0.0,False,303.8836975097656,0.1975698322057724,0.0,303.8836975097656,4663.09130859375,0.0,0.0,0.0,-0.6017355918884277,True,nan,False,0.0008920533582568169,0.01,True,,0.001,0.0009999999310821295,5.914947178098373e-05,303.8836975097656,4663.09130859375,571647.4375,0.00010135685442946851,1504498176.0,112.78285217285156
npg_reward_only,726,13,51815,0.0,False,215.7877197265625,0.19007599353790283,0.0,215.7877197265625,4932.7587890625,0.0,0.0,0.0,0.6609638929367065,True,nan,False,0.000967392697930336,0.01,True,,0.001,0.001000000280328095,9.395273809786886e-05,215.7877197265625,4932.7587890625,226574.5625,0.0001246033061761409,74042957824.0,106.36640930175781
npg_reward_only,726,14,55815,0.0,False,157.13706970214844,0.17652970552444458,0.0,157.13706970214844,4772.33203125,0.0,0.0,0.0,-0.2664653956890106,True,nan,False,0.0010179110104218125,0.01,True,,0.001,0.0009999999310821295,8.678584708832204e-05,157.13706970214844,4772.33203125,265541.375,8.975496893981472e-05,4378217472.0,99.1528091430664
npg_reward_only,726,15,59815,0.0,False,356.73974609375,0.20081111788749695,0.0,356.73974609375,3448.18115234375,0.0,0.0,0.0,0.6465253233909607,True,nan,False,0.001003757817670703,0.01,True,,0.001,0.0009999999310821295,8.570011414121836e-05,356.73974609375,3448.18115234375,272312.28125,7.748809002805501e-05,1524611328.0,105.59812927246094
npg_reward_only,726,16,63815,0.0,False,246.57965087890625,0.1760045439004898,0.0,246.57965087890625,4112.00341796875,0.0,0.0,0.0,0.6837161183357239,True,nan,False,0.0007286209147423506,0.01,True,,0.001,0.0009999999310821295,9.246799891116098e-05,246.57965087890625,4112.00341796875,233909.109375,9.453912207391113e-05,3254697216.0,105.02610778808594
npg_reward_only,726,17,67815,0.0,False,181.3765411376953,0.1556718945503235,0.0,181.3765411376953,3315.453857421875,0.0,0.0,0.0,0.6803991794586182,True,nan,False,0.000783033377956599,0.01,True,,0.001,0.0010000001639127731,0.00013210091856308281,181.3765411376953,3315.453857421875,114608.90625,9.181521454593167e-05,8863726592.0,90.7330551147461
