method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,702,0,0,0.0,False,242.4100341796875,0.16607344150543213,0.0,242.4100341796875,4274.57666015625,0.0,0.0,0.0,0.1600157469511032,True,nan,False,0.0013308040797710419,0.01,True,,0.001,0.0009999999310821295,8.57586128404364e-05,242.4100341796875,4274.57666015625,271940.875,0.0001130615419242531,4429646336.0,65.5083236694336
npg_reward_only,702,1,3976,0.0,False,191.530517578125,0.16520801186561584,0.0,191.530517578125,3262.721923828125,0.0,0.0,0.0,-0.6799977421760559,True,nan,False,0.0008501266711391509,0.01,True,,0.001,0.0010000000474974513,0.00011218075087526813,191.530517578125,3262.721923828125,158925.40625,4.292469020583667e-05,1353977216.0,62.77276611328125
npg_reward_only,702,2,7740,0.0,False,200.21604919433594,0.1797119379043579,0.0,200.21604919433594,4127.61474609375,0.0,0.0,0.0,0.7314534783363342,True,nan,False,0.0034670685417950153,0.01,True,,0.001,0.0010000000474974513,0.00011488472227938473,200.21604919433594,4127.61474609375,151532.375,5.8916797570418566e-05,437199328.0,65.53880310058594
npg_reward_only,702,3,11696,0.0,False,305.7206115722656,0.16994638741016388,0.0,305.7206115722656,4777.6767578125,0.0,0.0,0.0,0.4889395534992218,True,nan,False,0.0013277482939884067,0.01,True,,0.001,0.0010000001639127731,7.61264527682215e-05,305.7206115722656,4777.6767578125,345111.0,0.00010866416414501145,822846848.0,79.89852142333984
npg_reward_only,702,4,15449,0.0,False,282.268798828125,0.1773134171962738,0.0,282.268798828125,6079.82177734375,0.0,0.0,0.0,-0.3126813471317291,True,nan,False,0.0012949644587934017,0.01,True,,0.001,0.0010000001639127731,6.080979437683709e-05,282.268798828125,6079.82177734375,540857.625,0.00038295710692182183,1724403200.0,117.87252807617188
npg_reward_only,702,5,19194,0.0,False,219.55776977539062,0.18657881021499634,0.0,219.55776977539062,4626.517578125,0.0,0.0,0.0,0.38042157888412476,True,nan,False,0.0007888440159149468,0.01,True,,0.001,0.0009999999310821295,8.827866986393929e-05,219.55776977539062,4626.517578125,256636.515625,0.00013676892558578402,2063577344.0,114.65251922607422
npg_reward_only,702,6,23194,0.0,False,246.42657470703125,0.17644739151000977,0.0,246.42657470703125,4170.14794921875,0.0,0.0,0.0,-0.6660134196281433,True,nan,False,0.0011210317024961114,0.01,True,,0.001,0.0009999999310821295,8.389497816096991e-05,246.42657470703125,4170.14794921875,284156.8125,0.00019883961067534983,1002620224.0,106.67928314208984
npg_reward_only,702,7,27019,0.0,False,485.4537048339844,0.1988501250743866,0.0,485.4537048339844,4782.95751953125,0.0,0.0,0.0,-0.1280328780412674,True,nan,False,0.0008331951103173196,0.01,True,,0.001,0.0009999998146668077,6.47372507955879e-05,485.4537048339844,4782.95751953125,477223.125,0.00021323421970009804,3569122048.0,122.50286102294922
npg_reward_only,702,8,31019,0.0,False,248.32875061035156,0.1960306167602539,0.0,248.32875061035156,4709.28173828125,0.0,0.0,0.0,-0.49855291843414307,True,nan,False,0.001404196722432971,0.01,True,,0.001,0.0009999999310821295,9.188926924252883e-05,248.32875061035156,4709.28173828125,236864.75,0.00013857542944606394,426455456.0,128.07711791992188
npg_reward_only,702,9,35019,0.0,False,212.35076904296875,0.2123347818851471,0.0,212.35076904296875,5128.0302734375,0.0,0.0,0.0,0.4637201726436615,True,nan,False,0.000916877412237227,0.01,True,,0.001,0.0010000001639127731,9.154206054517999e-05,212.35076904296875,5128.0302734375,238664.9375,0.00014736440789420158,1177102720.0,113.23345947265625
