method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_reward_only,711,70,265915,0.0,False,279.44219970703125,0.15807895362377167,0.0,279.44219970703125,4054.404052734375,0.0,0.0,0.0,-0.42369431257247925,True,nan,False,2.0038383809151128e-05,0.01
gpomdp_reward_only,711,71,269010,0.0,False,296.4155578613281,0.16669419407844543,0.0,296.4155578613281,5121.466796875,0.0,0.0,0.0,-0.4886256456375122,True,nan,False,2.7024061637348495e-05,0.01
gpomdp_reward_only,711,72,272089,0.0,False,311.4134826660156,0.17979232966899872,0.0,311.4134826660156,4728.4052734375,0.0,0.0,0.0,-0.1716388463973999,True,nan,False,2.8063230274710804e-05,0.01
gpomdp_reward_only,711,73,275509,0.0,False,279.0093078613281,0.17172643542289734,0.0,279.0093078613281,4799.80517578125,0.0,0.0,0.0,-0.6557552814483643,True,nan,False,3.385624222573824e-05,0.01
gpomdp_reward_only,711,74,278480,0.0,False,310.74359130859375,0.19295349717140198,0.0,310.74359130859375,4828.2265625,0.0,0.0,0.0,0.08013855665922165,True,nan,False,3.319173265481368e-05,0.01
gpomdp_reward_only,711,75,281622,0.0,False,279.8856201171875,0.1805667132139206,0.0,279.8856201171875,3828.822509765625,0.0,0.0,0.0,-0.6062832474708557,True,nan,False,3.863083475152962e-05,0.01
gpomdp_reward_only,711,76,284293,0.0,False,284.0485534667969,0.1813240498304367,0.0,284.0485534667969,5055.76904296875,0.0,0.0,0.0,-0.7487754225730896,True,nan,False,4.593614721670747e-05,0.01
gpomdp_reward_only,711,77,287016,0.0,False,155.85470581054688,0.185808926820755,0.0,155.85470581054688,5348.9521484375,0.0,0.0,0.0,-0.5768430829048157,True,nan,False,4.10951797675807e-05,0.01
gpomdp_reward_only,711,78,289917,0.0,False,307.41265869140625,0.1969197541475296,0.0,307.41265869140625,5411.4306640625,0.0,0.0,0.0,-0.3745722472667694,True,nan,False,4.882884968537837e-05,0.01
gpomdp_reward_only,711,79,292406,0.0,False,329.5040283203125,0.2010437697172165,0.0,329.5040283203125,4203.74658203125,0.0,0.0,0.0,-0.5154399275779724,True,nan,False,4.720100696431473e-05,0.01
gpomdp_reward_only,711,80,294756,0.0,False,333.8851013183594,0.20863492786884308,0.0,333.8851013183594,4367.2802734375,0.0,0.0,0.0,-0.7721217274665833,True,nan,False,6.112769187893718e-05,0.01
gpomdp_reward_only,711,81,297408,0.0,False,138.5781707763672,0.23009994626045227,0.0,138.5781707763672,4326.8037109375,0.0,0.0,0.0,-0.19618374109268188,True,nan,False,5.6366861826973036e-05,0.01
gpomdp_reward_only,711,82,299816,0.0,False,186.0651092529297,0.23865129053592682,0.0,186.0651092529297,5080.22607421875,0.0,0.0,0.0,-0.3334639072418213,True,nan,False,5.420879097073339e-05,0.01
gpomdp_reward_only,711,83,302131,0.0,False,105.52082824707031,0.2633974254131317,0.0,105.52082824707031,3580.946044921875,0.0,0.0,0.0,-0.16541437804698944,True,nan,False,4.8037214583018795e-05,0.01
gpomdp_reward_only,711,84,304662,0.0,False,177.0028839111328,0.2545219957828522,0.0,177.0028839111328,3194.346923828125,0.0,0.0,0.0,0.7618708610534668,True,nan,False,3.317787195555866e-05,0.01
gpomdp_reward_only,711,85,306685,0.0,False,177.6985321044922,0.23728948831558228,0.0,177.6985321044922,3763.951416015625,0.0,0.0,0.0,0.044901005923748016,True,nan,False,2.3653608877793886e-05,0.01
gpomdp_reward_only,711,86,308682,0.0,False,135.518798828125,0.26970091462135315,0.0,135.518798828125,3395.96435546875,0.0,0.0,0.0,-0.22687393426895142,True,nan,False,2.0393299564602785e-05,0.01
gpomdp_reward_only,711,87,310609,0.0,False,234.93399047851562,0.26375871896743774,0.0,234.93399047851562,4573.72265625,0.0,0.0,0.0,0.2645989656448364,True,nan,False,1.5585872461088002e-05,0.01
gpomdp_reward_only,711,88,312815,0.0,False,140.5478515625,0.2654816806316376,0.0,140.5478515625,3211.865234375,0.0,0.0,0.0,0.40932178497314453,True,nan,False,9.3835642474005e-06,0.01
gpomdp_reward_only,711,89,314761,0.0,False,212.69715881347656,0.2727435827255249,0.0,212.69715881347656,3146.695068359375,0.0,0.0,0.0,-0.6466785669326782,True,nan,False,1.5107232684385963e-05,0.01
gpomdp_reward_only,711,90,316610,0.0,False,241.2966766357422,0.28538647294044495,0.0,241.2966766357422,3455.5791015625,0.0,0.0,0.0,-0.737661600112915,True,nan,False,1.8532957255956717e-05,0.01
gpomdp_reward_only,711,91,318584,0.0,False,366.88348388671875,0.275739461183548,0.0,366.88348388671875,3454.524658203125,0.0,0.0,0.0,-0.6343149542808533,True,nan,False,2.9162521968828514e-05,0.01
gpomdp_reward_only,711,92,320590,0.0,False,146.79647827148438,0.29325056076049805,0.0,146.79647827148438,3340.5380859375,0.0,0.0,0.0,-0.5846552848815918,True,nan,False,2.959360062959604e-05,0.01
gpomdp_reward_only,711,93,322365,0.0,False,128.72894287109375,0.29326918721199036,0.0,128.72894287109375,4275.55615234375,0.0,0.0,0.0,-0.09416983276605606,True,nan,False,2.2787638954469003e-05,0.01
gpomdp_reward_only,711,94,324443,0.0,False,187.54489135742188,0.3116345703601837,0.0,187.54489135742188,3677.4169921875,0.0,0.0,0.0,-0.7345426678657532,True,nan,False,2.69135653070407e-05,0.01
gpomdp_reward_only,711,95,326235,0.0,False,157.9669189453125,0.3295344114303589,0.0,157.9669189453125,3651.43701171875,0.0,0.0,0.0,-0.32252341508865356,True,nan,False,2.586700429674238e-05,0.01
gpomdp_reward_only,711,96,328034,0.0,False,303.8929138183594,0.3208332061767578,0.0,303.8929138183594,3425.63916015625,0.0,0.0,0.0,-0.6075604557991028,True,nan,False,3.512307375785895e-05,0.01
gpomdp_reward_only,711,97,330002,0.0,False,193.4496612548828,0.37310555577278137,0.0,193.4496612548828,4188.95361328125,0.0,0.0,0.0,-0.6946465969085693,True,nan,False,4.156296199653298e-05,0.01
gpomdp_reward_only,711,98,332032,0.0,False,163.93687438964844,0.34484875202178955,0.0,163.93687438964844,4405.5361328125,0.0,0.0,0.0,-0.1903156340122223,True,nan,False,3.863801612169482e-05,0.01
gpomdp_reward_only,711,99,333810,0.0,False,218.75347900390625,0.4262758195400238,0.0,218.75347900390625,5087.63671875,0.0,0.0,0.0,0.25131744146347046,True,nan,False,2.9460887162713334e-05,0.01
gpomdp_reward_only,711,100,336008,0.0,False,197.78140258789062,0.35326331853866577,0.0,197.78140258789062,3685.3251953125,0.0,0.0,0.0,0.4734014868736267,True,nan,False,2.024838249781169e-05,0.01
gpomdp_reward_only,711,101,337916,0.0,False,164.8040771484375,0.3552801311016083,0.0,164.8040771484375,2581.134521484375,0.0,0.0,0.0,-0.9353349804878235,True,nan,False,2.5220859242836013e-05,0.01
gpomdp_reward_only,711,102,339593,0.0,False,292.0678405761719,0.45417121052742004,0.0,292.0678405761719,4833.427734375,0.0,0.0,0.0,-0.23354822397232056,True,nan,False,2.8280826882109977e-05,0.01
gpomdp_reward_only,711,103,341688,0.0,False,215.7572784423828,0.3767373561859131,0.0,215.7572784423828,3207.31201171875,0.0,0.0,0.0,0.2698739171028137,True,nan,False,2.622073225211352e-05,0.01
gpomdp_reward_only,711,104,343423,0.0,False,251.50021362304688,0.38516342639923096,0.0,251.50021362304688,3137.66650390625,0.0,0.0,0.0,0.6853359937667847,True,nan,False,1.7874255718197674e-05,0.01
gpomdp_reward_only,711,105,344856,0.0,False,200.3838348388672,0.4751709997653961,0.0,200.3838348388672,3967.184814453125,0.0,0.0,0.0,-0.5419909954071045,True,nan,False,1.669468474574387e-05,0.01
gpomdp_reward_only,711,106,346731,0.0,False,302.44915771484375,0.40799927711486816,0.0,302.44915771484375,2715.089599609375,0.0,0.0,0.0,-0.8128264546394348,True,nan,False,2.247165139124263e-05,0.01
gpomdp_reward_only,711,107,348275,0.0,False,185.19117736816406,0.4016249179840088,0.0,185.19117736816406,3515.599609375,0.0,0.0,0.0,-0.25743529200553894,True,nan,False,2.2465615984401666e-05,0.01
gpomdp_reward_only,711,108,349909,0.0,False,157.6800079345703,0.40851616859436035,0.0,157.6800079345703,3468.769775390625,0.0,0.0,0.0,-0.09632758051156998,True,nan,False,1.8189299225923605e-05,0.01
gpomdp_reward_only,711,109,351450,0.0,False,277.8917541503906,0.4031040370464325,0.0,277.8917541503906,3603.139404296875,0.0,0.0,0.0,-0.18752649426460266,True,nan,False,2.447672341077123e-05,0.01
gpomdp_reward_only,711,110,353101,0.0,False,108.2344970703125,0.43321552872657776,0.0,108.2344970703125,2092.26171875,0.0,0.0,0.0,-0.48981985449790955,True,nan,False,2.1175665096961893e-05,0.01
gpomdp_reward_only,711,111,354567,0.0,False,238.2813720703125,0.41556695103645325,0.0,238.2813720703125,3496.3681640625,0.0,0.0,0.0,-0.5115054249763489,True,nan,False,2.2180023734108545e-05,0.01
gpomdp_reward_only,711,112,356176,0.0,False,144.5161895751953,0.4447333812713623,0.0,144.5161895751953,3542.07373046875,0.0,0.0,0.0,-0.2308712750673294,True,nan,False,1.9545792383723892e-05,0.01
gpomdp_reward_only,711,113,357760,0.0,False,208.64344787597656,0.4220561385154724,0.0,208.64344787597656,4844.470703125,0.0,0.0,0.0,-0.10320787131786346,True,nan,False,2.2592923414777033e-05,0.01
gpomdp_reward_only,711,114,359682,0.0,False,222.18702697753906,0.4453469216823578,0.0,222.18702697753906,2292.22021484375,0.0,0.0,0.0,-0.45344141125679016,True,nan,False,2.3002619855105877e-05,0.01
gpomdp_reward_only,711,115,361004,0.0,False,226.87159729003906,0.43371501564979553,0.0,226.87159729003906,2798.626708984375,0.0,0.0,0.0,-0.8176384568214417,True,nan,False,3.060977178392932e-05,0.01
gpomdp_reward_only,711,116,362479,0.0,False,240.78823852539062,0.4425719082355499,0.0,240.78823852539062,3241.400146484375,0.0,0.0,0.0,-0.4390731155872345,True,nan,False,3.662680319393985e-05,0.01
gpomdp_reward_only,711,117,363889,0.0,False,372.8235778808594,0.46681487560272217,0.0,372.8235778808594,2775.59423828125,0.0,0.0,0.0,-0.616636335849762,True,nan,False,5.724197762901895e-05,0.01
gpomdp_reward_only,711,118,365188,0.0,False,133.54135131835938,0.4694349467754364,0.0,133.54135131835938,2392.91015625,0.0,0.0,0.0,-0.5084353089332581,True,nan,False,5.464481728267856e-05,0.01
gpomdp_reward_only,711,119,366553,0.0,False,149.3427276611328,0.4809584617614746,0.0,149.3427276611328,1909.9620361328125,0.0,0.0,0.0,-0.3054770529270172,True,nan,False,5.1394843467278406e-05,0.01
gpomdp_reward_only,711,120,367716,0.0,False,148.42416381835938,0.4904993176460266,0.0,148.42416381835938,2547.185302734375,0.0,0.0,0.0,-0.7231948971748352,True,nan,False,4.810066457139328e-05,0.01
gpomdp_reward_only,711,121,369115,0.0,False,224.96873474121094,0.4870659410953522,0.0,224.96873474121094,2976.84326171875,0.0,0.0,0.0,-0.9458182454109192,True,nan,False,5.77537648496218e-05,0.01
gpomdp_reward_only,711,122,370474,0.0,False,122.52120971679688,0.5101321339607239,0.0,122.52120971679688,3067.3359375,0.0,0.0,0.0,0.18940140306949615,True,nan,False,4.86824064864777e-05,0.01
gpomdp_reward_only,711,123,372053,0.0,False,233.7882080078125,0.5408120155334473,0.0,233.7882080078125,2009.1429443359375,0.0,0.0,0.0,-0.8130347728729248,True,nan,False,5.819902798975818e-05,0.01
gpomdp_reward_only,711,124,373252,0.0,False,200.6923828125,0.5394907593727112,0.0,200.6923828125,2339.645263671875,0.0,0.0,0.0,-0.16018438339233398,True,nan,False,5.6898184993769974e-05,0.01
gpomdp_reward_only,711,125,374578,0.0,False,245.8094940185547,0.5442525148391724,0.0,245.8094940185547,2600.30078125,0.0,0.0,0.0,-0.17826299369335175,True,nan,False,6.006871990393847e-05,0.01
gpomdp_reward_only,711,126,375797,0.0,False,180.0384979248047,0.5623867511749268,0.0,180.0384979248047,2318.5,0.0,0.0,0.0,-0.28342777490615845,True,nan,False,6.259275687625632e-05,0.01
gpomdp_reward_only,711,127,376952,0.0,False,117.2955093383789,0.5713268518447876,0.0,117.2955093383789,2574.104248046875,0.0,0.0,0.0,0.5344536304473877,True,nan,False,4.888284456683323e-05,0.01
gpomdp_reward_only,711,128,378227,0.0,False,299.52691650390625,0.6694712042808533,0.0,299.52691650390625,3480.999267578125,0.0,0.0,0.0,0.7236256003379822,True,nan,False,3.28399873978924e-05,0.01
gpomdp_reward_only,711,129,379707,0.0,False,194.6852264404297,0.6316471695899963,0.0,194.6852264404297,2450.4951171875,0.0,0.0,0.0,0.5656977891921997,True,nan,False,2.352165392949246e-05,0.01
