method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,716,0,0,546.4135158976487,True,382.2093505859375,0.13771100342273712,75.24713897705078,438.3800354003906,3659.59375,150.6892547607422,0.19687414465840472,0.041176498009032336,0.7028980851173401,True,-0.0428120382130146,True,8.659689774503931e-05,0.01
gpomdp_logbarrier_handoff,716,1,4000,546.4135158976487,True,197.7451171875,0.12904329597949982,70.51100158691406,193.17564392089844,3707.59326171875,161.95452880859375,0.35657518420571777,0.043681848945187576,-0.24234382808208466,True,0.19072610139846802,True,4.867994721280411e-05,0.01
gpomdp_logbarrier_handoff,716,2,8000,546.4135158976487,True,358.3078308105469,0.12516793608665466,68.3934555053711,394.61822509765625,4321.5693359375,170.51153564453125,0.19087904205346193,0.039455929638009916,0.4623658061027527,True,0.1391873061656952,True,5.557226904784329e-05,0.01
gpomdp_logbarrier_handoff,716,3,11969,546.4135158976487,True,297.9922180175781,0.11760250478982925,64.25959777832031,267.34625244140625,3457.501220703125,148.98837280273438,0.21564186543465283,0.04309134351438805,-0.5602073669433594,True,0.009967110119760036,True,1.3766517440672033e-05,0.01
gpomdp_logbarrier_handoff,716,4,15969,546.4135158976487,True,227.70901489257812,0.11573794484138489,63.24077224731445,235.09266662597656,3342.1826171875,151.65476989746094,0.2777262563677961,0.045375967524204544,-0.0202157162129879,True,-0.02175631932914257,True,1.8042901501758024e-05,0.01
gpomdp_logbarrier_handoff,716,5,19835,546.4135158976487,True,259.1280822753906,0.11333075910806656,61.925453186035156,307.7514953613281,4775.22998046875,148.5301971435547,0.23897623384648578,0.03110430235843312,0.7393722534179688,True,0.3204382658004761,True,1.8421005734126084e-05,0.01
gpomdp_logbarrier_handoff,716,6,23835,546.4135158976487,True,263.1952209472656,0.10775534808635712,58.87897872924805,288.3216247558594,3790.733642578125,138.00440979003906,0.22370838846289373,0.03640572585737798,0.3352629840373993,True,-0.19873960316181183,True,2.4941871743067168e-05,0.01
gpomdp_logbarrier_handoff,716,7,27835,546.4135158976487,True,172.7528533935547,0.10210026800632477,55.78896713256836,181.8755645751953,4231.59033203125,139.9346466064453,0.32294092998552937,0.033069043935374014,0.0063687888905406,True,-0.06093335524201393,True,2.2144391550682485e-05,0.01
gpomdp_logbarrier_handoff,716,8,31706,546.4135158976487,True,369.3375244140625,0.09922174364328384,54.216102600097656,349.1496887207031,4849.5009765625,146.89654541015625,0.1467928358649966,0.030291064198172773,-0.43557825684547424,True,-0.30596914887428284,True,1.116363455366809e-05,0.01
gpomdp_logbarrier_handoff,716,9,35696,546.4135158976487,True,250.56353759765625,0.09591607004404068,52.40983581542969,295.86346435546875,5114.76513671875,134.6978302001953,0.20916784747662312,0.02633509586455955,0.8378890752792358,True,0.04771697521209717,True,2.3757786038913764e-05,0.01
gpomdp_logbarrier_handoff,716,10,39696,546.4135158976487,True,348.5356750488281,0.08917086571455002,48.72416687011719,345.80682373046875,4552.97900390625,140.49801635742188,0.13979678511616114,0.03085848105973714,-0.1256849318742752,True,-0.1536303162574768,True,1.8665503375814296e-05,0.01
gpomdp_logbarrier_handoff,716,11,43696,546.4135158976487,True,469.23968505859375,0.08310011029243469,45.40702438354492,439.5834655761719,4287.70556640625,128.37155151367188,0.09676722968960941,0.02993945118793844,-0.6808640956878662,True,-0.1152295246720314,True,9.659867828304414e-06,0.01
gpomdp_logbarrier_handoff,716,12,47696,546.4135158976487,True,251.71873474121094,0.08278445154428482,45.23454284667969,282.83233642578125,2873.429931640625,132.71156311035156,0.1797027261128767,0.046185766233241,0.6404867768287659,True,0.1814873069524765,True,1.7786735043046065e-05,0.01
gpomdp_logbarrier_handoff,716,13,51696,546.4135158976487,True,136.17933654785156,0.08179959654808044,44.69640350341797,139.30218505859375,4834.1396484375,146.66978454589844,0.32821722176412765,0.030340411161540466,-0.09343934059143066,True,0.1091013252735138,True,1.637543027754873e-05,0.01
gpomdp_logbarrier_handoff,716,14,55696,546.4135158976487,True,342.2996826171875,0.07227842509746552,39.49391174316406,316.7476501464844,3580.49169921875,129.95205688476562,0.11537817225303205,0.03629447232432369,-0.6805280447006226,True,-0.11934292316436768,True,3.263888402216253e-06,0.01
gpomdp_logbarrier_handoff,716,15,59696,546.4135158976487,True,239.24993896484375,0.07762850821018219,42.417266845703125,230.6016082763672,4201.36474609375,141.31077575683594,0.17729269662190414,0.033634493622154725,-0.28884825110435486,True,-0.10896570980548859,True,2.5709907731652493e-06,0.01
gpomdp_logbarrier_handoff,716,16,63696,546.4135158976487,True,218.22283935546875,0.07274855673313141,39.75079345703125,249.86778259277344,4210.6845703125,137.9514923095703,0.1821568886851489,0.03276224803971296,0.7627253532409668,True,0.1283632218837738,True,4.257708042132435e-06,0.01
gpomdp_logbarrier_handoff,716,17,67678,546.4135158976487,True,242.2276153564453,0.0742412805557251,40.566436767578125,242.37289428710938,4530.025390625,150.2585906982422,0.16747238628379912,0.03316948090604659,-0.08015341311693192,True,0.10786543041467667,True,4.904259185423143e-06,0.01
gpomdp_logbarrier_handoff,716,18,71678,546.4135158976487,True,317.80047607421875,0.07173275202512741,39.19574737548828,333.2445068359375,4763.15185546875,136.07521057128906,0.1233344514132652,0.02856831247466026,0.34192997217178345,True,0.43004730343818665,True,4.1491634874546435e-06,0.01
gpomdp_logbarrier_handoff,716,19,75598,546.4135158976487,True,531.077880859375,0.0722917914390564,39.50121307373047,558.5850219726562,5263.46337890625,143.4889678955078,0.07437932268956625,0.02726132159873123,0.6772065758705139,True,0.2585544288158417,True,1.0467873835295904e-05,0.01
gpomdp_logbarrier_handoff,716,20,79598,546.4135158976487,True,268.8148498535156,0.06668061763048172,36.43518829345703,259.9989318847656,4573.67578125,144.2403564453125,0.13554008758560598,0.03153707506698063,-0.30576401948928833,True,-0.0964929610490799,True,8.055083526414819e-06,0.01
