method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_logbarrier_handoff,726,0,0,546.4135158976487,True,287.949951171875,0.19072775542736053,104.21622467041016,356.53045654296875,5495.068359375,198.8795166015625,0.36192478674255557,0.03619236442477719,0.5554620027542114,True,-0.07190375030040741,True,0.0001449698320357129,0.01
gpomdp_logbarrier_handoff,726,1,3882,546.4135158976487,True,354.3933410644531,0.18444086611270905,100.7809829711914,409.2894287109375,4722.68505859375,198.81552124023438,0.2843760626779454,0.042097984255472384,0.44470691680908203,True,-0.30760306119918823,True,0.00010228803148493171,0.01
gpomdp_logbarrier_handoff,726,2,7882,546.4135158976487,True,281.07635498046875,0.17252318561077118,94.26899719238281,291.9892578125,4518.7421875,197.91078186035156,0.33538572534474953,0.043797759121514734,-0.049682389944791794,True,-0.29774171113967896,True,7.055764581309631e-05,0.01
gpomdp_logbarrier_handoff,726,3,11882,546.4135158976487,True,307.4141845703125,0.16513322293758392,90.23101806640625,273.4768981933594,4676.9443359375,198.53076171875,0.29351611797785604,0.04244881860005166,-0.5021126866340637,True,-0.24192892014980316,True,5.6657947425264865e-05,0.01
gpomdp_logbarrier_handoff,726,4,15882,546.4135158976487,True,198.9363250732422,0.15931613743305206,87.052490234375,228.13983154296875,3966.719970703125,199.66094970703125,0.4375897172239659,0.050334016815318613,0.14129814505577087,True,0.015871543437242508,True,3.736206781468354e-05,0.01
gpomdp_logbarrier_handoff,726,5,19882,546.4135158976487,True,476.32342529296875,0.16073475778102875,87.82764434814453,439.21728515625,4451.4609375,195.12545776367188,0.18438657366919342,0.04383402673937805,-0.4982253313064575,True,0.11492593586444855,True,3.3384574635419995e-05,0.01
gpomdp_logbarrier_handoff,726,6,23882,546.4135158976487,True,280.0449523925781,0.15426068007946014,84.29011535644531,345.2393798828125,4271.4716796875,192.9182891845703,0.30098780440892964,0.04516436105662865,0.7129886150360107,True,0.10734225064516068,True,4.5867138396715745e-05,0.01
gpomdp_logbarrier_handoff,726,7,27882,546.4135158976487,True,105.7207260131836,0.14502836763858795,79.24546813964844,108.736328125,3461.017578125,177.1316680908203,0.7495736278784764,0.05117907207705691,-0.3361901640892029,True,0.042780838906764984,True,4.3496482248883694e-05,0.01
gpomdp_logbarrier_handoff,726,8,31882,546.4135158976487,True,340.2233581542969,0.1435212790966034,78.42196655273438,339.1317443847656,3902.76611328125,182.69808959960938,0.23050141818060807,0.04681246180186954,-0.12914802134037018,True,0.04883616045117378,True,4.1700899600982666e-05,0.01
gpomdp_logbarrier_handoff,726,9,35882,546.4135158976487,True,384.9132080078125,0.1391226202249527,76.01848602294922,424.80975341796875,3355.658447265625,178.06210327148438,0.1974951351147355,0.05306323813038218,0.45327842235565186,True,-0.04439936578273773,True,2.2711847122991458e-05,0.01
gpomdp_logbarrier_handoff,726,10,39882,546.4135158976487,True,293.5808410644531,0.13352397084236145,72.95929718017578,291.0235900878906,3589.11669921875,176.195068359375,0.24851518551293408,0.04909148493213601,-0.15915489196777344,True,0.020240239799022675,True,1.9163981050951406e-05,0.01
gpomdp_logbarrier_handoff,726,11,43882,546.4135158976487,True,353.87774658203125,0.13426803052425385,73.3658676147461,392.7991638183594,5037.712890625,190.22824096679688,0.2073198112154797,0.037760834151704975,0.4560255706310272,True,-0.23461484909057617,True,2.1725038095610216e-05,0.01
gpomdp_logbarrier_handoff,726,12,47882,546.4135158976487,True,203.86056518554688,0.13733702898025513,75.04280853271484,217.0063018798828,4344.14794921875,189.5252227783203,0.3681085082071339,0.043627709045315655,-0.0032297964207828045,True,-0.12170805037021637,True,1.687916665105149e-05,0.01
gpomdp_logbarrier_handoff,726,13,51882,546.4135158976487,True,285.23382568359375,0.13044318556785583,71.27591705322266,313.808837890625,5221.39990234375,181.39622497558594,0.24988592037568547,0.03474091783204767,0.29604583978652954,True,0.26634177565574646,True,2.0923387637594715e-05,0.01
gpomdp_logbarrier_handoff,726,14,55882,546.4135158976487,True,208.6034698486328,0.12098027020692825,66.10525512695312,208.563232421875,3915.23974609375,181.17745971679688,0.3168943219157406,0.04627493371192871,-0.1590556800365448,True,-0.19806739687919617,True,1.9606994101195596e-05,0.01
