method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping
gpomdp_reward_only,709,0,0,0.0,False,92.6893081665039,0.025381574407219887,0.0,92.6893081665039,2834.19580078125,0.0,0.0,0.0,-0.4390764534473419,True,nan,False,7.414461288135499e-05,0.01
gpomdp_reward_only,709,1,4000,0.0,False,272.86700439453125,0.021279849112033844,0.0,272.86700439453125,2394.89794921875,0.0,0.0,0.0,-0.20002704858779907,True,nan,False,5.643125041387975e-05,0.01
gpomdp_reward_only,709,2,8000,0.0,False,302.3604431152344,0.03316256031394005,0.0,302.3604431152344,3410.31787109375,0.0,0.0,0.0,0.4412795305252075,True,nan,False,2.121138277288992e-05,0.01
gpomdp_reward_only,709,3,12000,0.0,False,233.4755096435547,0.024727582931518555,0.0,233.4755096435547,2953.6416015625,0.0,0.0,0.0,-0.3367028832435608,True,nan,False,1.4630256373493467e-05,0.01
gpomdp_reward_only,709,4,16000,0.0,False,206.48602294921875,0.03074321337044239,0.0,206.48602294921875,4593.623046875,0.0,0.0,0.0,-0.23854978382587433,True,nan,False,1.8314125554752536e-05,0.01
gpomdp_reward_only,709,5,20000,0.0,False,273.07269287109375,0.028723258525133133,0.0,273.07269287109375,3717.994384765625,0.0,0.0,0.0,0.3104812204837799,True,nan,False,1.478416561440099e-05,0.01
gpomdp_reward_only,709,6,24000,0.0,False,227.70144653320312,0.03152681142091751,0.0,227.70144653320312,2824.91162109375,0.0,0.0,0.0,0.44434183835983276,True,nan,False,4.129954959353199e-06,0.01
gpomdp_reward_only,709,7,28000,0.0,False,228.8798065185547,0.033921416848897934,0.0,228.8798065185547,4898.38916015625,0.0,0.0,0.0,-0.4448380768299103,True,nan,False,6.308687261480372e-06,0.01
gpomdp_reward_only,709,8,32000,0.0,False,122.1527328491211,0.035024240612983704,0.0,122.1527328491211,3358.02490234375,0.0,0.0,0.0,0.013942433521151543,True,nan,False,5.7464239944238216e-06,0.01
gpomdp_reward_only,709,9,36000,0.0,False,221.8968505859375,0.039127837866544724,0.0,221.8968505859375,3761.51611328125,0.0,0.0,0.0,-0.10169672966003418,True,nan,False,6.8381327764655e-06,0.01
gpomdp_reward_only,709,10,40000,0.0,False,192.66934204101562,0.0375230647623539,0.0,192.66934204101562,4239.8984375,0.0,0.0,0.0,0.7841718792915344,True,nan,False,1.6362795349778025e-06,0.01
gpomdp_reward_only,709,11,44000,0.0,False,288.27728271484375,0.0373595729470253,0.0,288.27728271484375,4771.92138671875,0.0,0.0,0.0,-0.5935702919960022,True,nan,False,3.1472634418605594e-06,0.01
gpomdp_reward_only,709,12,48000,0.0,False,268.8112487792969,0.03882531449198723,0.0,268.8112487792969,2738.9599609375,0.0,0.0,0.0,0.25328561663627625,True,nan,False,2.688087306523812e-06,0.01
gpomdp_reward_only,709,13,52000,0.0,False,318.98455810546875,0.039479050785303116,0.0,318.98455810546875,2624.871826171875,0.0,0.0,0.0,-0.02435454912483692,True,nan,False,3.589530024328269e-06,0.01
gpomdp_reward_only,709,14,56000,0.0,False,144.32862854003906,0.04173247516155243,0.0,144.32862854003906,4545.677734375,0.0,0.0,0.0,-0.42411988973617554,True,nan,False,3.0782719022681704e-06,0.01
gpomdp_reward_only,709,15,60000,0.0,False,265.53662109375,0.041580893099308014,0.0,265.53662109375,3073.55322265625,0.0,0.0,0.0,0.3006082773208618,True,nan,False,3.654039574030321e-06,0.01
gpomdp_reward_only,709,16,64000,0.0,False,258.1581115722656,0.042187776416540146,0.0,258.1581115722656,2012.30029296875,0.0,0.0,0.0,0.28228455781936646,True,nan,False,1.6868698367034085e-06,0.01
gpomdp_reward_only,709,17,68000,0.0,False,149.73104858398438,0.04305567964911461,0.0,149.73104858398438,4574.6416015625,0.0,0.0,0.0,-0.11470524966716766,True,nan,False,2.328621349079185e-06,0.01
gpomdp_reward_only,709,18,72000,0.0,False,89.62533569335938,0.042472247034311295,0.0,89.62533569335938,2903.514892578125,0.0,0.0,0.0,0.6850987076759338,True,nan,False,1.5997775335563347e-06,0.01
gpomdp_reward_only,709,19,76000,0.0,False,305.6101379394531,0.042564909905195236,0.0,305.6101379394531,3979.940185546875,0.0,0.0,0.0,0.006415358278900385,True,nan,False,1.2533799917946453e-06,0.01
gpomdp_reward_only,709,20,80000,0.0,False,175.5626983642578,0.04197891801595688,0.0,175.5626983642578,3418.532470703125,0.0,0.0,0.0,0.1292731910943985,True,nan,False,5.044844328949694e-07,0.01
gpomdp_reward_only,709,21,84000,0.0,False,257.8901062011719,0.042126305401325226,0.0,257.8901062011719,4322.44091796875,0.0,0.0,0.0,-0.08685978502035141,True,nan,False,8.801454782769724e-07,0.01
gpomdp_reward_only,709,22,88000,0.0,False,145.53533935546875,0.042647942900657654,0.0,145.53533935546875,2652.137451171875,0.0,0.0,0.0,0.39843884110450745,True,nan,False,9.668185612099478e-07,0.01
gpomdp_reward_only,709,23,92000,0.0,False,299.5918884277344,0.04191160202026367,0.0,299.5918884277344,2644.34716796875,0.0,0.0,0.0,0.6052887439727783,True,nan,False,1.8577610489955987e-06,0.01
gpomdp_reward_only,709,24,96000,0.0,False,277.3992919921875,0.041768863797187805,0.0,277.3992919921875,2938.90087890625,0.0,0.0,0.0,0.5896609425544739,True,nan,False,5.991883426759159e-06,0.01
gpomdp_reward_only,709,25,100000,0.0,False,262.0377197265625,0.0391768217086792,0.0,262.0377197265625,2663.05029296875,0.0,0.0,0.0,-0.2769390940666199,True,nan,False,6.3961988416849636e-06,0.01
gpomdp_reward_only,709,26,104000,0.0,False,362.85565185546875,0.038107454776763916,0.0,362.85565185546875,2837.49072265625,0.0,0.0,0.0,-0.5691462755203247,True,nan,False,9.664637218520511e-06,0.01
gpomdp_reward_only,709,27,108000,0.0,False,286.2003173828125,0.03808135539293289,0.0,286.2003173828125,3615.968994140625,0.0,0.0,0.0,0.35443857312202454,True,nan,False,7.554569492640439e-06,0.01
gpomdp_reward_only,709,28,112000,0.0,False,156.0578155517578,0.03854924812912941,0.0,156.0578155517578,3444.484375,0.0,0.0,0.0,0.343860924243927,True,nan,False,8.065711881499738e-06,0.01
gpomdp_reward_only,709,29,116000,0.0,False,108.09737396240234,0.037907712161540985,0.0,108.09737396240234,2600.37255859375,0.0,0.0,0.0,0.03360358998179436,True,nan,False,6.260593636397971e-06,0.01
gpomdp_reward_only,709,30,120000,0.0,False,245.82374572753906,0.03788421303033829,0.0,245.82374572753906,3055.741455078125,0.0,0.0,0.0,-0.25352412462234497,True,nan,False,1.140822314482648e-05,0.01
gpomdp_reward_only,709,31,124000,0.0,False,365.56182861328125,0.03877931833267212,0.0,365.56182861328125,3325.64453125,0.0,0.0,0.0,-0.6390819549560547,True,nan,False,1.22700575957424e-05,0.01
gpomdp_reward_only,709,32,128000,0.0,False,212.19046020507812,0.041533175855875015,0.0,212.19046020507812,2449.163818359375,0.0,0.0,0.0,0.8470734357833862,True,nan,False,5.319976025930373e-06,0.01
gpomdp_reward_only,709,33,132000,0.0,False,259.96527099609375,0.042004410177469254,0.0,259.96527099609375,3291.018310546875,0.0,0.0,0.0,0.8587411642074585,True,nan,False,3.987302079622168e-06,0.01
gpomdp_reward_only,709,34,136000,0.0,False,315.1128234863281,0.04279065877199173,0.0,315.1128234863281,2449.54638671875,0.0,0.0,0.0,-0.576084554195404,True,nan,False,1.3437171446639695e-06,0.01
gpomdp_reward_only,709,35,140000,0.0,False,101.02852630615234,0.04368160292506218,0.0,101.02852630615234,3013.979248046875,0.0,0.0,0.0,0.5118313431739807,True,nan,False,1.4340392908707145e-06,0.01
gpomdp_reward_only,709,36,144000,0.0,False,283.6381530761719,0.043174583464860916,0.0,283.6381530761719,3071.33447265625,0.0,0.0,0.0,0.4825879633426666,True,nan,False,1.8971689996760688e-06,0.01
gpomdp_reward_only,709,37,148000,0.0,False,214.35411071777344,0.04324643686413765,0.0,214.35411071777344,2484.154541015625,0.0,0.0,0.0,0.794880747795105,True,nan,False,3.358243247930659e-06,0.01
gpomdp_reward_only,709,38,152000,0.0,False,165.45553588867188,0.042150404304265976,0.0,165.45553588867188,2849.41796875,0.0,0.0,0.0,0.4273011088371277,True,nan,False,3.8851367207826115e-06,0.01
gpomdp_reward_only,709,39,156000,0.0,False,286.234130859375,0.04163873568177223,0.0,286.234130859375,4615.52294921875,0.0,0.0,0.0,0.16630743443965912,True,nan,False,2.78050652013917e-06,0.01
gpomdp_reward_only,709,40,160000,0.0,False,151.1782989501953,0.03963439539074898,0.0,151.1782989501953,2857.569580078125,0.0,0.0,0.0,0.22842469811439514,True,nan,False,2.9652417197212344e-06,0.01
gpomdp_reward_only,709,41,164000,0.0,False,205.36660766601562,0.03842885047197342,0.0,205.36660766601562,3111.901123046875,0.0,0.0,0.0,-0.4215223491191864,True,nan,False,3.883852059516357e-06,0.01
gpomdp_reward_only,709,42,168000,0.0,False,144.566162109375,0.03852929547429085,0.0,144.566162109375,3108.50634765625,0.0,0.0,0.0,-0.11943984031677246,True,nan,False,5.0089129217667505e-06,0.01
gpomdp_reward_only,709,43,172000,0.0,False,193.6346893310547,0.03774940222501755,0.0,193.6346893310547,2745.81982421875,0.0,0.0,0.0,0.09353978931903839,True,nan,False,1.5447619716724148e-06,0.01
gpomdp_reward_only,709,44,176000,0.0,False,310.0561828613281,0.03760838508605957,0.0,310.0561828613281,2526.7060546875,0.0,0.0,0.0,0.10447695851325989,True,nan,False,7.014161838014843e-06,0.01
gpomdp_reward_only,709,45,180000,0.0,False,218.78741455078125,0.0365590937435627,0.0,218.78741455078125,4340.375,0.0,0.0,0.0,-0.03758645057678223,True,nan,False,7.646891390322708e-06,0.01
gpomdp_reward_only,709,46,184000,0.0,False,177.69866943359375,0.03763037919998169,0.0,177.69866943359375,1730.3455810546875,0.0,0.0,0.0,0.44825801253318787,True,nan,False,2.972044285343145e-06,0.01
gpomdp_reward_only,709,47,188000,0.0,False,251.0246124267578,0.036480505019426346,0.0,251.0246124267578,4508.154296875,0.0,0.0,0.0,-0.6810818314552307,True,nan,False,3.2242007819149876e-06,0.01
gpomdp_reward_only,709,48,192000,0.0,False,284.5814208984375,0.03931602090597153,0.0,284.5814208984375,2507.93310546875,0.0,0.0,0.0,-0.08827565610408783,True,nan,False,2.295076228620019e-06,0.01
