method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,716,0,0,546.4135158976487,True,382.2093505859375,0.13771100342273712,75.24713897705078,438.3800354003906,3659.59375,150.6892547607422,0.19687414465840472,0.041176498009032336,0.7028980851173401,True,-0.0428120382130146,True,0.0010862265480682254,0.01,True,,0.001,0.0010000000474974513,6.655207107542083e-05,438.3800354003906,3656.24365234375,451551.03125,0.00013403593038674444,4568933888.0,80.8253173828125
npg_logbarrier_handoff,716,1,4000,546.4135158976487,True,263.95318603515625,0.11949434876441956,65.29332733154297,249.43798828125,4425.05078125,159.89474487304688,0.2473670741100525,0.03613399094775572,-0.33987855911254883,True,0.27642446756362915,True,0.0011825351975858212,0.01,True,,0.001,0.0010000000474974513,7.67735400586389e-05,249.43798828125,4471.89208984375,339318.0,0.00010521270451135933,1135269120.0,77.2815170288086
npg_logbarrier_handoff,716,2,8000,546.4135158976487,True,159.9972686767578,0.10656994581222534,58.23126220703125,168.32257080078125,4962.77734375,150.4212646484375,0.3639516017281255,0.030309895896876042,-0.0352865494787693,True,-0.19288556277751923,True,0.0010281401919201016,0.01,True,,0.001,0.0009999999310821295,0.0001021565985865891,168.32257080078125,4935.97021484375,191644.84375,7.409298996208236e-05,607058944.0,72.6388931274414
npg_logbarrier_handoff,716,3,12000,546.4135158976487,True,487.2879638671875,0.10288254916667938,56.21641540527344,478.8011474609375,4374.36181640625,189.4654083251953,0.1153659018358095,0.04331269709208698,-0.20733483135700226,True,-0.28360623121261597,True,0.0013009875547140837,0.01,True,,0.001,0.0009999999310821295,5.027552833780646e-05,478.8011474609375,4324.44677734375,791255.5,0.00010320561705157161,3166928640.0,76.34170532226562
npg_logbarrier_handoff,716,4,15880,546.4135158976487,True,305.4217224121094,0.11288170516490936,61.68008804321289,280.91278076171875,5215.25048828125,211.98251342773438,0.2019505605432582,0.040646660003016616,-0.4823881685733795,True,-0.01802915707230568,True,0.0010498559568077326,0.01,True,,0.001,0.001000000280328095,7.531107257818803e-05,280.91278076171875,5215.7373046875,352624.40625,8.706813241587952e-05,486203424.0,79.9854736328125
npg_logbarrier_handoff,716,5,19437,546.4135158976487,True,288.8388671875,0.11864490807056427,64.82918548583984,333.74212646484375,4820.9501953125,206.6134033203125,0.22444758254697045,0.0428574025761989,0.6342548131942749,True,-0.04551582410931587,True,0.0009230499272234738,0.01,True,,0.001,0.0010000001639127731,6.591372948605567e-05,333.74212646484375,4815.970703125,460339.5,8.959184924606234e-05,75398823936.0,88.82945251464844
npg_logbarrier_handoff,716,6,23120,546.4135158976487,True,339.4525451660156,0.10134599357843399,55.37681579589844,350.6916198730469,5185.34130859375,220.080322265625,0.1631356623613335,0.04244278421960042,0.12474866211414337,True,-0.04470464587211609,True,0.0009177654283121228,0.01,True,,0.001,0.0010000000474974513,7.158958032960072e-05,350.6916198730469,5180.169921875,390238.75,0.00017334861331619322,855989504.0,80.8442611694336
npg_logbarrier_handoff,716,7,26615,546.4135158976487,True,257.1320495605469,0.10462184250354767,57.166786193847656,246.91490173339844,5573.16015625,246.6129913330078,0.22232462383257515,0.04425011742331585,-0.2863365113735199,True,-0.08246700465679169,True,0.0009876060066744685,0.01,True,,0.001,0.001000000280328095,6.927359936526045e-05,246.91490173339844,5558.25927734375,416768.1875,0.00012108272494515404,180321248.0,80.88737487792969
npg_logbarrier_handoff,716,8,30220,546.4135158976487,True,443.31927490234375,0.11910369992256165,65.07987213134766,402.41943359375,6665.83544921875,269.58349609375,0.14680135923637366,0.04044256689914927,-0.6728663444519043,True,-0.2680112421512604,True,0.0011174232931807637,0.01,True,,0.001,0.0010000001639127731,5.502401108969934e-05,402.41943359375,6598.6962890625,660580.1875,0.000192694176803343,2438006272.0,79.8976821899414
npg_logbarrier_handoff,716,9,33819,546.4135158976487,True,567.5613403320312,0.14720149338245392,80.4328842163086,519.9572143554688,4709.89013671875,295.3183288574219,0.14171663660046727,0.06270174468722575,-0.637886106967926,True,-0.0549473874270916,True,0.0008897259831428528,0.01,True,,0.001,0.0010000001639127731,5.188614159123972e-05,519.9572143554688,4702.91748046875,742894.75,0.00018881208961829543,575297088.0,79.47913360595703
